Course	Room	Teacher	Time	Students
32	5	324	76	189 699 900 934 1012 1417 1515 2294 2834 3102 3775 3790 4482 5116 5513 5988 6112 6160 6192 7290 7987 8020 8021 8594 9062 9073 9259 9450 9588 9702 10256 11066 11386 11389 11571 11696 11755 12275 12531 12588 12663 12699 12907 12915 12930 13163 13972 14208 14323 14412 14502 14604 15198 15596 15871 16139 16390 16554 16908 17114 18222 18231 18237 18604 19255 19677
33	21	339	75	112 185 280 301 668 991 1510 1626 1735 2140 2213 3091 3659 4420 4660 5100 5250 6064 6483 6804 8172 8413 9034 10954 10974 12443 12736 13253 13266 14288 14871 16135 17117 18186 19121 19677 19746 19880
34	20	318	97	449 671 851 865 893 2288 2747 2819 2897 3438 3469 3580 3717 3945 4379 4509 6017 6775 7254 7499 7912 9034 9505 9622 9914 10185 10291 10293 10640 10647 10860 11408 11424 11449 12196 12248 12769 13366 13425 13452 13537 14355 14553 14693 15162 15202 15390 15890 16155 16309 16442 17245 17617 18045 18077 18283 18515 18783 19297 19653 19881
35	21	285	53	75 324 1572 1642 1872 3100 3255 4106 5091 5899 6263 6882 7389 7816 8063 8113 8904 9451 9475 9817 10123 10454 10769 13045 13254 13775 14065 14331 14978 15214 15653 15892 16591 17856 18116 18392 18584 18672 18890 19333
36	8	130	18	35 847 1099 1247 3245 3358 3442 3869 3900 4040 4199 4640 4749 5373 5506 6125 6201 6626 8241 8333 8532 8687 9077 9406 9983 10167 10560 10633 11289 11372 11609 11652 11860 12110 12372 12480 12571 12948 13549 13564 13838 14053 14555 14739 15118 15822 16014 16326 16358 16506 17288 17640 18333 18736 18970 19399 19652 19692 19814
37	10	90	27	841 989 1638 3102 3279 3844 4001 4342 4403 4413 4444 4501 4744 4797 4953 5037 5060 5142 5200 5300 5302 5315 5622 6317 6559 6749 7716 8172 8604 8905 9226 9248 10017 10060 10501 11426 12298 13855 15731 15863 15889 15892 15981 16048 16341 17127 17197 17463 17564 18102 18530 18725 18774 18920 19086 19434 19887 19916
38	5	127	19	604 977 1076 1158 1322 1389 1400 1438 1675 1820 1966 2291 2725 2799 3054 3219 3992 4200 4421 4480 4633 4762 4913 4991 5610 5781 5797 6094 6377 6540 6626 6710 7225 7623 8109 8142 8366 8651 8825 8919 9137 9209 9628 9730 9790 9879 10292 11185 11665 11694 11829 12605 13156 13600 13713 14488 14611 14804 15009 17063 17272 17502 17529 17710 17778 18293 18696 18780 18851 19869
39	31	190	34	862 1753 2291 3148 3404 3619 3682 4256 4586 5730 6378 6718 6725 7253 7309 7599 8770 8980 9277 9330 9662 9997 10685 11200 11242 11727 11776 12171 12353 12439 12819 12928 13077 13537 13634 13645 14691 15660 15958 15971 15993 16175 16641 16706 17366 17511 17632 17636 18486 18719 18770 18958 19517 19620 19659
40	1	281	66	86 88 276 511 679 2056 2121 2357 2883 3268 3600 4409 4593 5524 5795 6284 6973 7542 8925 8983 9038 9382 9948 9959 10044 10207 10736 10800 11706 11729 11812 12158 12294 13201 13306 15010 15065 15223 15397 15928 16307 16492 16500 16559 16951 17715 19268 19596 19891
41	32	112	18	698 1013 1340 1599 1733 2182 2491 3844 4334 4679 4705 5074 5275 5462 6374 6532 6550 8040 8495 9229 10076 10086 10517 10531 11473 11482 11643 12733 12817 13270 13416 13813 14596 15137 15159 16494 16581 17829 18025 18093 18614 18812 19148 19580
42	26	485	99	594 1068 1493 1547 2082 2133 2154 2311 3242 3251 3995 4038 4157 4313 4315 4656 5108 5669 5880 6505 6881 7072 7110 7221 7258 7623 7740 8439 9834 10421 10994 11744 11991 13227 13340 13778 14020 14530 15196 15276 15614 16261 16293 16308 16633 16947 17003 17131 17436 17531 17851 18168 18223 18695 18814 19032 19670 19718
43	31	283	58	100 277 593 1027 1140 1201 1369 1388 1968 2844 2935 3029 3888 5265 5796 5822 6850 7675 9127 9648 9929 10409 10493 10680 10702 11353 11391 12005 12176 12399 13000 13301 13714 13842 14397 14601 14934 15151 15262 15367 15838 15935 16003 16364 16840 17059 17072 17083 17464 17612 18275 19219 19961
44	40	37	69	49 1781 2143 2489 2827 3094 3281 3499 3597 3652 4298 4877 5462 6215 7277 8184 8907 9058 9548 10143 10582 10759 11676 11698 11769 11804 11891 11970 12173 12353 12561 13472 15170 15338 15462 16064 16647 16815 17077 17157 18047 18436 18507 19151 19523
45	21	710	34	1298 1795 1914 2148 2389 2651 3034 3112 3132 4958 5151 5228 5422 5966 6073 6518 6879 6923 6960 7094 7426 7811 7863 9372 9929 10521 10756 10808 12768 13317 13329 13515 13687 14512 14683 15895 16045 17674 17676 17901
46	8	501	27	93 952 1042 1946 2709 2998 3209 3229 3828 4021 4363 4479 4859 5118 5856 6106 6480 6902 7006 7025 7538 8195 8203 8218 8291 8411 8446 8682 8755 8865 9585 10030 11148 11171 11380 11625 11991 12387 12543 12569 12627 12680 12691 12701 13096 13882 14489 15698 15718 15719 15950 16017 17064 17675 18089 18704 19714 19904
47	9	201	90	174 324 759 1803 1947 2041 2313 2351 3546 3919 4471 4635 4977 5376 5392 5413 5604 5866 6549 7298 7706 8431 9284 9603 10205 10444 10472 10542 10899 11335 11490 11822 11961 12168 12345 13273 13958 14605 15187 15699 15924 15984 16197 16471 16526 16878 16919 17285 17287 17402 18379 18750 19842
48	8	333	23	64 278 452 559 586 1109 1602 1910 3113 3276 3690 3701 4927 5525 5588 5633 6148 6705 7879 8252 8314 8858 9295 9351 9439 9474 10684 10941 10946 12219 12266 12487 12549 13052 13142 13347 14173 14230 14534 14869 14972 15003 15278 15292 15433 16577 16649 16696 16815 17426 17499 17682 18512 18621 18982 19455 19731
49	9	414	30	251 1590 1613 2028 2143 2514 2687 2766 2986 3121 3519 4604 5162 6297 6309 6811 7590 7672 7713 7992 8981 9381 9878 10172 11326 11595 11744 11995 12063 12260 12368 12516 12943 13588 14198 14210 14211 14838 15619 15679 16031 16040 16103 16298 16418 16473 16502 16869 16995 17051 18238 18270 18493 19375 19926
50	1	543	42	907 1144 1156 1691 1777 1850 2337 2712 3122 3426 4383 4469 4852 4969 5101 5265 5544 5948 6188 6873 6876 6998 7137 7261 7461 7883 8316 8552 8647 11076 11081 11292 11763 11873 12335 12521 12817 13029 13222 13894 14313 14774 16847 16860 17086 17177 17262 17693 17751 18557
51	28	269	42	108 666 867 874 1307 2345 3064 3942 4133 4266 4365 5141 5558 5570 7178 7269 7873 7913 7995 9079 9244 9439 9706 10025 10914 11140 11299 11303 11627 12147 12473 12751 12850 13399 13436 13767 14253 14464 14938 15943 16303 18009 18481 18990 19061 19633
52	32	700	97	909 1468 2046 2206 2218 2318 2929 3127 3493 3740 3813 5966 6433 7137 7191 7572 7970 8469 8871 8975 9398 9897 10327 10672 11035 11630 11784 11874 11968 12037 12220 12242 13105 13169 13715 14253 15039 15682 15980 16515 16722 16875 19698
53	37	162	72	392 1201 1345 1379 2048 2079 2127 3290 3292 3757 3952 4018 4217 4922 5144 6269 6679 7327 7521 7765 7776 7960 8135 8494 8826 9068 9184 9701 9976 10342 10453 11643 11717 11812 12641 13252 13287 13423 14913 15482 15718 16353 16493 16717 16733 16851 17136 19051 19950
54	9	148	53	983 987 1429 2119 2242 2845 3072 3327 3487 3530 4489 4686 5357 5573 5889 5905 5992 6201 6428 7639 8345 8622 8648 9323 9329 10102 10110 10154 10564 10598 10837 11129 11656 11737 11773 11780 12394 12617 13228 13293 13474 13538 13917 14261 14338 14375 14687 14710 14797 15767 16345 16402 16903 17971 18120 19692
55	5	398	3	458 647 850 1824 2231 2444 2990 3047 3529 3839 3845 4392 4871 5175 5225 5417 5469 5613 5616 5832 6276 6401 6812 7158 7366 7593 8108 8260 8932 9005 9551 9708 9917 9989 10130 10289 10498 10709 10816 11374 11710 12135 12354 12507 12673 13128 13153 13584 13590 13657 14231 14270 14481 14961 15040 15140 15595 15678 16135 16201 16618 16709 16824 16897 17084 17294 17319 17670 18301 18376 18933 18957 19199 19433 19627 19989
56	32	172	85	278 348 782 1028 1864 2369 2504 2644 2718 3656 3664 3865 3881 3991 4056 4088 4144 5059 6132 7546 7554 7611 8348 8435 8598 10528 10881 10951 11616 12530 13395 14429 14869 15999 17083 17415 17460 18555 18742 18914 19308 19771
57	37	412	43	45 193 263 1036 1203 1562 2330 2441 2621 2981 3383 3643 3836 3961 4093 5959 6186 6754 7029 7937 8578 9429 10035 11084 11385 11412 11561 11600 12526 13003 13393 13536 13657 13693 14422 14789 15275 15461 15658 15678 15735 15747 15869 16621 17432 17984 18480 19265 19836
58	40	244	15	184 550 1124 1380 1402 1841 2479 2633 3608 4146 4233 4268 4355 4782 5082 5401 6252 6533 6920 7320 7544 8913 9890 10264 10617 11417 11583 11725 13256 14010 14018 14717 14844 14864 15050 15709 16476 16546 16842 17181 17772 18030 18759 18908 19253 19752
59	20	743	19	321 430 553 681 1436 1642 2237 2366 2527 2807 3622 3737 3963 4000 4075 4109 4294 4371 4591 4765 5247 5499 5540 5871 6063 7149 7277 7639 7646 8624 8931 9083 9105 9194 9344 9665 9781 10206 10559 11457 11631 11679 11856 12727 12985 12987 13522 14045 14468 14652 15303 15446 15560 15851 16326 17162 17308 17705 18173 18255 18505 18729 19081
60	35	66	71	605 749 863 909 1308 1602 1620 2250 2327 2493 2979 3522 4060 4455 4701 4965 5359 5995 6207 6601 6748 6821 7430 7482 7747 8258 8263 8666 8671 9019 10182 10839 11491 12200 12406 12874 13241 13292 13978 14353 14402 15298 15726 15817 16088 16668 17422 17911 18690 18766 19065
61	35	435	30	173 300 428 836 981 1329 1471 1688 1717 3590 3612 3992 4100 4330 5586 7583 8364 8574 8828 9583 9794 9963 10186 10424 10473 10519 10652 10988 11447 12263 12579 13866 14317 14577 14867 15249 15652 16637 16800 16848 16885 17069 17685 17729 17964 18068 18738 18859 19136 19401 19591
62	9	263	42	440 496 956 1326 1409 1507 2270 2532 2864 2869 3075 3740 3808 3899 4616 5617 5763 5764 6078 6672 7132 7226 7928 7952 8543 8894 8964 9495 9645 10290 10485 10615 10742 10973 12234 12548 12690 12773 13178 13584 13805 14380 14681 14728 14863 15030 15094 15166 16614 17078 17220 18359 19150 19488 19879
63	20	489	55	469 878 1523 1632 1665 3109 3220 3253 3280 3623 3730 4567 4614 4665 4754 5211 5249 5546 6344 7209 7491 7669 7723 8290 8315 8439 8783 8903 9223 9379 9479 9653 9740 9815 10074 10555 10658 10739 10937 11362 11702 11746 11937 12029 12762 12970 13271 13974 14002 14287 14303 15397 16352 16504 16746 16797 17578 17783 18016 18202 18637 18918 19320
64	28	509	48	145 188 1079 1443 1491 1737 2119 2485 2676 3974 4764 4774 4887 5291 5721 5784 6659 7178 7455 7545 8475 9084 9540 9554 9699 10837 11240 11417 11458 12775 13060 13220 13610 13627 14067 14797 15565 15752 16231 17074 17330 17362 17597 18853 18855 19000
65	20	542	26	519 663 838 914 1359 1823 1960 2207 2250 3243 3303 3447 3501 3925 4102 4314 4927 5095 5102 5180 5572 6081 6891 7365 8364 8446 8454 9225 9262 9648 9726 9865 10053 10154 10393 10518 10999 11350 11425 11767 11809 11857 12292 13555 13754 14319 14416 14634 15103 15533 15806 15830 16089 16110 16175 16587 17605 17695 17851 18373 18872 19157 19467
66	34	510	67	264 506 584 700 782 932 1327 2687 3020 3189 3216 3514 3611 3840 4510 4632 5035 5325 5806 5848 6838 7108 7461 7542 8600 8966 9595 10289 10294 10396 10398 10475 10760 10805 11156 11719 11725 11807 12857 12997 13088 13577 14873 16138 16384 16716 16784 17094 17498 17680 18032 18244 19017
67	8	402	22	63 770 1615 1656 1708 1786 2272 2808 3217 3792 4315 4493 4549 4909 4997 5660 6248 6749 6905 7312 7580 7615 7984 9015 9016 9046 9267 9339 9488 9492 10405 10811 12315 12906 12950 12987 13197 13533 13654 13663 13852 14481 14908 14977 15135 15221 15696 16119 16128 16688 16926 17038 17309 17787 19312 19458 19561 19567
68	28	664	67	461 1275 1294 1379 1560 3709 3962 4143 4284 6186 6898 7005 8327 8329 9003 9438 9691 9879 10254 10352 10512 10523 11544 11645 12033 12052 12705 12976 13232 13597 14254 14616 14718 15069 15328 16246 16530 17319 17407 17486 18471 18990 18992 19320 19883
69	32	658	47	308 335 363 520 1207 1913 2097 2248 2652 3680 3840 4327 4655 4751 5138 5855 6703 7031 7507 7668 8271 8798 9224 9255 9292 10101 10832 11239 11842 12426 12778 12844 12986 13646 13654 13901 14374 16460 17009 18428 19457 19544 19623 19768
70	20	439	33	11 177 372 403 541 686 1032 1114 2274 2793 2829 2900 3408 3613 4064 4380 4481 4778 4976 5030 5214 5631 6299 6989 7190 7191 7955 8678 8922 9149 9827 10441 11364 11370 11543 11788 11930 11973 12184 12567 12793 13311 14652 14710 15283 15320 15519 15722 15952 16435 16592 17145 17302 17905 18075 18770 18836 18874 19005 19308 19653 19674
71	34	237	73	343 729 849 1152 1544 2393 3091 3676 3697 3747 3843 3934 4339 4355 4481 4502 5094 5245 5259 5370 5538 7061 7147 7173 7246 7493 8074 8285 8584 8597 10213 10743 11414 12963 13102 13104 13116 13127 13460 13709 14308 15417 16149 17463 17623 17690 18554 18621 18632 19418 19782
72	8	68	96	202 764 916 931 1060 1140 1718 1825 1903 2527 2776 2939 3554 3700 3918 4827 4944 5171 5813 5844 6389 6440 6567 6885 7097 7439 7885 7944 7952 7963 8629 8730 10259 10374 10490 10852 10897 10920 11957 11997 13435 13851 14238 14525 15369 15380 15663 15772 15828 15870 16237 17811 17876 17931 17995 18416 18894
73	9	620	43	455 570 1813 2396 2513 3251 4004 4654 4820 5027 5246 6607 7233 8813 9120 9232 9326 9540 9557 9697 10080 10145 10176 10247 11698 11851 12067 12614 12878 13462 13962 14140 14277 14656 14942 15033 15073 15295 15323 16029 16369 16496 16627 17390 17628 17902 18355 18368 18680 18731 18865 18964 19096 19695 19876
74	37	254	68	311 934 970 1014 1141 2217 3099 3635 3694 4386 4681 5215 5458 5468 6381 6475 6709 7167 7182 8264 8960 8983 8993 9109 9560 9739 10175 10787 11251 11489 11606 11809 11978 12834 13111 13409 15423 16840 16877 17108 17192 17353 17432 17557 17928 18157 18276 18848 19935
75	26	108	8	1304 1323 1432 1574 1619 1620 2053 2286 2460 2461 3161 3447 4192 4262 5062 5223 5446 5453 5509 6207 6867 7368 8266 9133 9161 9175 9203 9820 10148 10496 10499 10596 10868 11020 11179 12631 13165 13670 13991 15005 15202 15493 15924 16319 16427 16535 16761 16763 16797 17008 17370 17585 17760 17923 18131 18467 18985 19298 19466 19655
76	28	663	96	87 441 542 795 1984 2779 3102 3508 3606 4463 5452 5695 5803 5831 6001 6155 6343 6953 8397 8640 8699 8955 9621 10307 10724 11533 12529 13461 13833 14233 14337 14531 14897 15063 15091 15610 18121 18793 18852 19532 19665 19696 19729 19779 19784
77	5	50	60	352 1444 1539 1773 1989 2321 2335 2355 2463 3037 3178 3921 3947 4014 4722 4800 5407 5527 5582 6107 6145 6254 6365 7562 8460 8770 9478 10375 10401 10432 10482 10661 11587 11929 12341 12439 12610 12956 13626 13854 14119 14653 14718 14904 15066 15095 15147 15219 15255 15984 16058 16060 16380 16396 16605 17442 17636 17660 17768 18402 18429 18883 19163 19564 19645 19770
78	10	201	1	234 753 1463 1488 1806 1916 2008 2154 2165 3172 3379 3441 3579 3892 3915 4184 6101 6488 6917 7171 7245 7784 7908 8029 9770 9968 10310 10469 11033 11375 11435 11554 11800 11919 12245 12419 13172 13507 14527 15148 15268 15754 16112 16146 16281 16312 16373 16456 16529 17465 17535 17876 17985 18017 18557 18869 19197
79	8	34	83	89 1291 1437 1556 2166 2406 2619 2983 3151 3180 3621 4212 5143 5264 5268 5353 5789 7045 7539 7996 8045 9388 9805 10481 10760 11068 11464 11553 11656 12066 12451 12600 12676 13074 13442 14251 14433 14729 14762 15272 15306 15379 15705 15997 16344 16466 16902 16944 17822 18008 18370 18560 19006 19143 19480 19580 19730
80	20	442	52	376 638 857 888 941 1061 1315 1458 2563 3000 3016 3147 3997 4387 5160 5896 5929 6028 6150 6175 6246 6261 6376 6563 7218 7749 8051 9248 9254 9519 9620 10818 11600 11742 12259 12317 12640 12802 12823 13011 13413 13942 14170 14315 14430 14981 15673 15863 16702 16794 16861 16882 17261 17966 18050 18298 19407 19528 19614 19661 19812
81	10	561	99	31 255 584 736 1248 1286 1818 2240 2264 2778 3037 3972 4788 5021 5270 6807 6816 7735 7780 8268 8410 8682 8720 8750 9985 9987 10058 10190 10537 11293 11301 11504 11513 12040 12148 12395 12957 14084 14259 14276 15441 15457 15835 16292 16524 16553 16691 17680 17708 18103 18647 19000 19449 19595
82	5	455	5	23 195 390 391 523 807 808 951 1095 1382 1557 2164 2196 2201 2723 2768 2772 2913 2992 3105 3362 4347 4604 4823 4984 5261 5869 6110 6471 6887 7043 7387 7786 7815 8038 8191 8731 9107 10054 10177 10273 10595 10767 11006 11028 11178 11189 13310 14070 14184 14324 14387 15008 15035 15107 15553 15583 15809 16057 16944 17304 17468 17525 17842 18487 18722 18931 19014 19234 19329 19630 19798 19921
83	1	205	75	153 506 798 1033 1077 1098 1799 1848 2598 2638 3273 3627 3646 4058 4833 4888 4936 5005 5222 5253 6311 6528 7624 8096 8119 8360 8920 9802 10394 10826 11297 11823 12136 12449 13457 13781 14101 14331 15580 15645 16704 17891 18245 18667 18781 18857 18926 19156 19187 19739
84	20	422	36	27 670 748 1305 1477 1713 2632 2744 2944 3237 3472 3578 3999 4389 4419 4514 4598 4639 5603 6051 6161 6446 6486 6651 7410 7778 8459 8638 8872 8918 9402 9850 10252 10294 10605 10711 10848 10930 11481 12347 12486 12533 12742 12789 13141 13262 13783 13847 14120 14552 14802 15629 15858 16951 17001 17221 17864 17935 18783 19746
