Course	Room	Teacher	Time	Students
31	22	107	16	49 206 313 431 1150 2416 3090 3268 3550 5007 5408 6723 7233 7926 8456 8779 9906 10618 11000 11446 12417 12469 13315 13935 14519 14566 14656 14834 14856 15042 15454 15623 15916 15946 16210 16298 17870 18781 18995 19316
32	2	323	38	429 1015 1044 1081 1541 2111 2632 2753 3449 4182 4834 5446 5958 6417 6574 6590 6721 6862 7586 7745 7873 8050 8109 8158 8461 8634 9212 9563 9843 10339 11976 12564 12752 12765 12784 14596 14687 15231 16605 16627 17276 17972 18101 18141 19527 19613 19871
33	11	641	54	561 868 1347 1931 4023 4258 5390 6400 6775 8345 8362 8782 8921 9132 9338 9383 10108 10157 10797 11184 11789 11826 12503 12986 13371 13658 13719 13837 13988 15006 15038 15290 15491 15921 15931 16230 16763 16995 17243 18462 19100 19351 19659 19875 19975
34	33	398	45	215 414 441 821 1667 1909 2053 2601 3507 3575 4359 4665 4816 4995 5943 6190 6248 7152 7381 7624 8011 8022 8943 9036 9459 9894 11375 11939 11946 12204 13025 13862 15097 15104 15542 17390 17549 17639 18289 18308 18481 18724 18860 19196 19706
35	24	842	15	239 481 488 990 1903 2471 2559 3145 3659 4294 4861 4914 5625 5995 6056 6804 7495 9543 10143 10494 11182 11459 12062 12375 13480 13553 13851 14189 14866 15162 15378 15855 15962 16220 17160 17543 19125 19265 19726
36	37	709	75	276 321 338 1236 1901 2324 2326 2440 2533 3527 3719 3832 4163 5021 5254 5265 6127 6437 6461 6490 6610 7168 7174 7688 7716 7945 8607 8915 10671 10934 11502 12073 12251 12433 12961 13342 13874 13977 14116 14471 14665 14807 15069 15663 15795 15937 16858 17063 17779 17956 18252 19262 19379
37	22	277	21	86 857 875 1013 1072 1114 1128 2362 2451 3308 4247 4944 5360 5381 5604 6290 6847 7131 7803 8407 8931 8969 12164 12520 12652 13166 13577 13626 14030 14265 14302 14320 14513 16027 16369 17725 18870 19250 19942
38	30	404	75	845 1513 1537 2056 2218 2347 2693 2724 2934 3320 3685 4108 4401 4616 4966 5245 5744 5747 6306 6669 7463 7469 7748 7856 8618 9267 9843 10464 10811 11303 11472 12484 12859 12891 12942 13051 14111 14488 14491 14598 14648 15121 15483 16271 16767 17577 17847 18254 19772 19818
39	5	461	50	172 1732 1950 1982 2593 2651 3026 4384 4493 4722 4783 6425 6646 6732 7100 7971 8525 8669 8674 8762 9293 9344 9626 9754 10546 10548 10553 11095 11772 12301 13736 14163 15262 15328 15494 15570 15726 15788 17032 18229 18440 18960 19371 19472
40	14	191	82	973 1344 2117 3431 4159 4464 5230 6196 7082 7135 7510 7560 8385 9450 9879 10279 10769 11280 11433 13253 13285 13620 14523 14810 14936 14953 15323 16154 16232 17762 18552 18749 19049 19187 19376 19748 19859
41	23	432	43	84 255 258 386 1449 2031 2252 2512 2756 2794 2862 2993 3488 3723 3928 3929 4767 5559 5750 5946 5990 6076 6392 7241 7560 7759 7846 7872 8474 8626 8823 9066 9577 9585 10042 10291 10313 10464 10651 11714 12676 12684 14255 14282 14336 15237 15576 16490 16925 17254 17410 17728 18019 18185 19690
42	18	355	31	136 303 559 1149 1279 2276 2635 3335 3793 4741 4815 5259 6001 6416 7648 7836 8155 8586 8680 8757 9013 9530 10235 11282 11299 11534 11918 11996 12546 12684 12793 13746 15148 16491 16591 17230 17349 18044 18523 19847 19966
43	24	522	51	1172 2066 2084 2333 2963 3131 3717 3730 4047 4236 5206 6200 6558 7111 7544 7545 7926 8057 8394 8655 8971 9485 10497 11356 11358 11755 12366 12620 13596 13957 14369 14621 15116 16052 18231 18600 18667 18813 19131
44	14	792	67	550 1506 1574 1932 1992 2088 2829 2833 3028 4055 4338 5094 5173 5243 5984 6132 6682 6871 7001 7550 8365 8853 9888 11419 11871 11981 12144 12862 12864 12893 13253 13916 16401 17063 17971 19148
45	21	872	68	2556 4374 4645 4702 5698 6002 7078 7143 8098 9239 9245 9388 10788 11128 11252 11662 11768 11944 12063 12100 12831 13181 13903 14127 14344 15867 16336 16644 18136 18439 18707 18713
46	15	615	98	788 1272 1444 2447 2658 2769 3022 3313 3423 3434 3522 3955 5671 5748 6944 7543 7562 7986 8512 9375 10194 10255 10541 11044 11408 11909 12510 13833 13925 14241 14784 15480 15629 16358 17062 17104 17451 17561 18095 18279 18442 19243 19999
47	23	321	30	131 851 876 1589 1600 2230 2385 2836 3158 3481 4065 4404 4590 4821 5005 6655 6925 7193 7975 7992 8247 8472 9561 9726 10417 10759 11179 11180 12014 12031 12101 12114 12678 13106 13158 13322 13464 13627 13779 15001 15246 15433 15615 15790 15901 17143 17377 17459 17616 17709 17725 17858 18127 18344 19339 19555 19853 19936
48	2	53	42	482 615 725 1235 2057 2412 2639 3167 3818 3847 3886 4232 4818 4866 5143 5596 6762 7134 7435 7815 8547 8839 9708 9713 10063 10130 10583 10664 10735 11117 11265 11442 13470 13650 14225 14404 14570 14584 15686 16385 16576 16612 16864 17296 18066 18279 18657 19271 19670
49	14	877	60	466 648 1697 2332 2688 3265 3322 3669 4050 6302 6520 6569 6584 6798 6872 7187 7451 7790 8543 9691 10760 11073 11935 13219 14372 14839 14997 15320 15889 16532 16732 17334 18948 19111 19839
50	14	47	59	440 780 1298 2328 2998 3663 3706 5005 5317 5932 6624 7128 9317 9360 9802 10550 10578 10600 10696 10789 11027 11569 11811 12460 12466 12790 13484 13964 14676 15028 15484 15693 16111 16776 17140 18119 18549
51	21	295	33	292 320 580 1648 2514 2889 3106 3311 3404 3923 3946 4295 4995 8441 10051 11729 11808 11868 12675 13358 13850 14301 14611 14845 15214 15758 15816 17020 17240 17515 17778 18499 19239
52	24	779	34	648 814 916 1024 1982 2964 3470 3563 3904 3939 4020 4212 5353 5397 5523 6736 7229 7329 7740 8014 8453 8841 8850 9332 9962 10024 10868 10874 11289 11398 11657 12571 12612 13857 13907 14991 16435 17328
53	18	196	67	403 415 779 2400 2473 2672 2756 2879 3588 3613 3753 5504 5719 5745 5882 6218 6657 6958 7588 7687 8366 10327 10517 10777 11175 11525 13364 13722 13752 13756 14717 14800 15499 15797 15988 16066 16137 17310 18176 19474
54	26	536	47	671 812 1027 1051 2195 3533 3619 3687 4130 4843 4848 4902 4914 5231 5569 5784 6515 6739 7015 7042 7321 8549 8582 8846 8956 9053 9224 9847 11371 11559 11821 11861 13396 13884 14703 14936 15056 15839 15874 16695 17172 17805 18126 18537 19197 19519 19751
55	37	570	42	504 574 1163 1307 1824 1982 2693 2912 3214 3720 3822 4441 4796 5738 6016 6032 6034 6268 6478 6792 6883 7080 7549 7709 8072 8085 8265 8487 8870 8937 9774 9834 10017 10042 10172 10844 10871 11448 11538 11908 13271 13434 13586 13751 14209 14368 15519 15847 17029 17810 17941 18147 18806 19765
56	38	118	96	683 1608 1778 2007 3782 3817 4908 5101 5272 5608 5960 5961 6164 6479 6909 7018 7221 7489 8908 8926 9029 9057 9816 10077 11344 11453 12122 12470 12915 13289 13748 15259 15756 16309 16815 16972 16981 18002 18045 18506 18941 19330
57	15	292	50	186 937 1143 1363 1694 1857 2060 2431 2750 2771 3407 3438 3472 3490 4638 4664 5017 5114 5232 5516 6124 7448 7689 7747 8286 8807 9346 9555 9680 9700 9789 10738 13311 13351 13357 14610 15848 16214 17823 19222 19999
58	26	230	8	220 563 1327 1762 2053 2169 2770 5117 5184 6380 7240 7518 7789 8116 8528 9339 9398 9425 9566 9605 11085 11342 12093 12193 12270 12742 13533 14628 14929 15451 15829 16122 16233 16369 16510 16681 17897 17962 18215 18338 18425 18651 18679 18732 18978 19147 19553
59	22	506	97	56 1312 3186 3296 3701 4642 5832 6068 8240 8377 8758 9007 9913 10137 10376 10454 11025 11348 11538 11577 11919 12149 12228 13030 13159 13712 13915 14195 15322 15702 16599 16969 16989 17243 17324 17692 18057 18417 19263
60	11	492	65	705 1917 2182 3683 3817 3951 4566 4568 5547 5914 6536 6559 7361 7573 7969 8208 8661 8665 10449 10785 10941 11233 11328 13015 13832 14067 14518 15029 15593 16188 16723 16768 16843 17099 17622 17828 17928 18339 18488 18506 18511 18593 18601 18877 19975
61	30	785	24	33 1870 2033 2410 2678 3449 3723 4453 5051 5124 5348 5442 5766 5969 6019 6219 6457 7178 7913 7974 8355 9151 9378 9483 9838 10658 10812 11373 11682 11808 11946 12004 12319 12411 13383 13690 13718 13847 13888 14283 15055 15911 16897 17394 18082 18810 18841 18943 19506 19570
62	40	257	80	49 809 1219 2241 2694 2697 4169 4266 5715 6110 6709 6753 7740 8573 9233 10270 10441 10718 10814 11065 11507 11560 11574 11686 12371 12431 12524 12780 13263 13459 13473 13528 13786 14368 14651 15060 15765 15995 16990 17856 18000 18648 18690 18736 18827 18856
63	11	172	55	585 601 1625 1980 2838 3252 3948 4492 5318 5656 6126 6221 6366 6429 6697 6767 6877 7318 7515 8098 8841 9130 9413 11186 11823 12800 13109 13506 14207 14231 14240 15348 15458 15711 15818 16766 17166 17268 17445 18307 18576 18643 18713 18861 18983 19867
64	26	76	39	501 565 1428 1675 2667 3139 3146 3905 4675 4766 5168 6309 6344 7630 7819 8087 8782 8873 8899 10702 10730 10815 11211 11271 11891 12776 12966 13414 14217 14419 14465 14476 14651 14739 15064 15089 15182 15934 16257 16544 16981 17599 17627 18170 18456 19161 19532
65	18	403	99	1643 1774 1932 2036 2477 2872 5338 6120 6228 6315 6745 7045 7163 7839 8823 9097 9105 9646 9746 9901 9928 10329 10604 10958 11269 11927 12060 12339 13200 13765 15910 16063 16167 16380 16595 16675 17530 18065 18505 18641 19250
66	26	337	63	1056 1160 1251 1367 1386 1757 1784 2072 3089 3890 4140 4196 4852 4999 5052 5644 5793 6013 7265 7319 7343 7447 7633 8042 8499 9706 10992 11123 11713 11743 12679 12980 13739 14086 14480 15176 15495 17645 17989 18113 18332 19004 19066 19383
67	2	684	56	684 837 967 2454 2587 2646 2904 3440 3841 4604 5240 6004 6177 6270 7474 7922 8452 8587 8596 8818 9568 9621 9983 10090 11444 11760 12065 12216 12357 12818 13275 13996 14031 14802 14890 14999 15096 15182 16151 16942 17182 17391 17602 18028 18061 18491 19402 19803
68	10	380	34	405 592 667 980 1224 1260 3663 3793 4308 4468 4982 5535 5978 6073 6147 6162 6344 6927 7215 7326 7437 7600 7753 8015 8480 8988 9694 10964 10986 11253 11640 11692 12632 13590 13632 13888 14306 14420 14456 14489 14668 15795 16016 16275 16627 16871 17028 17553 17742 17759 17876 18362
69	18	464	43	192 803 862 1177 1218 1294 1324 3107 4412 4853 5072 5562 8197 8957 9180 9725 9915 10614 10980 11153 11776 11798 12132 12500 13023 13397 13825 14305 14963 15031 15450 15878 17215 17296 17408 17466 17505 17707 19434 19837
70	23	176	47	160 335 1042 1816 1853 1981 2578 2642 2808 2996 3123 3694 3851 4021 4171 4249 4388 4390 5284 5658 6004 6111 6251 6582 6700 6855 7035 7217 7526 8224 8277 8393 9533 9601 9974 10454 10681 11081 12905 13181 13745 14138 14198 15147 15215 16632 17075 17114 17142 17392 17839 18598 19707 19735 19773
71	24	20	18	285 609 633 947 1173 1486 2348 2592 3538 4946 5499 5942 6141 6775 7803 8229 8320 9288 9568 11461 11476 11724 11874 12038 12650 13374 13705 14694 14745 16158 16278 16325 17189 17843 18002 18543 18637 18694 18833
72	21	192	37	434 968 2677 2768 2868 2977 3065 3085 3537 4008 4830 5351 5732 6861 6862 7663 7985 8811 9529 9729 9777 10809 11007 12530 12586 13139 14500 16447 18052 18300 18466 19027 19389
73	22	852	96	54 345 1185 1316 1408 1896 2119 2191 2368 2707 2749 3421 3920 3998 4371 4844 5086 5095 5147 6222 6467 6622 8919 9205 9865 9884 11765 12530 13313 15208 16238 16264 16281 16370 17092 18568 18947 19587
74	5	318	82	424 495 1397 2063 2698 3138 3716 4027 4245 4563 4745 4790 5845 6620 7695 8070 8194 8386 8618 8935 9035 10078 10446 10770 10955 11421 11703 12015 12566 12609 13350 13669 14029 16332 16724 17258 17653 18171 18416 18422 18636 18867 18904 19053
75	36	852	58	224 2259 3072 3803 4504 4517 4576 4634 6402 6669 7243 7767 8102 8227 8742 9612 9928 10063 11161 12569 12613 12780 14041 15047 15185 15545 16483 17268 17524 18947 19057 19502 19523 19563
76	21	418	48	53 810 858 1444 2270 2436 3628 3642 4430 4513 5083 5768 6234 6904 8154 8692 9280 9445 9611 10166 10226 10389 12469 14577 14621 15602 16869 17024 17132 18568 18925 19583
77	38	223	21	21 205 685 871 1139 1588 1625 2048 2538 2559 3465 3654 4923 5429 5626 5872 6382 7166 7484 8569 9430 9868 10754 11752 12263 12345 12484 12536 12793 12997 13183 13389 13663 13969 14225 14322 15008 15739 16134 16361 16718 19271
78	5	395	49	166 1777 2506 3361 3581 4949 5021 5682 5777 6474 6847 7266 7933 9399 9422 9590 10072 10598 10822 10857 10909 11669 12019 12383 12496 12827 12892 14025 14043 14150 14195 14485 16047 16210 16579 17090 17193 17331 17427 17459 17484 19339 19651 19699
79	40	365	42	541 1090 2656 3178 4247 4912 5007 5090 5204 5314 5565 5781 6105 6142 6414 6531 6608 6947 7278 7488 9090 10784 10831 11570 11661 11831 11980 12108 12472 13055 13845 14062 14620 15013 15282 16267 16417 16677 16992 17088 17381 18015 18575 18607 18796 19419 19921
80	18	486	82	725 1189 1506 1602 2100 2564 2572 3254 3432 5264 5322 5749 6099 6254 6442 6549 7146 7472 8379 9200 9433 10710 10765 10996 11343 13334 13577 13678 14150 14334 14421 14424 15069 15774 16854 18731 18907 19403 19508 19519
81	38	777	92	631 679 1291 2663 2758 2824 3526 3833 3858 4826 5195 5699 5900 5977 7252 8784 9013 9231 9455 9864 10090 10380 11476 11610 12012 13088 13216 13956 14230 14763 15162 15370 16621 17221 17356 17797 18718 18990 19399 19452 19751
82	26	450	11	234 283 1194 1626 1714 2190 2864 2935 3329 4057 4568 5059 5304 5450 5528 5835 5946 7281 7363 7703 8205 9060 9988 10057 10170 10926 11377 11508 12084 12152 12726 12866 13132 13282 13368 13726 15344 16213 16397 16419 16904 16976 17624 18435 18785 18825 19133 19162
83	2	354	3	123 286 365 769 1174 1755 1912 2570 2754 3161 3450 4699 5046 5455 5829 6184 6469 7297 7757 7974 8288 9107 9460 9784 9852 9955 10786 10841 11076 11092 11204 12136 12242 12288 12727 13220 13297 13348 13579 13605 13660 13849 14491 15207 15892 17016 17558 18427 19580
84	15	730	17	1021 1113 1262 2755 4640 4712 4815 4991 5860 6193 6283 6838 7330 7844 8196 8200 8420 8631 9195 9329 9742 9798 10006 10207 10415 10491 11110 11591 11832 11849 13432 13971 14092 14243 14389 14729 15829 15969 16019 16295 18064 18804 19465 19744
85	18	15	3	909 1608 1734 2536 3266 4097 4280 5120 5305 6757 7267 8180 8719 10682 11150 11586 11633 12714 12845 13104 13434 14042 14272 15505 15746 15935 16191 16267 16530 17153 17744 18078 18155 18207 18334 18463 18677 18757 18773 19186 19426 19761
86	36	475	29	634 703 1422 1808 1952 2328 3724 4053 4360 5060 5722 5760 6218 6311 6700 7434 7903 9704 9840 9960 11195 11239 11759 11952 11972 12762 14029 14537 14546 14771 14838 14872 15571 16844 18139 18610
87	36	276	69	479 832 1674 1698 3427 3524 3948 4164 5445 5714 6455 6462 6532 6557 6634 9043 10033 10300 10708 12186 12363 12581 13036 13827 13903 15018 15044 15948 16161 16355 17550 17879 18327 18868 19488
88	36	552	47	12 131 723 1669 1965 3088 3874 3919 4683 5115 7159 7400 7521 7785 7968 8127 8206 8207 8221 8991 12541 13157 13530 13765 14088 14382 14561 14654 14829 15994 16389 16475 18057 18437
89	36	352	85	985 1817 2194 2224 2641 3062 3838 4578 4825 5011 5715 5745 5965 6097 6277 6645 7297 7476 8946 9249 12127 13205 13240 13526 14266 14272 14537 15038 16899 17385 18067 18387 18487 18665 18864
90	5	492	14	5 781 1169 1232 1334 1567 1574 1928 2501 2547 4819 4903 5776 5893 7398 7988 8005 8306 8374 8737 9443 9700 9705 10388 10423 11096 11637 12691 12956 13038 14447 14547 14579 15196 15367 15389 15980 17078 17395 17482 17942 18707 19162 19210
91	14	562	94	17 387 659 908 1227 1706 2100 2207 2546 2625 3838 6257 6407 6554 7119 7210 7451 7964 8448 8623 9028 10314 10426 11342 11852 12421 13032 16111 17110 17205 17756 18478 19261 19501 19961
92	38	20	83	458 606 1668 2688 3298 4007 4149 4463 4473 5161 5273 5328 5470 5482 7007 7175 7838 7914 8725 8825 9329 9334 9385 9579 9672 9750 10640 11306 11840 12783 13010 13067 13143 14285 15000 15175 15544 17181 17740 18901 19988
93	40	220	41	534 912 1194 1369 1950 2098 2157 2812 3012 4301 4383 4434 4472 5117 6534 6932 7005 7673 7779 8012 8604 8811 9513 9619 10132 10155 10905 11884 11964 12298 12623 13038 15094 16028 16524 16994 17034 17192 17685 18045 18108 18550 18587 18850 18975
94	38	369	30	80 461 469 503 794 1233 1365 1590 1968 2758 2766 3142 4336 4510 5249 5876 7715 8330 9357 9386 9753 10050 10426 10632 11168 11510 12211 12349 12609 12947 13259 13359 14878 15317 16143 17491 17501 18286 19589 19611 19870
95	40	106	35	447 740 1616 1918 2478 2534 2550 2797 3312 3634 3753 4034 4220 4676 4763 5589 5674 5857 6818 7068 7173 7731 9104 9109 9115 9649 9768 10273 10337 10381 10578 10721 11428 12017 12588 13345 14157 14470 14646 14751 15431 16946 17999 18622 19562
96	10	451	56	33 1076 1077 1175 1516 2163 2379 2730 2847 2971 3778 4058 4378 4761 5101 5630 5673 5714 5915 6245 6742 6919 7517 8924 8970 9422 9823 10342 10402 10552 10832 10966 10974 11093 11532 12196 12208 12501 12934 13346 13688 14311 16597 17205 17293 18109 18999 19259 19632 19749
97	40	386	31	326 1240 1489 1572 1651 2055 2936 3550 3896 4204 4569 6015 6217 6819 7293 7599 7669 8087 8518 8940 9125 9144 10144 11668 12977 13195 13597 13872 14546 14780 15104 15125 15248 15870 16551 16889 17000 17404 17793 18354 18854 19064 19189 19444 19488 19500
98	10	465	86	579 1573 1740 2107 2251 2612 3644 3932 4104 4189 4768 4958 4987 4997 5162 5609 6033 6108 6134 6244 6380 6859 6876 7206 7260 8164 8660 10973 11016 11827 12070 12625 12901 13182 13692 13721 13762 13811 14101 14361 14412 14900 15265 15287 15454 17264 17305 17414 17912 18138 19260
99	23	816	21	531 629 1002 1204 2531 2933 3270 3560 3677 3701 3855 3879 4073 4076 4095 4228 4889 5024 5531 5579 5728 5798 6200 6216 7197 7851 8758 9595 9636 10215 10815 11306 11317 11483 12184 12193 12332 12335 13032 13365 13607 13685 13890 13938 14204 14295 14970 16865 16884 16888 16892 17098 17677 18192 18223 18265 18435 19960 20000
100	11	339	81	1230 1736 2226 2593 2939 3154 3203 4126 4127 4891 5562 5662 5905 6417 6664 6975 8056 8606 9276 9297 10867 10885 11148 12329 12856 13533 13821 13950 14205 15490 15603 15741 16387 16519 16847 17942 18311 18834 18896 19022 19416 19422 19541 19799 19814
101	21	819	14	1052 1538 2173 2345 2505 2763 2870 3372 4405 4984 6075 6643 7723 8686 8756 8978 9205 10070 10137 10246 10373 10680 11015 11814 12631 13187 13567 14399 14700 15147 16931 17709 17788 18093
102	22	273	75	706 850 958 1327 1334 1355 2431 3166 3491 3784 4102 5380 5741 6282 6992 7609 8016 8361 9074 9139 9924 10192 10456 10602 10925 11632 11838 12564 13558 13718 14001 14226 14569 15211 15799 17366 17384 18009 18218
103	15	856	23	1414 1707 2164 2527 2744 3679 4903 5001 5158 5193 5309 5744 5747 6873 6915 6979 7114 7701 7751 8121 8292 9056 9162 9329 9965 10084 10798 11206 11925 12801 12915 13037 13400 14431 15706 15738 17327 17611 18577 18963 19081 19126 19459 19895
