Course	Room	Teacher	Time	Students
44	31	81	18	457 879 1522 1978 2218 2287 2452 2469 2710 2787 2802 2883 3301 3305 3918 5016 5537 5827 5866 6397 6568 6600 7476 7631 7790 7900 8039 8774 9702 10063 10310 11183 11580 12113 12399 12643 12680 12736 13533 13674 13683 13847 13930 14374 14559 15074 15752 15895 15908 15968 16277 17313 17358 17682 17815 18493 18948 18966 18999 19080 19141 19275 19518
45	27	469	59	104 332 620 1389 3019 3488 3515 4110 4371 4698 5121 5402 6414 8222 8585 8836 9356 9435 9892 10267 10328 10429 10481 11111 11484 11524 12210 12223 12597 13005 13333 13385 15051 16640 16661 16684 16987 17055 18463 18714 19234 19639 19927
46	9	584	14	74 218 828 894 933 951 1293 1420 1623 1773 3137 3348 4090 4187 4225 4522 5191 5526 5571 6597 6749 6904 7168 7441 7746 8064 8668 8712 8811 9053 11038 11382 11455 11809 11862 12974 13086 13958 14266 14796 14814 15110 15597 15710 15926 15992 16508 17378 17546 17631 19272 19392 19604 19908
47	7	132	91	265 1128 2406 2741 3451 3514 3643 4445 4582 5142 5232 5783 6026 6314 6716 6897 7009 7419 7491 7796 7807 7857 8302 8527 8569 8813 9503 9705 9739 10499 10764 11778 11968 12249 12856 12960 12983 14195 14230 14906 15997 16060 16598 16915 17128 17363 17521 17563 17812 18437 18629 18708 18740 19063 19278 19394 19500
48	35	292	19	185 695 916 1106 1403 1779 2754 2757 3666 3866 4471 4604 5149 5419 5662 5667 5916 7151 7245 7431 8603 8668 9342 9422 9426 9613 9912 10375 10532 10928 11117 11410 11888 12188 12602 13135 14036 14085 14126 14556 14855 15287 15332 15490 15647 15780 15976 15983 16036 16521 16851 16860 17740 17863 17869 17916 18017 19452 19558 19936
49	27	300	16	103 816 907 1299 1355 2909 3173 3497 4069 4233 4396 4802 4903 6356 7141 7352 8080 8628 8787 9625 9685 10511 10569 11121 11531 11637 12262 12430 13276 14132 15156 15679 15681 15842 15976 16006 16517 16958 17593 17608 18286 19452 19871
50	13	410	27	4 414 461 657 1130 1706 2374 2429 2462 2531 2935 2964 3023 3161 3167 3268 4351 4479 4564 4681 4789 5558 6350 6663 6759 7336 7679 8197 8207 8231 8350 8900 9422 9982 10241 10256 10468 11287 11385 11660 11880 12375 12729 13194 13253 13645 15171 15959 16127 17099 17438 17952 18229 18544 18746 19606 19649 19670
51	31	530	40	81 300 888 1402 1834 2211 2383 2544 3117 3436 3563 3775 3946 3979 4094 4126 4153 4402 4410 5042 5094 5967 6095 6100 6984 7035 7076 7337 8112 8610 8892 9142 9391 9506 10412 10544 10578 10824 11674 11713 11877 12400 13081 14288 14895 15048 15454 15574 16245 16317 16369 16473 16741 17116 18522 18914 18956 19292 19577 19624 19791
52	18	331	27	114 649 884 1579 2367 2551 3258 4611 4650 4821 4955 5193 5567 5809 5904 6741 7376 7886 9089 9325 9396 9779 10097 10477 10512 11755 12025 12346 12349 12424 12523 13062 13160 13376 13676 14174 14636 15416 15535 16246 16643 16691 17040 17472 17852 18090 18172 18238 18694 18960 19031
53	27	660	5	305 422 458 634 714 1156 2145 4052 4261 4425 4506 5282 5854 5935 6086 6133 7399 7503 8456 8594 8861 9846 10908 11623 11885 13176 13234 13699 13771 14022 14337 14418 14487 15526 15727 16319 16513 16810 16903 17760 17804 17990 19037 19639 19647 19679
54	5	310	3	52 182 220 505 531 1046 1196 1680 1745 1932 1953 2578 3203 3571 3746 5555 6070 6190 6666 6919 7708 7783 7952 8101 8249 8422 8615 9067 9422 9589 9607 10137 10464 10591 10888 10999 11376 11541 11812 12089 12224 13557 14017 14057 14099 14105 14156 14293 14415 14452 14762 14794 15112 15170 16569 16716 16748 16954 17208 17414 17490 19003 19229 19617
55	8	406	59	62 302 562 1208 2169 2402 2597 3345 5959 5985 6135 6766 7013 7180 7287 7536 7653 7657 8397 8524 8703 8860 8941 9007 9930 10028 10254 11558 11666 12128 13044 13314 13591 15047 15316 16173 16373 16990 17158 17372 18401 18403 18454 18484 18769 18959
56	20	445	36	16 363 1292 1691 2327 2655 2676 3070 3114 4087 4236 4884 4927 5452 6287 6519 6618 7025 7607 8317 8804 9218 10302 10470 10491 10527 10551 10832 11846 12653 12681 12686 13099 13541 13639 13817 13879 14147 14488 14592 15566 15917 16822 17824 17829 17952 17962 18096 18209 18909 19295 19443 19654 19811
57	31	196	31	38 189 218 791 1562 1680 2302 4192 4247 4984 5091 5225 5298 5993 6168 6797 7079 7588 8098 8217 8823 9140 9312 9462 9653 9717 9755 9943 9958 9963 9998 10181 10662 10904 11059 11148 11686 11991 12441 12711 12776 12874 12958 13207 13271 13463 14433 14568 15115 16259 16624 16797 17027 17399 17477 18279 18770 18808 18920 19026 19784
58	14	369	94	1652 2469 2550 3045 3052 3058 3118 3147 3291 4081 4166 4583 4820 5035 5456 5946 6432 6550 6599 6619 7046 7119 7153 7251 8140 8566 8631 9398 9417 9432 9932 9986 10105 10226 10513 10726 11775 11961 12168 12395 12928 13018 13220 13864 13985 14167 14523 15269 15508 15892 16139 16389 16577 16620 17172 17257 17575 17600 17625 17936 17995 18326 18414 19105 19148
59	4	273	24	450 733 823 1640 1709 1776 2372 3073 3124 3200 3410 3520 4460 4482 5203 5271 5503 5759 6014 7114 7157 7351 7589 7727 7962 8092 11122 11731 11912 12587 12710 13688 13867 13880 13892 14109 14314 14648 14714 16137 16441 16602 16659 16823 16978 17015 17715 17878 18717 18896 19405 19495 19913
60	5	38	89	649 749 1231 1358 1641 1868 2173 2421 2549 2614 2977 3207 3947 4484 4520 5062 5197 5308 6315 6819 6948 7072 7144 7235 7833 9611 9763 10014 10480 10593 10955 11080 11186 11209 11310 11701 12296 12439 12653 13174 13491 13627 13874 14065 14161 14344 14848 15045 15912 16523 16572 16901 17659 17835 17928 18220 18525 19150 19552 19673 19767 19992
61	27	249	86	905 1146 1260 1369 1959 2067 3011 3251 3583 3602 4491 5786 6493 6494 6525 6659 7408 7616 7720 8808 10183 11369 11598 11663 11776 12106 12719 12727 13028 13318 14682 15040 15922 16025 16760 16908 17062 17256 17607 18512 18646
62	13	214	82	592 703 2063 3060 3200 3531 3929 4000 4302 4313 4703 4847 4981 5256 5295 5446 6215 6252 6413 6422 6644 6743 7303 7851 8388 8391 8819 9136 9346 9363 10059 10149 10373 10398 10907 11105 11226 11496 11502 12966 13222 14035 14867 14910 15538 15823 16256 16951 17108 17330 17423 17526 18260 18442 19046 19102 19184 19363 19867
63	20	221	11	461 651 732 2230 2388 2430 2622 2831 2854 3075 3193 4067 4494 5347 5635 5875 6541 6887 6956 7077 7128 7256 8404 8522 8717 9251 9592 9952 11209 11446 11508 11969 12400 12444 13081 13231 13376 13578 14229 14514 15369 15399 15583 15878 16244 16870 17761 18054 18565 18919 18963 19381 19714 19953
64	30	118	87	271 289 436 899 1364 1423 1607 2246 2417 2552 2725 3040 3602 4001 4081 4139 4485 5083 5127 5141 5142 5409 5704 5874 6047 6613 6926 7348 7353 7698 8009 8321 9372 9401 9531 9587 10360 10844 10869 11061 11119 11183 11229 11714 12309 12319 12611 13789 14037 14285 14329 14724 14991 15312 15764 15859 16037 16135 16428 16626 16847 17327 17825 18411 18470 18579 19313 19734
65	9	542	78	41 995 1252 2078 3387 3459 4094 4310 4435 4503 4573 5525 5603 5733 5947 5960 5992 6036 6152 6621 6836 7111 7727 7797 7973 8758 8816 8902 9271 9653 10338 11183 12103 12734 13297 13591 13611 13729 14035 14161 15698 15935 16074 16258 17067 17547 17605 17677 17780 18141 19180 19688 19693 19761
66	31	234	25	8 286 403 676 896 1311 1717 2536 2653 3282 4199 4253 4311 4619 4993 5188 6059 6220 6485 6731 6779 6806 7000 7198 7210 7631 7863 8409 8750 8997 9593 9670 10099 10597 10988 11247 11413 11823 12209 12722 12784 12888 13416 13769 13822 14614 14973 15112 15318 15427 15659 16310 16529 16923 17474 17628 17947 17963 18121 18458 19152 19838
67	8	439	43	348 680 1300 2741 3298 3790 4415 4547 4801 6527 6624 6762 6764 7930 8682 9690 9963 10125 10452 10623 10723 10958 11244 11435 13078 13178 13662 13745 13814 14183 14598 14911 15383 16509 17448 17742 17944 18196 18245 18584 18623 19286 19532 19714 19773 19860
68	4	148	47	8 23 123 571 1044 1609 2937 3263 3691 3863 4210 4230 4463 4850 4985 5161 5791 6260 6441 6549 7525 8138 8730 8807 8973 9483 9647 9730 9871 10127 10177 10987 11951 13070 13861 13922 14660 14850 15050 15065 15095 15348 15825 15893 15956 15971 16650 17205 17721 18538 18828 19216
69	18	36	62	527 732 1382 2705 2853 2869 3608 3623 3789 3876 4495 4737 5379 5880 5893 6080 6146 6566 6760 6773 7360 7873 8199 8935 9431 9930 10154 10620 11134 11562 11652 11830 13275 13488 13587 13961 14076 14113 14499 15253 15286 16133 16356 16409 17954 18583 19088 19133 19152 19225 19306
70	18	374	85	75 1121 1949 1954 2835 3186 3434 3451 5286 5750 5930 6096 6859 6932 7350 7439 7474 8779 8828 9035 9466 10347 10827 11715 12020 12988 13008 13134 13498 13735 13843 14030 14668 14770 14913 14921 15425 15629 16051 16095 16308 16399 17084 17576 17747 18140 18624 19388 19419
71	28	436	18	365 374 831 984 1973 1976 3794 4141 4433 4479 4686 6140 6930 6954 7129 7473 8184 8797 8936 9376 10495 10645 10777 11359 11994 12003 12520 12737 12957 13043 13509 13666 14045 14168 14208 14955 15375 15471 15655 16001 16072 16499 16510 16639 17113 17450 17456 17658 18451 19097 19430
72	35	226	68	68 97 1006 1138 1577 2346 3334 3596 3894 4180 4502 4539 5799 5852 6157 6583 7079 7701 8514 8565 8681 8814 8832 8914 9136 9334 9455 9597 10642 10786 10903 10959 11203 11955 12517 12601 12636 13057 13490 14083 14129 14401 14407 14494 15346 16191 16665 16716 16718 17340 17649 17904 17931 18267 18355 18505 18737 18932 19857
73	18	125	68	731 2382 2888 4046 4267 4271 4313 5496 5596 5963 6090 6338 6657 6678 6828 7042 7786 8631 9388 9459 10143 10445 10821 11365 12370 13120 13363 13365 13428 13745 13984 14653 14765 14871 15672 15749 16472 16721 16902 17022 17124 17586 17673 17728 18451 18604 18606 18774 18903 18913 18945 19769
74	5	295	99	63 1002 1377 1416 1485 1498 1813 1949 2358 3419 3557 3785 3867 3968 4122 4767 5052 6119 6456 6859 6921 7255 7341 7532 7602 7679 8361 8605 8616 9436 9512 9603 9724 9868 10704 12313 13207 13238 13674 13837 14274 14497 14610 14761 14963 15192 15927 16048 16051 16052 16140 16622 16644 16700 16883 17038 17048 18393 18634 18975 19643 19726
75	18	100	15	41 510 688 691 942 1021 1723 2099 2297 2471 3666 3809 4574 4612 5255 5618 6173 6221 6566 7339 7404 7592 7702 8762 9087 10011 10737 10787 10852 11513 11561 11817 12309 13080 13183 13238 13573 13891 14852 15485 15615 15815 16497 16553 17169 17271 18247 18383 18548 19219 19527 19891
76	31	545	48	147 192 268 290 390 418 503 1318 1553 1611 2190 2533 2574 2719 2789 2863 3083 3137 3180 3212 3332 3499 3592 4735 5063 5257 6578 6787 7599 7901 8623 9201 9345 9853 9856 10163 10320 10606 10806 11563 11908 12421 13018 13202 13644 13713 13828 13839 14704 16165 16673 16870 17200 17306 17398 17493 17547 17643 18592 18767 18774
77	35	336	49	612 666 1001 1197 1604 1653 2089 2189 2287 3014 3021 3112 3451 3991 4216 4899 5130 5230 5490 5655 5878 6116 7194 7785 7991 8187 8342 8396 8559 8646 8747 9580 10185 10186 10306 10975 11206 12246 12833 12874 12894 13513 13614 13669 13784 14103 14133 14334 14567 14632 14640 16179 16614 16764 16871 17277 17593 17762 18271 18523 18722
78	13	262	21	1217 1360 1622 1822 1844 2740 2856 3237 3856 3871 4105 4124 4919 4969 5381 5749 5792 6261 6635 6767 7049 7501 7638 7705 7874 8002 8164 8613 9156 9216 9351 9478 9654 11176 11446 11463 12075 12090 12636 12885 12975 13001 13931 13936 14382 14446 14545 15242 16044 16195 16202 16266 16745 16940 16969 18259 18502 19040 19533
79	28	208	78	627 911 1015 1254 1434 1950 2402 3342 3361 3663 4162 4280 5071 5822 5895 6239 6646 6706 6733 7076 7634 8061 8264 8400 8640 8760 9896 10101 10635 10843 11453 11956 12114 12501 13145 13214 13838 14399 14755 15633 16118 16150 16516 18523 18590 19094 19357 19397 19423 19534
