Course	Room	Teacher	Time	Students
12	30	465	53	669 812 1000 1113 1221 1248 1575 2215 2225 2538 2739 3126 3406 3539 4215 4793 4899 4977 5696 6463 7034 7141 7251 7347 7674 7775 8141 8709 9547 9627 10027 10089 10280 11518 12120 12297 12966 14135 14815 14837 15143 15325 16322 16477 16563 16722 16806 16811 16896 16898 17013 17223 17688 18145 18208 18299 18832 19469 19741
13	16	118	70	83 394 852 1687 2148 2349 3060 3287 3651 3809 3959 4357 4654 4723 4911 4932 5966 6500 6771 6909 7144 7406 7686 7882 8058 8753 9658 10071 10080 10088 10879 10899 11183 11555 12257 13651 14157 14319 14530 14542 14745 14755 15514 15693 16612 16649 16703 16835 16928 17799 17815 17847 18243 18462 18637 18731 19239 19437 19457 19662
14	16	731	49	432 493 762 917 1044 1163 1283 1354 1532 1678 1808 2207 2913 3011 3838 4129 4720 5846 6043 6762 7022 7031 7338 7437 9447 9759 9962 10101 10198 10479 10984 11667 11861 12583 12670 12950 13193 13424 14061 14158 14417 14469 14738 15045 15086 15179 16043 16598 16731 17086 17097 17412 18100 18458 18616 18777 18912 19028 19588
15	24	222	88	309 357 383 716 883 1066 1353 1799 2258 2373 2603 2628 3472 4570 5280 5814 5907 6924 7012 7297 7725 8207 8586 8781 9048 9153 9228 9618 10613 11808 12177 13172 15165 15212 15369 15880 16156 17222 17816 17974 18293 18854 18904
16	23	638	14	874 1411 1704 2160 2907 2937 3618 3718 3750 5591 5623 5663 5732 6249 6393 6652 6805 7190 7462 7657 8719 8788 9092 9751 10108 10194 10594 11151 12013 12174 12397 12604 13347 13991 14262 15312 16075 16203 17100 17437 17523 17548 17761 18026 18103 18155 18414 18672 19397 19841
17	20	81	10	477 830 1233 1252 1284 1702 1904 2717 2959 2962 3145 3746 4189 4501 4936 5230 5428 6655 6836 7154 7156 7281 8236 8262 8410 8739 8787 9138 9455 9460 9704 9847 10017 10316 10348 10883 11474 11624 11938 12355 12557 12646 12926 13443 13663 13826 14084 14385 14406 14521 14607 15288 15802 15910 16027 16115 16145 16820 16955 17313 17691 17792 18374 18442 19262 19473 19829
18	28	184	6	375 1297 1397 1464 2403 2656 3021 3084 3152 3247 3974 4342 4447 7165 7372 7841 7852 7989 8170 8471 8526 8765 8938 9101 9555 10056 10206 10500 11783 11791 11818 12122 13577 13652 14019 14708 14803 14932 15211 15967 16166 16546 16620 18623 19495 19666 19819
19	23	189	91	1136 1541 1997 3106 3335 3895 4076 4309 4310 4552 7250 8106 9230 9385 9934 10066 10344 10554 10932 11337 11664 11984 12038 12095 12289 12477 12504 12516 12778 13182 13248 13350 13997 14425 14509 15174 16761 17323 17481 17547 18516 18551 18801 18828 19070 19197 19535 19935
20	23	73	60	270 1030 1071 1289 1559 2121 2744 3164 3639 3920 4901 5066 5075 5254 5886 5936 7105 7178 7456 7644 8055 8735 8922 9147 9432 9866 10161 10274 10489 11537 11641 11690 12108 13194 13203 13569 14323 14778 15047 16238 16338 16562 17135 17927 18082 18267 18445 19167 19512
21	7	133	24	644 1371 1804 1958 2217 2329 2414 2746 3118 3703 3824 4037 4040 4134 4630 4988 5243 6048 7115 7556 8196 8376 8660 9064 9215 9405 9520 9859 9913 10008 10231 10598 10962 11045 11408 11506 11986 12199 13070 13809 13954 14205 15210 15272 15531 15552 15728 16633 17376 17456 18260 19149 19173
22	7	38	23	621 652 1782 2251 2682 3231 3793 4355 4378 5746 5938 6402 6681 7257 7265 7415 7675 7750 8075 8191 8202 8249 8312 8742 9930 10125 10535 10572 10904 11745 11923 11997 12398 12910 12952 13439 13465 14147 14194 14318 14433 14743 15018 15271 15319 15953 16986 17383 18198 18976 19007 19402 19982
23	5	105	54	429 602 1402 1532 2007 2433 4020 4448 4795 5158 6014 6879 6940 7227 7255 7261 7538 7736 8139 8284 8377 8618 9447 9743 11248 11258 11982 12226 13032 13369 13474 14688 15205 16054 16102 16601 16787 17026 17133 17354 17441 18066 18247 18625 18856 19237 19377 19973
24	20	77	67	92 202 780 1743 1855 2090 2495 3042 3155 3294 3342 4591 4732 4832 5942 6063 6160 6163 6618 6738 7081 7245 7392 7761 7872 7913 8492 8672 8956 9097 9190 9357 9362 9697 9832 9882 10024 10029 10099 10286 11086 11427 11452 11522 11669 12679 13719 13792 13908 13914 14342 15790 16091 16376 16796 16938 16944 17512 17746 17960 18823 18877 19127 19223 19622 19792
25	5	32	18	113 560 1061 1302 1590 1713 2260 2522 2695 3052 3842 3939 4107 4306 4308 4452 4778 5749 6845 7522 9372 9891 9997 10262 10632 11257 11481 11996 12322 12421 13088 13131 13181 13213 13717 14046 14522 14603 15408 15701 16497 16912 17350 17452 17703 18274 18971
26	26	198	83	12 50 478 663 1107 1252 1348 1918 2345 3122 3213 4066 4284 4642 5079 5595 5941 5959 6385 6902 7047 7226 7340 7840 7869 8361 8640 8799 8987 9452 9742 10427 10602 10698 10852 10861 11769 12384 13688 13888 14414 14691 15273 15666 15778 15989 16083 16184 17478 18108 18772 18853 18924 19926
27	9	711	18	278 480 563 1126 1191 1330 1389 1640 1719 1791 1813 2271 2760 2774 3193 3296 4162 4349 4398 4875 5693 6232 7111 7291 7640 7726 7769 7967 8518 8527 8718 8941 10065 10122 10327 10936 11208 11350 11722 12090 12133 12214 12347 12510 12903 13000 13191 13436 13670 13682 14969 15007 15684 15890 16383 16936 17033 18058 18557 18631 19280 19444 19977
28	20	465	3	503 966 1585 2252 2543 2858 3193 3394 3482 3500 4029 4115 4205 4506 5178 5722 5886 6193 6675 6942 6961 7678 7811 7871 7902 8387 9034 9289 9825 9879 10124 10889 11181 11218 11305 11695 11722 12201 12243 12261 12316 12420 12543 12724 12850 12854 12864 13511 13602 14095 14441 14610 14959 15122 15318 15360 15805 15832 16188 16414 16495 16835 16892 17019 17132 17636 18150 18181 18440 18664 18868 19033 19401 19528 19839
29	22	60	35	242 647 863 931 1027 2143 2594 2797 3633 3899 5845 6062 6355 6819 7062 7086 8849 9420 9425 10326 10529 10591 11235 11655 12064 12264 12297 12357 12901 13320 14396 15285 17817 17826 18214 18365 18507 19340 19723
30	13	688	5	320 377 1367 1434 1905 1914 2111 2137 2881 2950 3041 3126 3426 3816 4305 5042 5285 5877 6423 7557 8614 8970 9102 9457 9600 9845 9856 9970 10422 10864 11096 11381 11421 11453 11691 11812 11857 11965 11974 12598 12616 12770 13421 13507 13524 13795 14660 14823 15223 15244 15465 16888 17240 17678 18751 19542 19822
31	13	502	96	1173 1534 1721 2077 2094 2274 2352 2516 2538 2577 2821 2898 2924 3502 3734 3875 4097 4702 4761 4800 5560 6054 6062 6895 6960 7132 8191 8443 8489 8877 8915 9106 9551 9768 10724 11376 11380 11472 11872 11954 13602 13673 14264 14580 14585 15052 15056 15250 15592 16103 16840 17792 17804 17830 19119 19143 19635
32	26	226	98	64 78 344 718 1237 1765 1827 2165 2603 2613 2851 3271 3798 3903 4255 4384 4964 5098 5147 5549 5654 5696 5945 5993 6056 6862 7269 7705 8070 8158 8730 8923 9683 10866 10871 11326 11453 11627 12229 12484 12500 12512 12784 14779 15327 16755 17409 17828 18320 18648 19225 19248 19600
33	16	37	9	10 640 906 1291 2114 2141 2257 2363 2887 3125 3148 3193 3383 3762 3796 4401 4677 5174 5551 5565 5666 6424 6443 6525 7918 7997 8621 8646 9505 9590 9920 10291 10747 10956 11066 11723 13213 13251 13563 13822 13855 14339 14471 14661 15184 15227 16436 16591 16596 17863 17883 17922 19105 19148 19399 19499 19507 19664 19699 19872 19934
34	19	289	26	160 343 569 1749 1788 2020 2116 2402 2621 2880 3114 3295 4880 4953 4974 4987 4995 5186 5317 5514 6698 7699 7780 7821 8909 9084 9636 10691 10877 11429 11599 11760 12896 13017 13643 13971 14947 15108 15215 15470 15494 16435 16719 17275 17433 17512 17613 17987 18050 19333 19509 19718
35	28	314	87	181 1973 2365 2539 2673 3075 3140 3950 4077 5940 5996 6531 7332 7571 7739 8358 8561 9079 9216 10841 10853 11169 11396 11841 12093 12117 12150 12453 13366 13472 13939 14040 14201 15423 15921 16300 17195 17812 17944 18938 19171 19186 19491 19772
36	24	248	40	203 378 689 1005 1489 2232 2347 3549 3700 4693 5222 5652 5881 6275 6493 6757 7759 8137 9652 9659 10765 10942 11045 11463 11848 11880 13164 13219 13607 15485 16168 16526 16592 16640 16757 16791 17193 17520 17576 18005 18089 18634 18908 19878
37	19	456	43	337 500 573 798 1518 2721 2997 3639 3883 4414 4448 4643 5834 6144 7858 7943 8870 8944 8947 9195 10031 10514 10678 10936 10985 11117 11230 11299 12478 12520 14265 14443 14558 14750 15190 15283 15559 15764 15830 15974 16880 17117 17288 17567 17591 18161 18411 18496 18631 19070 19116 19899
38	9	27	67	867 1127 1239 1838 1929 2042 2616 3019 3401 4012 4545 4925 5121 5507 5556 6022 6294 6405 6701 7615 8048 8153 8390 8400 8711 8742 9136 9163 9430 9801 10272 10563 10587 11295 11350 11379 11426 11583 11640 11781 12094 12203 12329 13481 13886 14200 14402 14453 14832 15073 15439 15532 15956 16368 16837 17299 17683 18341 18369 18531 18587 18980 19407
39	7	414	90	651 893 989 1809 1910 2049 2628 2658 3406 4475 4489 4686 5041 5097 5113 5570 5619 6287 7216 7485 7590 7892 8084 8096 8819 9322 9457 9573 10067 10113 10433 10891 11518 11964 12520 12823 13659 13669 13681 14220 15563 16198 16215 16351 16813 16897 17490 17712 17894 19046 19308 19350 19721
40	19	640	38	304 708 1407 1429 2160 2408 2444 3997 4013 4022 4067 4263 4339 4743 4950 5268 5380 5402 6313 6464 6546 6992 7359 8362 8370 8858 9467 10215 11163 11395 12329 13379 13575 14401 14475 14769 15156 16086 16215 16717 16764 17154 17310 17375 17661 17674 17957 18366 18716 19229 19435 19572
41	24	62	19	1101 1150 1333 1430 1468 2667 3256 3552 4480 4581 4608 4965 5894 6528 7045 7680 9584 9804 9894 10166 10298 10736 11023 11828 12380 12403 13196 14324 14973 14999 15365 15435 15466 15798 16992 17340 17351 17704 17744 17774 18013 18045 18687 19286
42	30	428	41	365 512 1208 2100 2666 3079 3161 4340 4518 4727 5605 5985 6017 6123 6456 6488 6933 7021 7241 7516 8134 8206 8260 8273 8383 8470 8896 9197 9401 9690 10023 10452 10910 11069 11830 11948 11972 12720 13351 13583 13845 13924 14152 15422 15482 15568 15976 16130 16342 16368 16650 17152 17416 17474 17612 17767 18036 19037
43	28	122	18	760 1086 1337 2074 2079 2256 2365 2739 3030 3518 4156 4967 5055 5624 6070 6392 7327 8249 8695 8805 9417 10196 10637 10738 11001 11399 11748 12755 13146 13381 14396 15082 15308 16168 16348 16397 16791 17248 17264 17361 17436 17898 18206 18481 18752 19510 19766
44	20	318	58	315 1867 2052 2890 2975 3059 3168 3244 3914 4134 4202 4261 4626 4908 4938 5112 5290 6169 6278 7730 7880 8797 8889 9348 9364 9797 9798 10080 10420 10518 10684 11350 11425 11604 11697 11788 12002 12134 12302 13029 13738 13740 14282 14286 15487 15817 16052 16605 16647 16977 17009 17171 17340 17411 17458 17537 17555 17849 18068 18144 18339 18747 18993 19094 19130 19324 19793
45	20	660	49	33 528 556 740 895 1274 1526 1752 1940 2625 2809 2853 3291 3525 3546 3600 3717 4127 5065 5103 5107 5242 6993 7070 7086 7251 7269 7684 7814 7916 8133 8293 8970 9085 9921 10539 10689 10706 10710 11600 11697 11977 13194 14014 14063 14318 14515 14997 15024 15806 15824 16251 16285 17294 17884 17988 18016 18285 18409 18858 19048 19092 19573 19574 19977
46	24	466	7	559 796 824 1065 2090 2309 2494 3096 4988 6048 6108 6123 6460 6992 7426 7919 8547 8785 10307 11050 11682 12008 12018 12019 12561 12709 12999 13424 13501 13511 14080 15012 15095 15567 15955 16056 17000 17083 17586 17610 18947 19537
47	13	403	49	110 120 547 848 1196 1465 1619 1811 2033 2495 2636 2787 2841 3982 4016 4419 4758 5488 6888 7752 7903 8335 8553 8620 9303 9441 9577 9651 9688 10269 10275 10340 10963 11545 12521 12651 12702 12796 13004 13537 13568 13594 13700 14074 14292 14379 14467 14503 15261 15631 15750 15848 16040 17578 18255 19800
48	34	661	8	90 500 903 1003 1105 1589 1615 2184 2269 2288 2691 2874 3069 3647 4105 4446 4535 5247 5567 6015 6211 7138 8237 8891 9087 9141 9181 9220 9854 9870 10637 10879 11303 11409 12903 13065 13143 13759 14160 14789 15092 15114 15554 15566 15876 15887 16022 16333 18232 19422 19466 19549 19956
49	28	632	74	49 649 666 1227 1272 1709 1724 1746 1980 2418 2547 4143 4432 4772 5492 5672 5901 6726 6977 8076 8518 8543 8639 8869 9368 10508 10841 10891 11312 12481 13701 14111 14465 14543 14985 15175 15442 15787 16264 16385 18439 18690 18888 19235 19515
50	34	719	22	214 278 2245 2579 2783 2863 3250 3386 3391 3601 3948 4016 4185 4317 4752 4848 5046 5126 6966 7795 8141 8377 8502 8574 9576 9981 10996 11464 11816 12395 12486 12822 14638 15331 16553 16665 16793 16795 17118 17164 17360 17743 17948 18033 18463 18479 18846 19103 19263 19384 19470 19505
51	22	703	65	121 141 1922 2937 2958 3108 3659 3748 3944 5127 5744 6575 6744 8144 8391 10697 12349 13340 13372 13821 13848 13866 14133 14279 14692 15097 16245 16587 17410 18461 18499 18607 18886 18985 18996
52	16	420	5	865 997 2237 2646 2669 2822 3012 3471 3564 3814 3936 4230 4321 4405 5279 5487 5557 5649 5814 5899 5916 6857 7145 7811 7831 8227 8234 8509 9036 9204 9288 9357 9689 9754 10065 10788 11267 12092 12365 12433 13408 13769 13871 14650 14692 15038 15078 15240 16330 16869 16919 16969 17019 17333 18027 18323 18596 18773 19410 19565
53	22	141	96	446 766 1965 2640 2764 3209 3422 4777 5070 5392 5980 6307 6411 7577 7598 8769 9395 10469 10538 12388 12724 13369 13957 14376 14591 18064 18244 18260 18680 19738
54	22	295	55	307 1372 1374 2251 2286 2693 3194 3404 3426 6320 7568 7807 7944 7976 8040 8637 10019 10050 10391 10416 10660 10684 11028 12214 12733 14666 15721 15862 16532 16567 16989 17045 17136 17523 17667 17726 18542 19166 19251
55	30	596	86	167 288 417 451 563 725 1257 1346 1358 1832 2325 2844 2931 3145 3158 3711 3880 3930 4174 4348 4671 5282 5551 5643 5900 5971 6878 7155 7252 7355 7420 7503 8286 8410 9195 9681 9755 9777 10441 11196 11579 11845 13117 13151 13416 13906 14494 14929 15549 15988 16674 16971 17349 17405 19125 19724
56	23	710	36	80 1491 2432 2886 3179 3531 4215 4294 4789 4972 5208 5266 5618 6154 6896 8734 8773 9741 10198 10371 10516 11322 12050 12129 12379 12579 13171 13538 14092 14436 14739 14891 14909 14983 15342 15496 15664 15914 15996 16046 16505 17627 17943 17947 18491 19030 19697
57	9	699	51	194 454 726 1006 1237 1390 1541 1570 1658 1797 1823 2227 3195 3372 3941 3981 4513 4695 5047 5789 6348 7040 7288 7574 7760 8126 8366 8493 8670 8694 8868 9318 10618 10669 10782 11164 11192 11417 11584 11875 12897 13139 13306 14254 14260 14409 14561 14710 14765 15076 15334 15474 16032 17280 17601 17612 17630 17844 18289 18894 19448 19923
58	7	470	96	828 1420 1940 2406 2660 4743 4785 5078 5250 5300 6084 6746 6754 7026 7445 7560 7748 8021 8081 8376 8381 8399 8419 8509 8583 8772 9178 9229 9248 9928 10108 10176 10342 10696 11028 11898 12177 12203 12393 12453 13229 14308 14479 15318 15844 16136 16192 17634 17880 18636 18752 19017 19879
59	34	732	83	120 312 969 1032 2933 3373 3483 3641 3724 4067 5591 5692 5840 6357 6633 7299 7322 7854 8046 8235 8355 9392 9424 9674 10457 10507 10850 10934 11925 12293 13402 13948 14121 15498 15588 15944 16456 16499 16718 17259 17483 17510 17527 17740 18087 18196 18559 18688 18925 19228 19394 19626 19704 19742
60	7	491	22	598 863 2144 2451 2567 4103 4279 5020 5035 5762 5823 5844 6075 6283 6524 6983 7419 7442 7534 7614 8293 8852 8854 9200 9749 9809 9852 9928 10349 11204 11323 11512 11853 12116 12582 12826 13892 13900 14216 14272 14305 14702 14884 15752 16230 16472 16734 16801 17801 17811 18295 18819 19843
61	30	151	17	85 379 682 829 847 1436 2354 2855 2941 3079 3213 3289 3604 3812 4185 4365 4464 5590 5864 6337 6545 6724 6808 8095 8575 9241 9593 9751 11631 11818 11978 13023 13098 13314 13426 13470 13471 13913 13976 14078 14321 14370 14441 14564 14732 14749 14859 15002 15347 15526 15876 16139 16556 17634 17683 17979 18962 19908
62	7	130	11	422 456 458 1204 1418 2179 2371 3509 4500 5054 5090 5944 6270 6484 6918 6946 7113 7660 8174 8211 8744 9331 9389 9423 9534 9793 9843 10501 10532 11087 11978 12104 12797 13785 14036 14139 14207 14400 14732 14976 15109 15156 15655 15840 16170 16226 16880 17297 18186 18202 18359 18707
63	5	260	11	90 444 925 1004 1120 1471 2110 2218 2461 2718 2877 2967 3234 3633 3954 4603 4655 4972 5268 5333 5654 5941 6111 6163 6174 6365 6968 7397 8370 8826 8831 9046 9986 11015 11379 11600 12286 12525 13379 13652 14361 16040 16499 16914 17646 18678 19212
64	34	336	70	10 140 352 637 663 976 1516 2036 2126 2167 2364 3308 4956 5418 5500 5725 5819 5879 6092 6581 6971 7161 7653 8684 9238 9318 9416 9809 10007 10677 11474 11546 11674 11769 11918 12517 12741 13399 13545 13918 14752 15226 15651 16345 16433 16558 16698 17303 18315 18415 19853 19958
65	34	455	59	809 951 1107 2172 2844 2856 3339 4808 5034 5404 6097 6232 6407 6512 6531 6682 7329 8096 8271 8663 8917 9061 9497 9669 10120 10233 10677 10695 10884 12232 12560 12754 13277 14007 14198 14292 14325 15417 15429 15832 15921 16032 16218 16227 16645 16918 17015 17168 17655 17911 18047 19081 19123
66	9	562	99	371 912 1204 1696 2307 2711 2753 3004 3027 3232 3324 3564 3698 4148 4417 4725 4833 4950 5082 5486 6304 6802 6811 7242 7259 7473 7542 8095 8205 8656 8657 9271 9409 9422 9663 10048 11378 11505 12759 12806 13870 14198 14458 14813 15038 15568 15662 15776 16578 16589 16828 16999 17040 17091 17450 17861 18000 18016 18581 18948
67	29	234	6	197 387 502 1095 1613 1780 1803 2467 2572 2678 2854 2915 2957 4042 4638 5206 5536 6305 8072 8449 8664 8802 8924 9550 11571 11690 11742 11781 11954 12304 12846 12940 13347 13892 14605 14638 14683 16004 16555 17018 17425 17863 17924 18356 18672 18844 18890 18927 19365 19921 19966
68	20	191	25	303 343 603 626 728 800 910 1130 1155 2226 2605 3022 3698 4406 4553 4555 4869 4920 5236 5486 5521 5549 6609 6858 7281 7813 8035 8071 8487 8903 9249 9505 9935 10150 10377 10739 10762 10766 10823 11066 11252 11648 11932 12123 12130 12423 13389 13875 14164 14595 14911 15060 15219 15950 15978 16156 16476 16689 16839 17307 17531 17597 17719 17991 18001 18209 18408 18678 19339 19367
69	26	747	15	80 426 687 765 1079 1362 1391 1722 1820 1852 2043 2067 2824 3317 3532 4210 4274 4311 4465 4540 4847 5207 5686 6236 6253 6502 6513 7465 7768 7838 8706 9971 10103 11131 11808 12112 13362 13533 13711 13774 13905 14896 15112 15491 15711 15881 16169 16179 16335 16423 16696 17740 17929 18431 19001 19471
70	16	225	54	650 1079 1345 1399 1673 1839 1936 2286 2373 3687 3760 4033 4080 4260 4358 4675 4926 5119 5182 5254 5275 5310 6939 7064 7107 7763 7928 8259 8356 8499 9114 9319 9746 9757 9835 9888 11153 11711 11764 11873 13752 14130 14902 15092 15724 15772 16276 16827 16934 17172 17204 17656 17825 17940 18736 19029 19615 19984
71	26	426	16	100 301 984 1472 1789 1832 2268 2301 2569 2949 3365 3621 4548 5285 5601 5674 5761 6132 6141 6356 6400 6408 6489 6967 7947 8424 8563 8875 9137 9941 9947 10604 10936 11365 11743 11881 11967 12533 12792 13685 13791 14369 14386 14786 14874 15216 15507 16085 16127 17273 17397 17747 17836 17876 18901
72	9	237	16	220 728 743 1858 2107 2287 2675 3288 4134 4378 4449 4625 4730 4850 5430 5438 5452 5598 5900 6190 6315 6351 7599 7680 8461 8721 8899 8989 8990 9316 9399 9606 9826 10351 10443 10914 11905 12259 12420 12855 13015 13241 13432 14454 14687 14802 14878 15029 15265 15291 15582 15788 16186 16753 17290 17518 17618 17772 17866 18143 18395 19009 19140
73	16	673	77	134 451 1259 1308 2236 2641 2988 3086 3247 3690 3803 4588 4733 4754 5237 5580 5897 6220 7892 7931 8516 8768 8918 9031 9265 9352 9908 10055 10099 10236 10329 10374 10530 10615 11249 11427 11521 11530 13861 13862 13893 14041 14119 14710 15286 15437 15583 15843 15883 16169 16252 17256 17263 17775 17959 18279 18283 19145 19550
74	5	153	43	284 636 811 1411 1775 3084 3594 3708 3730 4117 4377 5019 5476 5654 5662 6000 6306 7589 7678 8095 10230 10326 10558 10568 10808 12185 12439 12550 12745 13141 14637 14714 15303 15422 16385 16439 16570 17182 17426 17814 17849 18371 18952 19186 19346 19523 19590
75	13	248	43	51 362 667 1122 1336 1349 2200 2525 4389 4404 4861 4955 5068 5159 5171 5217 5897 6138 7053 7783 8537 9089 9575 9609 9724 9893 10761 12250 12710 12785 12836 13047 13194 14037 14136 14148 14209 14355 14410 14835 15195 15319 16096 16478 17264 17318 17862 17864 18422 18439 18447 18554 19069 19286 19354 19379 19398
76	9	420	2	805 968 1147 1343 1623 2012 2073 2336 2423 2625 2717 3152 3429 3928 4007 4309 4635 4821 5483 5660 5870 5898 6166 6266 6390 6779 7449 7494 8187 8308 8560 9090 9518 9697 10000 10024 10091 10632 10807 11058 11173 11271 11732 12125 12651 12775 13031 13603 14328 14883 15129 15358 15853 16193 16580 16872 17000 17684 17785 18653 18762 18915 19136 19778
77	24	663	1	417 459 708 2290 2611 2783 3457 4064 5141 5980 6178 6370 6422 7341 7702 8238 8515 9203 9340 9685 10121 10265 10531 10693 10882 11094 11314 11514 11652 11908 13203 13462 14250 15182 16010 16015 16268 16584 16585 16955 17489 18680 18719 18965 19004
78	20	554	37	145 204 732 1416 1938 1960 2584 2717 3075 3553 4055 4293 4717 5426 5739 5933 6447 6748 7127 7270 7851 8139 8349 8821 9327 9490 9582 9675 9816 9972 10062 10108 10439 10454 10456 10757 11054 11151 11354 11447 11823 11984 12107 12595 13077 13313 13463 13500 13539 13574 13854 14150 14244 14305 14587 14929 14937 15512 15523 16441 16685 16782 16884 16906 17978 18872 19492 19918
79	34	340	23	218 1578 1723 1855 2665 3383 3434 3615 4341 5187 5200 5717 6571 6824 7246 7404 7468 8341 8628 8679 8739 10068 10399 10642 11909 12540 12625 12784 13553 13599 13876 13917 13991 14162 14426 15187 15270 15348 15436 15504 15948 15978 16554 17094 17308 18180 18358 18616 18808 18851 19256 19345 19562 19615
80	20	520	68	167 855 1576 1661 1766 1839 2063 2673 2727 2991 4083 4611 4648 5050 5409 5600 5722 5775 6752 7492 7499 7585 7675 7811 8324 8414 8754 9081 9121 9564 9857 10175 10399 10407 11054 11114 11951 11982 12212 12599 13106 13475 13547 13584 13822 14115 14221 14238 14791 14805 15342 15752 16041 16239 16459 16938 16988 17149 17483 17607 18300 18489 19790 19844
81	20	532	35	87 205 288 318 544 703 1209 1656 1962 1965 2593 3081 5001 5137 5606 5663 5848 5950 7659 7979 8131 8187 8740 8984 9162 9212 9267 9444 9721 10221 10226 10593 10659 10664 10959 11199 11504 11610 11791 12063 12116 12776 12810 12940 13124 13863 13925 13974 14046 14440 15110 15208 15845 16127 16177 17505 17884 18110 18141 18472 19067 19498 19529 19681 19718 19802
82	30	240	67	21 520 1657 2183 2239 2562 3299 3502 3605 4017 4528 4539 4678 4808 4884 5102 5220 5881 6277 6301 6834 7363 7600 7748 7798 8639 8903 9498 9895 10686 11060 11068 11377 11523 11870 12015 12251 12449 12474 12836 12992 13061 13311 13700 14455 14964 15852 16590 16603 16789 17189 17417 18256 18324 18601 18930 19231
