Course	Room	Teacher	Time	Students
58	30	416	66	316 497 596 682 1505 2388 2520 2942 3414 4170 6561 8308 9754 11836 11937 12576 12980 12996 13046 13243 14236 14723 16574 17024 17325 18288 18834 19098 19112 19933
59	22	78	52	2236 2435 4803 4804 5567 6498 6594 7004 9004 9317 10909 12072 12088 12635 13031 13122 14951 16386 17578 17743 17913 18985 19257 19402
60	24	265	76	123 997 2662 4468 4510 6505 6942 7777 8088 9232 9462 11938 13019 14206 14322 14516 14678 15899 15974 16556 16913 17176 17502 18095 18426 19230
61	15	807	13	2759 4659 5813 6159 6610 6674 8001 9443 10753 11458 12182 12235 12491 13310 14013 14964 15380 15527 15542 15785 16013 16463 16516 16676 17442 18259 18606 19244
62	1	270	69	533 647 1261 1833 2315 3439 4860 5363 5554 6939 7233 7276 7611 8721 9067 9128 9306 10474 10764 11431 11513 11774 12139 12774 13143 13162 13291 13501 13573 14209 15544 15546 17439 17915 18173 19332 19399
63	4	603	47	245 1223 1318 2301 2804 3052 3074 3478 4472 4498 4594 5411 5413 6047 6446 6641 6966 7383 7603 8125 8165 8792 12846 13257 13450 13583 14423 14530 14786 15323 15406 16265 17804 17921 18553 18575 18831 19446 19807
64	18	1024	9	171 389 574 1372 1673 1726 1884 2489 2818 2991 3105 3355 3727 5561 5826 6253 7191 7393 7782 7945 8011 9821 10351 11591 11742 12040 12142 12667 12850 13938 14199 14225 14331 14495 14643 15470 15746 15989 17080 17329 17994 18152 18434 18516 18883 18963 19228 19862
65	36	358	88	65 1561 2341 2978 3134 3846 4648 4837 6167 7213 8405 8971 10425 10835 11067 12911 15706 16261 16542 16635 17457 18332 19089 19587
66	21	937	51	113 778 1483 1748 2208 2230 2290 2610 3766 4889 5707 6300 6562 6851 7616 8026 10837 11405 11565 11765 12711 12721 14764 15368 15991 16325 16719 16833 18152
67	9	1042	80	331 2489 2972 3171 5167 5822 5842 6327 6896 7647 8176 8212 8290 8911 9517 9933 10475 11522 11524 11969 12326 12401 12516 13969 14692 15602 16174 16689 17034 17327 19206 19636 19910
68	1	372	19	101 204 2070 3554 3715 3774 4344 4520 5183 5354 5498 5661 5969 6208 6632 6662 6775 7881 8452 8659 8899 9478 11024 11028 11487 11886 12039 12145 12149 12278 13290 13356 14962 15743 16530 16798 18430
69	20	864	93	959 2293 3873 4993 5086 5172 6097 6154 6292 6996 7137 7725 7829 9084 9880 10122 10470 10830 11684 12884 13184 13970 14270 14783 15874 16439 16482 17903 18645 18989 19310 19562 19825
70	26	731	94	75 595 1691 2170 2532 2876 3599 4007 4109 4672 5283 6323 6343 9290 9417 9790 10134 10787 11760 12243 13005 13693 14245 14919 16039 16917 17101 18031 18780 18858 19372 19724 19986
71	36	411	12	272 553 683 958 1196 2145 2227 2294 2377 3182 3425 5312 5835 5978 6199 9592 12826 12965 13647 14246 17554 18864 19734 19894
72	18	92	25	102 1827 2034 3038 3620 4082 4348 4397 4613 4769 4772 5676 5779 6482 6568 7035 7943 7983 8636 9584 10006 10119 10236 10482 11199 12360 14436 14802 14813 14822 14862 15003 15008 15154 15877 16512 16666 16715 16743 17006 17485 18065 18412 19445 19745
73	22	1096	43	1555 1848 2161 3660 4033 4122 4149 4151 6680 9452 10383 10514 11525 12104 14467 15060 15179 15499 16850 16936 18305 18910 19547
74	36	376	86	55 274 696 952 1528 1617 2855 3650 7210 8134 8277 8765 8828 9393 9583 11092 12641 13401 13445 13798 13950 17610 18216 19197
75	9	494	81	333 560 599 657 763 1257 1351 2544 3175 3697 4682 4973 6943 7123 8728 8862 10370 12293 12801 13167 13760 14648 14786 15163 15171 15706 16618 16787 16902 17234 18007 18102 18971 19037
76	36	803	76	2856 3880 4752 5039 6608 8186 9811 10217 10399 10648 10763 11242 12050 12590 12762 13405 14561 14564 15007 17510 17527 18359 19088 19115 19502
77	37	564	34	283 953 2587 3381 4669 4818 5488 6385 6978 7520 7599 7613 8496 8717 8853 8941 9015 9097 9985 10231 10397 10539 10950 11615 11803 11980 13192 13457 13944 15557 15761 15804 16050 16059 16688 17610 18135 18820
78	20	709	66	648 2523 3743 3869 4395 4640 4851 5104 5787 6848 7114 7272 7428 10274 10477 11844 12000 12607 12718 13048 14058 14897 15505 15514 16316 17281 17504 18492 18745 18825 19377 19597 19813 19831
79	21	686	40	55 2165 2538 4616 4961 5987 6116 6157 6223 6782 7189 10173 10525 10572 11224 12328 15837 15853 15891 16216 17128 17541 17620 17745 17922 18072 18696 19265 19391 19693
80	1	829	55	377 1176 1218 1476 1710 2361 2486 2970 3096 3364 4778 5489 6058 6447 7056 7838 8088 8324 10626 11380 11448 12108 12708 12831 13582 13828 14101 14204 14783 14791 16464 17186 17380 17460 17632 17984 18663
81	18	889	16	1320 1682 1844 2338 2373 2565 2762 2829 3212 4527 5232 5602 5613 5822 5926 5996 6409 6841 7536 8055 8239 8283 8344 8646 8957 9137 9375 9995 10847 11251 11387 11722 12287 12734 13393 14358 15578 16348 16711 16813 17286 17317 17363 17973 18671 18998 19217 19666
82	12	461	64	799 835 1226 3000 4223 5327 5409 5999 6420 6453 6739 6749 6884 8268 9126 10303 10966 11304 11321 12412 12766 13578 13998 15435 15703 16673 18005 19606 19735
83	3	45	9	1303 1612 1651 2799 3670 3764 4169 4623 5702 5959 5972 6236 7518 8709 9417 10426 11998 12037 12376 12895 13196 13205 13691 14090 14106 15057 15450 15603 17103 17406 17871 18568 18697 18784 19900
84	33	668	48	203 430 859 2679 2725 4774 5942 6242 6604 8353 10165 10347 10470 11026 13022 13097 14189 15180 15352 15383 18734
85	29	556	89	151 1121 3147 3923 4218 4244 5010 5436 6420 6589 7143 7613 7865 8036 8320 10211 10608 11264 11675 13589 13794 14561 14971 15258 15543 15765 15975 16134 16403 16494 16507
86	21	90	71	221 1088 1156 1253 1582 2453 3628 3831 5092 5288 7103 7401 7477 7855 8591 9235 9732 9775 10596 11885 11922 14165 14310 14818 14918 15444 16802 17572 18262 18895 19329
87	22	536	17	519 3907 4747 5239 5527 6339 7359 7482 8149 9066 9501 9605 10670 11013 11131 12310 13838 13986 14997 15401 15623 17883 18110 18417
88	37	467	92	1174 1357 1731 2109 2415 2866 2880 2987 3050 3248 3372 3828 4197 4342 4825 4977 5192 5378 5379 5855 6211 7651 7694 9312 10072 10358 10460 11864 13433 14223 14479 16155 16835 16841 17142 19226 19253 19568
89	26	830	8	541 885 1199 2427 3369 5421 6913 7269 7364 7495 8596 8778 9464 9685 10746 10778 11211 12352 12536 13296 13617 13621 13696 13786 14199 14745 14962 15535 16243 16504 16525 17928 18166 19268
90	21	759	11	1227 2914 3141 3906 3959 4178 4182 4300 5446 5546 6160 6769 7114 8365 8765 9022 9103 12129 12560 12866 13112 13150 13580 14361 15442 15982 17376 17542 18770 19495 19715
91	11	778	73	61 85 114 192 427 1351 1989 2350 3068 3155 4298 6699 9093 10101 12362 12677 12857 13349 13591 13905 14149 15027 15029 15267 15763 16134 16306 18875 19128
92	27	114	71	544 1264 1419 1850 2027 4066 4999 5002 6121 6383 7025 9378 9582 10245 10771 11672 11811 12659 13011 14922 15275 15653 16237 17156 17254 17643 17705 17741 18585 18587 18786 19105
93	20	806	21	332 698 2537 3920 4155 5994 6305 6851 7187 7374 7886 8477 9899 10429 10445 10707 10930 11710 11918 11932 12054 12144 12451 12682 13150 14742 16041 16122 16730 17687 17856 18395 18715 18888 19794
94	38	917	15	283 573 1213 1221 1378 1580 1594 1777 3715 5063 5914 6494 7718 8365 9349 11357 12383 12389 12838 13776 13932 14552 14646 15207 15539 16118 16745 17444 17480 17863 18095 18623
95	40	276	89	162 823 1519 2576 2923 2930 3209 3242 3602 5947 6724 7038 7251 7255 7852 8608 9418 9588 10816 11065 12144 12576 12884 13321 13711 14661 14961 15459 15573 16004 16577 17159 19158 19372 19598
96	23	123	82	1447 2198 3121 3521 6048 6076 7126 7666 7984 8924 9754 10049 10504 11073 11250 12714 13157 13610 13758 15029 15479 15574 15623 16704 17087 17515 17926 18583 18679 18745 19826
97	24	254	12	637 2461 2470 2616 3290 3940 4606 5278 5469 5686 6262 6334 7059 7073 7344 9160 9703 10187 10711 12442 14846 16032 16532 17622 17792 17810 19460 19746
98	1	292	25	149 2276 2637 2715 3295 3383 5221 5407 5427 6254 6423 6553 6764 7171 7194 8169 8477 8980 9639 10693 10806 10843 10935 11632 11888 13671 14439 15645 16493 17347 17737 18209 18231 18593 19045 19623 19649
99	11	496	21	754 833 1426 3027 3347 3446 3723 4102 4325 4695 4704 5487 5993 6422 7415 7812 7953 8601 9111 9280 9627 11313 11614 11954 13997 14571 16348 16605 17079 18255
100	3	387	93	439 1679 2594 2693 3133 4334 4472 4692 4718 6681 6848 7247 7343 7578 7700 7842 8193 8585 9064 10104 10584 11374 12137 12257 12386 13045 13386 13876 14517 14817 15556 17026 17252 18945 19985
101	15	64	56	196 259 1581 1614 6181 6534 6540 6900 7643 8372 9840 9912 10167 11037 11947 12241 12355 12812 12869 13256 13404 13758 13930 14034 14045 15095 17851 19768
102	32	5	85	37 1606 1787 2130 2634 2718 2917 4490 4627 5016 5667 6191 7042 7162 9073 9680 11040 11884 13820 15173 16182 16350 18188 19450 19735
103	35	1197	87	397 1441 1838 2554 2932 3537 4601 5701 6406 7199 7280 7662 7817 7995 8209 9401 9402 9441 9505 10460 10486 10544 10652 10863 11954 12074 12329 12358 12365 12848 13505 14070 14439 14653 15067 15569 16161 17241 17744 19246
104	12	529	72	846 969 1039 1439 2019 2175 2226 3208 3499 5032 6465 7176 7667 7723 11084 11269 12197 12231 13693 14189 14341 15037 16630 16724 16834 17361 17877 18055 19477
105	23	205	56	956 974 983 1576 1801 1821 2281 2653 3101 3932 5239 5462 5766 6957 7304 8668 8909 10316 10384 11515 12678 12990 13808 13882 14723 15263 15444 16165 18376 19256 19668
106	23	870	86	1695 1904 3626 4485 7831 8201 8390 8539 8626 9300 10974 11370 11585 11612 11871 11891 12067 12844 13413 14403 15316 15697 16021 16932 17118 18094 18292 18670 18919 19596 19861
107	29	729	98	183 968 1273 1771 2033 3221 3363 3715 4499 4831 5508 5513 8762 10663 10946 11289 11341 11737 12893 14150 14636 14933 15402 15446 15641 16285 17298 18518 19254 19885
108	3	918	36	86 904 1684 2145 2556 2816 3098 3644 4246 4975 5872 6555 6980 7244 7982 8230 8504 8556 8652 9947 10262 10524 10657 11745 11807 12124 12128 12149 13233 13302 15601 16372 16999 17062 17244 17848
109	33	442	12	135 1828 2066 3373 3495 4817 4907 5140 5325 6291 9755 10638 11570 11830 13579 13944 15136 16197 17753 17848 18417 19269
110	26	695	19	732 1399 2797 2998 4820 5563 7260 7333 7802 7882 7900 8589 8682 8931 9261 9717 9759 10200 10312 10440 11934 13637 13659 14267 14762 15225 15278 16147 16627 16766 16880 17603 18692 18844
111	40	92	3	487 528 712 1030 1683 1819 2053 2571 2906 3281 3581 4431 5196 7210 9248 9699 10318 10508 10531 10828 11223 11837 12327 12432 12460 12667 14049 14754 16464 17628 17959 18646 18917 19431 19481 19689
112	20	1110	80	738 1471 1655 2540 3046 3184 3487 3974 4243 5854 6601 7000 8943 9124 9125 9363 9855 10336 10359 12312 12765 12846 13066 13867 14265 15389 15922 16304 16622 17217 17257 17630 17767 17827 19296
113	26	975	91	62 1183 1600 2426 3900 4023 4589 6097 6216 6225 6368 6499 6622 6722 8020 8180 8570 9382 9701 10185 10282 10421 11607 12404 12656 13497 13746 14385 15398 18112 18501 19700 19706
114	11	57	34	966 1196 1741 2520 2566 3116 3744 3757 3994 4006 5007 5402 6902 7047 7468 8746 9923 10169 11713 12242 12475 12633 14645 16711 17558 17906 18339 18440 18715 19040
115	12	917	89	1141 1142 1634 1740 1757 2443 2995 3168 3956 4399 5648 5957 6844 7013 7471 7684 8624 9665 9895 10402 10919 11766 12992 13217 14095 16299 17855 18253 18685
116	9	348	75	270 371 1199 1237 1965 3393 3479 3717 5038 5719 5980 6711 8421 9221 9509 10830 11047 11207 13011 13200 13357 13569 14519 14691 14802 15172 16381 17023 17044 17821 18910 19437 19978
117	33	1141	57	549 2499 3940 5324 5385 6135 6138 6935 9837 9840 10306 11015 12043 12769 12816 14457 16241 16522 16662 18629 18874
118	30	409	50	211 506 2397 2670 2924 3194 3339 4515 5658 6081 8642 8777 9398 9521 10559 12176 14927 15009 16801 17366 17461 17639 17662 17758 17779 18087 18156 18337 18363 19706
119	23	1095	7	421 493 863 1321 1562 1670 1829 2089 4081 4660 5799 7292 7863 7936 8266 8777 10057 11009 11490 12566 12910 13170 13513 13775 13857 14505 16130 17543 19393 19668
120	37	346	19	177 678 739 1308 1688 3539 3615 6433 7317 7609 8117 8583 10941 11412 11413 12340 12719 12837 13047 13396 13673 13845 13849 14066 14137 14550 14917 15091 15513 15570 15859 15914 17464 17783 17887 19604 19722
121	24	10	94	276 842 1551 1593 1628 2579 3098 4885 5798 6904 7301 11058 12357 13190 13294 14268 14614 14781 15377 16182 16359 17797 18084 19830 19928 19973
122	23	623	6	415 442 589 751 866 1475 1559 3714 5835 6034 6897 7173 7175 8145 8404 8673 9304 9794 11406 11953 12527 13250 14835 15092 16625 17057 17125 17321 18235 18694 19603
123	20	345	54	596 1137 1141 1282 1433 2074 4275 4890 5002 5443 5465 7132 7259 7714 8030 9135 9224 9684 10360 10583 12049 12605 12697 13312 13608 13740 13964 14851 15182 15399 17147 18423 18850 18866 18906
124	27	1062	46	387 483 940 1627 2647 3233 3437 3962 5192 6436 7615 7687 8085 8464 8906 9214 9745 10123 12371 12682 12786 13304 14576 15305 15990 16282 16897 17606 18055 18197 19113 19899 19914
125	20	323	55	601 1706 1854 2577 3355 3795 4261 4376 4632 4828 5670 5825 6325 6712 7011 7584 8334 8593 9472 9692 10019 10748 11622 13580 13822 14177 14430 15342 15541 16087 17101 17890 17927 18437 19311
126	22	146	22	682 872 1452 2967 4135 8346 8425 10799 12168 12382 12742 13554 13653 14171 14998 15118 15371 15384 16709 17368 17453 17511 19427 19843
127	35	826	59	2 148 340 1220 1998 2018 2947 3389 3394 5720 6482 6688 6974 7459 8034 9153 9356 9713 9821 10501 11044 11082 11516 12213 12740 14488 14584 14946 15145 15194 15333 15392 15809 16529 17030 18551 18912 19766
128	21	612	63	152 595 937 1176 2867 2997 3132 4075 4594 4662 5154 5682 5917 6388 7232 10038 10339 10964 11127 11943 13413 13615 14229 15551 16293 16310 16396 16915 17593 17926 18390
129	3	615	25	24 761 1181 1919 1966 2836 3421 3638 4248 4304 4405 4536 4839 4896 6708 7024 7251 8681 9377 10411 11060 12247 13395 14104 14303 14989 15581 15827 16152 17051 17301 17372 17805 18900 19013
130	4	34	97	39 392 617 627 1106 1379 1562 2791 3969 4196 4535 4798 5864 6653 7743 11067 11191 11324 11844 11912 12100 12303 13068 14498 14535 14565 14958 15366 15475 15675 15766 16723 17882 17918 18307 18467 19509 19763
131	29	1123	68	90 615 1108 1890 2377 2741 3043 3729 4273 4332 4415 4435 4669 4925 5355 5767 5905 6254 7954 9576 11046 11115 12753 13176 13576 13863 15596 16916 18011 18287 18622 19799
132	33	29	43	2874 3033 4063 4367 4787 4866 4904 6225 7257 7458 8617 9194 9242 9487 11576 11977 11994 14682 16203 16408 18451 19100
133	24	241	86	205 513 1970 2575 2645 4833 5910 6996 7205 7254 7376 7395 7807 9482 9587 10255 10662 11628 13027 13770 13841 14147 14389 15155 16142 19636
134	15	125	48	161 162 224 1149 1459 1588 1595 2154 2412 2466 2956 3519 4976 7130 8769 9315 9847 10854 11237 11606 12159 12169 13187 13256 13581 14212 14765
135	1	162	49	346 1444 3390 3671 3705 4156 4944 5145 6371 6611 6826 7105 7921 8122 8718 9953 10296 10310 10564 11320 12120 12739 12821 14431 14561 14818 15046 15147 15200 15275 16077 16150 16426 16433 16861 17945 18534
136	37	1037	74	713 892 1305 1460 2173 2483 3498 3578 3623 3928 4059 4197 4230 4986 5318 6142 6845 6967 7409 7787 9466 9696 10363 10416 11100 12916 13221 13361 14337 15074 16444 18397 18528 18824 19405 19538 19764
137	40	265	82	79 153 223 831 1665 1931 2018 3142 3678 4462 4803 5089 7018 7124 7655 8534 8658 10233 10654 10864 11372 11670 12462 13138 14064 14900 15907 16249 16765 17075 17110 17473 17928 18922 19611
138	26	657	45	1046 1202 1279 3016 3024 4290 4667 7498 7800 8636 8805 8839 9281 9382 10309 10745 10833 12310 13106 14364 14664 14695 14842 15245 15376 15700 16192 17186 17309 17784 17875 18528 19521 19661
