Course	Room	Teacher	Time	Students
20	40	618	9	3005 3083 3117 3626 3676 3867 4712 4770 4816 6249 6328 8086 8474 8705 8798 9164 9465 11488 11592 11616 11930 13103 15349 16276 16369 17201 18532
21	11	943	48	339 1339 1435 3780 3896 5325 5535 10195 10331 13826 14055 15159 15637 15654 15966 16150 16213 16636 17465 17515 18701 18710 19370
22	39	918	80	369 737 770 1053 1677 2842 3262 3705 5672 7115 7274 7377 7828 8066 8522 9410 10879 11123 11729 11951 14983 15303 15815 17587 18970 19826 19838
23	18	52	1	256 1236 1449 2556 4188 4557 5463 5532 5949 6227 7205 9421 9480 9841 11764 12671 14636 17763 18447
24	4	774	9	417 747 1782 3093 3360 6525 7163 7480 7782 8524 8937 8954 10896 12259 12439 14909 17385 18891 19056
25	3	184	23	281 552 749 863 1054 1868 3054 3536 3675 4396 6470 6850 7178 7444 8399 8614 10575 10656 10862 11849 12438 12528 13272 13381 14453 14827 15167 15313 16276 17793 17916 19273
26	32	1149	1	1573 1720 4282 4667 6164 8386 8509 10430 13167 14743 14925 15193 15336 15844 16218 17239 17847 20000
27	11	279	90	682 1093 2187 2306 3135 5971 7945 7989 8620 9144 9557 9624 11834 12039 12279 12286 12807 14226 15931 16565 16646 18039 18083
28	30	294	43	248 1047 1622 1636 2770 2779 5805 7353 8012 8226 8377 9449 9984 11473 11494 12324 12340 12740 13305 13896 14715 15138 15559 15686 16690 17463 17516 17879 18240 18620 19581
29	39	1182	83	377 470 567 1112 2096 3435 3492 5812 6809 8316 8652 8908 8948 9029 10231 10502 10853 12136 15004 15441 16129 16193 18001 18776 19160 19666 19881
30	18	1249	4	324 877 1749 2006 2344 3674 5788 8854 9725 9915 10353 11993 13010 13880 16966 17958 18382 18439
31	24	169	28	473 1015 1062 1466 3264 3916 4586 5157 6300 7971 8890 9773 9817 11637 11834 12513 12628 13271 13443 14119 14497 14533 16500 16522 17327 17475 17782 17819 18129 18526
32	3	828	39	568 1387 1431 1558 2129 3024 3298 3736 4151 4780 5614 6635 6912 7065 7212 7276 8192 11365 11452 12831 12921 15004 15240 15928 16795 17280 17306 17368 18135 18487 18646 18974 19726
33	3	385	38	538 576 973 1100 1800 2042 2120 2138 3584 4086 4226 5229 5507 5528 5756 6641 6988 8075 8194 8610 9538 10072 10121 10592 10899 12966 13538 13848 15206 15955 17587 17866 18215
34	40	1090	81	281 501 1315 2711 4651 5188 5474 5571 6139 7800 8608 10057 10201 10416 11258 12138 13741 13799 15067 15184 16681 17049 17523 18185 18658 19844
35	23	1246	26	382 679 981 2645 2734 3152 3987 3993 4712 4716 4917 6333 6554 7077 7361 8689 8768 9167 9225 9585 9755 10061 10857 11083 11311 11440 12893 13410 14374 15364 15781 18571 18652 19626 19902
36	30	778	77	478 680 1200 1924 2209 3111 3208 4835 5216 5823 6488 7375 7986 8387 8897 9006 9037 9466 10435 12025 12857 13963 14099 14142 16489 16607 17657 17845 17864 17928 18520
37	32	1433	41	2312 2673 2812 3402 5050 7743 9081 9342 10092 14723 14767 16815 18025 18293 19415 19697
38	29	269	57	1532 2721 3845 4166 4218 4373 4939 5733 6592 7200 7311 7500 8300 9832 11342 12249 12442 13084 13933 14232 14906 15882 18387 18416
39	6	229	31	790 1525 1812 1912 2182 3125 3658 3916 6095 6705 7541 8433 9602 9628 10308 11692 11761 11789 11874 11986 12716 12724 14287 14444 16678 16907 17973
40	26	21	61	636 1091 1106 1146 1624 2720 2933 2974 3670 4738 5162 5303 6057 6123 6863 7200 7743 8000 8035 9801 10932 13601 13849 14182 14330 15448 15638 17163 17455 17623 19214 19897
41	35	299	71	846 2588 2800 4458 4667 4826 5054 5283 6272 6537 6716 7324 7591 7874 8727 9851 10674 11560 13490 14136 14194 15005 15328 15427 15624 16181 16700 17399 17541 18648 18703 19505 19826 19853
42	26	1190	35	384 916 1082 2583 2797 3474 3623 5513 5837 6373 6636 7084 7253 7613 7879 10851 11621 11728 11926 12079 12157 12506 13439 14185 16609 16738 17036 17419 18486 18650 19643 19689
43	39	1319	85	385 1026 1296 1804 1833 3068 5554 9230 9993 10612 10939 12316 13264 14608 14671 14677 15620 16662 17298 17365 17495 17945 18513 18860 18910 19112 19292
44	36	707	33	1996 2626 4241 5296 5322 7096 8257 8621 10218 11175 12915 12946 12963 13468 14203 14523 14634 15160 15575 18052 18369 19425
45	11	333	74	540 811 1344 2769 3806 4069 4244 4914 5122 5419 6084 9855 10270 10747 10972 11245 12312 13558 19059 19293 19370 19408 19995
46	29	199	78	3115 3305 4803 6062 6369 6375 6789 7904 8032 8084 10149 11548 11702 13980 14405 14996 15061 17127 17226 17365 17510 18397 18445 19412
47	31	763	74	134 803 2806 3152 3632 5058 6195 6203 6614 7502 7616 7670 8581 8977 9147 10146 10803 11447 12210 12881 13075 13269 13907 14116 14767 14963 15973 16058 16604 16606 17478 17787 18230 18273 19632 19929
48	1	390	5	390 576 741 861 1799 2538 2872 5495 8930 10125 10728 12386 13065 13559 13900 14061 14916 16430 17045 18104 18645 18702 19728 19899 19940 19999
49	36	393	81	276 400 1662 6046 6408 6845 8278 10194 10684 10906 11334 15354 15472 16845 17596 18035 19118 19606 19669 19803 19922
50	31	1163	72	121 553 663 1187 2347 2390 2393 3300 4055 4387 5492 5722 6000 7148 7563 8360 8517 8785 8796 10201 11346 13132 13402 13667 13729 14120 14520 14625 14976 15137 15147 16034 16266 16369 16876 19985
51	35	264	91	9 413 1464 3122 3459 3761 3957 4055 4187 4214 4658 4724 5137 5803 6490 6829 7184 7558 9448 10101 11067 11724 11901 13354 14211 14726 16680 16727 17048 17059 17720 19607 19809
52	28	1395	16	995 1349 1403 1637 1667 2668 3067 3270 3388 3589 5281 5436 5818 6422 7390 8308 9178 11106 12500 12943 13726 14031 15608 16041 16873 18312 18846 19901
53	28	252	23	1070 1613 1909 2165 3445 3477 3933 5492 5798 6180 6213 7712 8169 8180 10363 10836 11602 12553 12786 14444 15429 15942 16692 17318 17734 19147 19154 19177
54	19	1442	88	216 1386 1573 1574 1659 3809 5084 5517 5732 6520 6627 7833 9351 10546 11021 11243 11621 12168 12828 13579 13645 14267 14896 16141 16271 16438 18199 19434 19483 19774
55	24	333	46	591 677 1116 2285 2510 2732 2899 4150 4554 6281 6720 7174 7190 7219 8425 9400 10656 11024 11653 12100 12824 13023 14986 16292 16305 16382 17268 18906 18975
56	15	715	44	536 3142 3507 4397 5580 6411 6926 7183 7586 7730 7770 7987 8088 9306 9977 10158 11166 11857 12811 12963 13100 14837 15621 15701 16137 16771 16990 18009 19049
57	9	316	41	104 3450 4041 4392 4573 5067 8095 9113 9502 10128 10811 12110 12611 12819 12913 13070 14406 14842 15088 15118 15537 16442 16871 17631 17858 19444 19709
58	18	1015	51	2708 2977 4945 6424 8385 9018 10059 12021 12654 13796 14345 14675 14968 15898 16689 17765 18719 19719
59	36	497	89	338 1067 1907 2448 4113 4445 4723 5844 6166 7018 8453 8865 9620 12159 12822 14750 17085 17788 19282
60	36	820	93	454 806 1155 2824 4547 6452 6527 6779 7578 9679 9846 10063 10604 10797 13702 13703 15485 16270 17916 18465 19606
61	28	530	75	1 540 583 1009 1226 2836 4685 5187 5505 5772 5918 6174 6236 7314 8377 8898 10576 10912 11039 11060 13080 14623 16270 16374 17813 19542
62	22	1243	16	1180 2821 3169 4704 4953 5039 6590 6804 7019 7405 7437 8244 9267 9798 10958 11074 11123 11626 12022 13135 13422 15482 16725 18759 19621
63	32	1224	26	278 1272 1681 3789 3879 3959 3981 6544 7253 8338 9221 11346 13287 13599 15164 16144 16952
64	7	588	64	29 335 557 1859 2761 3325 4175 4631 5261 6009 6366 6902 7958 9220 11394 12110 12472 12665 12750 12912 13079 14839 14872 15101 15223
65	40	1398	37	73 861 865 1094 3270 3866 4253 5210 5817 7232 8625 8924 10360 11857 12446 13188 13231 13411 14216 14272 14658 15591 16023 17030 17076 19579
66	22	737	6	1014 1047 1260 2374 2965 3838 3948 4728 5217 5233 7275 8271 8856 8934 9380 9496 12257 12931 13466 14149 14307 14728 15392 15934 18920
67	7	29	66	35 612 825 1513 1627 2273 2346 3593 3755 5383 6105 6230 6517 7233 7242 7774 9091 12786 14511 14553 15443 18113 18424
68	28	842	38	1395 1657 2511 3031 3831 4464 4703 5651 7211 7344 8094 8551 9037 9526 9960 10437 11243 11862 12885 13133 14439 15090 15689 17251 18430 19232 19247
69	27	1341	60	1694 1747 2539 3663 4245 4376 4911 7223 7862 8660 10029 11618 12336 12462 13120 14902 14981 15334 15428 15758 18065 18374 19909
70	31	1441	50	212 685 1365 1717 2032 2349 2684 3037 3507 3901 5332 5456 5912 6277 6349 6472 7014 7720 9012 9203 9812 10489 12891 13714 14003 14262 14506 14666 14692 15290 15657 16546 17350 17457 17666 19075 19215
71	39	574	82	374 2980 4676 6451 6683 6888 7189 8064 8560 10298 10737 10994 12239 12501 13117 13500 14964 14997 15141 15653 16383 18326 18579 18765 19485 19810 19832
72	26	818	14	228 415 773 1642 3149 3738 4255 4780 4803 5500 7574 7988 8094 8752 9851 10204 10304 10505 10887 11371 11642 12399 14423 15645 16482 16709 17517 17949 18286 18489 18673 19854
73	29	1079	7	791 1263 2132 2238 2545 2777 2851 3386 6425 6713 7061 7269 7717 8665 8991 9023 10687 12234 13058 14360 15275 17515 18990 19543
74	7	1029	19	1504 5487 5746 6185 7299 7314 8271 9619 10535 10634 10704 11536 11741 13569 13583 13701 13939 14721 16175 16202 18752 19012 19206 19448 19725 19936
75	7	1144	14	1468 1798 2442 2463 3930 5844 7943 8400 8460 8894 9749 10412 10586 11776 12050 12108 13217 15053 15168 16769 17772 17869 18119 19485 19958
76	31	788	12	15 282 1118 1306 1580 3348 3422 3967 4108 4678 4818 4913 7387 7506 7596 8383 8420 8948 10582 10658 10797 11274 11545 12960 13508 13630 13686 13731 13743 14263 14404 14411 14746 14895 15797 17060 17174 18782 18973 19171
77	3	101	82	48 261 522 669 1138 4073 4782 4867 5088 5128 7416 8140 8687 9786 10016 10804 10881 11522 11702 11867 12416 13290 15130 15764 16565 17222 17316 17514 18102 18476 18768
78	22	1155	93	137 2452 2907 3961 4015 5733 5756 5986 6621 6959 7024 7869 8199 10131 10610 11340 12718 14945 17244 17782 18211 18327 19844 19971
79	22	1073	31	1443 2024 2125 2940 4617 4817 4930 7952 8116 8235 9198 9316 10592 11079 11956 13560 14513 15229 15347 15432 17005 17041 17307 17355 17753
80	35	1177	59	663 829 1387 2067 2522 2621 3193 3620 4223 4235 4486 4689 7380 7579 7853 9605 9814 10149 10216 10727 11028 11403 11415 11974 13843 14052 14311 15469 16805 18491 19265 19374 19443 19556
81	34	1185	45	283 1546 2722 3246 5918 6945 7100 7857 8074 8226 8404 9452 10704 13261 14130 14674 14681 15577 16508 16889 18751
82	3	120	73	23 362 1781 2005 2015 2175 3225 3840 5031 6295 9001 9025 9254 9791 10213 10227 10329 10424 10536 10858 11126 11874 11921 11931 12179 15185 15288 16280 16896 19436 19757
83	26	882	55	580 1205 1505 2341 3147 3339 4364 5563 6497 7584 7725 7892 7975 9260 9649 10138 10277 11164 11197 12097 12590 13404 14591 15624 17115 17239 17904 18346 18522 19113 19548 19808
84	29	663	76	3037 3603 4170 4442 5374 5446 6462 7196 7679 8032 8151 8562 8623 10445 10550 11869 12029 12381 14475 16507 16964 17609 19494 19562
85	3	531	12	203 392 432 503 2559 3116 3746 4032 4469 5069 7179 7373 7617 9253 10603 10993 13357 13389 13406 13792 14564 14958 15422 15549 16076 16140 16422 16969 18936 19144 19247 19583 19933
86	32	842	15	3018 3533 4489 5851 6234 7739 8382 10105 11651 11770 11900 12961 13583 13681 15541 15785 16666 18221
87	30	236	78	517 1766 2220 2563 2572 3795 4129 4619 4685 5224 5963 6430 7130 7885 10004 11774 11904 12282 13408 14018 14125 14353 14647 15611 15802 16597 16619 16667 17615 18246 19086
88	28	1087	54	1894 2172 2555 2721 3383 3826 5906 6511 7522 9323 9779 12613 12697 12954 13095 13137 13222 13378 13411 14498 14799 15151 15486 16323 16496 18131 18992 19034
89	40	1406	77	271 877 2772 3099 3102 3285 3333 5294 6091 6156 8623 9118 9998 10168 10967 11184 11943 12379 13229 13524 13903 14863 16293 16801 18826
90	7	1269	50	2911 3063 4166 4260 4594 5350 6852 7616 9335 9426 10350 10462 10965 12356 12459 13545 14686 14708 15010 15212 15540 16035 16175 16796 19530
91	3	1252	95	132 1521 1566 2705 3475 4284 4325 4396 4833 6268 7540 7897 8102 8368 8676 9251 9548 9727 10039 11003 11685 12058 12992 13762 14195 16320 16873 17001 17419 17545 17780 18772
92	14	1204	50	495 1267 1370 1721 3842 3850 4247 4423 5288 5341 5390 6819 7286 7559 8688 9621 10191 10274 10942 15100 15775 16939 17375 18964 19007
93	15	980	35	483 1334 1879 2733 2996 4180 5465 5869 7188 8090 8402 8418 9254 9320 9911 10155 10447 10803 11910 13253 13346 13972 16170 16994 17203 18593 18815 18848
94	30	1400	11	92 324 787 1228 1474 2075 2490 2798 4051 4164 4599 5903 6446 6598 6619 6684 7381 7887 8927 9475 10109 10389 13199 15521 15907 16085 17040 17059 18310 18802 19880
95	34	1466	71	556 758 1891 2574 4352 4518 5207 5634 7600 7755 8855 9494 9649 10236 10459 10693 12898 13286 15571 17711 19198 19582
96	36	28	31	1909 2565 2703 2861 3884 4805 5478 5706 5886 6002 7118 8311 8475 10218 13981 14948 15921 16326 16856 17514 17825 19572
97	27	1339	41	1300 1913 2299 2323 2594 5784 6781 7973 9807 11550 12012 12168 12417 13330 13430 13623 13864 13990 17117 18766 18842 18973
98	9	887	10	4344 4436 5060 5142 5854 6048 6101 6277 7268 7668 8030 10463 10602 11651 11800 15214 15904 15922 16124 16126 16666 16887 17623 18423 18746 19241 19334 19805 19927
99	29	1444	21	910 959 1147 2412 2977 3044 3357 3388 3777 4289 6047 6643 9613 10757 11499 12616 12642 14801 16189 18181 18507 18821 18908 19812
100	21	742	40	317 1446 1986 2184 2317 3172 5314 6243 6803 8108 8496 10870 11743 13766 14802 15361 15792 15912 15949 17358 18884 18905 19093
101	22	1017	8	1035 1187 1728 2217 2597 3895 4494 5385 5660 7479 9834 9927 10007 10248 11734 13793 15074 16105 16803 17639 17934 17948 18599 19130 19534
102	23	427	66	243 1291 1980 2617 2751 3447 4141 7029 7177 7701 8020 8050 8170 8767 9242 9419 9497 10153 10215 10487 11244 12334 13461 13585 14601 15506 15578 15627 15800 16072 17376 17424 17571 17756
103	21	475	94	704 851 1629 3089 3984 4144 5057 5259 6066 6610 7903 8477 8922 13533 14050 15346 15508 16080 16155 16322 16510 17725 17756 19718
104	22	627	72	19 921 1727 1936 2181 3852 4907 5010 5066 5621 6610 6651 8351 11008 11833 12373 15084 15634 15656 16523 16911 17986 19364 19887
105	24	67	39	547 1345 1983 2180 2524 2739 3071 6929 9564 9785 9872 10552 10611 10981 12005 12419 12599 13432 13507 14262 15892 16126 16376 17383 17574 17622 18195 18939 19414 19807
106	22	92	30	1415 2465 3773 4361 4451 4492 4732 6052 6740 7630 7638 8252 10583 12478 12511 12884 15099 16237 16469 17122 17522 18363 19055 19216 19388
107	13	626	25	1764 2230 2577 3223 3282 4197 5044 5217 5687 6464 6642 7007 8265 8579 9364 10690 11735 11754 12036 12964 12998 13193 14615 17604 17824 18073 18194 19176 19920
108	24	844	86	1043 1941 2634 3327 4158 6935 8058 8522 9246 9360 11449 12260 12833 13652 13653 13989 14417 15875 15885 16305 16579 16803 16823 17166 17334 17608 18509 19571 19676
109	9	1027	64	167 1821 1980 2392 2636 3214 3833 3997 4031 4168 6199 7802 7998 8543 9140 9732 9920 10253 11483 11667 13539 14535 15168 15655 15694 16875 17118 17932 18334
110	39	1329	28	155 1833 4830 4887 5322 5378 5779 6416 6929 7475 7597 7712 7782 9165 9304 10048 12385 16495 16617 16691 16990 17083 17470 18504 18527 19574 19874
111	36	289	99	526 1686 5967 6983 7334 9703 10056 10591 12384 12701 14304 15607 15639 15817 16704 17207 18111 18411 18779 18906 19004
112	27	1148	83	2544 2916 3718 5247 5958 8884 10349 10752 13380 13923 13956 15456 15784 16746 16986 17247 17751 17768 18695 19109 19210 19724 19795
113	13	995	50	17 2220 2256 2433 3798 5284 5784 6493 7247 7303 9692 10419 10477 10678 12764 13234 13560 13625 15228 15280 15449 15484 16698 16778 16937 17566 17989 19934
114	18	1207	47	1963 2210 3417 3501 4941 9663 11516 12569 13151 15701 16185 17282 17604 18030 18786 19067 19155 19541 19822
115	4	720	39	828 1068 1173 5947 6174 6704 6767 7330 10100 10800 11857 13558 14155 14175 15352 15654 16632 17071 18169 18607
116	34	585	39	943 2625 2900 3518 4145 5241 5334 8028 8415 8875 10822 14519 15105 15747 16555 16863 17255 17690 18644 18876 19303
117	1	1165	17	487 713 2737 3419 4216 5205 5493 6040 6397 6482 6865 8927 10243 10270 10876 11254 12591 12714 15589 16396 17070 17426 18100 18167 19917
118	18	1248	15	508 751 874 1880 2880 3209 5915 6092 6350 7847 8426 8503 11739 15099 15118 16937 17766 17862 19407
119	40	907	74	257 1212 1269 2213 2255 2583 2711 3043 3067 3755 4173 6092 6126 6987 7154 7550 8798 10639 11041 11539 12418 12785 13517 16558 17812 18208
120	14	385	48	480 2174 2729 2783 3486 4054 4272 4475 5632 7404 8209 8418 8536 8823 9702 9852 10057 10522 16364 16379 17534 18607 19231 19314
121	36	1011	36	2182 2639 6072 6162 6205 8027 11699 11814 11950 12325 13613 13832 14075 14978 15183 16159 16625 16897 17884 18062 18190 18429
122	33	407	70	539 979 1430 2978 3895 4759 5813 6338 7605 7918 9012 9258 9388 10962 11726 11991 13147 13229 13605 14244 14837 17020 17590 17770 19089 19280 19311 19695
123	14	864	10	222 294 1207 1740 1876 2426 3065 3345 3460 4523 5969 6653 6977 7347 9724 9840 10471 11782 12058 13606 15730 15906 16217 17692 19207
124	35	1381	40	353 356 442 1903 1976 1984 3046 3366 3502 3542 3615 4712 4810 6450 6578 6837 7292 8072 10357 10846 12686 13587 13792 14701 15406 15478 16800 17856 18201 19015 19734 19912 19921
125	25	1462	38	1223 4327 4664 5516 7209 7460 7507 7967 9244 11902 12688 13066 13810 13822 14134 15795 16706 17415 17964 19206 19574
126	24	1209	41	560 1325 1585 2213 2470 3302 3821 4047 5014 5064 5727 6634 7350 8404 8537 9337 9438 9853 10316 11225 12576 13241 13830 14313 15063 15539 15952 16681 17643 18306
127	40	796	93	322 549 1114 1454 1510 1595 3482 3615 3656 5888 6264 6983 7111 8156 8661 11401 13205 14139 14255 15324 15439 15798 17338 17558 19559 19927
128	23	808	46	1351 1373 1549 1719 1930 2015 2355 3015 3518 4602 5677 6230 6508 6657 6725 7596 7705 8815 9168 10202 10767 10773 11502 12138 13154 13576 14731 15864 16127 16531 17592 18592 18965 19195 19268 19917
129	7	468	54	3178 3397 4053 8121 8718 8832 9009 9304 9575 9823 11238 11451 12476 13194 13263 13362 14042 14201 14547 17339 17580 17840 17975 18110 18310
130	31	296	49	128 612 913 1384 2323 4447 4773 5769 6306 7246 7789 8448 8545 9834 10661 10760 10875 11411 11443 11492 12239 12865 13012 13691 14114 14223 14266 14735 16427 16753 17068 17155 18139 18148 18541 19406 19702 19985
131	24	1002	42	560 857 1022 1188 1244 1497 1747 3066 3240 3358 4539 5575 6242 6995 8422 8865 9057 9562 9686 10021 11570 14213 14776 15085 15211 15525 16676 18098 18743 18777
132	33	278	36	388 641 3988 4188 4650 5481 6401 6979 7241 8090 8104 9381 11489 12621 12740 13168 14132 14158 14821 15131 15306 16950 17444 17613 18271 18382 18756 19306
133	15	206	4	327 1457 2154 2903 2974 3532 4048 5268 6402 6654 6738 6938 8047 8554 9299 9344 9534 9994 11918 12008 12063 12393 12767 12875 13961 15235 15510 17760 19088
134	39	10	6	72 1025 1773 2883 3464 4633 4809 5394 5806 7021 7364 7932 8017 8779 9372 9884 11086 12727 13129 13596 15278 16074 17616 17677 18682 19606 19754
135	25	713	53	1660 2769 5016 5659 6965 7214 7715 8827 8909 9510 12580 14555 14665 14736 15143 16061 16092 16656 17149 18709 19955
136	36	718	15	1382 2399 3585 3968 4327 5806 7243 8539 8721 8960 9209 9438 10231 13008 14059 14093 14310 14718 16044 16512 19575 19907
137	21	1083	25	256 447 1383 5459 5821 7785 8373 9147 9691 10165 11013 11207 12615 12720 13104 14055 14177 14562 14644 16484 18189 18259 18888 19157
138	33	1201	58	484 637 1141 1588 1739 5998 6762 7447 7677 7903 8088 8980 10548 10736 11370 12551 12566 14019 14238 14292 14458 14809 15140 16287 16807 17369 19597 19732
139	1	352	76	970 2373 2378 3134 3220 4587 5056 5499 5642 6857 7530 7538 7553 11235 11344 12007 12292 12779 13763 14204 15907 17029 18766 19370 19498 19810
140	40	804	85	307 1794 3303 3981 4004 4426 4507 4599 5122 7389 9076 9574 9705 10353 10556 10697 10805 11360 11493 12493 12839 14041 14569 15814 17180 18425
141	31	915	46	84 1578 2443 3252 4044 4082 5530 6015 7291 7502 7778 8921 9720 9746 10480 10678 12367 12632 12678 12763 12912 13209 13221 13493 14468 14501 15191 15192 15261 15917 16824 17153 17228 17686 17858 18512 18525 18828
142	35	1149	27	233 403 596 877 1332 2029 2750 4126 4230 4865 5313 5459 5622 5854 5925 6160 6840 7349 9080 10062 12479 12783 13840 16110 16368 16386 17143 18235 18561 18731 18822 19145 19173 19382
143	34	449	86	783 1033 1513 2012 2480 3028 5352 5878 6218 7529 8577 8988 10053 10779 12294 12413 15596 16070 16772 16982 17827 19752
144	39	1057	91	416 676 1186 1619 4006 7205 7823 10657 10895 11824 12801 13024 13179 14173 14581 14655 14967 15377 15629 16147 16271 17214 17683 17719 17843 19106
145	32	973	77	888 4794 6079 8745 9868 11692 12735 12801 15222 15227 16785 18937 19686
146	9	416	44	112 677 1317 3641 5074 6064 6299 6659 7331 7501 7641 7816 9443 9975 11674 11970 12185 13344 13488 13502 14362 15848 16636 16730 16766 17337 18172 18290 18753
147	9	1217	46	121 403 630 744 1502 2924 2949 5190 5712 6324 6552 7358 7496 8912 9915 10754 11118 11188 11448 12423 12710 14090 15023 15576 15850 17023 18412 18459 19394
148	4	1006	52	1224 2913 3704 5578 6235 7324 7403 8212 8255 9234 9345 10606 12036 12266 13372 14650 17171 17213 19285
149	18	224	73	519 1353 2853 4821 7136 7202 7282 8334 8381 8628 10042 11829 11899 12650 12981 15917 18964 19353
150	26	540	70	773 901 986 1572 2943 2975 3235 4137 4229 5133 5277 5948 7813 8498 8553 8594 9661 10832 11214 12921 13355 14100 14468 14494 14711 14921 15042 15616 16945 17245 18705 19239
151	28	341	24	1109 1236 1756 2459 2773 2925 4031 4688 6367 6426 7656 7814 7864 7932 8750 12026 12095 12599 13200 15281 15448 15941 16459 16479 17580 19320 19973 19998
152	6	550	73	1270 1397 1424 1700 1722 2056 2747 3010 3438 6292 7811 8088 8550 11959 12107 12411 13257 13626 14000 14712 14877 15154 15324 15947 17356 17838 19301
153	39	1384	64	298 447 1002 1627 1677 2807 3319 3543 3771 4131 5629 7791 8324 8448 8902 11454 12448 12620 13999 14286 14364 14740 15076 15887 18583 19192 19458
154	27	464	51	1446 1551 1746 3387 3838 3861 4506 6443 7207 8059 8617 8984 9196 9407 9502 10209 11769 12241 13703 16123 16452 17329 18777
155	29	336	60	1672 1965 2264 2343 3128 3624 5193 5836 10211 11359 12188 13009 13452 14143 14210 14253 14313 14706 14880 16035 16527 18775
156	40	1125	100	375 1601 2315 2746 3465 3508 4301 4949 5376 6506 7925 8397 8421 11579 12071 13184 13781 14627 15104 15856 16244 16831 17134 17189 17197 17234
157	25	438	77	34 2171 3491 5129 6559 6988 8624 9251 10123 10300 10738 10989 11475 12684 15455 17482 17517 18090 18515 19059
158	6	404	25	756 2390 2937 3104 3448 5156 5163 5423 5442 6430 6677 7197 7350 8189 8923 10012 10070 11345 12924 13207 13862 16023 17232 18132 18523
159	6	481	70	1246 1612 2090 2592 3036 3865 4621 4698 4824 5401 6788 8201 11087 11354 12113 14015 14165 14242 15365 15473 15631 16152 17173 17914 18074 19142 19809
160	39	1353	24	130 771 2086 3290 3735 3811 4169 4718 5308 5810 6955 7636 8130 8681 10448 11498 14200 14655 14678 14690 15000 15122 16277 18167 19326 19416
161	1	500	99	1216 2575 4872 6269 7341 7399 7427 7517 7749 7968 8789 11019 11690 12180 13163 14191 14560 15005 16535 17030 17274 17349 17498 17539 19397 19969
