Course	Room	Teacher	Time	Students
71	18	921	52	769 1230 1460 1553 1947 2951 3002 3102 3236 4113 4150 4216 4621 5033 5178 5519 5528
72	25	987	61	8 689 1008 1292 1642 2045 2643 3493 3562 4221 4956 5101 5720 6114 6860
73	29	166	46	290 465 1504 2057 2946 3193 3341 3446 3669 4314 4494 5559 6087 6167 6681
74	13	830	11	431 614 3021 3073 3360 3837 4688 5295 6586 6855
75	14	951	41	3 671 926 1090 1160 1584 1788 2184 2488 2832 3431 3870 4321 5255 5590 6066 6075
76	29	319	23	192 581 1575 1889 2250 3507 4089 4409 4579 4736 5073 5273 6365 6971
77	13	662	21	517 578 1461 1962 2099 2496 2888 3757 4794 5880
78	40	433	68	209 508 740 2750 3465 4057 4569 5186 5651 5785 6952 6999
79	16	133	19	176 604 614 746 1630 1764 2048 3416 4316 5959 6736
80	33	686	77	179 1873 3959 4715 6211 6982
81	37	620	96	46 455 1125 1360 1567 1842 1862 2990 4519 4546 5823 6062 6299
82	3	987	54	234 1405 1851 2848 2974 3125 4233 4796 5139 5580 5724 6129 6562
83	3	568	98	389 479 1273 2486 2589 2858 4512 4725 4773 5025 5552 6121 6465
84	13	573	69	1416 3636 3771 4676 4998 5284 6137 6409 6461 6831
85	32	961	75	368 830 1462 1475 1956 2010 2697 2764 2775 3052 4468 4493 4534 5394 5590 5696
86	13	137	31	601 2022 2121 2813 3533 4151 5052 5705 6502 6832
87	33	186	28	1571 2052 2887 4705 5123 5310 5543 6614
88	31	6	22	195 586 902 950 1575 2024 2176 3030 3569 3726 4049 4790 5485 5748 5941 5961 6181 6341 6364 6940
89	25	376	20	638 1035 1044 1090 1202 2706 2905 3029 3392 3521 3834 4387 4713 5112 5197 6925
90	3	383	73	286 746 759 903 1300 1794 3511 4152 4735 5927 6278 6458 6692
91	24	465	76	310 709 1499 1676 1932 2755 3056 4375 4410 4582 5382 6071 6586 6724
92	5	787	35	1590 1697 1821 2270 2610 3627 3823 4880 5455 6133 6898
93	31	387	66	50 639 1201 1294 1629 2435 2499 2742 2924 3286 3596 3788 4167 4741 4952 4954 5938 6086 6104
94	27	501	92	1645 2156 2436 2994 3117 4406 4597 4827 5386 5555 5732 6772
95	13	627	83	2243 3097 3153 3960 4220 4362 4383 4615 6566 6651
96	40	146	96	365 854 1080 1448 2158 2761 2838 3367 3475 5161 5233 5975
97	9	80	97	548 1727 2616 3480 4693 4919 5576 5668
98	39	146	35	623 2382 2988 3369 3495 3711 5044 5062 5341 5470 6150 6217
99	14	834	21	780 845 903 1416 1446 1575 1944 2321 3720 4322 4835 5072 5126 6161 6716 6761 6766 6810
100	31	171	63	40 334 694 873 1250 1609 2025 3840 4060 4599 5435 5725 5770 6267 6276 6592 6762 6824 6943
101	27	288	62	935 1384 2001 2306 2324 2893 2924 3198 3761 5506 6377 6544 6668
102	9	813	42	1026 1074 1082 1232 4856 4965 5242 6219 6879
103	4	558	46	135 333 1405 1837 2796 2901 3442 3586 3639 4034 4211 4228 4348 4815 4868 5099 5410 5983 6380 6460 6478 6938
104	14	688	56	75 1831 1852 2348 2410 3044 3455 3680 4492 4657 4748 5927 6355 6400 6727 6772 6991
105	16	97	10	103 166 326 2388 2414 2486 5018 5175 5840 6403
106	37	976	10	441 718 1048 1387 1388 1407 3298 3356 3378 3583 4250 4365 6333 6625
107	16	520	67	496 3036 3181 3340 4028 4927 5313 5514 6551 6733 6909
108	14	525	27	880 1550 2029 2512 2553 2683 2785 2974 2981 3147 3302 3968 4269 4309 5946 6372 6633 6697
109	25	800	19	635 978 1813 1863 2926 3195 3558 3710 4278 4559 5100 5310 5417 5439 6587 6981
110	31	251	77	82 90 154 469 1019 1066 1985 1999 2027 2921 3096 3186 3226 3234 3405 3480 3962 5092 5417
111	5	492	73	113 1360 1895 2199 3616 3780 4365 4697 5060 5834
112	25	259	100	132 670 786 1537 2736 2758 2760 3646 4057 4204 4268 4284 4908 5628
113	5	975	70	93 407 1470 2217 3227 3470 3839 4709 4934 5885
114	16	357	75	556 1244 1421 3504 4067 4661 5376 5859 6348 6587 6914
115	13	490	86	46 130 3365 4317 4628 5338 5418 5793
116	38	841	48	47 150 708 800 1625 1899 2120 2152 2485 2786 3675 3937 4173 4974 4985 5080 6145 6695
117	29	137	73	388 1173 1670 2605 3848 4078 4166 4362 4788 4889 5552 6404 6495 6552 6610
118	17	136	56	1133 1554 1716 1824 1901 2007 2440 2755 2991 4058 4110 5135 5316 5469 6864
119	39	825	37	648 1177 1424 1532 1868 2872 3130 5144 5438 5511 6236 6576
120	9	966	76	180 630 1669 2837 4035 4607 5324 6932
121	9	954	52	1241 2054 2545 2943 4430 4770 4979 5011 5348
122	9	707	1	147 499 750 1295 3205 3401 5237 5410 6842
123	5	241	25	1231 1431 1669 1926 2750 3467 4034 4207 4544 4616 4775
124	40	444	24	86 177 424 450 901 2372 2657 3377 3442 3653 4623 4833
125	5	144	59	28 499 997 2508 2688 3287 5028 5703 6720 6772
126	4	493	28	316 2244 2754 2755 2794 2960 3145 3269 3435 3461 3844 4438 4531 4721 5248 5648 5905 5917 5919 6034 6044 6622
127	25	688	82	83 139 156 418 2093 2140 3808 4287 4341 5343 5530 5949 6178 6372 6535
128	37	166	14	465 954 1237 1369 1497 1923 2442 2451 2723 3756 3762 4435 6039 6133
129	32	850	2	105 253 452 788 1291 1658 1847 2167 2939 3375 3436 3510 4168 6142 6402 6770
130	4	301	5	15 54 464 1439 1923 2454 3126 3284 3412 3448 3495 3659 3668 3750 3924 3973 4011 4134 4229 4334 5286 5321 5829 5936 6916
131	14	809	17	681 732 1024 1158 1237 1242 2318 2546 2983 3767 3953 4626 5357 6237 6497 6662
132	16	943	26	205 3017 3233 3364 4008 4144 4276 4639 5241 5844 6944
133	24	203	99	391 700 1334 1361 1647 1843 1886 3286 4745 5375 5549 5662 5783 6268
134	17	274	43	853 1458 1464 1589 2507 2666 2762 3304 3371 3779 4586 4885 5552 5620 6428
135	38	855	8	333 1112 1432 1583 2415 2463 2977 3009 3722 4083 4674 5040 5269 5501 5743 5945 6246 6966
136	37	405	76	1349 1603 2404 2417 2481 2588 2799 2867 3366 3639 3851 6155 6316 6382
137	17	393	40	814 1187 1257 1546 1703 2588 3196 3221 3947 4096 5283 5844 5964 6464
138	25	523	5	574 609 1219 2198 2361 2519 2600 2853 3916 4050 4082 4084 4890 5216 6052 6220
139	13	854	35	648 1544 2239 2340 2368 2572 4068 4149 5023 5703
140	13	390	73	1629 1936 2509 2702 3213 4228 4632 5069 5967 6131
141	24	365	2	75 1080 1434 1864 3158 3612 3897 4131 4341 4568 4627 4629 4741 6425
142	38	772	70	160 431 473 1797 2929 3275 3293 3316 3385 3666 3667 3744 4221 4434 5246 5725 6017 6186
143	9	433	75	176 998 1174 1274 1630 2013 3368 6021
144	38	633	99	383 532 1364 1544 1913 1919 2227 2341 2471 2529 2645 2654 3600 3602 3666 3758 4274 6997
145	13	151	40	691 1839 1876 2664 4253 4511 4842 5279 5824 6128
146	31	901	81	125 380 446 699 1240 1304 1332 1876 2342 2343 3478 4497 5091 5299 5401 5582 6242 6460 6616
147	24	811	60	251 257 1303 1342 1555 2779 3005 4038 4401 5159 5360 5450 6327 6627
148	16	722	3	76 147 1903 2068 2303 3369 3984 5662 5819 6800 6887
149	38	261	97	375 612 933 2866 3102 3331 3703 3753 3865 4103 4153 4185 4781 5150 5442 5448 6807
150	25	731	32	838 2068 2226 2488 3165 3192 3264 3920 4332 4782 5171 5344 5637 5859 6170 6235
151	4	227	93	692 929 1655 1756 2046 2993 3346 3458 3850 3904 4040 4847 5014 5177 5392 5592 5646 6282 6486 6781 6810
152	3	135	72	281 811 1295 1420 1437 1930 3124 3351 4098 4168 6101 6485 6703
153	40	751	26	94 96 250 289 1068 4728 4990 5052 5309 6417 6663 6693
154	40	667	14	48 1306 2536 2699 2899 3628 3769 4213 5787 6166 6285 6938
155	14	233	40	3 544 618 835 1253 1385 1571 2568 2719 2749 3121 3185 4573 5858 6387 6775
156	39	798	100	65 518 1304 3284 3559 5345 5518 5900 6355 6642 6725
157	14	954	86	187 238 359 422 748 1164 1527 2593 2838 2880 2965 3015 4093 5528 5539 6413
158	27	398	5	436 1782 2720 3481 3553 4251 4396 4809 5086 5860 6289 6573 6983
159	4	75	73	77 110 438 478 496 864 1384 1668 2284 2518 2697 2902 3059 3379 3530 4193 4221 4447 5128 5429
160	13	971	63	1150 1941 1962 2038 2261 3142 3516 4266 5634 6722
161	4	984	30	439 916 1233 1293 1666 1951 2526 2566 2659 3747 3748 4522 4812 5129 5139 5156 5167 5256 5934 5973 6569 6615
162	5	58	75	131 847 1014 2006 2186 2359 2962 3388 5383 5554
163	37	285	12	446 644 867 883 3182 4117 4142 4824 4913 5062 5290 5466 6782 6976
164	37	66	50	778 798 878 1625 1677 2043 2248 3584 4355 4585 4633 5470 6584 6656
165	17	398	64	1743 1887 2154 2419 2427 2759 2989 3172 3231 3697 4439 4567 5128 5230 5663
166	39	318	94	41 300 1835 2137 4059 4472 4863 5533 5811 6721 6786
167	9	916	41	1000 1476 1658 1757 2012 3288 4845 6784 6941
168	4	93	78	170 392 750 830 1251 1547 1613 1958 1993 2203 3363 3465 3493 3941 5049 5119 5294 5542 5571 5817 6420
169	14	762	65	106 1605 1666 1986 2189 3584 3835 4178 5070 5680 5747 5764 5833 5951 6153 6914 6929
170	39	399	8	411 1023 2452 2790 4139 5011 5237 5874 6291 6337 6660
171	40	786	51	171 1377 2205 2550 3392 3973 4539 5260 5397 6156 6189 6571
172	27	170	95	2308 2367 2959 4146 4273 4532 5369 5487 5633 5789 5920 6092 6256
173	16	584	84	645 1866 1935 2329 2639 3760 5217 5224 6512 6594 6962
174	18	948	12	318 390 471 1198 1234 1414 2633 2954 3362 3374 3457 4174 4479 5152 5232 5484 6813
175	25	58	93	105 503 1264 1523 1979 2771 2879 2917 3340 4490 5126 5456 6377 6495 6572
176	18	730	66	1210 1470 1738 1785 2071 2901 3040 3632 3677 3803 4031 4554 4664 5480 6341 6623
177	3	596	39	178 569 579 1381 1463 3274 3479 3611 4634 4960 5834 5897
178	3	79	42	194 572 1019 1455 1787 2154 2269 3946 3990 6164 6185 6851 6872
179	37	346	27	551 1088 1328 2095 4886 5067 5214 5278 5589 5696 5759 6471 6687
180	32	620	46	254 360 1461 1551 2160 2212 2525 2848 3787 4014 5207 5563 5622 5645 6000 6226
181	9	748	71	118 448 495 905 3173 3838 4540 4957
182	18	305	35	536 741 827 1190 1943 2418 2462 2499 2920 3313 3746 3841 4952 5614 6088 6110 6294
183	25	918	13	604 985 998 1353 2768 2874 2978 3068 3122 3553 4098 5120 5463 6056 6365 6865
184	13	78	99	135 248 1900 2694 3086 4311 4803 5112 6100
185	18	421	18	352 740 809 1143 1792 3185 4511 4599 5983 6056 6158 6340 6389 6479 6597 6931 6981
186	13	885	58	1057 1645 3150 4228 4552 4676 4835 5351 5731 6638
187	9	895	11	359 2355 2774 2778 3341 3663 5353 5380 6238
188	16	988	91	691 1117 1670 1777 1945 2987 4182 5649 5989 6234 6583
189	33	287	10	865 1969 2295 2521 4403 5884 6125 6674
190	25	707	16	625 1214 1252 1979 2103 2405 2548 2720 3020 4729 5016 5355 5981 6229 6243
191	29	493	47	298 1055 1130 1233 1296 1400 2890 3030 3622 3922 4557 5914 6324 6584 6673
192	17	802	3	506 2508 2780 2921 3152 3906 3970 4091 4955 5191 5342 5398 6041 6671 6985
193	37	820	61	1039 1060 1456 1884 2159 2194 2195 5281 5585 5695 5782 6425 6719
194	14	365	35	1083 2075 2348 2370 2465 2484 2670 2763 3080 3176 3509 3630 3756 4313 5828 6356 6391 6937
195	40	938	22	79 1163 2112 2367 3028 4301 5243 6085 6133 6586 6677 6955
196	27	101	15	529 1474 2350 2398 2971 3993 4220 4502 4533 4606 4989 5214 6163
197	33	333	91	3415 3677 4684 4804 5468 5887
198	17	962	45	900 1025 1290 1875 2358 2970 3586 4422 4762 4831 5401 6015 6710 6878
199	37	372	86	9 18 285 606 955 2067 2331 2781 3247 4434 4479 4590 5203
200	25	385	2	1734 2423 2777 3096 3281 4396 4409 5248 5479 5604 5786 6193 6313 6616 6771
201	29	422	52	331 1253 2122 2251 2277 3558 3662 4701 5221 5256 5387 5919 6314 6443 6794
202	29	351	24	192 460 1223 1421 2228 2724 4763 4971 5385 5633 6192 6452
203	16	845	13	126 2162 3088 4252 4610 4643 4670 4958 5216 5265 5473
204	39	157	3	386 1167 1471 1863 2447 3166 3668 3899 4633 5660 6282 6783
205	17	773	92	48 197 432 757 869 1043 1465 4092 5395 5477 5851 6052 6472 6980
206	4	107	38	56 266 311 339 864 1611 1659 1935 2170 2200 2513 2775 3024 3197 3217 3596 3689 3704 4047 4272 4739 6825
207	16	807	30	238 1070 1226 2540 2638 2985 4513 5337 5900 5959 6861
208	13	674	24	525 555 850 1573 2833 3149 3665 3785 5973 6239
209	27	845	27	600 791 937 1147 2424 2437 3051 3710 3863 4563 4982 5329 6077
210	13	342	55	1017 1401 1636 1947 2085 2341 2952 3864 5925 6311
211	24	617	12	96 863 1071 1531 1872 2486 4495 4831 5173 5179 5185 5679 5977 6356
212	17	6	66	2243 2320 2508 2748 3014 3444 3522 3852 4904 5142 5228 5270 6555 6578 6603
213	17	951	22	674 747 843 1398 1464 1844 2877 3915 4083 4652 5069 5613 5866 6151 6416
214	37	698	45	721 1134 1362 3003 4142 4786 4828 5061 5130 5724 5860 6110 6257 6513
215	14	930	8	515 613 1895 3251 3265 3312 3598 3635 3754 3916 4138 4546 5081 5255 5528 5658 6411 6950
216	14	334	5	496 859 1249 1626 1647 2379 2484 4039 4187 4349 4717 4802 5446 5762 6344 6521 6564 6808
217	37	408	13	451 492 814 1558 1840 2507 2538 2864 3745 4094 4457 5708 6259 6434
218	5	507	21	1184 2025 2588 2800 3292 4063 4805 5673 5681 6196 6725
219	40	880	43	139 1519 1950 2246 2619 2745 2945 4009 4602 5835 6469
220	25	809	64	14 651 1212 1353 1957 3016 3042 3222 3275 3662 4182 4185 5596 5701 6070
221	16	799	35	274 284 342 546 602 819 2294 4083 4214 6851 6929
222	40	585	80	272 1504 1554 1763 2072 2949 4138 4285 5408 5615 5866 6545
223	29	903	31	214 294 1472 2202 2579 2587 2752 3723 3937 4401 4463 4761 5220 5474 6298
224	16	926	25	200 456 1604 1651 2654 2656 3121 3244 3573 4759 5868
225	9	121	50	1140 1537 2459 3092 3550 5079 5868 6073 6873
226	14	77	62	92 1064 1185 1193 1351 1870 2478 2622 2841 3048 3585 3948 4078 4682 6600 6958
227	39	605	21	501 1370 1406 1598 1715 1821 2472 3473 3631 3791 6639 6769
228	14	219	99	247 629 810 854 1222 2128 2363 2648 2791 3447 4115 4703 4916 5346 5639 6229 6985
229	3	869	65	263 1453 1639 2015 2059 3142 3445 3611 4533 4657 6395 6487 6522
230	17	13	63	1710 2087 2112 2124 2155 2531 4300 4383 4420 4765 4894 5148 5172 5583 6136
231	40	390	90	336 590 1563 1815 2085 2528 2718 3351 4355 5622 5926 6867
232	37	972	44	701 793 1271 1659 2121 2558 2730 2829 3199 3212 3237 4149 5899 6867
233	3	713	77	298 396 759 1380 1643 2249 2368 3766 4548 4769 4960 4966 5879
234	39	101	25	554 1786 2756 3343 4055 4302 4882 4983 5331 6059 6319 6896
235	27	824	18	548 753 952 1261 1266 2804 3340 4098 5463 5664 5714 5845 6830
236	32	96	74	360 628 815 1684 2076 3856 3861 4027 4175 4926 5143 5177 5551 5635 5875 6451
237	31	591	21	184 327 1289 1603 1728 1797 2276 2565 2846 3636 3861 4241 4325 4555 4877 5090 5766 6583 6882 6926
238	37	583	49	759 791 1904 1911 2192 3203 3601 3958 4204 5027 5192 5911 6274 6569
239	32	382	22	171 397 1149 1530 1955 2208 2850 3057 3516 3896 4056 4066 4943 5255 6063 6534
240	18	5	34	516 867 2431 2958 3679 3717 4259 4616 4836 5583 5767 5886 5982 6169 6690 6828
241	37	44	55	855 871 1671 2290 2469 2474 3367 3379 3387 4528 4652 5013 5654 6658
242	18	694	39	607 1182 1391 1543 2311 3291 3295 4164 4543 4579 5337 5682 5707 5720 6045 6145 6635
243	14	130	31	993 1002 1308 1487 1592 1945 2287 2412 3418 3509 4155 4574 5176 5420 6074 6366 6477 6935
244	40	618	91	336 940 2101 2715 3422 4046 4455 4811 5092 5520 5535 6574
245	32	274	68	341 553 2841 3149 3311 3599 3606 3877 5223 5307 5351 5384 5712 5791 5850 6602
246	39	369	82	1577 2982 3118 4252 4704 4935 4948 5317 5355 5902 6061 6526
247	40	423	98	369 1216 1568 2111 2866 4237 5989 6131 6303 6819 6863 6945
248	14	588	44	16 387 895 1136 2097 2239 2671 2780 2788 3623 4714 4821 5398 5798 6729 6794
249	27	369	91	1636 1827 1915 2179 2835 3187 3322 4128 4242 5590 5912 6177 6467
250	18	227	58	943 1009 1842 1942 2101 2220 2323 2743 3305 4059 4277 4297 4390 5300 5479 5542 5827
251	4	815	12	122 131 659 988 1773 1883 2434 2460 2525 3075 3150 3305 3353 3560 3812 3817 3942 4387 4610 4775 5641 6024 6689 6779
252	16	38	27	213 1540 2279 2340 2784 2912 3061 5379 5380 6244 6651
253	3	923	25	140 227 271 1033 1408 2096 2186 2770 2984 3647 4237 4698 5536
254	38	692	71	163 202 335 577 1822 1847 2051 2944 2965 3760 4019 5109 5274 5613 5674 5815 6260 6636
255	3	736	93	365 938 1148 1345 2055 2098 2112 3146 4179 4878 4890 6094 6917
256	5	832	74	114 832 1626 1769 2146 2551 3418 4512 5605 6285
257	40	371	67	208 1370 1465 1793 2123 2216 2463 2933 3554 4064 4287 6966
258	5	933	18	1142 2009 2169 2381 2557 3482 3541 4990 5569 6114 6274
259	27	943	89	1593 1776 1801 3012 3575 4523 4762 5219 5362 5476 5665 6640
260	27	800	52	831 1556 1616 2003 2004 3141 3208 3222 3242 4185 5779 5846 6404
261	27	297	81	1330 1543 1646 2292 3525 3535 3876 4036 4060 4546 4701 5981
262	16	150	4	77 192 352 716 1066 1147 2441 4476 4694 6609
263	32	352	25	181 218 642 2113 3208 3623 3913 4309 4319 4624 4916 5329 5444 5666 6154 6300
264	33	733	21	1263 1963 4430 4572 5187 5296 6821 6872
265	16	982	72	538 1382 2377 4001 4143 4509 4818 5134 5988 6315 6398
266	18	681	27	439 762 861 1217 1302 2086 2301 2868 3339 3615 4274 4288 4472 4716 6233 6313
267	3	387	99	408 731 1056 2024 2901 3627 4414 4439 5208 6138 6208 6783 6990
268	17	96	11	554 657 980 1855 2447 2493 2647 3556 3597 3715 3815 4559 5955 6828
269	18	743	42	620 938 1139 1461 1510 1743 2517 2936 3312 3803 4677 4738 5318 5939 6195 6626
270	25	765	7	575 600 1627 2150 2895 3193 3256 3258 3730 4772 5390 5538 5548 6498 6625 6721
271	33	932	56	604 1144 1456 3907 3977 4577 6613
272	27	561	1	417 596 774 1618 1681 2241 2282 3310 3825 3873 4316 5094
273	24	743	1	70 250 1591 2186 2380 2826 2937 3446 3540 3741 4345 4381 4760 5378
274	17	982	41	819 1276 2597 3116 3142 3837 4201 4566 4683 5056 5193 5904 5906 6699
275	29	21	78	406 1945 2545 2830 2873 3091 3333 4272 4318 4501 4785 4827 5077 5424 5876
276	40	460	36	126 779 877 1409 1598 1938 3409 3666 4685 5098 6206 6312
277	17	650	94	53 304 560 565 823 918 2020 2070 2244 2583 2712 3238 4088 4891
278	24	788	87	359 1427 1857 2597 3089 3120 3545 4019 5431 5760 6074 6119
279	27	533	31	616 1176 3427 3930 4128 4175 4343 4877 5670 6001 6024 6414 6861
280	16	108	89	673 685 1167 1312 2404 2593 2780 2916 3204 5368
281	37	755	93	33 214 1268 1686 3218 3385 3653 3931 4388 4681 4852 5113 5578
282	33	621	70	2236 3249 3976 4361 4728 6063 6835
283	14	770	97	240 461 504 806 1676 2322 2940 3320 3383 3861 4023 4350 4380 4488 4653 5877 5979
284	13	495	52	873 1234 3517 3606 5742 5807 5860 6522 6780 6874
285	32	384	49	257 422 982 2028 2078 2219 2277 2658 2716 4459 4535 5728 5901 6605 6730 6942
286	39	540	99	64 985 1062 1326 1847 1899 2447 2518 3441 6463 6535
287	17	207	91	47 109 394 1355 1949 2181 2491 2496 3046 4007 4217 4770 5093 5941
288	33	54	68	1810 3400 3410 4730 5544 5631
289	31	537	53	1 922 1199 1297 1565 2363 2385 2738 3294 3465 3794 4269 4782 5070 6130 6740 6802 6988
290	5	906	77	145 486 567 927 1026 2547 3570 4276 5098 6555
291	9	814	36	1120 1726 2099 4331 4398 5531 5887
292	25	70	66	25 59 665 740 878 1549 1989 2365 3263 3397 3846 4164 5197 6522 6989
293	24	459	97	389 828 1097 1992 2420 2513 2640 3349 4442 4761 4833 5581 6757 6894
294	38	245	37	1348 1517 1722 2327 2361 2833 3003 3626 4621 5036 5115 5603 5718 5773 5774 5857 6190 6338 6421
295	3	426	92	362 754 787 2181 2863 3115 3997 4099 4274 4645 5899 6059 6591
296	33	991	67	1500 3514 3878 5453 5827 6589
297	16	519	33	259 414 1817 2632 3282 3490 4875 4970 5683 5867 6701
298	24	948	83	329 384 402 416 674 1815 1927 2318 4468 4500 5196 5550 6710 6722
