Course	Room	Teacher	Time	Students
11	3	719	26	443 1001 1118 1184 1629 2075 3067 4164 4497 5087 5109 5155 5255 5282 5642 6119 6356 7633 7760 8004 8320 8441 8817 9419 9565 9573 9637 10405 10537 11611 12048 12513 12522 12588 12871 13041 14090 14117 15400 15413 15523 15909 15910 16318 16393 16993 17541 17881 17930 18994 19131 19180 19310 19430 20109 20180 20636 20655 21213 21314 21564 22145 22550 22919 23059 23244 23847 24650 24746 24825 24860 25038 25227 25461 25499 27568 27937 28137 28812 28896 29128 29368 29937 31178 31346 31830 32590 33505 33553 33828 34236 34288 35089 35405 36735 36959 36962 37142 37795 37858 38156 38305 39107 39150 40888 41010 41245 42342 43115 43172 44609 44781 44955 45272 46614 46811 46846 46997 47475 47921 48041 48540 48883 50584 51311 51727 52463 52509 52742 53016 53812 54591 56105 56454 57906 59413 60523 60591 60612 60858 61000 61045 61827 64289 64458 65226 65892 66022 66115 67305 67679 68238 69057 69786 69901 70784 71043 71746 71803 72537 73300 73376 73462 73487 73553 74129 74349 74365 74608 75175 75217 76717 76941 76977 78010 78772 79030 79526 79795 80136 80451 81270 81438 81454 81619 81714 82708 84447 85166 85327 85579 85965 86048 86638 86645 88698 90191 90920 91637 91887 92244 92879 93565 96601 97143 97462 97603 98071 98153 98394 98714 99077 99369 99674 99718
12	25	154	9	100 427 1344 1442 1647 1703 2420 2696 2807 2867 2917 3042 3069 3103 5137 5920 5999 6244 7720 8120 8553 11616 13775 13907 14603 15261 15435 17002 18024 20546 20556 22487 22510 23228 23459 23585 24282 24475 24619 27055 27079 27229 28023 28101 28572 28637 28991 30603 30958 31182 31604 31833 32323 33366 33367 33708 33814 34657 34863 35707 36247 36525 36632 37824 37934 38419 38639 38699 38872 39614 39831 39909 40370 40492 40611 41152 41700 42012 43205 43475 44467 44889 45483 47335 47969 47990 48016 48186 48230 48529 50412 51231 51565 52719 53428 53505 53519 54770 54795 55118 55127 56963 57289 58506 58933 59058 59271 59596 59972 60124 60415 60801 61839 61865 62680 62858 63385 64391 64431 64495 64866 66572 67375 67694 68650 69105 69190 69693 70590 70743 73071 73981 74964 75069 75164 77041 77196 77425 77727 77852 78040 79101 80174 80558 80593 80956 81623 81727 82085 82631 82810 83173 83349 83419 83744 84767 85166 85469 85535 85982 86299 86946 87630 87705 87763 87849 88117 88745 88888 88927 89534 89542 89695 90026 90685 91296 91375 91557 91887 91979 92127 93019 93224 93834 95571 95782 96304 96534 97136 97180 97577 97662 98375 98534 99360 99375 99599
13	8	541	37	10 621 1947 2233 2333 2564 2676 3323 4383 4399 4615 4655 4845 5316 5479 5675 5742 5978 6563 7424 7750 8114 8279 8412 8498 8618 9442 9467 10312 10798 11094 11157 11245 11309 11483 11621 11654 11728 12066 12477 12604 13046 13727 14453 14528 14938 15036 15552 15690 16180 16471 16512 16982 17264 17316 17704 19034 19705 20205 21013 21771 21951 22392 22548 22692 23152 23902 23959 24339 25072 25599 25946 27560 29220 29286 29553 29798 29970 30287 30565 31360 32847 33419 33453 33699 33836 33986 34181 34248 34331 34504 35610 35712 35924 36146 36263 36498 36810 37721 38190 39207 39487 40184 40290 41108 41963 42096 42615 43120 43174 43942 44180 44322 45107 46108 46120 46157 46372 46407 47031 48232 48540 48696 49451 49792 49998 50124 51270 51725 51815 52615 53050 53354 53490 53817 53884 53932 54293 54488 54896 54992 55855 55993 56041 56363 57392 57602 58516 58892 58973 59499 60315 60404 61283 61422 62401 62474 63004 64183 64199 64734 65547 66361 67017 67275 67439 68172 69051 69619 70356 71011 71490 71499 71886 72213 73259 73674 74104 74302 74474 74826 75432 76348 76464 77745 78106 78850 79363 79968 80825 81532 81692 81962 82010 82065 82202 82894 82993 83073 83378 83648 83840 84080 84140 84141 87551 87597 87983 88697 89097 89389 89436 89777 90110 90760 90841 91239 91427 91641 92123 92427 94109 94127 94622 95204 95326 95894 97953 98594 98692
14	18	639	98	121 155 404 555 821 1223 1438 1451 1737 2931 2933 3362 3417 4293 4336 4553 4818 4892 7038 7255 7290 7631 7652 7909 8555 8986 9193 10037 10056 10418 10435 10485 10601 10965 11168 11173 11304 11308 11390 11585 11936 12134 12487 12730 13875 14740 14771 15061 15446 16319 16962 17045 17411 18245 18769 19016 19306 20995 21035 21170 22425 22447 23383 24055 24147 24759 26782 27030 27309 28734 29898 30895 31030 31051 31983 32071 33086 33218 33247 34633 35076 35660 36195 36576 36659 36796 37801 38238 38471 38564 38653 39862 40009 40220 40598 41421 41693 42716 42970 43604 43979 43983 44835 45807 46519 46700 47202 47525 48097 49114 49809 51254 51869 52025 53076 54981 55488 55918 56393 56684 57221 57384 57444 57616 57751 57870 57998 58133 60160 61264 61435 62216 62561 62670 62852 62935 62967 63010 63939 64334 64608 65354 65915 66067 67351 68577 69041 69090 69808 70261 70605 72098 72803 74381 74605 75792 75831 75914 76013 76692 76963 77841 78400 79213 79811 80407 80522 82065 82221 82259 82680 83299 83923 84193 84442 84683 85090 85578 85753 86037 86717 87624 87720 87794 88674 88773 89780 89823 91576 91707 92285 92627 94567 94812 95097 95198 95882 95892 97381 97494 97865 98598 99141
15	11	373	99	4 1002 1051 1868 1879 1887 2068 3263 3423 4690 5535 5747 5972 6706 7273 7505 7507 7667 8175 9118 10408 10448 10555 10891 11153 11655 11983 12721 14187 14896 15178 15243 15486 15977 16236 16283 17112 17948 18131 19242 19453 19643 20503 20888 22250 22337 22601 23510 23925 24349 24669 24951 25424 25558 26446 26757 27370 27564 28047 29189 30137 30734 31795 31809 31938 32709 33025 33939 34029 34475 34546 34548 34996 35138 35273 36183 36585 37039 37491 37937 38760 38849 38885 38950 39582 40826 40850 40978 42386 42542 42878 43189 43574 44146 44173 44629 44774 45010 46334 48040 48041 48598 48699 49137 50816 51373 52313 52833 53068 54449 54530 55243 55455 55728 55915 56062 56404 56449 58030 58276 58341 58412 58536 58791 60382 61558 62011 62299 62862 62880 63136 65085 65373 65683 66126 68034 69298 69926 70133 71116 71153 71337 71373 71945 72795 73065 73347 73836 73844 74665 74689 75155 75302 75556 76256 76283 76808 77070 77350 77484 77601 77709 77849 77889 78025 78294 79330 79815 79977 80159 80410 80622 80759 80801 80939 81295 81801 82049 82156 83247 84176 84714 85113 85696 86465 86899 89101 89278 89700 91182 91806 92189 92519 92966 93256 93656 94326 94917 96104 96392 96491 96502 96930 97081 97232 97350 97825 99595
16	40	543	8	139 156 258 803 1396 1795 2464 3653 3931 5129 5987 6138 6880 7056 8034 8543 8831 9100 9364 9849 10638 10809 11048 11158 12463 12528 14685 14883 15091 15099 16421 17339 17585 18187 20058 20259 20460 20598 21723 22556 22608 23847 23887 24282 24563 25070 25530 27170 27314 27783 28891 29689 29733 30359 30570 30644 30891 31119 31378 31584 31764 31880 33847 34681 34867 35044 35183 35740 36594 36680 36700 37117 37773 37775 37854 37897 37964 38084 38106 38666 38774 38966 39116 39134 39199 39847 39908 40204 40425 41122 42916 43623 43847 44060 44106 44190 44327 44611 44773 45127 45531 45781 46344 46351 47037 47375 47720 48526 49113 49648 51109 51152 51755 52156 52688 53031 53151 53211 54374 54458 55110 55557 57211 57261 57434 57698 58882 59497 60596 60816 61811 62139 62266 62329 62345 62889 62989 63006 63826 64016 64078 64248 64420 65552 65686 66012 66077 66840 67121 67165 67284 67952 68090 68157 68183 68319 68610 68624 69033 69442 70173 71657 71735 74028 75657 75682 76612 76860 76983 78003 78579 78601 78609 78618 78899 79207 79991 80321 80417 81822 82117 82643 83030 83861 86430 87413 87592 87897 88097 88408 88451 90541 91680 91961 92083 94381 94530 94799 95163 95327 95524 96287 96855 96889 97253 97282 97395 97642 98385 98985 98989 99353 99576
17	40	773	52	372 1044 1933 3004 3201 3768 3894 4295 4300 4554 4872 5377 5492 5620 6290 6826 7122 7791 8524 8600 8621 8816 9472 9487 9489 9535 9566 10173 10363 12429 12736 12873 12952 13132 13138 13624 14955 15684 18171 18483 20398 21087 21600 21690 21830 22090 23078 23386 23932 25231 25406 26178 27133 27645 27845 27959 28897 30121 31521 31664 32055 32536 33220 35835 35892 37325 37567 37809 38132 38156 38451 38726 38754 39894 40122 40530 40673 40806 41053 41203 41379 41776 42351 42375 44102 44493 44734 44791 44942 45516 45556 45677 46404 46880 47041 47560 48510 49240 49644 50224 50927 51062 51097 51556 52970 53030 53178 53560 54200 54626 55104 55474 56022 56430 56569 56621 57046 57266 57386 57857 59581 59716 60457 61652 62671 62690 62783 63218 63948 64353 64445 64699 65073 65385 65422 65815 66245 66453 66513 66663 66940 67609 68919 68921 68999 69951 70027 70333 70706 71340 71457 71886 72351 72566 72640 73301 73347 73460 73504 73891 74014 74641 75350 75474 75575 75745 76035 76059 76112 76395 77480 77636 79164 79282 79755 79906 81070 81735 83434 83454 85368 87101 87275 87433 87467 87795 87910 88104 88157 88399 88468 89332 89407 89521 90184 91514 92113 93720 94370 94822 94981 95746 96178 96365 96445 96988 97556 97626 97800 97971 98021 98076 98563 99860 99889
18	29	646	37	638 1179 1302 1499 1742 3319 3529 3656 3955 4392 5603 5634 6073 6861 6996 7684 8377 8644 8867 9073 9534 9786 10864 11437 12101 12194 12703 13628 15125 15171 15213 15510 15691 16030 16170 16709 17170 19145 20869 22466 22871 23320 23403 23435 24099 24258 24288 24765 25255 26096 26181 26906 26935 27906 28476 28556 28922 29630 29747 30238 31971 32523 33022 33295 33480 34598 34863 36130 36916 37999 38342 39621 40846 41006 42151 42183 42435 42725 43018 43814 44999 45440 46306 47591 47999 48100 49458 49900 50136 50409 50517 50750 50787 51009 55027 56474 56780 58215 58462 58483 58634 58646 59314 60648 61028 61065 61506 61577 62236 62237 62367 62934 62953 62977 63105 63575 63852 63931 64193 64224 64514 64643 65175 65180 65919 66105 66215 67048 67154 68082 68151 68451 69092 69156 70109 71066 71355 72921 72997 73789 73832 73983 74289 75384 75491 76912 77338 77427 77534 78464 78720 78726 80001 80657 81681 81716 81739 81915 82097 82186 82860 82861 84046 84819 84927 85007 85197 86011 86697 89344 90439 90599 91291 92073 92757 94020 97969 98907 99299 99653
19	20	957	99	39 114 336 754 1191 1194 1598 1822 1905 3341 4172 4176 5171 5489 5651 6174 7137 7774 8110 8546 8930 9654 9887 10247 10304 10429 11324 11484 11874 12016 12071 12844 13297 13422 13515 13530 13922 15719 16266 16440 16521 17050 17839 17864 18006 18032 18977 19060 19068 20275 21349 22639 22898 23368 23771 23915 23928 24145 24258 24305 25571 25607 26062 26154 27272 27273 27674 27675 27878 28252 28693 28708 29131 29571 30465 31201 31664 31932 34380 34540 35549 36227 36303 36479 36773 37038 38475 38607 38873 39213 39963 42369 43088 43978 44247 44607 46434 47270 47518 47613 48967 49335 49366 49831 50803 52706 53459 53649 54047 54454 54541 55054 55381 55470 55503 55517 56931 57479 57995 58455 58622 58973 59921 59966 60261 60550 61017 61182 61402 61612 61680 61820 62101 62206 62506 64037 64718 65507 65608 66295 66518 66925 67047 67234 68307 68642 68788 69313 69614 70419 70836 71031 72814 74299 74474 75112 75645 76366 76476 76900 76962 77555 78892 79103 80144 82085 82830 82872 83028 83236 83509 83848 84655 85226 86908 87376 87403 87741 88205 88488 88502 88696 88938 89030 89349 89643 89703 90606 91935 92496 92948 93259 93705 94635 95103 96031 96614 97472 97657 98090 98414 98713 99962
20	15	23	61	59 268 308 333 374 612 1613 1815 2103 2570 2746 4141 4234 4635 5077 5345 5810 5887 5950 6458 6583 6673 6939 7165 7272 7421 7518 8717 8942 9542 9635 9907 10369 10387 10459 11007 11295 11890 13700 14205 14537 15542 17300 17460 17504 18705 18923 19085 19361 19400 19433 19981 20653 20790 21252 21749 23442 24230 25327 25647 26080 26952 28266 28592 28925 29241 29878 31080 31374 33117 33126 33160 33976 34872 34995 34999 35147 35329 35854 36314 36549 36705 37302 37682 37729 37987 39226 40651 41152 41545 42825 43509 43762 44320 44455 45362 45404 45679 45876 46751 46837 46992 47096 47455 47741 48150 48405 49140 49420 50143 50175 50232 51966 52010 53545 53567 54132 55193 55391 55749 55913 55997 56533 57144 57493 58704 58967 59071 60697 60843 61099 61646 62188 62208 62688 63080 63152 63659 64279 64931 65088 65154 65237 65282 65840 65856 65870 65993 66069 67922 68433 70291 70412 73108 73153 73667 73859 74117 74283 74824 75145 77952 78045 78421 78903 79005 80640 80665 80695 81527 81741 81964 82057 82237 82554 83191 83636 83866 87027 87278 88543 89032 89086 89102 89906 90277 90297 90350 91009 91426 91804 91849 92494 92645 92738 93283 93425 93780 94186 94258 94357 94724 95113 95461 95927 97190 98017 98321 98692 99408 99780
21	29	285	92	683 1263 1423 1543 1862 2416 2689 3683 4247 4663 4670 4891 5093 5638 5742 6439 6646 7232 8094 9949 10486 10715 12253 12641 12821 12928 13987 14952 14962 15134 15390 16471 17092 18112 18620 18880 19697 19927 20321 20571 20773 21093 21537 21581 22364 23458 23640 23800 24010 24568 24845 26202 26247 26901 27044 27700 28300 28967 29586 31082 31953 32908 34301 37602 37656 37885 37927 39386 39520 40287 40519 40527 41769 42028 42353 43353 45183 45220 46007 46436 47643 48104 48232 48491 50546 50740 51931 53086 54343 55381 55983 58111 59121 59396 59763 60029 60167 60754 60913 60970 60997 61058 61321 61594 63161 63301 63376 63821 64219 64529 64662 64711 64766 65831 66389 67594 68101 68109 68394 68396 68946 69354 69908 70128 70266 70665 71074 71372 71539 72251 72636 73699 74261 74786 75023 75182 77102 77342 77546 77747 78119 78199 78736 79159 79245 79681 79709 80536 80816 81666 81732 81747 82229 82856 83690 83758 84144 84635 85737 85917 86314 86370 86931 89296 90035 90511 91613 92203 92389 93205 93632 93879 95540 96052 96520 97262 97429 98975 99316 99733 99811
22	40	153	4	58 877 1644 2258 2557 2832 3896 4296 4666 4835 6028 6963 7030 8117 8306 8742 9479 9673 10574 10841 11272 11476 11676 11878 12531 12611 13397 13813 14303 14675 14684 14738 15018 15161 16370 17182 17235 17375 17520 18165 18308 18683 19057 19352 19617 19776 20247 20778 21093 21816 22394 22752 22829 23115 23681 24479 24607 25126 25970 26294 26613 26805 27686 27980 28109 28281 28460 28579 29170 29428 30250 30355 30708 30961 31873 32300 32528 32676 32825 32958 33174 33572 34313 34320 34671 35667 36182 36189 36458 37020 37489 37743 38740 38743 38917 39406 39970 40070 40337 40889 41479 41607 41656 42120 42472 42626 42638 43788 44066 44273 44474 44547 44614 44919 45570 45595 46319 46931 47052 48201 48954 50082 50350 50884 51792 51938 52506 52782 52853 52897 53870 54275 55623 55814 55999 57593 57630 58432 58612 59050 59065 59083 59390 60091 60460 60737 60748 61368 62308 62506 62991 63223 63724 64057 64310 64454 65913 65949 65972 66300 66411 67007 67372 67524 67711 68869 68881 69238 69746 70133 70335 71680 71821 72308 72480 73564 73615 75470 75713 77222 78786 82330 83163 83384 83754 84295 84495 85324 85428 85859 86530 86781 86812 88016 88198 88250 88851 88978 90001 90435 90490 90810 90925 91464 91527 91691 91959 93229 93917 94201 97160 97340 97594 98351 99777 99884
