Course	Room	Teacher	Time	Students
11	26	945	97	35 154 967 1391 2028 2772 3020 3579 4257 4509 4754 6002 6345 6738 7399 8140 8142 8694 8754 10009 10215 10237 10547 12340 14613 15193 15367 16137 16184 16471 17717 17860 18595 18950 19193 20462 21116 21271 21825 21967 22086 22582 22911 24816 25036 25071 25171 25927 27054 27204 27658 27775 28325 28702 28709 29266 29440 29442 29627 29964 30257 30364 30398 30726 30751 31691 31877 32646 33213 33411 33739 34968 34993 35040 35408 35452 35795 36969 37442 37507 38447 38864 40265 40383 40779 41144 41999 42294 42381 42388 42724 42887 43296 43460 43653 44053 44186 44787 45592 45608 46305 47115 47132 47428 48100 48819 49638 49690 49980 50328 50554 50683 51129 53517 53744 54409 54823 55682 56025 56864 56866 57776 58744 59924 60404 61115 61887 63256 63512 63764 64024 64391 65382 65842 65901 66180 67112 67262 67440 67957 68677 69171 70269 70543 70707 71332 71603 71737 72716 73105 73392 73690 74844 75040 75478 75906 76731 77651 78524 78551 78617 79255 79292 79406 80328 80478 80924 81858 81888 82400 82504 83096 84340 84824 85350 85959 86109 87533 87991 88605 88640 89272 89521 89913 90009 92141 92161 93388 93844 93854 93857 93964 94124 94539 94742 95507 95768 95824 96014 97468 98002 98326 98342 99732 99763
12	15	243	28	531 1418 3398 3903 4843 5244 6254 6429 6907 7943 8256 8544 9097 9182 9233 9310 9426 9966 10906 11032 11045 11764 11860 12203 12524 15205 15623 16367 16394 16693 17262 17288 17557 18036 18252 18552 18700 18989 19470 19474 20106 20325 20568 20658 20894 21513 21899 22233 22796 23400 24128 24822 25533 27819 27852 29987 30062 30696 31081 31375 31509 32256 32420 33303 34144 34582 34624 34899 35064 35070 35075 35121 35841 36021 36335 36431 36767 37121 37269 38584 39018 39215 39947 41125 41447 42186 42525 42576 42818 42845 43291 43526 44313 45381 45407 45463 45522 45702 45753 46354 46468 48089 48152 48677 48964 49138 49485 49891 50222 50320 51669 51771 51919 52094 52306 52491 53069 53104 53293 53362 54197 54393 54837 55275 55529 55569 55598 56066 56585 56935 57432 58019 58816 59272 59686 60290 60601 61278 61520 61628 61843 61975 62986 63161 63653 64375 64589 64900 65019 65128 65251 65339 66206 69054 69087 69490 70040 70679 71465 75200 75330 76165 76932 77813 78972 79903 80328 80494 80755 81169 81173 81180 81644 81755 82057 82667 82840 82966 82985 83248 83325 83485 83660 85222 85235 85594 86090 86348 87783 89578 90447 90943 92593 93422 93721 94065 96180 97077 97308 99337 99499
13	36	70	59	137 1580 1711 2124 2448 2789 3165 3237 3958 4196 4473 4500 4815 4818 5846 6457 6562 6566 6731 8165 8283 8316 8701 9567 9630 9922 9979 10334 10469 11545 12056 12082 12291 12428 13197 13301 14193 14902 15511 16442 17076 17817 18794 19124 20155 21206 21398 22024 22477 23757 24374 25021 25124 25787 26003 26936 27190 27486 27848 28875 29735 31325 32184 32299 33255 33335 33452 33852 34477 34594 35544 35698 35766 36919 37083 37176 37326 37335 37622 38394 38996 39899 41620 42754 42808 43239 43405 43422 44049 45688 46564 47121 47958 47984 48017 48576 49421 49546 49806 49859 49934 50228 51794 51834 52345 53532 53960 54455 55615 56935 57507 58302 58420 60094 60459 60995 61416 61497 61645 62362 62363 62756 63231 64084 65088 65918 65988 66798 66887 69359 70321 71823 72200 72536 72964 73335 74896 75182 75196 75251 75333 76544 78192 78245 78532 78800 79106 79819 80268 80913 80965 81240 81759 82062 82753 83573 83945 83972 85693 86103 86107 86149 86199 86754 86923 87579 87886 88260 88684 89293 90442 91097 92605 92893 93574 93618 93719 94067 94228 95373 96193 97691 97785 97879 97907 98134
14	8	423	11	1523 2495 3339 3624 4836 4967 5358 5840 6927 7125 7404 7881 8048 8234 8409 8643 8918 9025 9809 10162 11379 11942 11945 12506 13088 13137 15458 15532 15908 16268 16901 17316 17553 17765 18296 18460 18519 18568 19167 20862 21667 22196 22508 22866 23765 24053 24175 24966 25569 25602 25816 26148 28802 29564 29662 29663 30106 30645 31255 31447 31886 32010 32360 32418 32685 32820 32903 33477 33565 33607 33818 35839 35907 37266 37519 38035 38396 38835 40012 40722 41630 41710 42203 42399 42459 42842 43565 43685 43707 43892 44439 44677 44754 44877 45643 46695 47789 48915 49161 49261 49611 49925 49949 49992 50599 50986 51607 51902 54549 55071 55328 56039 56115 57026 57454 57548 57789 58354 58892 58987 59754 60020 60415 60738 61026 62057 62848 62971 63329 63985 64418 64542 65604 66071 66457 66466 67164 67859 67960 70430 70440 70705 70896 71974 72499 72545 73325 73572 74799 74839 74891 75832 75887 76004 76291 77245 78059 78337 78356 78831 79205 79698 80514 81232 81246 81406 82087 82810 85508 85775 86088 86472 86621 86801 86871 87837 89385 89754 90060 90830 91450 91577 91747 91897 92108 92291 92434 92879 93261 93714 94234 94307 94401 94612 95029 95163 96396 96464 97296 97605 98069 99139 99580 99723 99922 99979
15	26	231	20	89 302 1475 1797 2243 2809 3791 4598 4794 4809 4817 5470 7084 7163 7196 7355 7529 7647 7833 8061 8849 9544 9659 10205 10271 11136 12363 12578 13078 13414 13596 14008 14033 14155 14267 14598 14852 16275 17235 17318 18307 18531 18724 18746 18921 19450 19603 20941 21014 21158 21700 22996 23383 23854 23868 24346 25628 28648 29630 29711 31606 32404 32459 33058 33907 34069 35521 35525 36149 36753 36933 37244 37363 37529 38346 39080 39794 40238 41905 42637 43232 44087 44109 45654 46192 46507 46847 47026 47035 47286 47414 47469 48318 48400 50211 50275 50560 51090 51416 51490 51705 52402 53492 53509 53859 54262 55368 55671 56352 57238 57567 57806 57975 58614 58722 60158 60588 60706 60827 62210 62328 62401 62416 62471 63786 63915 63959 64299 64450 64858 64897 65603 66448 66449 67186 68139 68141 69624 69840 70121 70332 70610 70641 70716 70766 71174 72671 72702 73465 74567 74633 74738 74807 75528 76392 76509 77115 77392 78797 79776 79786 80480 81202 81246 82212 82535 83175 83592 83630 83732 83774 84248 84439 85165 85976 86248 86423 87128 87841 88009 88143 88357 88488 88566 89366 89603 90642 90716 90912 91503 92574 92609 92615 92946 93326 93718 94311 94758 95359 95746 95980 96229 96617 97201 97714 98546 99101 99440
16	13	559	63	151 484 761 1408 1413 1769 2024 2720 2919 2974 3098 3971 4058 5023 5138 5893 6593 6745 7689 8268 8702 8724 8939 9661 10279 10452 11144 11538 12454 13408 13584 14497 15011 15341 15777 15820 16092 17751 17951 18160 18236 18758 19051 19991 20692 21138 21769 21886 21897 22527 23269 23725 24276 24703 25054 25152 25449 27068 27635 27969 29931 30259 30460 31035 31838 33778 34610 34922 35728 36031 36346 36467 36786 36899 37499 38089 38391 39833 39897 41764 41863 42285 44132 45273 45671 46186 46964 47282 48665 48748 49334 49665 50786 50887 51408 51839 51850 54117 54804 55140 55464 55508 55605 56743 56785 57254 58308 58647 58666 58964 59921 60117 60168 61066 61161 62030 62949 63320 63566 63789 65362 65374 65649 65654 66169 66555 66958 69718 74532 77043 77491 78295 78604 79496 80622 81245 81796 82013 82288 82356 82640 83188 83284 83490 83515 83833 83869 84374 85087 85323 85956 86026 86589 86908 86939 87075 87215 87239 87500 87665 87783 88390 88665 89038 89477 89613 91351 92150 92500 92660 93288 93737 94242 94623 94796 94910 97109 97970 98443
17	20	102	98	24 643 804 825 1430 1685 1895 2158 2377 2629 2811 3806 3809 4803 4921 5252 5442 5453 6179 6300 6479 8374 8962 9099 10490 11742 12047 12070 13854 13863 15043 15371 15374 16859 17540 17686 18102 18543 18550 19760 19770 20281 20607 21278 22536 22627 22812 22957 23756 23881 24011 24440 26141 26921 26970 27246 27810 28174 28483 28869 28934 29077 29110 29493 29810 30771 30933 31354 32709 32910 33602 33621 34092 34235 34934 35318 35590 36690 36886 37439 37712 39202 40054 40280 40463 40729 40981 40986 41144 41309 41615 44157 44238 44312 44335 44612 46670 47571 48347 48574 49361 50534 50613 50670 51222 51672 52182 52322 52679 52703 53203 53515 53586 54337 54825 55571 55897 56655 56826 57144 57455 57463 58492 59054 59826 60222 61508 62195 62225 62335 62407 63187 64251 64338 65700 67541 67544 67558 67735 68255 68324 68905 69544 70162 70618 71070 71457 72070 72353 72420 73242 73388 74813 74895 75116 75339 75482 75864 77508 78412 78539 79692 80305 80508 81112 81866 82154 82182 82411 84299 84619 85094 85791 86448 86893 87316 87530 88703 88761 88839 89469 89477 89888 90017 90363 90451 91381 92134 92536 92894 93347 93407 94433 95450 96129 96465 97940 98226 98235 98828 99491
18	35	988	18	180 583 1327 1827 2481 2704 2880 3187 3213 3635 3924 4064 5619 5638 6452 6476 6612 6872 7239 7790 7792 7897 8206 8509 8677 8975 9107 9551 9933 9987 10403 10599 10642 10736 10922 12341 12909 13987 14141 15093 15431 15563 15864 16111 16915 17467 17763 18585 18588 19288 19898 20537 20632 20793 21633 22222 22425 22912 22921 24151 24696 24937 24986 25151 25873 25934 26256 27176 27582 28373 28590 29141 29642 30407 30435 30934 30965 31047 31314 31632 32128 33155 33215 33720 35099 35412 35706 36482 37378 38635 39095 39568 40304 40341 40372 40527 41720 42493 44031 44222 44909 45534 45698 46375 46925 47144 47175 47312 47345 48886 48947 49184 49980 51479 51519 51666 51972 52321 52635 54825 55574 56395 57402 58391 58648 60493 60778 60973 61478 61519 62445 62760 63178 63286 63430 63984 64082 64435 64489 64688 65612 66240 67342 68812 68953 68954 69526 69537 69997 70078 70116 70907 71879 72554 72854 72904 73166 73720 73830 73853 74524 75113 77127 77414 79337 79954 80922 83171 83912 84165 84466 86294 86343 86863 86889 86949 87664 87736 89047 89173 89222 91284 91699 91850 92962 93120 93635 93650 93670 94465 94484 95770 98011 98106 98245 98421 99098 99105 99994
19	8	309	98	356 596 618 1619 1715 3457 4463 5405 5422 5445 5827 7226 8807 8879 8990 9460 10004 10151 10593 10757 11960 12170 12322 12810 12921 12977 13857 14364 14414 15535 16742 17483 17532 17897 18705 19192 19217 19546 19667 20381 20424 21468 21610 22461 23457 23513 23559 24397 25250 25851 26691 27466 27597 28627 29238 30353 30795 31098 31434 31707 32019 32222 32803 33266 33359 33459 34050 34281 35424 36537 37632 37638 37696 37826 38576 40436 40785 41557 41707 41933 42049 42432 42489 42565 42570 43280 43283 44111 44204 44364 44392 44638 45270 45694 45764 47008 49233 49550 49986 50458 50623 50859 51684 52104 52177 52346 53024 53174 53261 53603 53693 53890 54460 54462 54580 54766 55453 56686 57401 58347 58881 58974 59070 59308 60075 60266 60532 60773 61042 61172 62698 62920 63409 63647 64414 66692 66905 68840 68867 69454 69932 70016 70565 71765 72696 72792 73282 73435 73683 73861 75038 75525 75731 76194 76550 77358 77574 78840 79181 79576 79582 79801 79961 80432 80667 81427 81493 81627 81651 82054 82326 82399 83175 83755 83957 83978 84063 84241 84518 84866 85349 85793 87610 88135 88590 89078 90258 90297 90597 90933 91241 91466 93092 93538 93880 94915 95074 95304 95562 95863 97491 97836 98119 98269 98332 98442 98527 98971 99459 99899
20	36	671	66	304 381 998 2337 2472 2671 3006 3338 4546 4636 5280 5792 6174 6621 7389 8192 8200 8202 8612 8896 9248 9603 12283 13357 13611 14074 14543 15630 15807 16213 16214 16223 17982 18185 18273 18482 19796 20490 20857 21078 21281 21767 22537 22559 23082 23354 23656 23959 24779 24872 25322 25331 25911 28395 28536 28626 28870 29328 29382 30133 30537 31188 32143 34399 34506 36159 36260 36303 36671 36911 37153 37321 37753 38054 39128 39167 39795 39997 40725 40961 41612 43133 44468 46732 46885 47256 47620 48327 49199 49232 49467 49674 50356 50583 51748 52636 53161 54230 54813 55276 55364 55718 55941 56246 56534 57080 57413 57415 57803 58142 59161 59347 60172 60357 60515 60564 60950 61246 61591 62251 63911 66301 66652 67995 68174 69064 70372 71224 72541 72833 72945 73042 73161 73233 73257 73677 74238 75070 75158 75614 75718 76406 77127 77376 77484 77626 77727 78101 78133 78259 78561 78875 79150 79641 80240 80989 81014 82069 85246 86609 86728 87224 87579 88041 89081 89168 89272 89435 89567 89836 91565 92575 92608 92843 92848 96149 97009 97635 97811 98179 98626 98762 98844 99492 99595
21	20	148	36	1766 3400 4507 5389 5417 5452 5846 7053 7093 8594 9023 9383 9600 9817 10088 11680 12027 12987 13427 13650 14451 14627 15637 16123 16609 18218 19001 21206 21850 21917 23218 23495 23537 23598 23945 24047 24071 25506 25605 25876 25885 27591 28550 28566 28618 28784 28878 29476 29580 30868 30921 31765 32427 32451 32542 32550 33078 33311 33787 34126 34194 34413 35514 35753 38188 39134 39818 39901 40208 40246 40344 40710 41186 41291 41918 42009 42248 42507 42745 42915 45263 45746 45983 46085 46165 46535 46758 46802 47061 47173 48978 50576 50902 51032 51798 52019 52812 53277 53437 53744 53974 54679 54844 54910 55093 56589 56697 56957 57264 57612 57938 58101 58122 58467 59125 59603 59718 60009 60769 61446 61473 62243 62564 62640 62820 63180 63194 63782 63813 64158 64273 64282 65526 66057 66186 66528 67210 67769 67949 68021 68221 68494 68699 69903 71317 71935 71988 71992 72693 72958 73083 73287 75854 77082 77201 77259 77486 77879 77974 78180 78222 78457 79908 80017 80154 80715 80786 81150 81326 81684 82053 82371 82491 83101 83914 84016 84265 84899 85461 85838 85930 86079 86522 88418 89196 89580 89832 90078 90376 90670 92039 92114 93026 94031 94100 94843 95527 95882 97182 98467 98513 99032 99811 99983
22	39	573	53	1503 1895 2753 3430 3437 3641 4415 4540 4988 6373 6390 6928 7388 7476 7810 8021 8353 9204 9224 9360 9431 9685 9744 9793 11119 11324 11665 11957 12828 13009 13248 14243 14878 15127 15862 15865 16269 16406 17207 17480 17707 17831 17884 17976 18203 18956 19079 19307 19648 19753 19776 20156 20786 21363 21648 21673 22894 23413 23961 24154 24512 25207 25963 26087 26562 27934 28699 28969 29341 30075 30157 30228 30291 32725 33041 34127 35666 36467 36514 37102 37993 38971 39902 40011 40210 40371 41180 41630 42882 43738 43928 44202 45807 46247 46568 46673 47418 48021 48533 50610 50676 51016 51148 51731 51892 54114 54388 55190 56768 57131 57883 58433 58523 58770 59933 60987 61047 61391 62436 62743 62758 62943 63016 63465 63505 63588 63904 63945 64064 64165 64328 66383 66858 67182 67301 67744 68376 69826 69972 70957 71114 72014 72180 72195 72876 75059 75329 75428 77374 77403 77433 77488 77521 78139 78167 79498 81444 81492 82089 82538 83364 84564 84652 85138 85155 85244 86025 86433 86761 86896 88114 88524 88917 89086 89100 89245 89608 89642 90904 91028 92014 92277 92370 92524 93320 93535 94457 94787 95060 95959 96606 96767 97101 97793 98008 98750 98799 98803 99324 99742 99758
23	20	102	18	498 890 1426 2423 2716 2719 2835 3116 4567 5322 6043 6336 6885 8203 8397 8598 8869 9283 9576 9745 9788 11055 11326 12367 13617 13815 14010 14261 14530 15065 15078 15552 15569 16016 16072 16135 16226 16246 16637 16807 17124 17125 17280 17898 18479 18971 19421 19427 19608 19808 19873 19990 20916 21362 22078 22754 22780 23091 23726 23965 24519 25030 25115 25331 25678 25954 27547 28547 30280 30709 31910 32581 32766 33371 33465 33758 33933 33966 34257 35419 35587 35865 36472 36826 36891 37029 37240 37265 37783 38889 39458 39956 41131 41293 41599 41764 41915 42131 42566 42828 42972 43043 44185 44335 45140 45473 46444 47727 48843 49817 50278 50534 50890 51433 53850 54250 54255 54963 55030 55045 55256 55257 55440 56706 56923 57605 57852 58395 58594 59255 59650 59688 60211 60741 61472 62570 63512 63548 64193 64484 65299 65390 65679 66780 67028 67425 67560 68808 68871 68941 68999 70000 70011 71722 74512 75142 75288 75965 76835 78395 78566 79889 80230 81230 81968 82058 82263 82775 83992 84575 84612 85451 86121 86723 87341 88031 88037 88350 88670 88733 89076 89664 89754 90504 91273 91472 92119 92182 93419 94090 94376 94492 94627 95010 95178 95519 95638 95912 95929 96039 97251 97265 97343 97984 99065
