Course	Room	Teacher	Time	Students
11	20	231	81	289 446 896 1431 1723 2402 3214 4887 4928 5085 5742 5875 6551 6593 6707 6882 7169 7517 7543 7757 7801 8112 10275 11066 12587 12732 14076 14601 14868 15926 15961 16467 17369 17430 17556 18067 18298 20197 20202 21254 21557 23241 23436 23757 23871 24060 24626 24917 24971 25335 25769 25781 25976 27494 27725 28021 28067 29107 30056 30058 33288 33874 34815 35443 35928 35998 37044 37481 38360 38818 40362 40421 41010 41372 41544 42597 43219 44244 44892 46649 47103 47257 47482 48475 48577 48655 49144 49581 50078 50729 51076 51119 51468 53167 54286 55167 55435 56446 56461 57741 58206 58382 58609 59247 59340 59592 60090 60700 61061 61183 61200 62145 62310 62915 63122 63165 63188 63382 64535 65028 65067 66470 67869 68943 69130 69285 69355 69794 69880 70349 70473 70871 70885 70922 71056 71092 72297 72932 73509 73766 75337 76457 76978 77100 77195 77215 77331 77795 78298 79288 79622 80721 80928 81733 81858 82088 82131 82354 82559 83005 83916 84959 85661 85680 85854 87249 87359 87614 87865 87971 89188 89602 89831 90593 90735 91005 91690 93084 93475 93829 93900 94750 94769 95030 95970 96508 97756 97959 98542 98725 99213 99356
12	11	418	37	1459 2833 3454 4148 4218 4424 4739 4935 5084 6074 6437 6545 6781 6843 6926 7709 9097 9429 9646 10127 10383 11071 11764 12105 12619 13119 13252 13838 14271 15951 16147 16315 17285 18698 19993 20433 20592 20855 20950 21028 21169 22533 23353 23831 24681 25082 25302 25733 25743 26137 26155 26748 29877 30920 31352 31540 31748 31805 31898 32080 33217 34427 34795 35436 35711 35873 35985 36698 38271 39213 39608 40123 40139 42903 43176 44988 45679 46532 46534 46857 48194 48363 49652 50356 50833 51959 52194 53103 53263 54497 54629 55359 55363 55794 55849 55965 56129 57274 57417 57550 57680 59019 59592 59666 59687 60064 60451 60704 60902 62019 62635 63228 63477 63849 64193 64621 65478 66441 66467 66469 66478 67136 68559 68986 69616 71319 71684 72400 74240 74672 74805 74814 75840 76527 79456 79613 80558 80646 80840 81064 81641 82346 82805 82957 83103 84143 85168 85803 86947 87218 87389 87768 87873 88148 88163 88478 88705 88929 89216 90780 90944 91133 91282 91814 92268 93112 93911 94365 94724 95126 95157 95244 95263 96592 96682 97084 99397 99525
13	38	328	76	201 496 596 1132 1150 1811 2234 2515 2783 3371 3383 3666 3712 4087 5701 5893 6214 7642 7733 8893 8999 9365 9724 9966 10080 10135 10553 11027 11178 11300 11422 11751 11753 12646 12708 12801 12942 12954 13109 13461 14818 15257 15369 15644 15887 16318 17719 18079 21300 21886 22222 22262 23940 24341 25286 25817 26797 27339 27682 28035 28050 28767 29581 29777 29958 32038 32727 33049 33372 34227 34271 35028 36033 36515 36620 36720 37121 37864 38938 41126 41728 44101 44255 45405 46220 48941 49617 49890 50022 50095 50531 50754 50859 51134 51336 51410 52346 52426 52683 53897 54134 54187 54402 54460 54814 55244 56901 57216 57401 57406 57864 57880 58561 58997 60601 60749 61007 61620 61639 61736 61984 62643 62831 62835 63041 63564 64038 64358 65707 66002 66474 67727 68048 68415 69984 70641 72063 72378 72518 72583 73252 73584 75060 75405 75640 76308 76732 77099 77482 77582 78705 79483 80748 81348 81669 81810 81882 82618 82766 82957 83311 83615 83631 85264 85888 85903 86303 87867 88245 88356 89886 89900 90046 90262 90590 91843 92141 92649 92770 93193 93605 93790 93791 95534 95772 96640 96811 97059 97074 97620 98049 98192 98391
14	23	755	13	1032 1113 1259 1537 1749 2945 2951 4154 4157 4689 5026 5521 5555 5651 5695 7518 8219 8350 8696 8980 9195 9318 9348 9923 10562 10738 11095 11412 12221 13771 15038 15164 15353 15619 16737 17512 17570 17578 17952 17963 18230 18881 19652 20336 20710 20731 21205 21727 21970 22146 23035 23051 24150 24275 24436 24541 25444 25610 26277 26331 26332 27773 28430 28614 28639 29061 29312 30325 30473 30877 30901 30941 31178 32408 32447 32626 32673 32784 33314 33431 33717 34121 34804 34839 35069 35131 35508 35661 36209 36283 36590 38573 40027 40523 40968 41335 41532 42142 43210 43290 43563 43936 44059 44151 44910 44953 45760 45857 46188 46466 46505 46610 46770 47726 48191 48597 48664 49457 49898 50165 50210 50506 50783 50996 51856 52166 53029 53262 53908 53934 54030 54548 54884 56069 56179 56644 56843 56937 57428 57906 58029 58372 59430 59882 60914 62050 62684 62736 62743 62833 63575 64694 64820 65289 65360 65643 65939 67560 67658 68724 68774 69046 69252 69369 69802 70245 70867 70877 71558 71737 72657 72808 73369 73643 75160 75502 75916 76027 76880 77562 77577 78078 78403 78649 79073 79391 79475 79862 81649 82004 82389 83605 83863 84330 84380 84756 85181 85236 85416 85701 86304 86476 86828 87049 87758 87924 89064 89141 90240 90349 90932 91146 91393 91460 91639 91782 92289 93193 93694 94244 94286 94545 94878 95726 95733 96139 96154 96951 97427 97962 99070 99768 99993
15	40	703	68	100 400 1203 2162 2301 2353 2675 3926 3931 4808 6251 6415 6992 7037 7116 8571 9880 10034 11163 12460 13217 13909 13910 13955 15049 15653 16073 16172 16633 16933 17194 18032 18677 19018 19059 19253 19981 20203 20204 20537 20619 21000 21119 21577 21592 23167 23317 23488 25627 26254 26359 26516 26635 27056 27130 27530 28477 29021 29132 29321 29631 29965 30594 30688 31806 31919 32853 33305 33661 34137 34190 35662 36006 36653 38461 38551 38913 38921 39171 39520 40427 41119 41298 41303 41846 42496 42946 43133 43260 43489 44449 44496 45079 45257 45438 46300 46381 46418 47134 47284 47484 48388 49800 49903 50030 50301 50386 50806 52473 53588 53993 54217 54248 54262 55413 55437 56162 56607 57180 57637 57955 58094 58514 58715 59714 59858 62090 62312 62392 63151 63449 63487 64075 64843 65034 65363 65598 65612 65887 66660 67813 67955 68103 68341 68543 69093 70094 70209 70783 71203 71290 71301 71815 72458 72954 73677 73828 73869 73991 74825 75241 76619 76931 77365 77378 78041 78050 78107 79447 81036 81167 81614 82299 83287 83371 83403 83842 84222 84808 85126 86284 86794 86864 87474 87912 88408 89103 89364 89959 92837 94379 94392 95136 95550 95687 96564 98118 98295 99316 99460 99684
16	5	166	14	107 783 1051 1933 2947 3888 4297 5804 6187 6228 7254 9425 9561 11000 11347 12933 13023 13184 13685 14422 15003 15212 15377 15479 15485 15693 17561 17857 18455 18835 18986 19960 19987 20251 20452 20513 20716 20859 21928 22988 23841 24320 27054 28738 28918 29183 30818 31779 31918 32155 32709 33986 34445 34681 35397 36077 36156 36263 37141 37622 38198 38813 39119 39788 40381 40474 41603 42192 42384 42681 43538 43654 43736 43998 44141 44184 44236 44426 44670 44862 45107 45824 45870 46668 46802 47218 47338 50171 51387 51503 54199 54577 54674 55025 55362 55642 55680 56648 57458 57505 58143 58414 58949 59074 59106 59323 59338 60768 62693 63385 64065 64287 64616 64940 65629 65968 66164 68351 69174 69427 70512 70597 71051 71205 71800 71965 72291 72384 72425 72779 73914 74075 74272 74334 74474 74506 74669 75144 75330 76009 77548 77829 78309 80101 80658 81340 83012 83038 83464 83950 85030 85367 85681 86451 86698 86870 87647 89436 89562 90420 91783 91999 92000 92353 92458 92522 93034 93267 93339 93405 94399 95012 95241 95248 95601 96148 96959 97997 98377 98814 98952
17	12	782	42	47 209 672 3264 3541 3569 5189 5251 5660 5926 7024 7119 7249 7357 9638 9930 10032 10580 11793 11974 12354 12405 12531 13354 13479 13480 14106 14339 14446 14701 15836 15909 17254 17541 17932 18309 18856 19154 19699 20068 20364 21228 21271 21272 21731 22608 22658 23199 24064 24571 25415 26362 26468 27790 27974 28375 28645 29633 30026 30396 30657 31231 31355 31398 33773 34551 34784 34808 34831 35565 36872 37320 38316 38335 38862 39337 39798 40850 40874 40898 41244 41748 42078 43467 43513 43569 44183 45200 45499 46178 46243 46688 46969 47292 47855 47876 48199 48320 48439 48852 49760 50023 50562 50581 50804 52564 52981 53181 53307 53532 54443 55022 55043 55122 55152 55501 55659 56209 56535 56731 56953 58074 58761 59716 59874 60027 60539 60992 61090 61686 61951 62497 65048 65136 66552 66634 66994 68496 68522 68588 71403 71517 72338 73098 73924 74246 74775 76444 76898 77031 77573 77817 78134 78317 78883 79134 80521 80522 80728 81717 83975 84003 84770 84827 84919 85634 86668 87734 87828 88569 88577 88956 89469 89617 89682 89744 89781 90923 91041 92143 92534 92996 93519 93805 94393 94454 94800 94889 95590 95808 95928 96292 96514 96943 97357 99132
18	6	969	41	522 1106 1641 1682 1823 1972 2673 3161 3407 4225 4706 5867 7325 7331 7422 8115 8564 8934 8997 9862 11085 11168 11543 12071 12458 13210 13786 14396 14421 14458 14655 14958 15021 15227 15334 15465 15763 17016 17450 18357 18527 18812 20195 20375 20501 20543 20826 21457 21466 21690 22809 23395 23434 23883 24244 25891 26337 26496 27311 27787 28168 28190 28213 28463 29845 30735 31605 32436 32686 32935 32986 33718 34093 34885 35060 35198 35508 35775 36524 37152 37184 38988 40397 41685 41759 42917 43209 43345 44102 45397 45441 45558 45804 46403 46456 46890 46908 47064 47079 48662 49828 50217 50319 50806 51177 51299 51423 51441 51610 51639 52655 52950 53096 53264 54508 54723 54752 54849 56958 56973 57206 59599 59810 60081 60157 61385 61396 62397 62414 63070 63900 63984 65129 65445 65910 66619 66783 67227 67585 67722 68329 69074 69326 69354 70579 71075 72412 73381 73500 73502 73508 73580 74068 75414 75778 75817 76628 76695 76825 76851 77723 78185 78187 78461 78571 78882 79853 80145 80512 80769 80791 80799 81650 81796 82434 82845 83429 84164 84515 85063 87629 87697 87818 88391 88790 89992 90835 91008 91478 92047 93305 95168 95742 95881 96503 97299 97439 98180 99356 99532 99567 99604
19	3	333	29	422 1060 1136 1159 1419 1980 1996 6439 7738 8277 8773 8932 9122 10390 10444 10719 11344 11408 12628 13468 13485 13531 13968 14251 15380 15400 15876 16693 17494 17541 19963 20934 21531 22636 22674 23291 23493 24649 25522 25851 25853 25858 26171 26420 26628 28317 28529 28573 30016 30389 30840 31968 32448 33167 33341 33657 33697 33701 35130 35471 35581 36192 36542 38440 39055 39388 39980 41096 41242 41565 42142 42296 42810 43088 43244 43327 44279 44415 44558 44829 45533 45569 45687 45735 46310 46993 47257 47443 47621 47724 47925 47959 48025 48146 48257 49734 49780 49809 49924 50539 50952 51603 53106 53221 53785 54571 54613 55132 55492 55603 57569 57763 58062 58160 58390 59354 60161 60185 61477 61498 62198 62306 63086 64592 64729 64833 64994 65065 65169 65715 66316 66356 68041 68984 69047 69159 69376 69516 69579 69852 70628 70827 71184 71557 71828 72490 72925 73009 73947 74240 75762 76213 77103 77187 77397 78429 78541 78656 78688 80050 80136 80646 80914 81274 81595 82283 82462 84015 84295 84559 84987 85519 86322 87343 87891 88047 88609 89913 90531 90545 91229 91406 91416 91730 91813 93944 94008 94894 97183 98326 98457 98764 99207
20	12	28	16	420 750 1164 2185 2801 2985 4908 4973 5878 6186 6290 7163 7370 7483 8280 8453 9303 9717 9821 10304 10704 11002 11211 11405 12884 13128 13228 13826 13833 13960 14385 14676 15270 15386 15403 15535 16746 16886 16933 17040 17937 18046 18378 19328 19923 20491 20744 21402 21614 21676 22130 23113 23462 23479 24748 24894 25230 25384 26408 27166 28293 28755 29086 29800 30709 33283 33627 35831 36233 36724 36935 37002 37137 37768 38243 38286 38818 39268 39331 39697 41995 42453 43087 43721 45133 45490 45609 45922 46435 46804 47159 48019 49981 50562 50753 50920 51624 52069 53286 54072 54302 54611 54765 54774 55198 55292 55438 56185 57720 57957 58416 58604 58679 58914 59391 60139 60390 60421 60445 60905 61060 61499 61527 61561 62608 63332 63454 64344 64368 64413 64809 65591 67717 67899 68618 68897 68922 69965 70003 71129 71949 72060 72222 72454 72503 72507 73067 73438 73733 74765 74940 75305 75422 76235 77323 77480 77687 78072 78148 78366 79199 79282 79335 80843 80849 81953 83754 85155 85768 86084 86385 86690 86904 88150 88536 88823 88977 89248 89705 90176 90204 90879 93175 93322 94684 94788 95710 96052 96210 96333 96631 97296 97481 97677 98745 99128 99755
21	19	509	32	119 226 795 1297 1307 1526 1565 1597 2000 2065 2067 2983 3205 5771 5903 6080 6094 6222 6400 7471 7671 7698 8188 8846 9052 9793 10529 11810 12153 12717 12764 13149 13800 14190 15234 16695 17607 17639 17937 18114 18665 19177 19573 19618 21007 21466 21667 22500 23358 23423 23881 25094 25791 26142 26608 26781 28793 29046 29193 29215 29891 30119 30193 30759 31022 31128 31329 31758 31918 32087 33073 33151 33265 33380 33450 33471 33487 33577 34456 34666 35813 35958 36600 36942 37222 37494 38178 38199 38484 39141 40004 40263 40805 41162 42480 43002 45879 45954 46016 46399 48376 48399 48653 48808 49574 49664 50260 50624 51820 52556 53862 55010 55267 56218 56701 57570 58230 58658 58794 58954 60625 60703 60931 61027 61289 61341 62654 62736 63583 63670 64070 64182 64541 65095 66223 67379 67401 68039 68690 69259 70636 71107 72525 73803 73965 74156 74719 74941 75259 75338 76158 77498 77739 77955 78011 78069 78645 78808 80543 80771 81263 81301 82187 82832 83799 84118 84171 84449 84955 85361 86624 86763 87732 88419 89591 89613 89945 90533 90772 91113 91248 91983 92841 92956 93070 93174 93388 93601 93605 93613 94811 95894 96002 96014 96032 97280 98143 98276 98500
22	38	835	73	162 250 292 918 1297 1462 1525 1897 1912 2090 2818 2963 3006 3396 3905 3956 3989 4165 8479 8791 9562 9626 10484 10641 10707 11115 11768 12829 14335 14569 14624 16657 17171 18946 19992 20066 21229 23065 24068 24172 24455 24637 24909 25524 26191 26422 26865 27343 27417 27761 28195 28697 29350 29557 29897 30442 30453 30644 30932 31646 32423 32711 33753 34774 34874 35313 35860 36263 36703 36738 36947 38831 38908 39323 39481 39661 40214 40935 41166 41935 42363 43168 43664 44144 44252 44957 45497 45727 45976 47103 47297 47381 47477 47667 48477 48647 49278 49302 49520 49650 49839 49938 50082 50175 51107 51667 51973 52753 52897 54061 54932 55598 56131 56915 58223 58542 59562 60017 60385 60728 62211 63379 64982 65662 66242 66331 66442 66855 67097 67343 67395 67514 67556 67961 68377 68890 69064 69321 71655 71907 72592 73106 73122 73759 74926 75267 76099 76486 77316 77336 77421 78047 78247 78250 78274 78566 79001 79140 80293 80483 81414 82605 82904 83233 83517 84698 85998 86021 86275 86631 86717 86966 86979 87118 87536 90791 91003 91472 91732 91926 92900 93889 94686 95082 95277 95532 95827 95857 96504 96779 97425 97473 98717 98825 99848
23	1	567	2	26 245 795 910 1757 2717 3039 3395 3847 4403 4940 5211 5344 6906 7027 7201 7300 7631 7986 8573 8600 9402 9996 10160 11124 11137 11746 11822 12482 12578 12659 12672 13634 13724 13751 14132 15562 15615 16042 16259 16431 16594 16907 16949 17534 18346 18422 18554 18836 19616 20161 20926 21393 21564 21850 22158 22340 22614 22758 22770 23115 24393 24857 25166 25278 26245 26618 26992 27211 27580 28353 29362 29592 30095 30772 31021 31078 31527 32256 32805 32938 33197 34220 35266 36221 36807 37325 37883 38514 38864 39041 39572 39589 39839 40106 40789 40882 41742 44315 45871 45985 46153 46408 46709 47029 47470 47719 47956 48609 48775 49549 49682 50116 50725 51756 53444 53536 53899 54004 54688 55323 55753 55791 56709 56846 57287 57439 58136 58884 59188 59620 60389 60715 61528 62342 62792 63925 64481 64885 66149 66608 66654 67130 67347 68550 69417 70023 70318 70858 71273 71648 71724 73551 73595 74608 74934 75172 75191 75449 75581 76327 76421 76655 77910 78776 79069 79415 80328 80426 80430 81348 81969 82797 83169 83483 83663 83964 84810 86299 86726 87049 87920 88035 89012 90481 90688 91484 91749 91925 92089 92776 93636 94006 96098 96125 96824 96901 97944 98314 99252
