Course	Room	Teacher	Time	Students
11	29	832	82	463 501 552 605 887 1024 1368 1699 1784 1793 1866 2199 2333 2889 3100 3219 3458 4076 4640 4737 5150 5937 6055 7476 7657 8242 9329 9702 10322 10640 10899 10900 11320 11539 11680 12514 12731 12784 13585 13844 13936 14037 14564 14689 14756 15017 15658 17276 17357 17432 18502 18849 18940 19404 19432 19796 20745 21440 22032 22643 22655 22989 23040 23515 24869 25071 25923 26040 26190 26332 26401 26516 26528 27088 27146 27620 27933 28326 28354 28389 29016 29153 29170 29711 29750 30789 30803 31597 32213 32343 33358 33457 34198 35802 37205 37822 38577 39866 40123 40786 42970 43404 43552 44672 45171 45685 46049 46162 47718 47725 48346 49301 49384 49525 49765 49890 51012 51317 52157 52547 53218 53470 53851 53939 54293 54644 54835 54862 54911 55688 55803 55917 56194 56354 57003 57187 59500 60130 61081 61520 61628 61683 62275 62705 63154 63574 64202 64565 66025 66178 66299 67371 67617 67879 68477 68760 69708 69773 70027 70081 70301 71122 71635 72322 73636 74252 74464 74635 75440 76141 77323 77701 78280 78435 79467 79849 79965 80430 80521 80878 81387 81460 81754 82156 82292 83213 83707 84375 84888 85380 85396 86789 86794 86909 87216 87677 88256 88329 88451 89529 89847 91666 92128 92240 92365 92490 93194 93426 94179 95910 95929 95998 96047 96624 96967 97379 97640 98125 98269 99501
12	21	26	42	590 674 717 737 1091 1806 2063 2928 2983 3995 4156 4169 5277 5758 5781 5935 6056 7111 7276 7785 8263 10272 11198 11744 12756 13712 13828 15353 15566 15772 16032 16628 16807 17651 18209 18845 19450 19685 19751 20072 20074 21450 22260 22437 22467 22780 23309 23633 24196 25892 26014 27098 27154 27233 27417 28466 30459 30920 31532 31712 31915 32260 32650 33295 34317 35700 35741 35994 36581 37419 37737 37878 37881 38928 39487 40792 41145 42052 42485 42515 42900 43115 43428 43653 44263 44300 45112 45438 45462 47510 48648 48662 48792 49329 49828 50349 50417 52131 52262 53322 53406 54985 56196 56313 56365 56910 57150 57365 57737 59785 59794 60222 60559 60872 61070 61237 63701 65513 66323 66335 67390 67543 68044 68266 68294 68397 68932 69475 70534 70868 70996 71270 73064 73358 74507 74653 74775 75067 75109 75570 75585 76597 76953 77822 77915 78596 79351 80121 80448 80890 81840 82118 82675 83989 84528 84721 84983 84990 84993 85323 85611 85964 86006 86230 87096 87112 87189 87361 87423 89211 89503 89886 89916 90085 90106 90886 92976 93347 93392 93481 94256 94603 94763 96553 98472 99217
13	21	42	37	411 440 1453 2201 2407 2868 3109 3295 3693 3840 5288 5469 6484 6763 7820 9034 9206 10355 10593 10852 11823 11923 12122 13114 13389 14052 14162 14254 15049 15178 15289 15586 15672 15977 16445 18446 18818 19462 19504 19953 20289 21341 21466 21611 23098 23699 23730 23846 23957 23968 24273 25213 25654 26740 26844 27199 27345 27478 27847 27915 28591 29476 29584 29897 29991 30090 30127 30502 31198 31570 32027 32071 32099 32557 32724 32981 34972 35091 35185 35731 37263 37553 38758 39105 39260 39412 39413 39951 40331 41878 42924 43593 46980 47335 47604 47674 47704 49010 49580 49788 51214 51848 52004 52081 53885 54034 54994 55041 56182 56326 56940 56974 57451 57651 57675 58110 58487 58756 60118 61909 61969 62015 62201 62433 62743 63404 63765 63828 64783 64823 65820 66909 67356 67638 68839 70416 70876 70990 71119 71276 71564 74965 76129 76505 77296 77814 79205 79286 79587 80797 80905 81513 82332 82926 83973 84879 86629 86837 87436 88144 88318 88467 89649 89806 91042 91384 92086 92202 92477 93587 94124 95015 95327 95451 95596 96919 97272 97563 97940 98208 99014 99803 99862
14	7	589	21	430 570 1508 1852 2216 2445 2713 4554 5297 5397 5556 6418 6621 6804 7345 7748 8753 8837 8878 9066 9296 9814 11144 12123 12181 13109 13500 14062 14463 15010 15772 17223 17728 18249 18504 18995 19225 19357 19693 21122 21551 21629 21989 22033 22171 22756 22989 23083 23231 23464 23515 24109 24952 24992 26421 26562 27246 27334 27794 29213 29304 31732 32109 33170 33988 34380 35609 35784 36432 38069 38123 38171 38390 38481 38619 38700 38845 40217 41125 41737 42133 42946 43187 44015 44335 44591 44746 45105 45127 45751 45970 46775 47164 47620 48119 48497 48550 48684 48720 49544 51653 52110 52594 52667 53305 54091 55024 55073 55258 56646 57078 57387 57899 58048 58474 58590 58632 59137 59275 59458 59804 59904 60091 60175 60248 60491 61481 62792 63667 63783 63787 65019 65156 65243 65507 65950 66033 67012 67202 67321 67370 68195 69486 70108 70536 70619 70723 70947 71863 72609 73965 74577 75434 76582 76980 77146 77828 78630 79055 79102 79707 79809 80785 81729 82168 82174 84905 85469 85591 87355 87441 87450 87451 88385 88706 89395 89822 90482 91099 91408 92713 93414 93458 93589 96129 96512 96800 96992 97414 97675 98334 98844 99173 99223
15	1	993	84	41 1104 2519 2796 4934 6362 7032 7434 7956 9017 9244 9696 10282 11408 11823 11955 12475 13910 14623 15136 16010 17310 17579 17810 18106 18328 18389 18498 18503 18576 18609 18938 19592 19663 19867 20063 20115 21467 23110 23160 23223 23284 24077 24286 25835 25884 26271 26344 26609 27851 28122 28250 28532 28798 29318 30148 31311 31411 32044 32977 34101 34272 34318 34385 34761 35488 36128 36696 37464 38439 38619 39197 39428 39829 39947 40530 40742 40779 40865 41245 42148 43154 44337 44382 44719 45061 45217 46012 46224 46255 46452 46499 46880 48177 48185 49003 49107 49137 49382 49593 49687 50903 51302 52132 52490 52735 53420 54804 55047 55359 55594 55684 56860 57641 60242 60921 60934 61702 61737 63447 64785 64899 64924 65002 65353 66064 66108 66151 66243 66390 67394 67625 67692 67896 67944 67958 69258 69391 69936 71298 71931 72188 73761 74133 74352 74892 75394 76010 76364 76961 76968 78286 79426 80570 80911 81408 81636 81827 82832 83229 84077 85423 86354 86604 86671 86940 87541 87825 88665 88855 89382 89732 90016 90384 90519 90541 90843 91625 91699 91912 93117 94027 94566 94620 95402 95660 98169 98382 98830 99396 99569 99739 99808 99815
16	13	363	67	547 1301 1765 2590 4555 5520 7877 7882 7911 8922 9759 10440 11263 11849 13174 14761 14778 14992 15615 15900 16958 17555 18330 19690 20275 21749 22065 22793 23978 24298 24511 25179 25442 25727 25912 26063 26449 26452 27212 27266 27589 27808 28016 28169 28642 28874 29062 30184 30240 30392 30764 30865 31604 31903 32472 32759 33838 35159 35842 36304 36919 37112 37897 38185 38254 38260 38273 38456 38717 38961 39150 39194 39270 39609 39846 39886 40841 42312 43056 43333 43483 44299 44506 44663 44859 45645 46157 46414 46857 47293 47756 48405 48592 48616 49835 50165 50617 51714 52084 52378 53215 53328 53788 56117 56257 57121 57702 58060 59525 59761 60175 60321 61400 61657 62145 62179 62508 62588 62660 63151 63845 64827 64832 65108 65255 65310 65512 66216 67343 68062 68156 68420 68635 69487 70509 70848 71117 72163 72294 74182 74688 76584 77143 77628 78789 78803 78838 80959 81024 81313 81512 81657 81927 82981 84362 84802 85370 86973 87179 87327 87376 88130 88184 91571 92681 92886 93214 93443 94002 94750 96447 97565 98020 98466 98508 99479 99984
17	32	712	58	188 971 2787 3040 3124 3686 3783 3989 4526 5532 5628 6231 6965 7005 7579 8387 9183 9634 9873 11242 12097 12309 13288 13845 13890 14287 14455 14550 14773 15163 15360 15473 15659 17046 17398 17598 17843 18419 18505 18584 19043 19641 19745 20223 20242 20297 20537 20762 20820 20888 21384 21462 24250 24383 24895 25194 26468 28519 28874 28954 29440 29857 30112 30437 30594 30842 31008 31481 31603 31757 31948 32022 32093 32613 33643 33753 33769 33842 34126 35203 35329 35394 35775 35834 36311 36850 37826 38069 38203 39035 40312 40584 40796 41550 41945 42058 42213 42282 42897 43137 43972 44495 45054 45647 45726 45858 46515 46683 47841 47884 48466 50301 50572 51093 51882 52049 52088 52541 52677 53063 54903 55315 55478 55771 55950 56284 56688 56920 57507 57632 57706 57752 58836 58892 58949 59233 59269 60510 61248 61539 62362 62486 63716 63760 64416 64722 65331 65552 65726 66202 66894 68045 68560 69777 70038 70629 70862 71072 71443 71838 73381 73562 73565 74305 75124 75398 75615 76121 76208 76460 77531 78075 78386 78414 78487 78824 79639 79697 80504 81461 81558 81943 81979 82221 82438 82560 82799 83295 83560 84443 84859 85418 85857 85893 86059 87925 90013 90329 90339 90495 90537 91609 92353 93170 94168 94320 94390 94795 96710 97445 97446 97741 97828 97939 98288 98428 98489 99621
18	3	378	43	110 462 830 1066 1070 2823 3454 3796 4260 5267 5801 6622 7804 7935 8299 8897 9375 9391 9763 10376 10966 11855 11988 13071 13195 14127 14649 16403 16464 16629 16789 17809 17841 17969 18301 18868 19075 19186 20131 20528 20781 22110 22657 23277 23384 24553 25242 25332 26122 26314 26981 27300 27761 28105 28359 28365 28368 29094 29438 30304 30566 31091 31654 32898 34352 34479 34492 34604 34973 35089 35117 35137 35184 35398 35919 36684 36826 37007 37073 37153 37186 38202 38254 38579 39842 40125 40273 40915 41379 42156 42793 43042 43370 43905 44093 44208 44645 45357 45514 46372 46574 46710 47179 47549 48070 49157 50677 51755 53066 53100 54435 54465 54482 54913 55215 55286 56351 57426 57645 57776 57979 58268 58889 60475 60816 60973 61813 63414 65419 65869 65919 67935 68696 68717 69715 70290 70520 70797 71018 71633 74044 75571 75727 76104 76259 76615 76828 77167 77463 79003 79297 80285 81192 81374 82115 83543 83803 84180 86355 86523 86805 86905 87353 88529 88547 88596 88885 89511 90197 90272 91753 91986 92150 92272 92811 92864 93091 93768 94186 94483 94643 95403 95470 96688 96952 97636 98291
19	31	465	12	534 990 1172 1344 1713 2248 3018 3179 3621 4302 4569 5699 6366 6378 7013 7715 8401 8617 8679 9220 9787 10695 11194 11526 11685 12377 13773 14698 15475 16571 16746 17195 17935 18189 18892 19592 19818 21023 21061 21118 21802 21815 22232 23044 23062 23384 23576 24055 24865 25141 26423 26818 27071 27392 27739 28996 29631 29719 30236 30353 30382 31060 31395 33618 34002 34646 35320 35525 36219 36223 36456 36555 37025 39043 39485 40804 40946 41153 41724 41979 42522 43201 44751 45324 45692 45855 46492 47068 47307 47530 47711 47848 47875 48137 48321 48850 49092 50441 51877 53277 53636 54001 54392 54438 54788 55491 55736 56079 56176 56778 57335 58878 59387 60500 61327 61851 63679 63693 63711 63843 63942 64389 64980 65016 65118 65148 65813 66046 66133 66167 66677 66998 67611 67724 68136 68438 68841 69071 70645 70769 72409 73147 73429 74434 74725 74792 75766 77066 77191 78196 79531 79640 79766 80105 80932 81172 81185 81259 81301 81373 83075 83560 83592 83721 84671 85380 85443 85718 85832 85997 86423 86640 87625 89031 90024 90194 90672 91534 91695 91830 91928 92722 93798 94233 95907 96379 96579 97396 99162 99487 99799
20	12	218	43	686 1535 1699 2444 2736 2850 3218 3939 3947 4100 5505 6314 8222 9594 9961 9988 10391 11895 12699 13440 13661 13821 13825 13833 13997 14442 14822 15538 15783 16011 16137 16435 16505 16969 17773 18516 22168 22647 23241 23340 24309 25450 26558 27651 28133 28729 28991 29072 29330 29716 29974 30082 30111 30328 30330 30361 30373 30796 31051 31628 31778 31837 31875 33460 34332 35854 36116 36893 37448 37844 37892 38398 39583 39733 40218 40349 41712 42554 42659 43226 43551 43668 45657 45692 47995 49058 49231 49698 49746 49984 50272 50465 50561 50893 52080 53138 53208 53608 53760 53956 54193 56374 57417 57455 60962 62839 63250 64772 65797 65830 66971 67230 67307 67650 67994 68247 68630 68815 69700 70661 71047 71301 71426 71871 71887 72976 73019 73158 74028 74591 74592 75703 78155 78551 78765 78780 79271 79348 79491 79646 80196 80294 80673 81529 81862 82101 82584 82622 83112 84198 84946 85130 86518 86796 88156 88531 88994 89704 89872 89964 90974 92193 92931 93163 93210 94724 94871 95064 95250 96254 96260 96764 96882 96995 97449 97844 98036 98296 98634 98789 99811
21	29	437	86	15 811 900 1958 3626 3707 3817 3959 4086 4139 5832 6038 6230 6312 6837 7546 7575 7607 7836 8015 8946 8999 9574 9964 10693 11462 12859 14048 14152 14426 15127 15871 16395 17266 17385 17613 17706 18123 18689 19502 20817 22209 22794 23352 23419 23975 24319 24534 24548 24966 25222 26153 26379 26867 27318 27326 27635 28446 28994 29641 29819 29940 30691 30808 31723 32730 32963 34328 34623 34693 35052 35128 35434 35436 35518 35532 36421 36718 36844 37031 38166 38383 38411 38626 39118 39463 39631 40159 40980 42489 42697 42733 42762 42916 43229 43807 44850 45082 46491 46961 47792 48388 50008 50735 50902 51253 51574 51608 51619 52437 52564 53204 53357 53753 54150 55370 55527 55573 55641 55879 55954 56220 57150 57312 57678 58295 58366 58423 58492 58998 59564 59687 60552 60737 60967 61698 61984 62026 62495 63132 63436 64000 65006 65274 65407 65410 65428 67811 68553 68820 69485 70071 70871 71469 72068 72143 72537 74267 74499 74693 75109 76100 77009 77177 77569 77677 79046 79651 79659 79759 80752 81699 82076 82332 83050 84520 84587 85299 85370 85756 85988 86236 86594 86759 86889 87969 88454 88973 89082 89684 90402 90585 90598 90625 90829 91388 91650 91780 92574 93132 93642 93790 93978 94056 94515 94573 94700 95193 95403 95738 95806 96005 96031 97145 97179 98046 98337 98739 99578
22	17	529	12	224 586 699 1029 1644 1964 2506 2615 3207 3506 3583 4694 4976 5050 5140 5602 5805 6014 6136 6269 6699 7056 7831 8286 8425 8488 9237 9371 9994 10769 10921 11175 11491 12113 12352 12670 13520 14212 14330 14471 15600 16054 19620 20298 21059 21208 21773 22041 22301 22552 22896 23057 23580 24175 24229 24399 24520 24810 25480 25517 25538 25690 26621 27021 27031 27289 27307 28047 28163 29050 29080 31587 31862 32067 32157 32372 32976 33312 34214 34704 35390 37951 37964 38741 39325 39663 39807 39969 41133 41200 41226 42104 43278 43324 43375 44461 44620 44675 44799 45148 45804 46386 47193 48339 48381 48714 49560 49669 49800 50510 50570 51115 51204 51710 53268 53657 54110 54410 54949 55465 56690 58189 58410 58818 59114 59663 59915 60048 60473 60526 61561 62021 62891 63201 63314 63763 63925 64076 64250 64907 65674 66013 66922 67302 68763 68897 69010 69304 69363 70248 71240 72051 72482 73175 73454 73590 74361 75012 76097 76152 76766 76838 77472 77486 78271 78455 79403 79553 80124 80526 80810 80907 83288 85892 87585 87710 88364 88459 88657 88715 92105 92344 92593 93028 93055 93855 94488 95424 95884 96679 97062 97626 97710 97997 98396 98813 99249 99304 99361
23	7	696	48	84 650 651 1384 1835 2268 2749 3625 3782 3985 4460 4738 4861 5504 5813 5855 6149 7588 8120 8529 9177 9915 10121 10224 10285 11188 11195 11619 12383 12838 13487 13491 13503 13700 13881 13990 14378 14691 17276 17521 18399 18488 18717 19603 19897 20819 21195 21274 21354 21413 22344 22473 22631 23225 23316 23467 24203 24471 25069 25910 26258 27183 28281 28422 29147 29655 29668 29870 30507 30549 30592 30611 31686 32317 33056 33541 33609 34767 35623 35626 35738 36903 37503 38548 38559 39429 41178 41682 41941 42107 42811 43794 43848 45053 45753 46815 47499 47543 47676 48052 48590 49321 50457 51278 51382 51688 51989 54112 56439 56578 56762 57905 57949 58078 59731 60275 60290 60546 60869 61494 61649 62699 62726 62845 63513 63832 63992 64481 64948 65021 66507 66906 67072 67376 67509 67735 69489 69507 70199 70278 70612 70804 71267 72293 72337 72459 75702 76063 76068 76127 76156 76458 76835 76875 77885 78911 79363 81266 81391 81929 82026 82196 82634 82824 82882 83033 84569 84614 84721 84959 85963 87148 87649 88312 88810 90811 91213 93816 93915 94102 94373 95175 95531 95613 95992 96824 96925 97270 98170 98503 98972 99315
