Course	Room	Teacher	Time	Students
22	21	569	59	256 426 476 1095 1334 1403 1538 1985 2743 4104 5956 6885 6945
23	26	547	93	407 631 946 986 1009 1230 2167 2651 3058 3991 4234 5525 5703 6091 6924
24	2	358	81	594 733 1498 2137 2232 2260 2888 3637 3649 4287 4559
25	26	674	89	370 846 1191 1942 2202 2229 2986 3328 4037 4075 4337 4750 6002 6463 6936
26	4	995	15	215 1075 1667 1940 2143 4853 5824 6884
27	18	417	46	747 1584 1917 2395 2536 2716 3774 4302 4699 5245 5378 6056 6413 6458 6832
28	26	597	31	194 428 1038 1126 1283 1841 3065 3594 3855 3935 4093 4866 5151 6336 6587
29	32	322	46	8 559 732 1260 2496 2841 3630 4921 5078 5134 5503 5986 6040 6491 6768 6810 6931
30	21	530	57	249 649 924 1389 3358 3974 4038 5013 5038 5086 5169 6562 6903
31	17	590	28	629 717 1564 1666 2017 2883 3483 3736 3904 4415 4918 5268 5528 6941
32	16	736	30	1094 1331 1469 1714 2381 2887 3653 3959 5148 5694 6180
33	21	41	27	118 386 1101 1952 3311 3335 4087 4190 4565 4569 4617 4812 5741
34	32	879	24	689 1577 1918 2008 2191 2461 2761 3579 4114 4496 4540 4689 4857 4989 6150 6372 6405 6870
35	1	341	85	1022 2696 3184 3958 4287 6400
36	17	109	5	468 770 1328 1517 1769 1900 2476 2999 3422 4569 4662 5275 5324 6223
37	37	618	98	481 510 1723 1790 2560 2597 2838 3122 3317 3688 4790 5080 5200 5563 5858 6039 6205 6272 6862
38	16	329	11	863 1270 1453 2954 3095 3099 3343 4919 5785 6582 6736
39	36	399	63	1336 2252 2277 2434 2703 3512 3660 4433 5298 5370 5560 5764 6639
40	10	965	96	38 242 537 776 2299 2574 2619 3187 3209 3834 4615 4789 5717 5980 6094
41	27	505	50	137 444 1137 1456 1475 1519 1947 2615 2796 2913 4449 4618 4897 5316 5370 6199 6383 6615
42	4	169	64	834 2159 2206 2344 2587 2899 4784 5839 6994
43	2	718	79	573 1097 1173 2097 2391 4606 4685 5402 5723 5821 6973
44	15	646	57	213 388 835 957 1017 1559 2177 3013 3295 3979 4426 4581 4679 5079 5516
45	29	659	68	349 741 1440 1581 2351 2786 4096 4405 4476 4512 6303 6648
46	37	533	36	776 991 2027 2234 2794 2979 3240 3272 3811 3971 3982 4330 4931 5098 5461 5552 5743 6157 6419 6814
47	17	202	69	1247 1947 2104 3118 3850 3938 3972 4748 5202 5443 5501 5564 6798 6965
48	2	477	44	254 550 700 895 1013 2046 2338 2593 3615 4454 5471
49	1	561	42	1690 1938 3870 4558 5591 5812 6505 6741
50	4	989	57	674 3152 3972 4249 4374 4430 4601 5360 5826
51	4	954	20	259 419 796 2004 4770 5008 5634 5763 6895
52	13	695	65	1229 1526 2119 2357 3509 3877 4223 4410 4807 5220 5329 5786
53	40	743	28	749 1067 1651 2234 2471 2502 2793 2954 3103 3350 4058 5730 5863 6661 6755
54	13	866	23	729 1728 2950 3106 3612 4692 4816 5118 5268 5693 6109 6307
55	9	348	89	418 486 2192 2510 3005 3125 3438 4198 4255 4313 5035 5450 5704 6241
56	29	989	95	495 2166 2517 2712 4280 4577 4579 4619 5122 5596 6445 6665
57	36	385	97	85 1984 3629 3769 4117 4681 4874 5148 5870 6017 6179
58	26	546	70	313 426 499 1223 2320 4147 4999 5001 5011 5670 5927 6331 6497 6614 6931
59	18	710	21	529 663 1403 1521 2130 2436 2932 3045 3116 3872 4144 5725 6078 6274 6770 6771
60	21	934	17	89 1265 1467 1652 4139 5277 5317 5364 5729 5821 5947 6291 6971
61	9	120	36	216 838 872 1002 2672 2719 3109 3210 3400 4252 5485 5676 6392 6967
62	38	738	14	611 951 1167 1284 1542 1697 1701 1911 2414 2742 2966 3046 3204 3249 3368 3673 4552 4804 4922 5036 5535 5540 5672 6955
63	38	86	7	78 420 489 903 1069 1277 1458 1942 2000 2827 3779 3821 4091 4305 4349 4557 4708 4964 5113 5448 5574 5684 5758 6064 6528
64	38	516	45	284 430 575 684 817 839 1611 1666 1731 1902 2378 2408 3349 3744 3879 4238 5189 5774 6731 6761 6767
65	13	859	27	766 942 2342 2915 3163 3859 3862 3935 4342 5116 5491 5579
66	16	104	23	1039 1815 2230 2404 3315 3429 3522 4167 4722 5377 5697
67	17	931	47	834 971 1055 1510 1872 2209 2346 2536 2665 4633 4666 5449 6541
68	26	100	1	56 681 860 1086 1280 1340 3580 4258 4294 4780 5397 5493 6479 6896
69	26	673	90	375 378 442 861 1146 1217 2013 2672 3036 4481 5217 5629 5845 6172 6746
70	17	334	40	795 1682 1736 2391 2458 2851 3661 4166 4834 5261 5322 5964 6391 6754
71	15	136	8	77 2108 2381 3035 3827 3882 4157 4383 5086 5401 6026 6204 6270 6408 6452 6649
72	16	439	38	1319 1738 2752 4079 4462 4874 4905 5568 6373 6442 6453
73	2	717	23	155 923 931 2651 4134 4952 5291 5809 5976 6163 6391
74	32	133	71	91 163 198 597 813 1884 2729 3533 3554 4230 4445 4727 5089 5427 6042 6682 6811
75	36	869	46	1028 1050 1390 1758 1864 2321 2582 3084 3097 3233 3592 6284 6573
76	29	251	18	153 465 863 1624 1859 2482 2594 2964 3174 3190 4067 6562
77	21	131	6	70 167 300 776 1264 1332 2739 3113 3633 4350 4927 5989 6542
78	32	160	10	525 603 926 1140 1424 1713 1915 2008 2779 4048 4253 4345 4451 4610 5170 5255 6666 6999
79	32	804	25	690 938 2304 2625 3033 3334 3514 3534 4204 4274 4906 5213 5800 6266 6397 6748 6799
80	1	292	69	1293 1953 3283 4646 5230 5916 6061
81	27	419	16	1275 1410 2038 2638 2891 3108 3377 3432 3595 3735 3918 4354 4620 5867 5991 6583 6939 6957
82	16	364	26	1055 1546 2270 2301 2659 2861 2925 3985 5548 5893 5982
83	1	469	88	1751 2317 3313 3947 4160 5031
84	37	959	17	248 385 720 1016 1404 1569 2126 2652 3061 3569 4193 4290 4508 5243 5439 5614 5768 6201 6793 6845
85	2	227	59	339 405 2001 2355 2589 2946 3378 3658 3833 4834 4944
86	16	667	64	46 601 973 1400 1509 2754 2805 2894 4246 5233
87	29	317	80	443 948 1546 2257 2461 2740 3053 3641 4943 6399 6519 6720
88	40	25	82	61 285 623 1196 1864 2744 3155 3167 3655 4754 5425 6053 6077 6446
89	36	668	91	74 2596 2730 4086 4855 5161 5164 5575 5705 5819 6619 6876
90	18	462	1	416 808 956 1427 1515 2816 2927 3276 3536 3889 4642 5152 5181 6121 6315 6426
91	16	416	47	1579 1901 2024 2114 3604 3726 4284 5383 5877 6241 6880
92	27	891	87	342 353 951 1277 1392 1587 1607 2556 2796 3050 3666 3988 4962 5317 5620 5693 6293 6861
93	4	514	61	822 862 1316 2899 4433 4937 5469 6252
94	21	84	67	325 1852 2102 2870 2888 2923 3164 3500 4857 5416 5638 6202 6742
95	29	183	85	459 594 1062 2807 2832 3774 4503 5792 6435 6443 6542 6595
96	1	569	19	505 1807 2762 4661 5113 6236 6841 6853
97	2	125	3	51 165 632 2081 2485 3224 3242 3630 4235 5897 6925
98	36	278	37	879 923 2496 3377 3397 3712 4764 4793 5260 5945 6617 6829 6928
99	38	674	77	392 939 1010 1746 1793 3213 3434 3692 3740 4628 5023 5203 5928 5997 6070 6126 6154 6347 6368 6669 6817
100	18	762	22	534 674 2303 2427 2646 2781 3021 3099 4179 4795 5197 5383 5721 5999 6248 6738
101	10	876	76	1411 1596 2025 2034 2610 3070 3306 3911 4264 4293 4325 4585 4982 5087 5385 5627 6368
102	4	836	9	155 580 2181 2287 2692 4114 4991 5229 5331
103	29	621	12	128 672 1832 2577 2750 4513 4750 4801 4981 6031 6226 6307
104	4	693	98	13 529 2885 3301 3353 4276 5609 6748
105	38	991	29	986 1720 1801 1835 2010 2139 2257 2623 2709 2884 2894 3694 3864 3969 4374 4409 4695 6053 6091 6243 6786 6821 6914
106	1	223	26	634 1085 1459 3186 4367 5091 5791 5800
107	36	587	9	605 700 1289 1689 2560 3030 3227 4745 4925 5327 6409
108	29	647	6	100 103 1352 1849 1867 2073 2107 3845 5617 6684 6888
109	21	865	52	229 1541 2144 2831 2850 2863 3292 3480 4809 5307 5727 6357
110	15	41	13	89 1043 1217 1219 2048 2774 2824 2929 3452 3750 3788 4128 4684 4883 5340 5913
111	38	552	31	10 539 673 728 842 1051 1150 1228 1265 2585 2678 2748 2890 2905 3014 4070 4570 5224 5570 5881 5999 6200
112	27	293	98	414 736 1275 1449 1818 2110 2214 2481 2850 3550 4229 5244 5479 5533 5677 5705 6376 6919
113	32	592	59	41 306 666 957 1104 2895 3379 3869 4386 4505 4737 5173 5922 6138 6429 6791 6820
114	26	107	35	203 490 511 1202 1635 2064 2304 2588 2706 3149 4068 5140 5680 6600 6668
115	27	463	53	162 275 453 477 745 1706 2043 2831 3170 3614 3636 3791 3976 4049 4115 6303 6872
116	9	208	77	365 1114 1661 2292 2425 3657 4026 5168 5669 6373 6505 6805 6895 6962
117	13	114	36	832 2466 2974 2983 3469 4099 4146 4361 5062 5532 5586 6155
118	26	388	15	122 188 805 1093 2069 2279 2390 3107 3119 3245 3640 3787 4728 5726 6174
119	26	185	82	349 1006 1129 1666 1860 2254 2693 3195 3706 4621 4669 5351 5500 6213 6894
120	37	451	53	66 73 910 1039 2412 3396 3431 3942 4641 4866 5313 5761 6028 6101 6130 6260 6515 6692 6917
121	18	9	14	482 725 839 854 1254 2583 2865 2879 3735 4004 4335 5040 5322 5360 6170 6356
122	4	909	75	1139 1155 2457 3118 3897 4297 4691 6205 6317
123	15	117	73	277 1435 1928 2276 2331 2996 3490 3794 3889 3969 4662 5222 5362 5461 6769
124	2	457	45	277 1035 1301 1532 1700 1880 2444 4364 4803 5353 5427
125	4	15	90	1673 2142 2193 2263 2426 3122 3931 4536 5285
126	38	999	100	147 977 1449 2062 2327 2806 2903 2993 3393 4205 4456 4611 4794 5029 5230 5811 6249 6331 6466 6893
127	32	834	7	481 568 1393 1507 1654 1919 2281 2549 2775 3071 3353 3659 4310 5156 5408 6070 6835
128	13	94	51	987 1182 1432 2280 2823 3303 3972 4370 4532 5278 5627
129	9	332	24	175 1521 2563 2636 3970 4014 4071 5209 5501 5569 6156 6261 6324 6817
130	16	999	20	1015 2702 2982 3873 4199 4226 4262 4635 5599 6142
131	16	341	48	1699 3121 3183 3516 3843 4716 4867 4992 6131 6413 6939
132	40	753	23	680 771 1010 1359 1500 1822 1883 2331 3267 3595 4064 4744 4878 5887 6501
133	20	872	69	1243 1842 2315 3375 5437 5731 5766 6014 6920 6927
134	18	781	92	42 110 1071 1738 2161 2490 2600 3288 3621 3807 4256 4572 4720 6589 6962
135	40	252	61	5 1082 2147 2640 3093 3204 4958 5505 5570 5659 5976 6455 6696 6846
136	17	927	39	735 959 2298 2700 2724 2953 4444 4603 5240 5764 5825 6092 6343 6365
137	36	405	30	803 1117 1146 1245 2385 2864 4192 4203 4920 4943 5133 6689 6974
138	18	510	84	22 245 682 1176 1178 1973 2072 2186 2441 3279 4777 5881 6006 6139
139	16	559	86	152 389 2938 3240 3947 5388 6151 6391 6625
140	29	740	44	235 417 461 943 1205 1285 1836 2049 2411 2613 5793 5812
141	10	430	81	11 142 792 1002 1052 1643 2356 2368 3836 4896 5174 5325 5542 5668 5784 5899
142	4	502	78	1253 1781 3792 3812 4063 4228 4490 5335 6118
143	17	869	20	584 682 1240 1294 1902 1991 2127 2369 3835 5347 5788 6103 6378 6494
144	2	492	8	72 123 1194 1807 2550 2861 3194 3765 4298 5459 6113
145	20	755	55	846 1467 2171 2746 2755 3004 3009 4830 6423 6502
146	20	402	63	1004 2522 3039 3096 3114 3537 4757 5346 6406
147	37	749	41	1825 1999 2037 2174 2890 2981 3148 3492 3607 4006 4034 4284 4688 4793 5087 5131 5161 5221 5377 6026
148	40	984	54	1551 1763 3010 3133 3153 3159 3451 3641 3690 3773 4267 5576 5770 6575 6626
149	32	458	86	145 757 1145 1350 1963 1979 2364 2593 3367 3656 3896 5094 5768 5826 6531 6620 6674
150	20	924	75	1480 2666 3893 4037 5135 5334 5589 5751 6009 6504
151	18	903	56	914 1181 1787 1796 1928 3030 3468 3568 3739 4960 5699 6084 6389 6544 6978
152	17	783	7	487 1621 1751 1762 2684 2956 2990 3563 3581 4647 4668 4721 5349
153	15	60	92	373 589 1463 1659 1701 2174 2277 3616 3855 4298 4333 4772 4962 5075 5314 5842
154	4	892	17	233 656 2202 3936 3975 5417 5418
155	29	700	60	302 1636 2068 2346 2790 3944 4745 5665 5886 5924 6738 6740
156	32	721	79	125 349 1052 1082 1441 2756 3549 4025 4040 4955 5385 5720 6014 6216 6462 6638 6780
157	9	443	33	206 439 607 2193 2242 2650 3035 3393 3925 4294 4571 4713 5946
158	10	465	25	358 503 904 1480 2870 3340 4656 4751 4885 5026 5594 5600 5789 5803 6292 6582 6710
159	9	872	78	370 631 1085 1296 1972 2448 5188 5504 5542 5577 5812 5832 5962 6114
160	38	914	12	266 523 647 1393 1672 1730 2173 2194 2552 3530 4378 5195 5259 5422 5482 5497 5861 5954 6098 6293 6434 6506
161	32	539	5	469 521 763 1413 2601 2610 3020 3043 3081 3841 4028 4149 5002 5073 5189 5802 5950 6403
162	18	591	12	464 1243 1896 1949 2157 2368 2507 2888 3145 3166 4836 5269 5759 6197 6451
163	26	433	28	181 998 1357 1412 2945 3408 3769 3962 4456 4564 4615 4691 5361 6404 6550
164	40	540	37	1016 1056 1271 1317 1458 1579 2283 2483 3186 3204 4309 4738 5192 6228 6604
165	32	224	92	173 324 399 1447 1805 1887 2008 2245 2533 4140 5090 5177 5795 6265 6601 6615 6842
166	21	419	81	410 879 2489 2973 4063 4085 4633 4809 4904 5926 6005 6369
167	10	554	35	408 516 881 966 1276 1320 2246 2333 2596 3092 3646 3961 4397 4987 5100 5625 6958
168	26	328	3	79 102 432 556 883 970 1003 3699 3984 5106 5237 5621 6417 6469 6678
169	16	789	70	78 882 1473 3078 3760 4566 5206 5646 6923 6986
170	10	73	66	852 1140 1166 1520 1771 2088 2434 2925 3389 3486 3590 3985 4130 6035 6703 6743 6803
171	38	884	95	74 983 1533 1811 2709 2761 2794 3316 3902 4091 4612 4700 5054 5311 5558 6222 6337 6820 6885 6918
172	15	746	83	322 687 945 2419 2424 2643 2954 3535 4069 4120 5225 5249 5391 5465 6419 6863
173	21	296	41	174 676 1294 1580 1987 3720 4210 4316 5009 5025 5072 5748 6143
174	9	442	65	322 381 1248 1416 1594 1670 1991 2740 4875 5490 5588 5868 6304
175	4	268	36	400 1053 2014 2746 3152 4285 4566 5451 6431
176	20	145	51	785 874 1273 2772 4020 5035 5625 5895 6190 6345
177	4	44	6	131 569 1036 3019 3311 3887 4191 5308 5823
178	20	174	100	76 164 238 1571 1743 2517 3761 4126 5911
179	36	242	89	65 461 616 624 1178 2327 3013 3545 3586 4008 6118 6192
180	1	627	49	3949 4300 4555 4924 4985 5896 6028 6951
181	37	671	29	535 637 799 901 1899 2639 2689 3479 3880 4042 6128 6172 6407 6500 6709 6898 6899 6963
182	32	861	84	141 303 492 1000 1776 2937 3109 3201 3235 4278 4336 4597 5597 5739 5957 6012 6774
183	38	822	22	336 524 748 905 1244 1539 1628 1685 2498 2745 3238 3263 4284 4522 4782 4958 5021 5029 5079 5887 5918 5951 6932
184	37	122	93	372 938 1317 1453 1636 2398 2796 2876 2904 2933 2998 3122 3776 3783 3983 4652 4819 4927 5837
185	36	832	12	635 1061 1184 1326 1352 1443 2084 3918 4376 4660 5538 5892 6466
186	36	811	16	654 1187 1536 2324 2690 3378 3469 3596 4081 5192 5243 5486 5965
187	2	983	52	303 1451 2586 2962 3082 3095 3361 4341 6043 6490 6543
188	1	825	96	2154 3171 3559 5378
189	2	476	29	176 913 1914 2187 2803 5003 5196 5650 6123 6467
190	40	806	4	489 500 1771 1975 2204 2255 2475 3444 3986 4091 4901 5612 5900 6052 6488
191	1	211	20	516 721 773 3207 3598 4135 4390 5751
192	40	93	1	468 719 919 2114 2439 2889 2945 4677 4771 5018 5439 5525 6746 6996
193	15	781	20	105 137 585 1458 1820 2080 2655 4228 4772 4964 5121 5842 6232 6536 6774 6896
194	9	640	69	337 532 1365 1382 1517 1590 2017 2028 2097 2214 4840 5464 6311
195	2	337	72	481 1993 2741 3365 4207 4916 5596 5896 6265 6457 6916
196	18	516	97	48 68 1131 1440 1484 1498 2636 5164 5165 5402 6044 6476 6518 6587 6884
197	9	682	4	120 251 723 871 916 1331 1502 2241 2705 4187 4693 5761 6421 6636
198	15	169	29	120 817 1216 1852 2521 2614 2667 3154 3355 3559 3613 3822 4776 4923 6088 6577
199	37	372	30	539 836 968 1014 1296 1311 1407 2084 2135 2817 2857 3270 3315 3318 4064 4173 4397 4683 5652 6412
200	17	918	44	826 1477 2482 2492 3607 3710 4591 4679 4687 4777 5584 6172 6307 6468
201	27	404	86	335 577 718 1043 1412 1829 3035 3959 3994 4041 4793 5086 5587 5654 5671 6387 6780 6952
202	32	291	44	6 585 1125 1612 1890 4396 4675 4773 5240 5456 5503 5897 6060 6206 6360 6568 6751
203	4	987	47	552 1023 1207 1394 3350 4419 5325 6420 6442
204	18	592	53	857 1684 1824 1948 2547 2890 3132 3364 3433 3782 4358 4473 5646 6371 6482 6639
205	1	648	15	298 718 1477 4455 4610 4632 5140 6965
206	10	971	73	1242 1268 1346 1618 1680 1792 2272 2606 3836 4913 5142 5356 5809 6242 6422 6485 6813
207	4	724	87	1496 3406 3700 3855 4654 5248 5873 6464
208	17	184	66	1209 2693 3024 3838 4133 4564 4661 4683 5152 5988 6140 6617 6864 7000
209	32	457	48	11 243 282 346 681 1388 1956 2182 2996 3004 3858 4052 5237 5287 5586 6102 6325
210	18	831	26	567 765 865 1220 1926 2628 2931 4679 4783 6024 6273 6367 6409 6571 6680 6846
211	13	697	47	962 989 1359 1974 2564 3407 4401 4576 5285 5973 6955 6961
212	17	199	17	575 617 899 1180 1924 3024 4186 4276 4278 4723 4927 5154 6020 6588
213	36	629	80	41 322 730 839 1016 2137 3072 4180 5121 5642 5823
214	40	247	27	728 1962 2222 2325 2607 2908 3447 3511 4458 4831 5156 5286 5581 6278 6667
215	15	956	36	142 974 1803 2439 2444 3185 4432 5257 5739 6191 6245 6478 6627 6653 6723 6918
216	15	385	21	106 1935 2194 3668 4217 4257 5000 5002 5671 5785 5792 5853 6435 6789 6868
217	9	845	13	144 240 1025 1147 1850 2203 2659 4320 5271 5615 6229 6566 6763 6874
218	18	556	74	1528 1904 2054 2126 2255 2431 2440 3487 3548 4719 5050 5513 6077 6491 6500 6854
219	29	474	23	177 570 1486 1506 2348 2769 3816 3984 4070 4399 6160 6997
220	36	48	95	83 1014 1353 1891 2150 2643 4045 4763 4858 5004 5590 6444
221	4	998	43	487 1396 2061 2636 3125 3135 3641 4665 5110
222	4	203	92	1723 3206 3365 3564 3633 3809 6353 6567 6894
223	21	713	47	201 528 658 4105 5155 5239 5295 5572 5734 5904 6304 6381 6501
224	27	64	69	218 382 944 999 1440 1449 2041 2762 2958 4883 5080 5228 6016 6071 6182 6702 6707 6852
225	2	137	17	113 541 2003 2279 3788 4792 4995 5339 5656 5717 6549
226	20	257	6	279 799 1961 2217 2219 2589 2833 4297 5868 6097
227	36	570	61	1266 1896 2648 2865 3074 3428 3466 3479 4278 4310 4738 5779 5834
228	36	641	82	51 253 440 469 565 1423 1697 2308 3324 4083 4824 5671
229	10	681	33	395 507 1045 1218 1491 1576 2164 2501 2745 3157 3273 3642 3945 4032 5429 6012 6388
230	18	413	78	15 133 704 1579 2163 2491 3742 3813 3946 5184 6039 6105 6538 6567
231	40	476	60	5 244 337 1120 1658 3011 3159 3264 3407 4261 5349 5657 6396 6400
232	37	440	100	514 1062 1389 1405 1618 1996 2153 2494 2581 3197 3882 3936 4310 4482 5116 5485 6202 6261 6652
233	26	552	7	93 155 661 1719 1987 2139 2678 3454 5189 5718 5914 6039 6104 6203
234	13	323	89	2664 3373 3473 3528 4013 4070 4873 5143 5968 6249 6708 6730
235	17	161	26	623 1322 1461 3016 4217 4318 5034 5580 5674 5909 6194 6643 6834 6853
236	26	247	87	726 909 1346 1750 1843 2168 2202 2205 3192 3387 3634 5490 5771 6937
237	2	210	24	159 1222 1520 2742 2934 3187 5079 5117 5989 6296 6742
238	40	427	31	904 980 1450 2161 2249 4305 4431 4649 4786 4856 5044 5298 5404 5893 6370
239	18	618	77	10 264 775 2807 3069 3406 3705 3713 4292 4972 5772 5987 6634 6766 6783
240	37	774	83	241 301 308 588 1001 1149 1345 1534 1664 2492 2955 3138 3335 4103 4377 4870 5622 6438 6595
241	38	17	10	36 145 224 452 595 968 999 1133 1565 1912 2195 2346 2771 2930 2978 3048 3265 4237 4998 5110 5202 5468 5810 6920
242	9	391	41	246 826 1176 2483 2676 3293 3628 4071 5405 5946 6057 6128 6586 6890
243	26	95	27	178 564 605 1204 1694 1737 2416 2570 3687 3725 3789 4114 4329 4917 6027
244	21	145	92	479 552 1314 1843 1877 2288 2543 2858 3119 3688 5309 5424 6341
245	9	669	62	319 794 952 964 1158 2070 2791 2908 3087 3701 4119 4703 5376 5938
246	37	225	79	227 251 1199 1572 1974 2293 2793 3385 3616 4138 4323 4388 4421 4471 5062 5147 5229 6672 6747
247	2	115	32	648 906 2401 3929 3952 4410 4985 6084 6312 6550
248	37	357	95	382 647 792 956 1399 2274 2387 2700 3091 3130 3245 3473 3542 3726 5722 6282 6506 6824 6972
249	4	417	38	408 1768 2294 2498 3365 3439 4446 5280 6906
250	2	793	27	170 591 819 1023 3070 3356 4338 4357 5537 6440 6704
251	20	841	39	583 1462 1642 1675 3731 4401 4594 4719 6458 6670
252	18	174	98	48 140 1327 1525 3212 3513 4078 4422 4430 4443 5159 5539 5585 6470
253	17	918	16	555 1916 2190 3632 4089 4400 4589 4594 4782 5352 5505 5616 6246 6797
254	26	366	39	215 955 969 1410 2074 2427 3165 3553 3683 4218 4368 4764 4821 5298 5774
255	17	938	43	818 1309 1683 2409 2562 2620 3131 3204 3217 3380 3803 4622 4701 4954
256	10	37	78	3 1166 1851 3443 3682 3887 4215 4467 5059 5142 5692 5865 6246 6427 6818 6868
257	1	519	6	166 929 3448 3804 4059 4624 5855 6859
258	15	76	56	209 438 1526 1559 1957 1959 2110 2400 4796 5032 5218 5238 5392 5734 5970 6602
259	18	959	50	812 1008 1391 1468 1473 1877 2128 2443 2528 3087 3851 4406 4859 5269 6191 6970
260	9	265	55	288 520 663 1391 2487 3574 3624 3896 4909 5494 6013 6314 6480 6632
261	16	824	72	84 329 1516 1560 2188 3279 5728 6500 6949
262	10	381	42	463 540 1007 1101 1182 2161 2602 2933 4204 4281 4376 4957 5202 5753 6242 6709 6942
263	17	470	78	1631 1979 2381 2885 3520 3914 4046 4211 4432 4549 5324 5824 5974 6461
264	27	405	23	6 32 410 1170 1793 1992 2584 2739 3210 3483 4177 4789 5694 5933 5975 6519 6655 6694
265	27	325	81	321 780 1154 2493 2584 2738 2741 3138 3589 3735 3851 3905 4137 5562 5607 5671 5744 6660
266	15	686	50	184 279 1395 1463 2321 2860 3764 5462 5853 5876 6115 6124 6134 6232 6584 6973
267	16	107	39	1360 1822 2286 3979 4001 4112 4344 5993 6147 6646 6833
268	10	70	38	426 840 1193 1208 1674 1681 3582 4335 4463 4576 5096 5139 5475 5888 6165 6434 6502
269	29	291	82	448 931 1334 1434 1612 1688 1966 2388 2612 3274 3833 3897
270	40	496	48	1259 1989 2173 2233 2882 3248 3434 3731 4127 4759 4892 5066 5424 5813 6730
271	27	822	60	187 406 1363 2109 2708 3070 3332 3776 4425 4536 5314 5827 5942 6168 6379 6425 6551 6759
272	1	543	27	664 1072 1191 1662 2372 2894 4364 6414
273	13	420	90	4 793 953 1631 2002 2070 2472 2685 4391 6367 6530
274	17	850	21	596 1561 1718 1741 2152 2524 2642 3246 4439 4756 4824 4911 6278 6851
275	38	754	16	49 590 886 899 1286 1494 2090 2469 2605 2740 2758 3002 3160 3223 3241 3619 3621 4015 5155 5209 5302 5426 6549
276	21	68	25	111 680 1688 1945 2447 2649 2955 3743 3857 5059 5173 6093 6792
277	2	53	31	195 659 789 1662 1834 3145 4378 5034 5782 5975 6889
278	27	506	18	1501 1913 2191 2209 2330 2847 3654 4129 4283 4444 4542 4768 4886 5195 5510 5576 6165 6220 6573
279	10	845	23	349 523 1820 1848 2829 2937 3195 3218 3447 3702 4028 4122 4523 6250 6437 6632 6659
280	2	770	84	614 2339 2616 4203 4799 4884 5593 5672 5740 5955 6464
281	32	204	40	1293 1663 1814 2497 2998 4047 4224 4484 4488 4736 5061 5100 5132 5326 5383 5899 6298 6356
282	1	474	81	431 2403 4915 5814 6433 6773
283	21	375	61	265 564 1306 1353 1388 1642 1887 2442 4854 5093 5411 5778 6842
284	2	423	41	247 1333 1537 1665 3737 3841 4956 5111 5279 6124 6377
285	32	797	45	7 41 630 779 1162 1889 2105 2115 2237 3237 3696 3814 4404 5341 5590 5685 5907
286	21	90	72	364 451 651 728 1343 1706 1872 1938 2208 3131 3436 5771 5880
287	1	861	58	537 1230 2520 3473 5063 6006 6506
288	29	990	24	182 329 411 1376 2523 2550 2788 4366 5200 5250 5293 6945
289	1	156	86	1058 1714 1968 2694 3662 6185
290	16	522	84	151 1904 1992 2388 4141 4994 5836 6201 6654 6801
291	16	113	73	87 1450 1798 2037 2237 2575 5071 6288 6669
292	40	480	63	7 290 642 1174 1890 2334 2675 3613 3658 4009 4549 6341 6402 6995
293	17	471	76	1481 2091 2501 2652 2872 4147 5457 5784 6230 6251 6647 6793 6869 6948
294	17	521	57	1080 2162 2537 2645 3897 4007 4830 5063 5892 6035 6352 6658 6684 6724
