Course	Room	Teacher	Time	Students
11	20	562	29	306 947 1102 1467 1838 1956 2268 2409 2566 3164 3255 3999 4422 4643 4688 5147 5412 5472 6114 6532 6689 7704 7944 8177 8179 8442 8756 10057 10349 11138 11242 11327 11910 12021 12148 13290 14041 14992 15063 15113 15696 15739 16205 17167 17598 17864 18954 19634 19691 19988 20022 20241 21202 21403 21763 22041 22134 22358 22734 23856 24035 24598 25022 25609 25633 25684 26195 27115 28171 28461 28591 28956 29356 30299 30353 30673 31185 31772 31977 33983 34578 35057 35210 36075 36275 36530 36543 37254 37793 37967 37987 38089 38728 40865 42641 43200 44005 44823 46253 46363 46365 46373 46989 47265 47594 49006 49603 49988 50016 50211 50504 51447 51976 52164 52851 53134 53369 53501 53577 54312 54953 55808 57310 57561 59211 60035 60087 60179 60767 61210 61379 61517 62135 62167 62401 62477 62677 62955 63111 63152 63398 63429 64730 64998 65183 65369 65420 65543 65636 65818 67162 67569 67960 68358 68745 69688 70788 71843 71870 71919 72760 74095 74274 76489 77002 77003 77385 77753 78109 78304 78993 79047 79780 80131 80344 80453 80963 81160 81198 81496 81717 82378 82910 83122 83175 84133 84479 85000 85130 87495 87899 87968 88819 89786 89948 90875 91415 92141 92494 92653 92835 93461 94650 94852 95128 95426 97089 97331 97866
12	40	960	83	1686 1786 1839 2089 3325 4859 6633 7215 7284 7712 7736 8741 9931 10329 10434 10802 11479 11500 11672 12126 12319 13664 14201 14642 14824 15050 15566 16302 17083 18101 18463 18690 19570 19855 23356 23820 24531 24875 25302 25327 25877 27177 27493 27521 28675 29974 30339 30600 31131 31708 31819 32057 32102 32115 32244 32638 33422 33598 34934 35009 36771 36847 40275 40283 40528 40941 41081 41181 41889 41927 43177 43408 44345 44674 45130 45619 45657 46647 47091 47547 47581 47763 48228 48405 48708 49093 49230 49435 49883 51459 51781 52371 52387 52627 52865 53388 54585 55226 55333 55381 56987 57502 57966 58559 59172 59817 61062 61168 61311 61882 62076 62342 62704 63056 64027 64327 64701 65115 65423 65586 65596 65851 66356 66473 66885 67786 68577 68666 70280 70658 73908 74313 75064 75133 76325 76387 76781 77394 77579 78027 78177 78302 79180 79510 80729 81279 81327 81622 81756 82011 82841 83149 83511 84256 84730 86462 86926 87076 87722 87893 88020 88101 88188 88542 88998 89889 89957 90449 91009 91592 92313 92855 92919 93608 94186 94342 94799 95362 95867 96227 96594 96731 97457 97920 98171 98338 98366 98850 98866 98886 98907
13	20	890	81	610 981 1167 1504 1640 2515 4719 4775 4807 4957 5203 5216 5610 6143 6836 6858 7104 8036 8260 9085 9722 10379 10463 11473 11837 12485 12693 12705 12743 12947 13408 13570 14076 15244 15315 15640 16223 16863 17515 18793 18901 19034 20366 20666 21026 21267 21835 21851 22415 22449 23604 23851 24106 24925 26431 27063 27100 27472 29112 29369 29403 30158 31470 32589 33014 33314 33602 34717 35457 37459 37505 39063 39115 40251 40520 40621 40737 41010 41856 41893 42272 42644 43316 44130 44765 45115 45263 45541 46497 46662 47276 47452 47843 48310 48496 48897 49022 49222 49631 49736 49897 51088 51767 51953 52950 53058 53244 53628 54920 55309 55763 58004 58255 58508 60017 60383 60630 61809 61872 62367 62990 63525 63603 64016 64387 64987 65592 66378 67064 67184 67464 67691 67940 69320 69463 69497 69671 69818 71275 71380 72445 72502 72672 73021 73090 73717 73778 73859 74815 76366 76605 76815 76918 77025 77579 77657 77802 77855 78495 78728 79046 79323 79375 79592 79617 79770 79851 80084 80256 80638 80780 82393 82595 83629 85157 85206 85300 85548 85575 85943 88097 88727 89094 89642 89985 90207 90302 90327 90621 90699 91897 92987 94346 94646 94669 94930 94966 95206 95356 97901 98090 98126 99442 99467
14	19	48	51	54 182 1254 2159 2680 2919 3523 3936 4319 4406 4453 5086 5487 5812 5827 6258 6364 9186 9392 9970 10321 11035 11345 12833 12967 13276 13671 13990 14154 14534 14847 15895 16053 16862 18878 19450 19641 19774 19847 19891 20002 20253 20604 20659 21081 21332 21894 22078 22315 22442 23458 23493 23929 24454 25784 26234 26280 26412 27549 30099 30282 30561 31164 32276 32413 32818 33306 34157 35048 35161 35328 35360 35816 36197 36418 36715 37105 37183 37378 39052 39393 39608 39899 40226 40394 40434 40848 41960 42298 42612 42900 43243 43654 43781 44768 45767 47027 47564 47647 48755 49967 50043 52718 53271 53400 55190 55305 56467 57259 58981 59643 60491 61199 61920 63010 63666 63886 64647 64845 68532 71119 71903 73183 74022 74182 74250 74362 75548 75815 76005 76148 76616 76675 77998 78197 79569 79717 79901 80320 80400 80812 81909 82882 82886 83842 84225 84919 85732 86979 87387 88062 88147 88735 89515 89716 90480 90535 91424 91675 92056 93283 94115 94228 94874 95186 95471 95700 96716 98464 98523 98661 98836
15	17	636	91	87 187 487 1832 2248 2368 2446 2677 3541 3597 4527 4693 5077 5348 5481 5604 7137 7504 7927 7959 8825 9003 9229 9532 9566 9645 10928 11199 12034 12141 12495 12891 12913 13218 13490 14141 14235 17048 17248 17873 18107 18504 18918 21867 21954 21959 22173 22928 23308 23396 24671 24861 25114 25514 25595 25669 27815 27927 28269 29427 29789 30103 30749 30907 30934 31499 31514 31843 32103 32277 32444 32579 32769 33677 34449 34581 34680 35829 36601 37890 38336 38948 39680 40209 40586 40684 41134 42896 43262 43484 43878 43936 44002 45208 45400 45447 45615 46029 46233 46326 46547 47435 48474 49636 50270 50939 51052 51195 54973 55029 56020 56141 56589 57719 58450 58627 58704 59001 59523 60051 61274 61346 61432 62060 63790 64115 64594 66034 67083 68128 68218 68372 69649 69676 69711 70029 70329 70737 71295 71724 72009 72251 72417 72490 73631 75330 75354 76503 76639 76776 77473 77647 79304 79738 80158 81974 82261 86662 87611 87951 88006 88143 88211 90202 90222 90587 91977 92278 92605 92955 93715 94333 94861 95954 96429 96555 96611 96906 96999 97386 98922 99647
16	8	797	55	107 849 2125 3267 3333 3975 4080 4290 5788 6230 6284 6597 7771 7874 7953 9216 10246 13115 13261 13641 13960 14454 14834 15986 16104 16122 16735 17071 17355 18904 19197 19395 19559 19981 20068 20168 21072 21526 22010 22619 23516 23613 24396 25340 26362 26612 26814 27081 27120 27196 28038 29056 29060 30010 31125 31333 31778 32014 32410 32670 32751 33992 34416 34446 35671 35920 36643 36787 39046 39293 39533 39612 40049 40391 40933 41053 41329 42044 42115 42564 42854 43038 43461 45604 45615 45690 45790 47196 47806 47974 51117 51850 52573 52686 53226 53227 53472 53517 54239 55853 56018 57363 58179 58328 58553 59503 59686 61369 62386 62740 64480 65408 66461 67294 67649 67714 67819 68080 69579 69934 69987 70166 70552 70623 70944 71342 71395 71950 72048 72224 72455 73597 74025 74192 74242 74474 74646 74828 75056 75676 75883 76416 77143 77273 77906 78554 78785 79637 80488 80683 81347 81717 81907 83545 84222 84441 85896 86170 87132 87815 88049 88607 89267 89427 89637 90393 91343 92233 93146 93644 94834 94953 95015 96449 96890 98131 98238 98603 98719
17	10	635	41	880 1083 2044 2105 2302 3165 3198 3583 3670 3857 4297 5028 5309 5779 5849 5874 6309 6481 6613 7348 8029 8652 8810 9535 9707 10536 11152 11174 11480 12476 12521 13911 14311 14534 14772 15791 16292 16851 17682 18227 18491 18504 18970 20673 20837 20864 22165 22593 23169 24602 25338 25712 25764 26137 26337 26816 27416 27448 27909 28953 28958 29623 30326 30772 31391 31829 31850 32105 32366 33234 33563 34338 34490 36128 36906 38206 38207 38513 38909 39003 39004 39398 40085 40288 40407 40525 40706 42823 43176 43349 43580 43975 44269 44332 46251 46663 47051 47591 48818 48841 50163 52015 52317 53032 53266 53370 53831 53950 54368 54711 54817 55113 55187 55495 57455 57490 57705 57848 57979 58313 58524 59769 59796 60370 60558 60726 61380 61754 62440 62463 62483 63278 63345 64518 64640 64918 65136 65861 66210 66386 67032 68792 69256 69284 69746 69781 70350 70785 72097 72723 73122 73533 74370 74948 74961 75282 75314 75770 77179 78382 78410 79012 79385 81181 82010 82156 83636 83784 87891 88315 88673 89695 90109 90367 90523 91057 91400 92200 92204 92917 93074 93779 94009 94665 94997 95142 95586 95904 97045 98806 99089 99570 99688
18	32	589	81	550 1641 1845 2296 3216 3947 4283 4861 4873 4919 5716 6625 6914 7179 7296 8043 8350 8433 8469 9172 9251 9568 9868 10933 12530 12601 13236 13337 13381 13471 13942 14829 14949 15855 16041 16146 16158 16719 16732 17017 17116 17135 17251 18768 18773 19391 19938 20167 20270 20672 20939 22122 22879 23313 25434 25554 26424 26593 26655 28057 28239 28567 30327 31295 32122 32280 32405 34085 34905 34911 35490 35729 35951 35978 36201 37133 37750 37905 38579 38599 38752 39151 39332 39353 39704 39777 39989 40655 41085 41771 42525 42606 42608 43287 43899 44237 45187 45229 45312 45779 45817 46186 47743 47996 48502 49253 49949 50527 50790 51717 51849 52047 52584 52693 53188 53690 53783 54091 54946 55900 56677 57580 57599 57774 57982 58620 58962 59433 59582 59603 60937 61507 62160 62590 62645 62690 62729 63575 64182 64306 65145 65588 65885 66030 66411 66625 66751 67057 67156 68529 69692 70001 70308 70710 71615 71824 71943 73010 73057 73092 73696 74986 75364 75916 76945 77133 77919 78102 78422 78650 80772 80901 81103 81741 82564 82843 83202 83333 83533 83975 83979 84553 84833 84938 85614 85785 86910 87827 88630 89337 92079 92753 94050 94152 94301 94777 95104 97084 98025 98057 98238 98643 98695 98916 98926 99046 99531 99717 99788
19	19	768	96	573 798 1508 2875 3030 3280 4491 5313 6733 7171 9172 9350 10688 10922 11431 11565 11568 11639 12959 13340 14054 14376 16761 17027 17995 19090 19456 19496 21036 21755 21770 22660 22874 23965 24078 24887 24938 25942 27171 27510 27892 30562 31351 32929 33039 34241 34809 35200 35205 35337 35920 36339 36450 37824 37871 38026 39078 39443 40181 41303 41418 41442 41797 41908 42194 42644 43377 43811 44501 44840 45543 46398 47526 47605 47992 48900 49658 50043 50301 50775 51586 53575 54523 54635 55157 55446 55488 56196 56271 56787 57035 57209 58466 58503 59400 61085 61295 61447 61725 62299 62307 62663 63342 64261 64448 65330 65796 66857 67489 67636 69089 70756 71352 71734 72683 73620 73937 74429 74583 75606 75609 75632 77426 78214 80833 81512 83217 83341 84825 85282 85572 85715 86472 86680 87283 87638 88664 89892 90201 90531 90854 91058 91129 93219 93268 93749 94216 94269 96906 96966 97334 99530 99599 99645
20	13	51	77	302 411 1095 2617 3162 4036 4272 4804 5110 7411 7412 7419 7588 8498 8508 9455 9709 10447 10595 10735 11104 12575 12613 14236 15172 17651 17954 18385 18813 18977 19075 20085 20227 20645 20800 21314 22230 23713 24049 25067 25099 25760 25883 26633 26925 28717 28905 29364 30189 30508 30909 30972 31622 32339 32492 33683 34515 34869 35245 35824 35941 35952 35990 36773 37619 38086 38088 39054 39079 39850 40246 40738 40917 42522 42548 43108 43366 43784 43811 44042 45305 45465 45649 46602 47587 48615 49598 49720 50656 51441 51454 51820 51868 52045 53220 53306 53684 53893 54325 54592 55234 55380 56619 56759 57573 58432 60074 60166 60491 60532 60682 60693 60728 62786 62834 62900 62909 64190 64277 64284 65138 65367 65862 66518 66579 67129 67217 67245 67403 67565 67941 68357 68513 69840 69921 70625 70787 71206 71286 72512 73074 73320 73816 74514 74776 74924 75075 75132 75250 75328 76474 76998 77722 78121 78375 79684 79826 80282 80412 80883 81376 81514 81565 82402 82812 82914 83061 83756 84071 84587 84681 85773 86626 87176 87583 87658 87945 88525 89058 89442 89606 89963 90212 90250 91023 91234 91395 91650 92441 92537 92924 93429 93649 93681 94107 94511 95294 95366 96221 96344 96556 97597 98086 98313 99042 99251 99471 99522 99887
21	15	418	1	838 1027 1231 1314 3189 3425 5197 5451 6340 6416 6834 11105 11607 11832 11994 12154 12502 13066 13195 13208 14472 15393 15912 15930 16687 16739 17322 18220 18252 18778 19969 20035 20623 20892 21103 21248 21377 22008 23065 23653 23702 24317 24413 24738 25866 26373 26570 26893 27146 29022 29324 29438 30818 31867 32480 32802 33442 33818 34447 34674 34966 35946 37279 37882 38017 38536 39794 40014 40046 41665 42061 42313 42342 42759 42969 42990 42998 43189 43637 43660 43837 44602 44799 45583 45996 46155 46234 47400 48134 48324 48936 49197 50008 50068 50528 50605 50762 52413 53016 53424 53492 54106 54669 54842 54864 56182 57391 58066 58616 58941 59452 60013 60551 60919 62462 62852 62942 63789 64286 64335 64609 65008 65183 65552 65694 65791 65926 66144 66460 66830 68057 68146 68149 68412 68990 69341 69623 72407 72482 73414 73579 74451 74840 74853 74991 75326 75481 76129 76229 76240 76421 76789 79296 79585 79943 80168 80219 80505 81276 81644 81872 82739 82875 82960 83368 83845 85712 88248 88268 88409 88521 89301 89512 89898 90158 90868 91447 91693 92679 93555 93800 94881 95491 95759 95959 96333 97105 97484 97832 98448 98633 99310 99323 99866
22	24	933	35	2591 2665 2786 3143 3965 4717 5008 5534 5546 5573 5638 6605 7214 7218 7845 8663 9364 11177 11213 11257 11535 12534 12813 13293 13620 13678 15165 15909 17116 17491 17735 18339 19131 19176 19267 19827 19988 20085 20155 20843 21695 21991 22256 22406 22480 22889 23069 23888 24031 25186 25473 25908 26688 26744 27180 27191 27742 28418 28503 28842 29150 30067 30761 30864 30939 31299 31375 33456 34461 35495 36473 36652 38428 38670 39129 40433 40780 42855 42911 43062 44142 44387 44425 44741 44814 46075 46645 47174 48906 49153 49817 50831 51278 52282 52824 53345 53871 54536 54633 54767 55103 55106 55816 55882 56103 56519 56734 57024 57147 57242 57482 58124 58599 59479 59501 59748 59776 59779 60071 60082 60318 60377 60585 61369 62371 62554 62732 62826 63011 63320 63972 64610 66017 66051 66071 66382 67848 67859 67964 68515 68542 68598 68672 69446 69476 69551 69573 71360 72899 73051 73383 74226 74518 75228 75805 76725 77532 79328 80149 80198 80578 80649 80653 81152 81526 81591 81991 82164 83239 83804 84261 84350 84684 86182 87517 87872 88494 89118 89699 90034 90290 90509 90742 90976 90982 91254 91533 91658 91774 92147 92952 93341 93711 93833 93971 94910 95039 95275 95372 95718 95819 96950 97047 98260 98705 99588
23	1	330	96	26 112 1083 1226 1363 1448 1462 2512 2578 3813 4162 4575 4926 5585 6277 6473 6515 6518 7004 7904 9141 9453 9564 9697 10153 10542 10626 10838 12169 12937 13222 13614 14228 14356 14783 15032 15066 16573 17220 17652 17774 17801 18250 18538 18873 19309 19694 19902 20219 20704 21079 21183 21864 22029 22488 24072 24787 25266 26353 26745 28050 28771 28793 29494 29648 30411 30775 32672 33094 33418 33481 34399 34633 34771 34896 35267 36067 36517 36724 36754 37025 37580 38010 39028 39146 39869 39891 40241 40449 40902 41027 41244 42380 43985 45092 45141 45332 45425 45797 45991 46658 46770 46790 47326 47538 48061 48915 49674 49826 50442 51550 54059 55471 55882 56102 57741 58063 58071 58135 58800 58882 59158 59487 59633 59654 60425 60508 60695 64526 64651 67376 67466 67634 67835 68522 69300 70066 70673 71573 71727 72539 73790 73800 74121 74434 75401 76470 76578 76898 77842 78552 78724 78754 78988 79953 79969 80383 80744 80870 81289 81295 81935 82021 82168 82181 82446 82999 83131 83321 83648 84791 85058 85920 86460 86514 86914 87422 88360 89202 89318 89483 89893 90301 90497 90530 90787 91623 92544 93434 93810 94406 94411 94436 95733 95899 95913 95922 97109 97643 98746 99572 99888
