Course	Room	Teacher	Time	Students
16	9	127	75	281 519 1587 1998 2085 2220 2668 3014 3078 3743 4606 5433 5453 5557 6224 6471 6509 7010 8553 8874 8967
17	11	349	54	86 108 1363 1824 2093 2199 2782 2800 3046 3489 3907 4090 5476 5700 5702 6198 6607 7014 8052 8074 9266 9342
18	9	424	63	228 284 936 1825 2798 2950 3295 3364 3538 4551 5141 5478 5511 5571 5826 6921 7082 7367 8642 9069 9194
19	14	765	56	738 1707 2571 3348 3667 3764 3952 5115 5485 5822 6299 6778 7615 8610 8623 8662 8824 9251
20	23	650	88	748 792 825 1290 2209 2382 2738 2980 3744 4707 5126 6956 7029 7418 8339 8436 8672 8734 9561
21	3	562	87	371 544 821 962 1478 2701 2789 3855 4778 5144 5245 6011 8507
22	20	410	4	767 998 1377 1473 2252 3524 3603 3653 3727 4242 4407 4492 4507 4857 5630 5738 5770 6587 6968 7935 8314 8357 8646 8712 8808 8825 9462 9813
23	1	151	56	823 913 1873 3256 3678 3987 4137 4305 4697 5989 6398 6638 6710 7068 8443 8454 8917
24	33	867	2	2020 2021 2167 2455 3396 4057 4684 5172 5227 5242 6653 7109 7359 8197 8624 8827 9429 9982
25	4	285	50	571 1171 1363 1599 2194 2250 2421 2456 3050 3221 3514 3892 5871 5947 6064 6270 6472 6516 6527 7299 8039 9974
26	33	828	77	265 509 1379 1659 1675 1801 2096 2202 3893 4690 4939 5448 7260 7586 9224 9344 9400
27	16	562	40	59 163 273 506 624 1433 1836 3024 3254 3446 3488 3881 3938 5034 5819 6040 6547 6920 7590 7651 8245 8408 8740 8862 9085 9089 9095 9549 9565 9578
28	36	219	1	1303 1453 1761 2143 2799 3022 3448 3700 3789 3826 4060 4354 4363 5239 5303 5817 6507 6515 8229 8318 8465 8489 8624 9582
29	30	616	37	766 1880 2709 3583 3885 3920 4037 4457 4606 5085 5220 5288 5737 7715 7933 8320 8353 8443 9281 9644 9920
30	23	286	19	280 1675 2110 2781 3547 3725 4310 4568 5625 6149 7391 7708 7719 7782 7823 8546 8715 9082 9886
31	3	901	90	416 451 2366 4172 5007 7360 7448 7463 7750 8101 8205 8276 9329
32	2	733	57	407 652 779 877 1288 1835 1912 2094 2261 5297 6458 7948 7954 9030
33	20	970	22	101 419 552 707 1245 2347 2358 2474 2518 2609 3843 3965 4553 4827 5192 5562 6134 6650 6914 7191 7549 8121 9219 9391 9446 9562 9825
34	23	150	7	222 884 1017 1832 2527 2869 3625 4106 4112 4229 4271 5173 6039 6297 6374 6837 7289 8032 8141
35	36	691	36	113 186 581 641 1672 1818 1962 2236 2412 2538 2782 3025 3510 5992 6001 6041 7304 7561 8322 8536 8763 9272 9487
36	32	794	64	1597 1662 1899 2830 3773 4569 4841 4978 5129 5537 5732 5881
37	29	131	18	43 561 585 1765 1784 2182 2409 2414 3327 3682 4043 4305 4954 5280 5433 5901 6272 7179 7868 8543 8938 9364 9503 9702
38	14	644	4	311 415 910 1155 2245 3264 3630 3763 3963 4357 5098 5287 6183 7033 7700 7926 8338 9995
39	23	42	67	578 955 1097 1282 1542 2162 2327 2820 3299 5252 5603 6222 6492 6921 7197 8420 8936 9371 9529
40	30	87	74	29 476 509 628 996 1543 2176 2835 4906 5282 5562 6628 6871 7401 8150 8263 8926 9236 9606 9675
41	9	563	11	22 774 1264 2640 2642 2945 3061 4710 4834 4996 5080 7195 7436 8089 9045 9246 9428 9751 9761 9862 9939
42	1	221	47	696 769 1266 1381 1408 1798 2424 3848 5038 5607 5966 6265 6865 6973 7430 8094 8852
43	10	487	52	309 1405 1776 1960 2338 2616 3157 4406 4513 5286 5418 6157 6166 6964 7093 7223 7785 8660 9515 9993
44	10	788	50	300 1028 1963 2107 3209 3574 3995 4084 4416 4624 4648 4899 5276 5377 6241 6526 7045 7571 7701 8969
45	10	773	96	621 793 1462 2219 2283 3383 4495 4629 5044 5150 5264 5533 5704 5799 5946 9055 9257 9792 9937
46	30	602	11	510 1043 1353 1443 1818 1860 2712 2732 2931 3173 3487 4387 4821 4916 5951 6278 6304 6869 8035 9329
47	38	591	99	275 494 1007 1846 3771 4062 4164 4526 5313 5888 6853 6890 7557 7568 8954 8967 9159 9887
48	4	310	24	394 445 1203 1530 1803 2095 2760 3588 3631 4146 4330 4711 5560 5624 6791 6829 6926 6999 7767 8965 9210 9921
49	29	382	93	969 1021 1275 1378 1569 1761 2083 2382 3429 4703 4732 4764 4861 6540 6837 7149 7542 7603 7865 7983 8621 8954 9926
50	16	741	43	147 601 1111 1968 2251 2260 2363 2419 2523 2983 3728 4339 4412 4576 4873 4906 5235 5333 5438 6826 7166 7377 7563 7667 7842 8024 8559 9232 9265 9685
51	10	105	30	220 889 1211 2099 2815 3217 4021 4107 5236 5714 6505 7636 8009 8071 8218 9017 9646 9694
52	36	374	28	85 137 343 520 532 875 1341 1550 1666 1692 3310 3448 4735 4843 4950 5527 6600 6655 6669 7196 7225 9094 9670
53	4	936	17	347 448 919 1237 1275 1989 2408 2506 3173 4085 5470 5542 5820 6379 6671 6779 7654 7692 8060 8393 8455 8736
54	22	655	99	194 715 2059 2275 2339 3350 3582 3668 3700 4435 4558 5734 6409 7852 8043 8891 9147 9252
55	14	128	58	751 801 802 1278 2387 3843 4429 5277 5546 6113 6876 7110 7811 8206 8789 8992 9422 9861
56	36	389	67	218 365 618 1946 2166 2408 2901 3205 3466 3737 4118 4538 6094 6833 7194 7209 7304 8711 8861 8939 9988
57	33	721	61	182 417 474 1321 2590 3573 3971 4033 4570 5059 5394 6171 7617 8038 8474 8532 9794
58	2	270	93	1645 2243 3468 3559 5405 5408 5422 5573 6537 7972 8170 9038 9304 9696 9864
59	9	282	62	226 231 319 397 570 1249 2041 3804 3946 4254 4543 5902 6676 7123 7689 8343 8402 8467 9142 9687
60	29	893	60	369 1131 1410 2928 3132 3311 3615 3743 3990 4931 5309 5534 5674 5816 6229 6239 6534 7481 8112 8921 9629 9872 9875
61	20	368	63	76 574 646 1707 2216 2311 3360 3426 3515 3850 3893 4093 4098 4107 4171 4791 5094 5159 5652 5715 6494 6785 6880 7309 7622 8234
62	34	255	53	464 812 1057 2581 2844 3492 4306 4865 4881 5147 6913 7129 7888 8708 8756 9584
63	16	534	89	249 490 684 1716 2046 2054 2137 2406 2610 2869 3969 4214 4661 5141 5193 5385 5891 6063 6262 6290 6514 6996 8471 8480 9427
64	30	667	96	119 674 2282 3669 4087 4232 4581 5437 5645 5746 6155 6201 6793 7496 8766 8833 8883 8942 9235
65	4	786	4	278 811 2020 2175 2281 2291 2636 2773 2984 3838 4550 4605 5224 5455 5524 5538 5642 5958 8406 8698 9223 9378
66	4	130	37	468 657 1131 1393 1810 2396 3039 4124 4416 4907 5531 6658 6933 7016 7096 7249 7385 7450 7953 8486 9225 9286
67	11	706	33	4 78 635 1358 3461 3669 4357 4475 4696 5139 5767 5941 6328 7079 7526 7599 8358 8410 9064 9352 9555 9696
68	29	324	21	66 232 256 534 670 994 1585 2194 2333 3017 3513 3680 4365 4680 4773 6251 6881 7831 8875 9022 9139 9273 9846
69	20	129	80	169 535 629 1068 1386 1640 2264 2519 2593 2841 3531 3570 3975 4211 4224 4333 4533 5823 5875 6109 6586 6626 8506 9117 9418 9621
70	38	708	74	162 1379 2123 2353 3120 3335 4012 4082 5998 6906 7024 7507 7582 7820 8179 8691 9108 9908
71	36	275	80	300 943 1069 1339 2725 2795 2984 3067 3610 3842 4140 4299 4353 4715 4758 5061 5109 6057 6227 6625 9210 9498 9641
72	10	405	71	427 1073 1084 1255 2157 2737 2872 2919 3002 3057 3218 3811 4080 6571 6847 7506 8139 8336 8525
73	29	474	9	12 1096 1903 2630 2683 2701 2883 3048 3208 3663 3777 3792 4481 4955 4963 5128 5211 5772 6769 7005 7797 8617 8858 9587
74	4	238	22	376 1091 1221 1334 1918 3056 3129 4044 4709 4776 5240 5383 6683 6807 6811 7691 8067 8184 9225 9489 9523 9985
75	3	120	29	307 571 950 3407 4287 4331 5252 5294 5905 6049 6108 8011 8434 9351
76	23	931	54	501 653 978 4487 4643 4751 5157 5212 5769 6036 6715 7797 8083 8315 8421 8444 8614 8767 9962
77	16	828	59	183 222 675 895 1164 1398 2137 2252 2387 3009 3222 4009 4424 4549 4928 5049 5399 6040 6206 6848 7201 7525 7847 7892 8560 8567
78	34	272	71	734 1215 1456 2629 2754 2867 2966 5114 5190 5540 6145 6559 7182 7364 9289 9690
79	38	981	19	1244 1825 2165 2194 2967 3132 3253 3654 3836 3987 4758 5588 5753 8149 8895 8935 9318 9589 9959
80	4	814	95	1730 1986 2711 2765 3470 3602 4100 4436 4852 5036 5468 6213 6378 6391 6425 6430 7139 7815 7998 8933 9601 9828
81	36	657	89	429 737 1475 1596 2081 2173 2323 2817 2851 3156 5003 5391 5519 5986 6297 6449 7361 7761 7844 8125 8210 8843 9441
82	36	587	33	108 1272 2358 2635 2892 3072 3224 4494 4676 5903 6250 6476 6635 6740 6896 7369 7441 8025 8035 8068 8432 9255 9377
83	36	550	16	47 120 988 1305 2129 2419 5091 5470 5785 5938 6295 6979 7442 7560 7907 8394 8610 8631 9047 9161 9220 9907 9947
84	25	557	39	85 153 683 717 803 935 1133 1210 1414 1650 2674 2726 3029 3421 3451 3464 5294 5398 5847 6969 7055 7813 8166 9234 9349
85	11	551	56	99 518 1116 2167 2286 2758 3654 4436 4711 5432 6042 6444 6731 6763 7081 7616 8325 9036 9356 9533 9640 9739
86	33	91	40	89 647 1546 1590 3057 3758 4307 4470 4658 5268 5761 6085 6407 8625 8636 8981 9378
87	23	987	8	226 345 582 921 1222 1618 1863 3126 3642 3811 4449 4854 5618 7363 7694 8030 9553 9827 9965
88	9	308	49	149 1459 1698 2193 2418 2599 2714 3208 3279 4275 4950 5267 6185 6352 6475 6826 6845 7541 7708 9434 9934
89	20	842	68	102 253 343 1581 1690 2371 2602 2722 3570 3602 4045 4477 4625 4688 6595 7177 7539 7763 8059 8457 8708 8876 9337 9371 9555 9870
90	36	99	3	4 170 881 1017 1073 1208 3187 4032 4952 5622 6180 6754 7052 7183 7676 8244 8331 8489 8493 8758 9137 9318
91	34	933	57	528 896 1404 2539 4734 4736 5322 6181 7975 8227 8390 8560 9050 9171 9478 9972
92	23	81	66	573 578 761 1593 1870 3183 4053 4311 4356 4374 5296 5332 5706 6051 6152 7063 7250 7917 9429
93	30	207	39	775 794 804 1729 2268 2442 2876 3149 3159 3324 3959 4283 5705 6222 6517 7112 7755 8236 8831 9365 9756
94	30	75	3	426 723 1023 1072 1534 1667 2004 2125 2325 2729 3778 4570 5710 5950 7204 7671 8030 9303 9365 9483 9999
95	2	654	94	1835 1847 2584 2659 3138 4581 5063 5695 6213 6732 6884 7199 7236
96	16	807	74	37 45 504 655 697 1252 1893 2303 2802 2887 3002 3764 3788 4102 4500 4527 5288 6352 7063 7243 8002 8006 8466 8823 8824 8882 9411 9859
97	29	787	99	1050 1247 1384 3609 3656 3786 4822 5246 6049 6050 6058 6096 6208 6226 6661 7825 7923 8217 8694 8779 9238 9407 9606 9781
98	33	809	43	99 1476 1646 1963 3433 4672 4887 5706 6105 6634 7277 7700 8166 8220 8948 9005 9487
99	29	993	46	207 1070 1106 1406 1442 2372 2518 2693 2928 3308 3500 3945 4202 5042 5482 5657 6550 7694 8030 8463 8808 9170 9177 9637
100	34	989	97	1333 1445 1512 2049 2746 5301 6507 7487 7518 8056 9019 9119 9406 9573 9774 9877
101	22	303	22	899 1166 2599 2648 2853 3640 5806 5824 6190 6527 6986 7049 7297 7726 7948 7979 8558 8685 9519 9651
102	32	129	25	2182 2802 3567 3942 5701 6674 6959 7976 8063 8860 9401 9655
103	14	517	44	625 1475 1494 1689 2807 3563 3764 4608 5439 6316 6881 7086 7139 8311 8686 8932 9833 9990
104	32	95	87	65 487 2927 3874 5677 6444 7657 9146 9193 9315
105	20	728	40	460 1438 1894 2065 2098 2174 3116 3134 3467 4338 4514 4702 4880 5071 5227 5543 5549 5768 6623 6801 7378 7413 8051 8266 8329 8783 9575
106	9	916	72	266 276 561 847 2275 2554 2860 3568 4031 4415 4444 5378 6022 6195 7129 7165 7719 7801 7971 7977 9309
107	25	428	38	83 640 898 2218 2596 3061 3889 4049 4144 4243 4341 4794 5972 6390 7408 7643 8399 8581 8641 8753 8893 9137 9370 9721
108	3	48	56	1130 1177 1754 2896 5076 6267 6318 6509 7272 7890 7928 7954 8542 9927
109	4	315	78	913 1720 1954 2482 4014 4299 4610 4619 4778 4974 5168 5578 6021 6227 6434 6439 6772 6786 8028 8660 8943 9208
110	16	201	4	586 587 1032 1218 1345 1483 1492 1770 1796 2021 2053 2134 2306 2369 2595 2818 2833 2861 3775 3834 3862 4050 4998 5156 5639 5751 6551 7701 8150 8372 9099 9108 9244 9501
111	23	724	21	294 1095 1572 1595 1658 2660 3418 3950 4511 4872 5325 5904 6495 8050 8382 8936 9170 9224 9581
112	9	344	58	208 1069 1557 1957 2545 3153 3656 3730 3748 3754 4077 4573 4855 5960 7084 7085 7113 7828 8104 8274 9939
113	23	366	42	411 1395 1858 1927 1973 2578 2891 5295 5356 5464 6733 7285 7325 7490 7853 8518 8694 9010 9753
114	9	55	38	95 191 493 696 1611 1823 2562 3297 3671 3991 4248 4316 4321 4454 4461 4464 6331 6805 7007 8033 8376
115	4	332	34	439 511 1208 2180 2732 3662 3794 4392 4420 5055 5325 5332 7543 7722 8014 8080 9062 9159 9172 9423 9491
116	9	651	65	232 432 933 1185 1438 1988 3542 3747 3980 5220 5799 6582 6696 6902 7070 7541 7914 7976 8681 8846 9814
117	25	864	55	217 632 1228 1610 1720 1746 1874 2218 2429 3344 3479 3524 3641 3866 3872 4630 5102 5795 6264 6274 6646 6668 6975 7322 8834
118	4	466	96	1892 2746 3025 3625 4899 4933 5655 6095 6099 6479 6657 6729 7003 7162 7363 8327 8329 8444 8585 8846 8899 9813
119	4	847	62	658 1287 1644 2242 2394 2447 2597 2877 3503 3660 3836 3999 5343 5854 6125 7212 7453 8090 8137 8195 8598 9000
120	2	169	27	174 663 1299 1321 2488 3281 4677 6296 7677 7728 8511 8760 9370 9689 9880
121	36	644	14	46 2464 2521 2621 2855 3185 3270 3448 3590 3726 3851 4057 4060 4616 4785 5426 5704 5895 5973 6568 7666 8119 9322
122	33	242	49	120 934 961 1241 1824 3296 3325 3637 3773 3875 4300 5019 5683 5697 6467 8171 9185
123	9	322	60	222 1000 1124 1196 1585 2536 2744 2877 2902 2994 3062 3163 4525 5255 5444 6116 6305 7769 7834 9403 9450
124	36	455	86	392 958 1342 1436 1953 2528 2678 3888 4001 4419 4485 4533 4574 5428 6093 6834 6880 7162 7700 8290 8609 8769 9628
125	2	926	61	448 1535 1613 2349 2561 2705 4020 4044 4337 5232 5772 7643 8767 9054 9071
126	11	818	23	1085 1116 1277 2060 2727 3030 3079 3545 4227 4363 4426 4735 6537 6721 7501 7522 7978 8052 8475 8589 9112 9762
127	9	764	29	65 1200 1383 1538 1767 4411 4687 4724 5191 5366 5406 5421 5797 6691 6851 7431 7462 7730 8841 9415
128	16	662	17	119 141 932 1169 1204 1313 1709 2371 2495 2600 2998 3876 4013 4842 4945 5031 5146 5786 6244 6326 6328 6543 7101 7183 8144 8532 8681 8705 9050 9247 9751 9788
129	2	363	24	135 781 1706 2686 2957 3181 3280 4051 5111 5440 5944 7944 8809 9038 9165
130	32	2	32	142 710 3384 3579 3987 4667 5606 6506 7408 8068 8073 9931
131	25	571	81	546 677 996 1405 1713 1852 3284 3408 3420 4310 4452 5576 5588 6208 6418 6435 6711 6832 7530 7746 7750 8614 8779 9216 9909
132	2	134	35	246 1283 2141 2456 3664 3693 4042 4348 5338 6007 7585 8904 9547 9939 9958
133	32	246	68	3303 3771 4076 5396 5517 6190 6384 7952 8431 8644 8982 9669
134	36	674	29	101 395 1127 2473 2697 3384 3618 4163 4910 5037 5770 6089 6165 6982 7320 7583 7854 8749 8818 9016 9279 9749
135	3	962	72	30 70 489 890 3346 4587 5104 6387 7638 7984 8829 9443 9566
136	23	779	95	804 1002 1805 2970 3450 3624 3864 3949 4281 5185 5627 5706 6868 7154 8712 9354 9460
137	16	721	64	461 618 754 838 1234 1280 1333 1439 1455 2589 2679 3350 3521 4292 4404 4676 6414 6436 6834 7088 7142 7645 7801 7822 9143 9405 9674 9770
138	29	260	82	675 857 953 1114 1390 1810 1822 1912 2286 2800 3136 3452 3687 3718 4275 5027 5729 6311 6833 7408 8008 8085 8974 9388
139	25	710	33	36 382 404 1568 1902 1992 2294 2669 3798 3807 3897 4680 4837 5579 6017 6125 7849 7854 8346 8680 8801 9357 9407 9837
140	36	59	53	163 256 297 391 395 2313 2713 2908 3810 4606 4729 4731 5076 5411 5746 7252 7782 8106 8275 8306 9579 9603 9963
141	1	987	84	15 584 1853 1942 2127 3441 3723 4446 5702 7356 7781 8273 8442 9098 9136
142	14	832	18	405 423 1622 1792 2716 3106 3210 3282 3589 5268 5599 6081 6468 7175 7287 9052 9664 9930
143	22	312	21	885 959 1206 1416 2093 2454 2852 3312 3385 3696 4219 4463 4691 4723 5036 5521 6126 6344 8732 9934
144	10	72	59	353 455 1026 2025 2059 2350 2414 2931 3543 3549 3572 3868 4545 5133 5547 6287 7947 9035 9183 9662
145	25	134	19	902 1133 1167 1398 1472 1552 1797 2208 2448 2960 4184 4483 4621 4674 5072 5457 5979 6175 6328 6983 7266 7688 7903 8164 8609 9712
146	36	383	91	464 516 1769 2270 2521 3141 3294 5081 5586 5965 6137 6562 6568 6773 6942 7032 7073 8018 8262 8388 9407 9860 9923
147	3	376	34	406 1898 2287 3326 4172 4421 4734 6256 6608 7316 7537 7566 7735 8680
148	22	17	4	703 902 1196 1693 1873 3701 4868 6060 6199 6744 8047 8129 8322 8621 8687 8798 8868 8999 9193 9457
149	1	5	68	1087 1154 1512 2112 2903 3679 4402 4435 4636 4803 5699 5759 5917 7040 7695 8587 9078
150	25	792	54	213 230 326 1893 2365 2471 2843 3770 3833 4067 4559 4905 5357 5753 5965 6179 6387 6666 7260 7395 7671 8678 8740 8826 9468
151	22	629	84	156 256 295 522 1297 2040 2416 2891 3217 3388 3606 4134 5229 5761 6030 6115 7246 7656 9109
152	36	818	32	108 247 1195 1267 1938 2341 2670 3325 4257 4816 5239 5518 6167 7052 7199 7554 8015 8253 8698 9157 9431 9620 9785
153	9	293	37	94 244 929 1186 2838 3398 4031 4388 5053 5274 5973 6788 7437 7479 8147 8284 8431 8482 9072 9596 9606
154	34	107	37	339 1057 1299 1520 1556 2471 2482 4123 4418 4750 5155 5316 5394 5450 9192 9914
155	1	390	100	115 462 1101 1511 1637 2546 2943 2974 4263 4447 5052 6099 6113 7841 8258 8535
156	22	572	9	786 1028 2034 3412 3610 3922 5073 5304 5848 6961 7156 7970 8210 8730 8754 8816 9375 9687 9765
157	22	4	7	735 1082 1685 2432 2590 2963 2988 3572 3752 3781 4397 5938 6163 7010 7834 7997 8010 8520 9542 9903
158	4	554	43	493 841 2067 2130 3217 3355 3859 3891 4143 4329 4600 4917 5071 5370 5772 6295 7012 7107 7430 7634 8231 9890
159	11	802	80	175 373 557 1791 1804 1952 4059 4489 4837 5410 5805 6380 7499 7584 7618 8115 8668 8850 8929 9095 9514 9954
160	3	633	76	177 446 923 1846 2132 3486 4107 7041 7205 7564 8493 8834 9586
161	23	622	35	361 1484 1809 2025 2614 2646 3839 4196 4289 4361 4508 4660 5040 5796 6459 6688 7477 7961 8629
162	38	575	62	99 274 470 962 1499 2692 3390 4041 4501 4962 5331 5741 6104 6195 6823 7182 7235 8765
163	29	802	8	10 150 495 764 2512 3021 3865 4419 5082 5296 5337 5349 6557 6641 7427 7548 7792 7806 8202 8267 8459 8706 8864 9524
164	29	393	63	401 1168 1358 1574 1621 1650 1820 2090 2357 2386 2851 3725 4408 4998 5218 6178 6328 8315 8653 8722 8901 9188 9220 9986
165	36	396	15	47 147 746 882 1277 2229 2505 2645 3595 4052 4538 5380 5673 6235 6436 6496 6825 7347 7631 8101 9253 9532 9567
166	30	527	35	721 764 1428 2036 2257 2294 2317 2534 3738 4506 4564 5239 5583 6233 6298 7105 7749 7930 8988 9249
167	20	29	45	806 1187 2055 2978 3012 3044 3069 3300 3872 4613 4976 5015 5422 5466 5658 5870 5951 5953 6145 6749 7391 7695 8056 8414 8544 8951 9339
168	25	197	25	2 358 440 785 1341 1522 2440 2475 3221 3765 4349 5135 5205 5277 5298 5423 6207 6303 6369 7153 7335 7775 8265 8350 9946
169	25	661	8	564 572 1036 1479 2445 2819 2820 3111 3180 3665 5014 5406 5562 5954 6558 6888 7072 7103 7352 7447 7875 8773 9171 9198 9208 9704
170	9	588	97	374 886 1103 1651 2289 2596 2763 2941 2987 3026 3148 3788 4939 5945 7190 8143 8580 8617 9060 9116 9650
171	10	486	28	216 687 901 1513 1804 3104 3251 4716 4733 4952 5043 5245 5621 6202 6671 6699 7668 8116 8440 9704
172	33	546	9	6 500 1460 3389 3400 4621 5448 5675 6163 6273 6426 7677 7762 8222 8231 8438 8452
173	11	92	9	711 988 1087 1424 1432 1781 2539 2541 3653 4149 4177 4849 5066 5074 5136 5243 5623 6383 6385 7423 7477 7564 9817
174	4	380	3	276 1159 1577 1892 2601 2935 4258 5532 5580 6423 6920 7147 7188 7545 7578 7675 8779 8926 9112 9165 9490 9945
175	32	68	86	62 276 1575 3644 3889 4131 5731 6007 6034 9274
176	10	255	70	418 608 1505 1566 2183 4370 4432 4973 6274 6293 6742 7215 7219 7743 7964 8335 8499 8511 8961 9371
177	3	103	22	237 2256 2808 3318 3444 4305 5083 5217 5613 6396 8022 9049 9247 9296
178	3	703	99	690 1078 1895 3822 4165 4914 5753 5775 5803 7788 8193 8800 9123
179	36	558	4	13 78 159 553 778 1007 1020 1136 1514 1649 1680 2319 3178 3994 4118 4178 4274 4381 4520 4963 5418 5947 7687
180	4	607	63	691 745 1013 1270 1622 2530 2902 3053 3509 4211 4589 4667 5351 5656 5727 5846 6779 8199 8810 9028 9746 9845
181	32	86	88	225 1364 3215 4139 4951 5349 8696 9526 9720
182	2	117	43	331 830 1132 1545 2073 2603 3086 4592 5334 5685 6243 7433 7827 7846 8280
183	3	541	16	163 1456 2027 2082 4109 5305 7253 8012 8456 8831 8993 9393 9529 9565
184	25	720	84	606 780 800 1908 2093 2376 2438 2811 3355 4524 4845 5279 6743 6951 7452 7912 8045 8142 8843 8960 9325 9347 9537
185	33	928	35	75 473 815 1750 3883 4483 5854 6721 6727 6944 6974 7162 7174 7530 8774 9440 9493
186	33	474	39	86 1635 1735 2248 2509 2660 3515 3955 4712 5438 6813 6915 7359 7562 8377 9644 9675
187	23	55	62	540 1217 1274 1780 2074 2159 2681 3806 3821 4090 4112 4328 5272 6132 6161 7523 7665 7680 9662
188	20	218	54	21 337 482 633 702 851 887 1252 1380 2639 2888 3166 3246 3972 4058 4247 4583 5672 5881 7484 7889 8163 8323 8568 8834 9204
189	32	871	19	1579 2555 3839 3898 3919 4445 5320 5361 5660 5877 6206 7301 9900
190	3	635	14	144 818 1202 1226 2078 3286 3950 4346 4780 5347 5594 6156 6288 6641
191	2	810	54	385 419 1224 1304 2019 2354 3202 4052 5288 5910 8289 8471 8606 9108 9308
192	2	260	12	40 430 751 991 2307 2766 3198 4877 4904 4958 5038 5116 6686 8214 8639
193	33	776	31	69 109 451 665 2851 2907 3741 5949 5977 6625 6672 6792 7076 7124 7535 8164 9834
194	36	595	94	496 517 742 867 970 1557 3044 3045 3413 3596 4022 5370 5876 5931 5973 6039 6174 6929 7548 7794 7888 8884
195	16	222	37	35 325 332 971 1713 1937 2643 2912 3914 3973 4077 4227 4339 4806 6256 6329 6641 6873 7405 7476 7697 7750 8207 8560 8568 8730 8947 9730 9901 9912
196	2	831	5	16 273 676 1439 1855 1903 2239 3019 3956 4836 5412 5530 6267 6927 7999
197	16	427	33	1028 1125 1385 1506 1515 1594 1646 2649 2698 2956 3111 3345 3740 3848 4224 4521 4768 4796 5247 5563 6280 6466 6614 6616 7149 7772 8836 9348 9413 9648 9695
198	22	163	67	65 599 1199 1608 1755 3035 3504 4271 4739 5407 5892 6236 6553 6919 7037 8274 8648 8905 9341
199	11	425	92	208 909 1024 2060 2841 2941 3475 3726 4806 4949 5661 5721 6182 6236 7267 7308 7599 8077 8538 8737 9847
200	20	708	91	1515 2183 2421 2728 3309 4510 4603 4703 5440 5650 5844 5976 6362 6594 6713 6818 7144 7860 7997 8128 8786 8945 8994 9538 9800
201	10	574	44	286 698 2031 2046 2973 3167 3674 5460 5791 6696 6724 6844 7188 7245 8511 8549 8667 9059 9653
202	11	772	2	605 614 803 3382 4074 4631 5163 5302 6012 6161 6329 6377 6915 7202 7288 7511 7522 7646 7822 7893 8254 8921 9147
203	10	107	57	346 457 1443 2106 2397 2587 2945 5272 6584 6596 6976 7161 7399 7547 7579 7719 8426 8794 8857 8903
204	36	424	57	177 603 1616 2213 2276 2301 2537 3651 4579 4870 4890 4990 5559 6349 7302 7387 7395 7428 7768 7927 8748 9984
205	22	958	62	32 78 97 1040 1355 1598 2211 3385 3544 3914 5237 5490 6086 6775 7208 7344 7778 8157 9119
206	9	270	4	7 883 1704 2270 2373 2383 3187 4849 5150 5460 5513 5671 5737 6109 6343 6724 7218 8221 9079 9769 9861
207	38	736	14	1072 2478 2753 4202 4356 5751 5867 6647 6697 6828 7444 7560 8050 8057 8284 8894 9298 9767
208	38	1	83	206 706 718 1280 1685 1718 2134 2389 3843 4164 4763 5383 6281 6604 7462 7968 9284 9848
209	9	668	43	118 906 1950 2128 2487 4731 4766 5233 5725 5868 6910 7298 7315 7431 7770 7886 8600 9014 9227 9420 9637
