Course	Room	Teacher	Time	Students
58	37	694	94	651 1126 1494 1997 2306 2671 2798 2980 4616 4872 5487 5739 6181 6582 6942
59	37	625	21	213 1359 1481 1491 1692 1765 1782 2051 2604 3120 4564 5228 5332 5852 6902
60	27	583	82	87 826 1039 3383 3593 3845 3939 5090 5866 6012 6520 6557 6652
61	35	598	35	240 982 1153 1912 1938 2586 2712 3254 4478 5080 6054 6227 6479
62	26	485	95	162 739 1107 1131 3444 3584 4702 4727 5383 5392 5899
63	31	74	34	322 520 925 1949 2052 3422 3815 3959 4555 4761 5380 5811 6027 6510
64	24	20	41	376 944 3107 3747 3871 4000 5788 5807 5853 6261 6824
65	27	385	30	1153 1463 1807 2032 2778 2917 3601 3612 4342 4465 5443 5632 5959 6713
66	19	718	3	353 1904 2517 3534 3535 4109 5169 5474 5858 6477
67	37	701	99	739 1468 2452 3500 3811 3921 4060 4924 5123 5362 5423 6169 6231 6565 6834
68	31	52	78	566 1851 2116 2132 2724 2876 2945 2989 3756 4166 4317 4417 5207 5745
69	4	948	22	200 310 1055 1546 2744 3702 4231 4749 4928 5387 5625 6457
70	37	555	71	459 630 670 1180 1434 1653 2277 3154 3463 3773 3957 3979 4203 6000 6433
71	11	330	24	131 140 408 525 551 729 1087 1303 1381 1741 3664 4796 5170 5885 6143 6755
72	35	405	46	272 561 766 847 981 1113 1527 2406 3913 5811 5983 6658 6728
73	6	344	20	94 528 630 1228 1424 1560 1576 2075 2814 3001 3316 3476 3527 3742 3955 4007 5038 6582 6587 6628
74	4	698	39	241 585 720 1197 2110 2167 2627 3534 4457 4571 5784 5801
75	35	856	91	495 515 1456 1684 2017 2129 2333 2659 2740 3539 4394 5559 6719
76	15	899	76	109 1433 1969 2042 2449 3133 3175 3495 3566 3961 4115 5191 5259 5526 5592 5678 6004 6110 6295 6369 6696
77	15	963	51	281 425 594 1058 1298 1407 2179 2250 2833 2970 3148 3492 4087 5003 5344 6112 6142 6151 6173 6592 6672 6980
78	19	221	53	774 1368 1997 3887 4541 4585 5880 6062 6662 6836
79	15	706	29	137 317 889 1879 1966 2548 2809 3146 3604 3833 3854 4084 4311 4339 4420 4694 4857 5054 5167 5706 5995 6077 6410
80	4	467	97	547 891 1064 1114 2225 2314 2799 3608 3948 4638 6937
81	37	170	38	282 1029 1364 1772 1880 2128 2524 3392 4762 4831 4889 5313 5871 6241 6910
82	6	614	90	95 396 1540 1946 2485 2897 2922 2958 4102 4550 4931 5256 5441 5443 5590 5692 5833 5857 6495
83	24	116	96	884 1309 1412 1910 2344 2471 3095 3527 3832 4831 6343
84	15	76	45	67 169 1186 1259 2025 2244 2251 2373 2875 3853 4095 4181 4234 4633 5327 5838 6008 6065 6171 6346 6670 6978
85	28	940	54	1659 2243 2373 2511 3225 3778 4979 6129 6232 6446 6645 6751 6824
86	19	329	62	911 2069 2396 3145 3550 3750 4877 5000 5389 5457
87	26	876	45	1204 3460 3786 4225 4240 4450 4745 4905 4948 5774 6214 6763
88	4	942	14	699 1367 1450 2254 2499 2591 3358 3836 5264 6272 6929
89	11	203	76	327 372 406 575 650 671 686 1396 3052 3246 4916 5153 5488 6066 6916 6932
90	3	600	17	401 926 1095 1141 1348 1669 1830 2219 2946 3703 3990 4223 4297 5381 6137 6282 6412
91	12	524	13	554 735 1109 1703 3154 3174 3742 3928 4007 4065 5264 5302 5549 5693 6588
92	25	264	33	1680 2049 2166 2910 3332 3887 3997 4479 5146 5776 6726
93	25	773	100	424 478 1402 2051 2196 2321 2934 3185 3646
94	22	993	87	168 354 1863 2141 2377 2640 2890 3269 4026 4653 4784 5429 6572 6741
95	35	448	37	246 1458 1589 2090 2420 2493 2872 3882 4643 5434 5698 5824 6319
96	4	480	37	240 328 814 1042 1179 1740 2777 2985 3089 3759 4559 6900
97	19	302	29	533 927 1965 2504 3167 3447 4126 4840 6060 6891
98	22	53	61	92 1159 1716 2486 2754 3383 3470 3489 4588 5050 5394 5611 6095 6638
99	12	500	73	31 187 226 1017 1104 1112 1452 1466 2003 3299 3880 3902 4613 6134 6971
100	12	237	15	682 695 696 959 1202 1656 1848 3090 4923 6048 6245 6290 6566 6650 6989
101	15	588	81	170 247 285 480 686 1355 1722 1850 2066 3097 3335 3810 3823 3932 4157 4196 4245 4428 4722 5153 6919
102	28	495	40	1231 1317 1388 1415 3497 3592 3971 5576 5969 6094 6284 6621
103	24	345	43	382 1555 1852 2299 3343 3893 4043 4153 5336 5542 6129
104	21	540	17	221 246 650 1634 3320 3705 3739 3988 4156
105	22	680	80	139 821 916 1558 2868 2919 3716 3793 3854 4612 5008 5624 6040 6187
106	35	108	65	347 1550 2217 2237 2632 3060 3207 3249 3271 3589 4549 5301 5415
107	28	11	65	13 372 491 830 1782 2912 2988 3104 3142 4614 4915
108	16	842	53	943 964 1008 1089 1113 1122 1980 2166 2541 3573 3747 4192 4228 4236 4289 4747 6128 6760
109	25	468	42	14 309 724 1087 2214 2407 3537 4300 5738 5827
110	29	507	7	105 537 2144 2819 3851 3864 5344 6047
111	6	987	78	23 129 437 710 1771 2226 2592 3732 3850 4213 4244 4359 5302 5360 5472 6058 6343 6369 6720
112	26	972	43	1180 1445 1605 2501 2899 3387 4896 5156 5293 5603 5646 6488
113	28	995	27	885 2169 2518 2574 3207 3697 3700 5018 5158 5599 5942 6146 6323
114	21	828	98	2716 2859 3368 3649 4558 4855 6525 6972 6991
115	16	480	49	656 1101 1122 1537 2285 2957 3218 3532 3750 4414 4527 4548 4833 4930 5306 5403 5744 6110 7000
116	3	131	91	127 533 730 934 1278 1479 2109 2658 3424 3543 3607 4017 4439 5407 5555 5695 5802
117	26	497	92	138 153 448 872 1272 1955 2547 2655 5331 6119
118	29	942	6	99 162 1211 2599 3610 4016 5056 6943
119	16	327	3	183 226 755 855 1937 2076 2351 2461 2714 2971 3159 3594 3989 4245 5283 5667 5869 6546 6714
120	16	609	79	90 1381 1762 1967 2390 2459 2530 2688 2887 3375 3438 3470 3472 3728 4752 4753 4965 5597
121	13	741	33	421 454 750 2874 3141 3406 3525 3610 4793 5078 5463 5563 5734 6670 6714 6975
122	11	573	48	211 484 1061 1253 1545 2760 3187 3553 4793 4919 5367 5583 5643 5645 6603 6878
123	29	892	90	2935 3672 4090 5073 5763 6981
124	11	303	16	112 378 448 973 1523 1675 1777 1894 3257 3671 3936 4111 5928 6046 6122 6315
125	4	321	78	410 1380 1871 2376 2840 3280 3306 4806 5402 5507 5550 6784
126	21	367	4	63 700 1326 1679 3166 3467 3963 4149 4564
127	25	524	61	89 1444 1601 1822 3371 4051 4245 4533 4733 6000
128	24	458	18	256 1889 2282 2327 2363 2624 3033 4935 6527 6565 6782
129	24	275	66	533 1239 2121 3368 3386 3882 4424 4866 4871 6133 6200
130	31	411	16	243 2054 2717 3006 3738 3875 4023 4708 4933 5867 6001 6162 6234 6452
131	28	747	38	1116 1277 1503 3051 3244 3633 4068 4413 4488 4714 5833 5950 6537
132	28	686	8	633 972 1638 2047 2448 3718 4062 4409 4555 5285 6003 6881 6962
133	26	314	49	1321 1534 1579 2354 2689 2860 3267 3919 5431 5437 5755 6556
134	26	928	9	671 938 1789 2730 2849 2879 3139 3452 4029 6489 6571
135	27	301	19	923 1267 3015 3081 3806 4773 4917 5830 5902 5991 6621 6675 6878 6993
136	26	523	99	177 1609 2702 3026 3079 3508 3536 3890 4290 4812 6156
137	16	85	25	339 738 977 1619 1841 2122 2321 2591 2641 2727 3074 4125 4538 4757 4878 5180 5406 5415 6734
138	13	344	40	497 1509 1511 1652 2418 2523 2856 3200 3631 3753 4372 4493 4830 4938 5015 5137 5209
139	13	185	60	834 1480 1668 1695 1711 3147 3576 3712 3863 5482 5861 5871 6089 6093 6151 6181 6361
140	15	217	48	119 561 871 1089 2074 2924 2972 3896 4154 4497 4542 4844 5157 5252 5512 5531 5696 5795 6078 6451 6821
141	25	119	75	163 2631 3027 3175 3833 4336 5648 6462 6515 6519
142	35	81	72	391 405 2927 3634 3965 4538 5230 5455 5927 6239 6353 6747 6807
143	35	820	97	517 1254 2111 2770 3231 3562 3835 5521 5727 6016 6062 6418 6526
144	22	548	70	107 326 1531 1790 2512 2992 3131 4273 4418 4514 4838 5475 5857
145	37	34	60	391 516 1045 1143 1386 2095 2151 2847 3560 4259 6270 6394 6736 6775 6981
146	37	370	7	149 1110 3083 3220 3417 3571 3803 4874 5040 5371 5682 6101 6702 6984 6989
147	28	265	76	51 299 644 677 1158 2582 2922 3410 4097 4995 6548 6657
148	27	805	36	1302 1339 1383 2008 3858 4242 4836 5066 5511 5885 6109 6216 6692 6771
149	12	483	50	1100 2328 2608 3202 3867 4283 4431 4709 5001 5181 5668 5670 5671 5681 5820 6446
150	28	660	97	124 337 580 1253 2011 4479 5074 5120 5307 5482 5584
151	21	699	97	2134 3308 3787 4261 5215 5763 5948 6339 6386
152	28	646	56	1662 2622 2928 2966 4027 4294 4360 5075 5788 5824 6633 6844 6913
153	15	175	70	44 1056 1139 1307 1555 2251 2479 3193 3256 3297 3300 3377 3930 3945 4657 4937 6233 6248 6607 6697
154	27	948	21	931 967 1019 1607 1876 3168 3889 4158 4463 5120 5243 5687 6405
155	24	782	27	299 371 1290 1417 1688 2325 3675 3945 5120 5611 6315
156	6	748	63	773 867 1440 1730 2091 2569 2642 3428 3492 4211 4256 4262 4567 4755 4816 5408 5931 6662 6714 6893
157	22	530	44	34 538 559 1049 1581 2903 4817 5963 6210 6291 6384 6798 6987 6992
158	26	628	76	71 1048 1073 1443 1463 2764 3210 4439 4474 5007 5111
159	22	472	41	19 167 285 518 603 1291 1957 3082 3291 4201 5806 6647 6740 6796
160	13	595	42	507 619 1604 2068 2749 3629 4217 4242 4378 4681 4757 5179 5210 5590 5874 6490 6587
161	16	680	92	191 659 1420 2209 2242 2591 2939 3328 3465 4445 4499 5119 5185 5380 5440 5730 6793 6952
162	24	66	25	277 424 1126 1495 1871 2496 2529 4410 4440 6591 6851
163	22	679	81	141 493 692 1548 2408 4369 4744 5812 5991 6412 6599 6812 6830 6897
164	13	621	87	24 742 792 1074 1158 3319 3509 4246 4818 5027 5501 5620 5633 5754 6314 6332
165	21	372	90	1567 1589 2255 2390 4175 5817 5821 6034 6807
166	22	307	56	58 1853 2641 3058 3994 4058 4081 4559 4703 4944 5596 5966 6197
167	19	980	97	25 244 1249 1564 3007 4307 4746 6172 6596
168	31	788	60	459 657 1776 2135 2675 4371 5257 5335 5955 5994 6101 6686 6700 6764
169	31	823	38	348 909 1103 1295 1735 1822 2688 3716 4191 4224 4338 4419 5798 6737
170	6	889	6	40 712 905 960 1766 2100 2925 3068 3161 3865 4205 4654 5175 5607 6044 6661 6883
171	12	95	11	534 933 1041 1058 1118 1569 2360 2670 2680 4346 4454 4468 5222 5652 5819 6908
172	19	342	14	451 455 1071 1420 1448 1741 2979 4384 4630 5763
173	27	296	4	753 786 796 2512 3242 3420 3500 4720 6091 6218 6825 6847 6899
174	28	304	94	112 357 407 1016 1167 3032 4273 4418 6006 6334 6745 6748
175	13	316	16	279 906 1284 2363 2509 2598 2926 3113 3359 4115 4529 4870 5067 5617 6960 6984
176	29	754	44	1843 3052 3448 3767 3840 5567 6440 6579
177	12	5	57	1577 1775 2767 3037 3121 3470 3483 3731 4081 4095 4535 4557 5080 5845 6051 6922
178	6	543	41	231 1444 2075 2529 2722 3338 3631 3765 4048 4281 4628 4768 4828 4865 5440 5718 6520 6528 6678 6927
179	19	828	15	458 2532 2682 4036 4574 5064 5665 6153 6309 6934
180	26	749	33	944 1660 2013 2130 2515 2732 3773 3862 4772 4777 6275 6694
181	3	126	46	888 1490 2465 2762 2965 3169 3217 3281 3290 3959 4264 4299 4617 5165 5843 6273 6603
182	22	352	98	198 1083 1262 1378 1597 2043 3057 4302 4333 4985 5195 5423 6438 6522
183	19	751	5	368 849 895 1414 2964 3156 4752 5220 5386 5562
184	25	416	24	1298 2433 2908 3963 4068 4748 5035 5135 5342 5596 6098
185	26	315	51	1382 2261 2616 2709 2993 3859 3897 3944 4576 4941 5780 6192
186	25	951	7	1062 1143 1267 1500 3638 4498 5233 5797 6362 6373 6649
187	31	462	49	408 1191 2087 2144 2649 2676 2703 4237 4572 4694 5418 6274 6716
188	21	962	54	697 1013 1956 2240 3628 3695 4221 6604
189	15	202	21	429 807 1313 1323 2253 2873 2929 3033 3480 4224 4617 5070 5132 5608 5620 5669 5755 5976 5979 6386 6414 6700 6950
190	6	38	31	137 202 210 491 1301 1377 1848 2630 2685 2778 2982 3793 3842 4998 5139 5262 5734 5887 6060
191	27	765	40	1360 1743 1800 1806 3079 4249 4967 5430 6281 6483 6516 6603 6613
192	11	482	97	433 1243 1341 2028 2592 2772 2806 3490 4929 5033 6396 6586 6763 6772 6778 6877
193	28	994	93	105 240 1364 2541 2638 3899 4448 4692 5142 5694 6751 6919
194	28	682	48	1386 1423 1596 1630 1753 2024 2366 3086 3296 4091 4279 5581 6325
195	21	687	71	942 1067 1428 2117 2319 3324 4780 5464 5750
196	4	827	88	484 1128 1448 2660 2759 2924 3195 3942 5924 6348 6380 6723
197	37	155	12	167 323 1221 1489 1513 1749 1863 1992 2807 3113 3982 4362 4402 5710 5722
198	16	658	6	211 927 1061 1261 1701 2142 2197 2199 2267 2421 2581 3556 3567 4408 5401 6539 6742 6968
199	4	194	50	292 2171 2487 2757 2933 3613 3651 4357 5365 6005 6136 6248
200	26	581	4	636 1644 2106 2155 2189 2674 3375 3634 4040 4475 5150 5229
201	15	683	22	36 189 1044 1078 1728 2253 2496 2510 2556 2604 2845 3800 3969 4123 4226 4650 4694 5573 5650 5696 6131 6325 6502
202	28	454	28	912 1031 1081 2189 2319 4035 4133 4201 4333 4522 4620 5245 6168
203	25	21	23	1285 1429 1523 1646 2768 3072 4938 5347 5929 6503 6615
204	21	817	5	74 999 1452 1795 1878 2454 3487 5138 6871
205	13	643	7	212 412 1463 1915 2294 3493 3527 3829 3912 4235 4256 4665 4793 5437 5569 6173 6743
206	6	863	95	113 313 596 801 1389 1737 2579 3424 3826 4469 4551 4881 4975 5062 5236 5272 5428 6480
207	4	269	6	143 1193 2223 2611 3262 3764 4736 4761 4766 6449 6727 6909
208	22	316	95	189 1225 1706 2663 3288 3473 3482 3728 3820 5407 5688 5970 6001 6225
209	25	97	54	74 144 1171 1406 1565 2457 3808 4014 4057 4677
210	13	515	29	377 500 541 970 1616 2595 3191 3386 3477 5207 5446 5484 5589 5971 6005 6056 6519
211	15	83	37	6 191 255 287 478 715 1605 1663 2180 2274 2347 3757 4081 4724 4790 5265 5704 5797 6036 6329 6766 6798
212	27	556	29	1140 1615 1667 1856 2057 2106 3807 3901 4045 4155 5612 5793 6333 6573
213	37	308	63	406 1264 1553 2289 2789 2906 2936 3158 3296 4350 4437 4642 5083 5345
214	35	86	82	442 646 1494 4224 4280 4397 4618 5171 5202 5891 5895 6479 6503
215	29	167	63	551 1907 2249 3594 3917 3920 3929
216	4	45	38	241 1083 1181 1212 2850 3432 3988 5595 5764 5984 6129 6544
217	21	503	72	966 2105 2601 3563 5306 5362 5742 6279 6903
218	11	602	64	274 329 471 491 654 819 1969 2887 3750 3923 4263 5080 5241 5851 6024 6593
219	26	629	24	842 1067 1246 1338 1554 2274 3736 3820 4581 4670 6002 6105
220	12	346	54	1287 1491 1531 2525 2886 3265 3674 4232 4656 4860 5695 6031 6168 6436 6974
221	26	691	20	765 797 871 1504 1697 1841 2503 3513 4956 5113 5240 5686
222	25	491	49	59 1108 1953 2968 3066 3500 3699 4934 6309
223	6	880	85	56 552 853 1102 1412 2172 2804 2893 3126 3511 3514 3731 3943 4147 4205 4221 4733 4967 5460
224	6	56	43	239 247 1161 2234 3007 3747 3901 4922 4942 5005 5021 5097 5206 5226 5511 5520 5776 6166 6205 6804
225	3	615	92	130 649 1115 1292 2551 2900 3279 3529 3623 3950 4114 4152 5617 6063 6394 6511 6559
226	35	688	88	473 640 948 1387 2249 2312 2780 3914 4862 5926 6076 6294 6389
227	4	879	5	142 158 283 545 1442 4063 4282 4470 5345 5862 6166 6721
228	12	612	23	619 620 1343 2407 2597 2850 3904 4139 4223 4472 4579 4900 5044 6512 6656 6935
229	6	794	74	10 983 1264 2020 2741 3091 3109 3146 3843 4123 4328 4422 4427 4905 5029 5294 5385 5648 6844
230	19	399	30	540 1308 2627 2670 3521 3555 3703 4386 4545 5250
231	19	442	61	903 1325 1535 2731 3318 3496 3696 4272 5471 6416
232	28	740	2	583 768 816 841 1714 1729 2603 5042 5219 5457 5788 5856 5943
233	6	619	12	66 460 496 646 848 2101 2945 3021 3144 3276 3284 4193 4753 4872 5631 5911 6543 6595 6774 6848
234	11	788	26	135 501 986 1684 2069 2447 2801 3510 3818 4285 4556 4858 5008 5320 5484 6519
235	31	848	97	692 739 773 1227 1954 2077 2228 2336 2348 4179 4211 4274 6181 6709
236	6	457	97	130 287 509 624 630 1188 1762 2353 2633 2680 2850 3425 4560 4829 5000 5397 6055 6879 6916
237	15	9	15	136 147 617 940 1363 1604 1815 1833 1974 2899 3108 3419 3524 3768 3851 4053 4346 4765 4990 5244 5841 6221 6523
238	21	188	7	81 1072 1469 1987 4056 4725 5241 5420 6725
239	12	249	45	920 1541 2607 2689 2865 3634 4292 4702 4781 4859 5071 5092 5127 5197 6765
240	19	67	80	1561 1902 2528 2988 3282 3619 4682 5212 6213 6719
241	13	884	34	426 461 505 714 1620 2018 2833 2925 2953 3480 3498 3631 3807 4100 4755 6454 6629
242	21	827	1	41 1861 2511 3153 4504 5379 5774 5957 6971
243	24	548	60	490 1362 2053 3488 3853 4893 5040 6013 6657 6753 6821
244	37	859	67	444 704 748 1020 1309 1699 1755 1792 1925 2204 2458 2811 4758 5004 6610
245	26	834	5	642 716 2573 2843 3414 3452 3557 4327 4908 5475 6529 6817
246	26	299	65	20 28 489 823 1527 1567 2073 2417 2792 6061 6222
247	29	209	11	222 428 431 490 1360 1625 1974 5676
248	19	689	2	349 633 819 963 1157 2516 4350 5019 5831 6687
249	29	223	76	2370 2691 2948 4047 5578 6377 6741
250	12	607	55	1461 1647 2698 2775 3185 3424 3529 4024 4365 5031 5204 5493 6028 6124 6153 6436
251	22	662	30	2983 3065 3243 3630 3671 3775 3789 3950 4189 4502 4866 4921 5159 6035 6866
252	3	531	82	109 614 1385 1868 1998 2247 2779 2846 2994 3389 3575 4954 5394 5540 5690 6468 6661
253	31	148	62	465 653 1234 1332 1407 1454 1860 3036 3305 3671 3815 5063 5426 6955
254	35	819	100	558 564 1014 1082 3248 3491 4500 4888 5735 6006 6141 6301
255	13	588	89	27 205 902 1855 2337 2664 2681 3032 3098 3260 3763 3858 4289 5982
256	13	760	24	341 605 616 863 1234 1862 2041 2169 2683 3080 3832 5117 5693 6286 6485 6570 6751
257	16	36	71	63 602 1170 1307 1887 1926 2978 3083 3780 4303 4858 4952 5068 5922 6035 6290 6567 6981
258	6	476	89	90 150 248 465 600 1054 2282 2443 2706 2746 3100 3124 3267 3609 3939 4412 4425 5864 6565
259	35	345	85	454 717 1542 2816 3015 3064 3307 3812 4381 4642 5345 5571
260	31	352	59	435 1655 2025 2158 2951 3112 3376 3479 3649 3848 3872 4754 5461 6596
261	3	821	9	331 402 560 586 1718 2060 2352 2963 3063 3624 3666 3681 3885 4189 5602 6466 6543 6924
262	12	510	64	11 429 958 997 2082 2310 2477 4193 4551 5394 6271 6311 6326 6653 6978
263	11	4	95	409 756 1205 1439 2393 2504 2751 3333 4669 5194 5273 5757 6285 6409 6481 6506
264	24	262	9	234 351 1213 1360 1621 2461 3525 3580 5020 5476 5740
265	28	100	91	99 237 1598 2028 2502 2892 3411 4525 4600 4618 5794 6104
266	35	727	16	185 262 635 882 1757 2419 2647 3212 4243 4454 4527 4528
267	31	401	20	249 789 1261 1601 2543 3017 3411 3520 4594 4641 4834 5124 5516 6418
268	4	389	84	455 498 865 922 1081 1802 3170 3305 3478 3964 5380 5539
269	31	860	80	604 1172 2158 2188 3084 3669 3733 4152 4163 4787 5006 6123 6180 6531
270	31	145	52	416 591 1450 2212 2264 2279 2282 2687 3518 4144 4209 4857 5957 6130
271	22	439	13	994 1708 1858 1900 2023 2469 3093 3318 4549 4789 5194 5276 5703 5856 6659
272	11	453	19	115 452 1123 1236 1328 1620 1765 1886 2514 3792 4207 5607 5880 5899 6411 6930
273	15	328	89	283 344 396 439 459 1142 1297 1414 1876 2683 3841 4093 4313 4347 5387 5609 5737 6431 6433 6437 6941
274	24	691	17	256 1465 1668 2639 2903 3680 3842 3865 5036 5122 5326
275	37	823	50	353 1257 1971 2385 3362 3783 3789 4066 4364 4730 4971 5449 6526 6665 6814
276	25	217	90	282 360 484 1207 1319 1919 2262 2339 2787 6852
277	28	696	73	45 1095 1109 2886 2981 3167 3341 3346 3845 4488 5242 5876
278	26	620	48	1282 1329 1676 2239 2421 2835 4067 4327 5058 5543 6286 6378
279	3	1000	89	125 594 1568 2180 2331 3697 3809 3912 4421 5314 5519 5585 5696 5768 6493 6720 6730
280	19	299	72	1164 1437 2067 2640 2730 2901 4229 5104 6134 6912
281	16	473	86	133 910 995 1153 1245 1559 1882 2040 2594 3664 3917 4802 4816 5057 5281 5662 6029 6505
282	15	214	97	623 971 1119 1631 2019 2843 2963 3249 3343 3360 3469 4078 4448 4926 5077 5389 5424 5505 5620 5689 6222
283	21	763	25	322 666 1199 1471 1931 3186 5764 6557 6795
284	19	323	23	493 696 1595 1775 1914 3054 3771 4682 6342 6690
285	35	527	49	280 2006 2208 2545 3369 4191 4251 4850 4851 5733 6434 6814 6885
286	11	191	56	245 250 665 817 1623 1761 1804 3089 3154 3541 3687 4179 4358 5018 5593 6040
287	4	22	55	320 1638 1860 2741 3504 4546 5582 5860 6032 6410 6660 6823
288	25	732	53	72 1626 2305 3449 3957 3973 5143 5635 5727 6172
289	31	347	61	461 752 1420 1907 2054 2152 2545 2723 3644 4118 4574 4993 6048 6386
290	27	642	44	1410 2952 3150 3274 3603 4014 4206 4573 4813 5077 5859 5860 6653 6867
291	19	908	13	449 486 1128 1718 1799 2154 2560 4728 5622 6798
292	19	819	10	386 609 692 2600 3033 3092 3929 6617 6680 6750
