Course	Room	Teacher	Time	Students
13	27	356	81	1416 1422 2435 2457 2854 3067 3076 3455 3701 4412 4489 5274 7465 7798 8013 8014 8201 8434 8492 8728 9175 9861 10610 10981 11183 11523 11629 12293 12824 13694 14125 14550 15198 15794 16795 16830 17239 17757 17856 17917 18880 19609
14	35	364	21	331 1456 1720 1845 2162 2450 2601 2772 3294 3445 3909 4298 4840 7291 8054 9348 9637 9736 9838 10122 10195 10455 11980 12729 14419 16079 16987 17594 17752 17926 18062 18513 18902 19616 19641 19650 19786 19890 19981
15	18	142	78	893 996 1085 1121 1167 1535 1712 1724 1836 2076 3052 4473 4534 5220 6347 6488 6494 6588 6720 7103 7343 7534 8018 8050 8274 9499 10141 10197 10636 11131 12589 12767 12955 13037 13040 13079 13897 13931 14133 15688 16012 16856 16959 17073 17075 17136 17305 17329 17588 18662 19202
16	35	819	90	1158 1318 2577 2622 2650 2713 3279 3295 4560 4719 4765 5292 6088 6804 7113 7428 9358 9418 10602 10858 11086 11275 13734 13749 14161 14214 14336 14579 14624 15293 16034 16669 17003 17187 17373 17645 18882 19923
17	8	421	47	1399 2069 2159 2449 2533 2537 2878 3067 3079 3537 4530 4576 4616 4637 5256 5467 6120 6477 7015 7880 8161 9355 10429 10902 10961 11320 11371 11428 11607 11718 14942 15260 15934 16131 16397 17282 17647 17760 18948 19638
18	18	476	76	707 747 946 1455 1995 2259 2531 2649 2963 3003 3204 4065 4527 4732 6684 6730 7101 7878 8505 9872 10374 11036 11177 11355 12272 12304 12552 12561 12694 13409 13895 13967 14073 14215 14609 14777 14858 14923 15394 16082 16149 16252 16466 16676 17273 17550 18003 18117 18582 19009 19679
19	24	648	19	541 901 1118 2564 2780 3127 4091 4285 4600 5090 7212 7571 7572 7965 8110 8508 8702 8948 9334 9831 9980 10341 10390 10471 10878 12091 12331 12727 12763 13222 13727 13734 13834 14406 14747 14764 15542 15557 15963 16112 16638 16999 17433 18413
20	17	249	75	487 1775 2002 2008 2054 2106 2393 2515 3249 3342 4332 5230 5334 5431 5582 5965 6162 6583 7489 8906 9103 9316 9976 10069 10297 10488 13787 13800 13881 13976 15324 15386 15748 16109 16619 17011 17131 17628 18070 19490 19515
21	18	982	12	31 1006 1311 1324 1512 1852 1882 3298 3426 3617 4157 4207 4223 4598 4645 4989 5044 5063 5573 5614 5703 6584 7155 7884 8468 8800 9309 9485 9789 9974 10325 10418 10450 10483 10753 10930 11167 11324 11339 12124 12871 13357 13654 13934 14134 14993 15051 15583 15702 15764 15846 16334 17196 17368 18699 19873 19919
22	9	277	28	1701 1906 2217 2693 4703 5179 5397 6005 6327 6594 6599 6640 6679 6892 7196 8108 9345 9436 9621 9668 10282 10291 10304 11093 11216 13018 13085 13300 13438 13786 13817 14037 14529 14672 15456 16739 19518 19525
23	2	826	64	843 977 2897 3288 3829 4808 5905 7871 8117 8324 8796 8883 9321 9788 10618 11561 12473 13984 14084 15551 15931 16062 16405 17151 17378 17439 18900 18912 19488 19831 19937
24	13	985	40	555 798 1676 1953 2078 2746 2968 3399 3454 3734 4401 6651 6878 7059 9022 11051 11086 11268 11514 11826 12158 12571 12574 14238 15336 16240 16439 16973 17271 17293 17959 19108 19732
25	18	717	93	188 430 710 1248 1467 1810 2057 2113 2363 2444 3445 4046 5142 5744 6252 6467 6829 6844 7075 7403 7551 8195 8270 9635 10092 10094 10412 10759 10760 11091 11194 11528 12072 12232 12427 12596 12794 12856 12966 13295 13609 14473 16076 16078 16246 16484 18467 18824 19310
26	10	525	99	32 529 547 734 1008 1086 1744 1883 3431 3479 4393 4537 4727 5295 6114 6394 6514 6733 7318 7772 7773 8302 9628 10107 10211 10793 10856 11349 11350 13227 13831 14406 14587 15526 15599 15850 16184 16926 17079 17192 17485 17647 17782 17815 18134 19156
27	5	869	27	377 711 1395 1466 2524 2610 2871 3525 3835 3843 4487 5068 5265 5788 6270 6365 7152 7651 7769 8123 8229 8435 8560 9067 9115 10341 10834 11417 12055 12458 12998 13603 13743 14016 14280 14283 14614 15052 15683 16514 17061 17162 18789 18996 19163 19362 19712 19821
28	35	792	82	900 1034 1756 1808 2624 3677 4345 4999 5092 5253 6211 6569 6652 6803 6870 7272 8169 8356 8522 9307 9725 10081 10110 11577 12315 12543 12968 13089 14558 15772 15790 15993 16880 16901 18041 18381 18796 19348 19742
29	24	247	81	192 861 954 1108 1164 1688 2157 3164 3312 3872 4000 4612 4912 6307 6550 6570 6707 7239 7323 7698 7715 8266 8541 9091 9882 10058 10460 11123 11308 11458 13062 13934 13939 14106 14807 14862 15012 16259 16268 16866 17009 17185 18604
30	17	133	82	604 941 1205 3530 3915 4351 4376 4897 4906 5335 5387 5702 6951 7229 7613 7656 8255 10159 10344 10809 10984 11077 11083 11103 11116 12302 13267 13429 13987 14201 15632 16116 16328 16615 16628 17123 17371 17665 18109 18772 19370
31	26	189	65	101 306 1006 1717 1791 1872 1910 1959 2288 2474 2986 3073 3175 3566 6170 6213 7506 8016 8720 9581 11786 12037 12867 13123 13204 13784 14371 14454 14543 15063 15358 16178 16469 16766 17069 17309 17971 18659 18829 19169 19565
32	20	977	47	770 1286 2735 3376 4847 5069 6584 6861 7875 8766 8867 8917 11027 11315 12538 12544 12612 13054 13870 14720 14841 15452 15597 16363 18563 18732 18988 19311
33	24	30	37	989 1143 1300 2861 3087 4329 5196 5438 5506 5637 6582 6730 6913 8546 8587 8617 8954 9038 9273 9668 10597 10722 11232 11587 11658 12469 13539 13586 13999 14065 14388 16200 16311 16476 16774 17036 18015 18032 18283 18658 19558 19783 19961
34	31	181	33	85 839 976 1012 2450 2555 2659 2737 4849 5097 5504 6486 7117 8531 8568 10550 10731 10815 10871 10982 13070 13167 13219 14027 15346 15497 15991 16357 17397 17736 18185 18288 18484 19452
35	16	500	31	1290 1542 1737 2004 2376 3189 3282 3629 4074 4097 4138 4997 5671 6894 6985 7077 7206 7990 8334 9844 10488 10913 11247 11344 11944 12919 13836 15437 16726 17101 17365 18805 19034 19243 19375 19421
36	21	734	3	129 236 438 473 1487 1877 1903 2236 2799 2813 3323 3813 4919 5612 5951 6431 6459 6920 7916 8994 10489 10566 11259 11453 11760 11925 12646 12863 13128 13816 14015 14272 14451 14500 14616 15343 15964 16233 16800 17231 17354 18811 19575 19954
37	8	770	73	101 781 1785 1937 1958 2411 2547 2740 3743 5422 5615 5921 6186 6228 6248 6460 6977 7803 8096 8885 8938 9545 10445 11722 11905 12915 13608 13820 13830 14358 14514 15573 16442 17266 17317 17616 17668 18048 19287
38	38	594	98	323 885 2117 2904 3120 3781 3998 4830 4994 5039 5059 6143 6654 7409 7630 7736 7742 8344 8879 9207 9253 9390 9973 10484 11179 11634 11711 12390 13217 13748 14379 14437 14607 14656 15493 17232 17448 17455 18492 18819 19195 19257
39	2	428	40	190 1527 1951 2034 2760 4063 4145 4563 5552 5641 5777 6918 7970 9439 9493 10048 10290 11721 11805 12285 15646 16139 17128 17425 17426 17506 18598 19215
40	38	894	50	44 1021 1372 1596 1708 1984 2205 3658 4363 6435 6879 7130 8304 8466 8523 8717 9325 9568 9827 9845 9973 10594 11452 11675 11825 12814 12861 12987 13144 13181 13543 14911 15260 15992 16208 16211 16948 17055 17853 18101 18127 18333 18458
41	2	484	66	985 1280 1917 2617 2780 3425 4241 5249 9171 10308 11534 12726 13372 13641 14147 14257 14365 14564 14733 15423 15774 16368 16439 16576 16709 17037 18843 18851 18958 19997
42	2	527	48	340 944 1148 1458 1611 1696 2261 3900 3954 4160 5963 6402 7276 8088 9700 9754 12871 13003 14531 14785 15774 15898 16897 17393 17604 17773 18917 19309 19784
43	5	823	57	267 278 667 1013 1312 1617 1869 2405 3583 3928 4155 4467 4826 5504 5645 5945 6139 6322 6380 7546 7612 7810 8008 8011 8533 8955 9036 9606 10861 11323 11510 11558 11840 12853 12974 13358 13494 14325 14564 14927 15735 16389 17242 17539 18260 18664 19986
44	20	48	17	512 2879 2959 4549 4973 5306 5311 6331 6993 7257 7398 7707 8496 8516 8633 8794 9426 9843 10871 11545 12828 12923 13470 15552 15719 16888 17894 18571 18577
45	16	405	87	310 958 1213 3630 5043 5248 5956 5970 6948 7164 7483 7779 9109 9128 9650 10138 10733 12451 12457 12500 12664 12739 13039 13055 13094 13479 13896 14515 15096 15905 16189 18084 18531 18771 18809 18888
46	31	716	25	14 694 983 2064 2367 2749 3902 3968 4369 4720 5771 5794 6110 6148 6183 6987 7163 7727 8405 9338 9904 11130 12359 12706 13613 14410 14828 16768 17244 17574 17591 18268 19022 19338
47	13	46	92	489 3115 3132 3577 4922 6101 6118 6824 6888 7184 7499 7535 8167 8299 8746 8879 8979 9812 10740 12965 15172 16495 17134 17264 17995 18682 18813 19187 19358 19438 19648
48	19	213	6	13 656 1694 1955 2499 2930 3011 3337 3346 3359 3403 4747 5234 5481 5813 5831 6374 6738 7007 7225 8338 9504 9759 9958 10277 10931 12151 13093 15703 15912 16720 16755 16818 16852 18394 18936 19800
49	18	726	42	844 993 1093 3395 3468 3618 3752 3927 4516 4520 5028 5240 5275 5805 5979 6338 6451 6519 7128 7134 7540 8069 8881 9573 9679 10854 11245 11543 12237 12312 12332 12426 12498 12954 13806 13820 14025 14968 15373 15452 15837 16229 16282 16301 16396 16547 17182 17528 18681 18697 18769 19264 19545 19667
50	16	944	68	173 678 1408 1490 1890 2731 2791 2928 3264 3325 3958 4108 4406 4845 5634 5817 5836 6926 7066 7621 8223 8756 9358 10320 11320 11418 11675 12812 12937 13310 14876 15587 16820 17689 18209 18748
51	35	400	59	589 1172 2282 2394 3028 3127 3399 3915 4042 5466 5886 6328 7461 8032 8073 8817 9364 9691 9704 9956 10175 10682 10796 10969 11091 11965 12138 12196 12840 14789 15313 16071 16095 16197 17246 18259 18578 19725
52	11	692	12	774 1144 1216 1808 1960 1963 1979 3048 5250 6287 6296 6723 7826 8248 8636 8643 10278 10370 10778 10913 10990 11072 11723 12907 13753 13882 14523 14940 15071 17207 17810 18162 18691 18886 19440 19826
53	37	625	1	885 1371 1494 1526 1592 2349 2410 2809 3036 3518 4366 4462 5627 6148 6206 6302 6988 7290 8605 9769 10287 10389 11329 12251 12366 12456 12682 13434 13660 13935 14638 15148 15494 16603 17244 17282 17672 17701 18034 18870 19448
54	17	417	60	403 2075 2121 2604 2830 2860 2889 3169 3962 4068 4258 4260 4626 5255 5833 6134 6376 6454 6607 6948 7641 8218 8454 8590 8688 9165 9299 10038 10091 10241 12382 12649 13964 14473 14586 15347 15737 16009 17052 19335 19997
55	19	523	13	31 95 243 737 776 1493 1778 2626 3466 3504 3520 3756 4101 4461 5027 5379 6233 8215 8745 9845 9926 11192 11339 11526 11655 12436 13419 14016 14504 14832 16321 17081 17378 18015 18941 19793
56	31	984	81	648 667 1209 1289 1364 2518 3064 5113 6768 8501 8607 8860 8915 9438 10073 10152 10184 11246 11385 11600 12043 13109 13863 13957 15054 15714 16632 16689 16760 17890 18688 19266 19756 19928
57	18	173	64	73 663 801 1118 1531 1922 2496 2768 3352 4200 4764 5082 5206 5242 5352 5455 7012 8053 8746 8993 9140 9358 10013 10331 10670 11988 12087 12304 12440 12983 13098 13401 13560 13667 13714 14812 14819 14822 14920 15212 15329 15548 15795 16516 16954 17143 17182 17795 18907 19259 19341
58	20	93	41	131 1706 1913 3735 4170 6941 7137 7494 8825 9628 9637 9846 10118 11931 12093 13305 15360 16162 16293 16601 16606 17557 17975 18068 18452 18887
59	17	130	58	389 676 719 1291 1649 2540 3054 3303 3612 3811 4183 4305 4670 5064 5425 5523 6377 6578 6929 7019 7042 8039 8913 10270 10358 10766 11880 12314 12345 12946 15901 16768 16892 17118 18223 18242 18306 18347 19104 19524 19823
60	5	375	4	61 82 217 727 1189 1333 1568 1740 2860 3160 4592 5700 5846 6445 6691 6802 6873 7524 8096 8197 8466 8538 9122 9376 10289 10359 10657 10777 11469 11518 11630 11920 11957 12240 12647 12767 12776 15210 15664 17008 17026 18239 18833 19201 19238 19579 19598 19900
61	38	323	60	82 587 619 1871 1959 2212 2984 3342 4705 4919 5897 8031 9087 9892 9969 10401 10448 11103 11119 11131 11211 12091 12504 12642 12719 13182 13516 13583 15104 15686 16046 17082 17365 17580 17834 17892 18147 18190 18928 19045 19563 19880
62	20	798	66	403 1716 2825 7580 7650 9076 9399 9940 10848 10878 11172 11230 12092 12613 13268 13579 13815 14122 14594 16238 16701 17225 18238 18801 19449
63	16	113	30	1237 2287 2305 3518 3748 3912 4302 4404 4803 6552 6697 6911 6961 7858 8712 9370 9390 10808 10877 11029 11440 11680 11806 11902 12363 12596 14257 15113 15818 16031 16035 16212 16310 16313 16983 17047 18578
64	20	692	65	322 2070 2338 2884 3437 4154 4390 7014 7924 9767 10035 12079 12544 12880 13106 13675 13865 13989 14299 14338 14508 16458 17222 18460 19445
65	17	863	86	654 1846 3234 4548 4980 5088 5394 6561 7778 8360 8417 8464 8686 9306 10409 11482 12001 12080 12528 12870 13081 13762 13977 14832 15110 15575 15670 15867 16195 16871 17539 17914 18285 18767 18862 18963 18997 19208 19678
66	16	299	83	268 308 2348 2924 3493 3618 3708 3888 4254 4298 5420 6675 6728 6936 7281 7347 8111 9097 10934 11791 11932 12056 12171 12302 12437 15240 15542 15899 16048 17032 17267 17314 17450 17559 17934 18325
67	35	417	62	620 628 814 1455 1495 1622 2536 3986 5079 5328 6097 6371 7310 7459 7941 8640 8743 9496 9855 10127 10198 10553 11113 11233 12394 13182 13659 13793 13827 13847 15798 16041 17238 18166 18178 18591 19198 19848
68	31	895	55	219 1347 2108 2584 2813 2846 3467 3739 6571 6744 7004 7557 7995 8835 9319 10135 11487 12192 12391 12763 12777 13097 13757 15019 15350 15991 16019 16404 17082 17320 17450 18192
69	24	435	57	25 610 1324 3318 3639 3836 4290 4292 4619 4803 5655 6258 6588 6647 6699 7657 8104 8390 8911 8923 9454 9716 9974 9998 11257 11268 11332 13966 14227 14301 14340 15133 15331 15382 15599 15991 16248 17318 17346 17501 18418 19303 19695 19970
70	8	266	23	698 727 799 1321 1920 2190 2907 4600 4786 5263 6111 7065 8248 9549 9780 10392 10649 11642 12125 12549 12780 12999 13002 14308 14379 16029 16088 16258 16291 16574 16617 17019 17631 19459 19618 19735 19836
71	37	665	15	1244 1314 1954 2035 2082 2712 2795 3605 3977 4086 4924 5269 5387 5706 5749 5928 6041 6159 7238 8432 8504 8514 9254 10668 11655 12202 12563 13595 13733 13890 14465 14691 15078 15467 15470 15800 16565 17907 18593 19336 19977
72	18	427	54	306 414 1834 2272 2306 2406 3783 4445 4523 4693 5061 6977 7146 7157 8010 8184 8243 8552 8878 9051 9373 9375 9555 9968 9998 10035 10447 10470 12945 12993 13083 13180 13330 13346 13458 13995 14008 14284 14792 15230 15294 15547 16045 16320 16371 16390 16476 16730 16906 17657 18545 18993
73	2	661	23	54 573 701 1244 1918 2216 2241 4967 5814 7258 7925 8241 8483 8544 8707 9776 11495 11649 11888 12441 12838 13090 13709 15540 15988 16445 16726 17317 17451 17646 19545
74	9	366	54	85 554 1002 1542 1572 2641 2648 2669 3709 4647 4802 4883 5003 5445 5507 6256 6815 7444 7562 7820 7984 8608 8894 9629 11188 11909 12532 13196 13902 15634 16125 16129 17904 18167 19151 19694
75	11	566	72	264 337 2205 2289 2292 2870 3292 3773 3908 4151 5266 6140 6353 7315 7752 8479 9303 9663 10546 10775 12733 12846 13382 13628 14255 14697 14712 16060 16092 16194 17502 17780 18149 19143
76	21	132	40	517 1547 1788 2107 3038 3417 3593 3676 3689 3730 6049 7036 7825 8242 9025 9519 9711 9725 9801 10037 10065 10482 10895 12063 12611 14163 14341 14440 14506 15590 16486 17196 17403 17742 18118 18417 18640 19018 19076 19211 19273 19745 19754 19755
77	5	362	66	449 723 943 2125 2583 2606 2841 3531 3816 4438 4740 4960 6678 7159 9445 9526 9806 10098 10405 10459 11104 11285 11698 11778 12395 12985 13930 14007 14282 14831 15301 15807 15837 16190 16563 16665 16682 16792 16796 16920 17441 17466 17569 17748 18628 18932 19720
78	10	376	85	508 668 884 1682 2035 2131 2643 2992 3358 3575 3776 4001 4140 4968 5109 5772 6094 6628 7000 7026 7049 7395 8162 8935 8984 9021 9070 9539 9558 9919 10189 10668 10766 10841 11424 12160 12263 12600 12653 12723 12764 13351 13753 16171 17518 18283 19766
79	35	250	24	343 715 1815 3206 3905 3981 4992 5017 5231 5429 5593 5857 5919 6474 6618 6679 6727 7232 7959 8136 8415 9065 10395 11835 12067 12153 12687 12731 13127 13528 13660 14610 15779 16555 17767 18389 19037 19251 19395
80	11	24	79	305 862 1909 2470 2594 3195 3967 4966 6207 6258 6512 7120 7375 8166 9234 9240 12419 12468 12683 12714 13106 13471 13514 13996 15014 15389 15510 15648 15654 16171 17119 17246 17946 18654 19949
81	21	464	31	406 1552 2178 2270 2487 2731 3110 3450 4290 4340 5651 5982 6054 7099 7108 7150 7654 8060 8436 8440 8581 9837 11132 11302 11931 12455 12894 14322 14336 14586 14917 14926 15145 15740 15908 16339 16659 17127 17443 17657 17709 17903 18016 18824 19249
82	24	548	92	328 783 1636 2244 2397 2458 4348 4594 6511 6830 6916 7536 7685 8662 8666 8741 9610 9621 10755 10995 11574 11641 11663 12853 13151 13979 14334 14538 14607 14915 15530 15593 16311 17450 17789 18356 18852 18882 19160 19161 19199 19384 19396 19535
83	27	813	51	639 2399 2473 2647 2950 4672 5213 5324 6064 6611 6859 7122 7322 7353 8013 8937 9168 9303 10478 10680 10818 10968 12578 12761 12933 15594 16098 16101 16467 16497 16509 16896 17312 17399 17730 19462 19664 19688 19790
84	2	213	19	3 189 205 536 777 1620 4160 4204 4473 5160 5969 7041 7129 9527 9598 9928 11365 11379 11576 11672 12984 13798 13970 14123 14156 14708 16339 17120 18022 18162 19663
85	9	553	48	54 280 714 780 1247 2081 2719 3136 4793 5119 6023 6559 6680 8184 8855 9258 9420 10034 10248 12163 12660 12695 13451 13706 14142 14699 15100 15485 15510 16815 17039 17425 18011 18320 18608 19827
86	11	992	36	32 1228 2275 4154 4679 5010 5034 5694 6351 7616 8363 8375 8601 8685 9051 9420 9481 9571 9688 10492 11003 11010 12055 12425 12586 12681 13629 13827 13830 14777 14914 15151 15260 18239 19562
87	37	254	51	109 558 1348 1349 1468 1637 2110 2645 2938 3323 3556 3687 5996 6343 6431 6829 7019 7956 8305 8604 9642 9819 10410 11238 11343 11647 12755 12809 12820 14335 15139 15171 15417 16470 16664 17170 18652
88	16	928	71	187 643 1264 1900 2187 2806 2957 5404 6999 7110 7722 8118 8256 8444 8564 9385 9501 9634 9965 10958 11062 12399 13186 13201 13431 13735 13986 15112 16588 16617 16646 17592 17867 18302 18507 19416
89	31	281	85	851 2932 2967 3197 3952 4435 5137 5497 6026 6879 7585 7796 8055 8751 8865 9480 9693 10174 10483 11026 12014 12427 12567 12668 13939 14358 16836 17433 18196 18281 18628 19897
90	18	379	28	1430 1545 1582 1597 1763 1841 2494 2605 2983 3274 3438 4158 4193 4299 4370 4453 5026 5499 6813 7249 7301 7954 8024 8085 8197 8405 8632 8654 8921 9139 9813 9837 9949 9963 10025 11812 12159 12384 12549 12846 13204 13843 14089 14609 16187 16473 16514 16980 17176 17838 18251 18364 18586 18699 18743
91	10	247	70	304 415 540 1270 1326 1337 1469 1528 1683 1705 1987 2042 2586 2608 2641 2962 3065 3248 4062 4086 5689 5908 6681 7105 7567 7892 8810 8886 9003 9465 10264 10284 10667 10974 11551 12065 15208 15668 16440 17565 17625 17733 18136 18623 18631 19418 19818 19945
92	13	323	62	1382 1477 1883 3751 4070 5148 5687 6122 8022 9514 9671 9913 10012 10316 10825 12526 13509 13553 14114 14390 14407 15077 15325 15628 16932 17030 17229 18850 19015 19159 19253 19415
93	27	35	38	476 1912 3008 3017 3077 3592 3928 4078 4428 4670 4795 4877 5185 5754 5787 6321 6658 7477 7873 8597 9592 9614 10191 10653 11319 13617 14627 14679 14784 14847 15706 15740 15779 15936 15982 16198 16641 17804 18933 19279 19991
94	31	900	84	759 1505 2704 2710 3401 3960 4568 5003 5697 5983 6284 6318 6810 8365 9146 9384 9805 9905 9937 10145 10540 10814 11585 11799 12838 13492 14536 15099 15131 16209 18234 18254 18954
95	20	744	48	1083 1130 2902 3410 3622 4915 5504 5792 7033 8474 10445 12602 12843 14092 14353 15372 15809 15883 17051 17058 17322 18268 18386 18609 18757 18869 18926 19687
96	38	605	30	999 1799 2762 2977 3204 3334 3401 3405 3645 4630 5343 5534 5555 5779 6143 6223 6790 7024 7587 8364 8449 10435 10675 11160 12053 12227 12460 12837 12872 12964 14305 14977 15114 15222 15356 15722 15921 16227 16462 16748 18114 18115 18153 19774
97	9	771	12	991 1842 4041 4296 4800 4824 5280 5391 5766 6944 7628 7669 8980 9252 9841 9939 10239 10281 10651 11021 11671 12057 12175 12201 12827 13125 13619 14282 14636 15321 15738 16503 17156 17822 17839 18690 19068 19285
98	5	347	100	107 886 2035 4119 4684 5238 5838 5856 6186 6432 7260 7373 7953 8316 8669 10784 11215 11954 11976 12052 12306 13288 13543 13780 13850 13989 14101 14144 14331 14380 15069 15840 15876 15969 16377 16388 16738 17477 17529 17745 18573 19008 19071 19429
99	16	484	74	199 443 1668 3762 4387 4684 4709 5519 6530 6628 6863 6963 7882 9344 9463 9609 9951 11315 11640 11654 12452 12613 13080 13479 13933 14313 15451 15760 16006 16269 16440 17667 19104 19280 19345 19609
100	18	135	5	1148 1361 1842 2378 2939 4213 4224 5162 5381 5424 5501 6325 6368 7119 7338 7695 8179 8193 8211 8461 8685 8933 9241 9341 9398 9561 9993 10354 10648 10770 11119 11486 11504 11817 12023 12261 12292 13472 14197 14259 14553 14698 15255 15366 15375 15922 16813 17059 17706 17808 18348 18551 18632 18803 18884 19244 19343 19522 19626 19674
101	24	859	78	183 381 434 1278 1404 1704 1869 2000 2023 2751 3315 3591 3986 4355 5519 5547 7443 7744 7859 8376 8962 9042 10156 10512 11006 11664 11862 12355 14137 14247 14457 14811 15434 15835 16280 17120 17665 18080 18632 19315 19409 19714
102	31	280	56	220 1449 1948 2041 2315 3558 3758 3830 4116 6698 7215 8054 8268 8376 9116 9254 9500 9584 10381 10393 13148 13947 14206 15049 15361 15510 15672 16265 16943 17192 18577 19677 19736 19984
103	20	156	39	99 254 1171 1350 1559 1892 2456 2501 3142 3693 5004 5763 7089 7716 9460 10009 11116 11317 11553 11766 11906 12030 12112 13533 14156 16515 16954 17114
104	2	509	37	173 474 927 1379 4221 4336 4352 4382 4469 4541 5460 6226 7235 8227 8386 10185 10781 10862 11176 11683 11910 13781 14304 14707 16434 16788 16812 17217 18222 18621 19702
105	5	895	37	1571 1725 1861 2098 2680 2737 2899 3319 3366 4197 4286 4539 5006 5719 6656 6767 6821 7057 7061 7636 8082 8202 8280 8389 9969 10055 10088 11054 11259 13265 13429 13911 14179 14254 15132 15375 15401 15641 15907 16243 17258 17596 17964 18267 18276 18828 19324
106	9	930	85	360 1579 1820 1869 1902 2390 2534 2892 3256 3386 3531 4832 5374 6488 6964 7221 8854 8858 8909 8955 8972 9179 9879 9881 10179 12069 12238 13032 13866 14094 14679 14979 16598 16771 16883 17875 18338
107	10	152	24	118 1357 2325 2539 2776 3159 3198 4060 4192 4207 4293 4629 5754 5807 5906 6110 6570 6721 7577 8019 8256 8421 9552 9710 9747 10882 11296 11915 12103 13270 14217 14446 14599 14644 14737 14799 15394 15576 15618 16179 16288 16850 17151 18187 18490 19320 19484 19544 19649
108	26	847	1	350 961 1515 2415 2426 2497 2689 3018 3116 3333 4083 4321 4635 5037 5696 5908 6068 6905 7279 7837 8019 8580 8827 8970 11411 11471 12230 13788 13864 14589 15353 15356 15522 15602 15785 16085 16264 17681 18295 18365 18600 19458 19592
109	13	635	52	759 2153 2421 2618 2962 3557 3890 4470 4672 5240 5489 5745 5790 7726 9065 9686 9925 10910 11086 12188 12849 13830 13905 14245 14604 14995 15337 17546 19155 19158 19215 19245 19729
110	5	793	55	222 250 361 464 705 1258 2004 2134 2739 4068 4846 4988 5065 5414 5554 5931 6204 7252 7573 7610 8406 9476 9919 9941 10007 10193 10834 11674 11737 11830 11899 12062 12111 14044 14085 14173 14463 14496 14834 14895 15403 15455 16609 16734 18370 18621 18984
111	31	716	57	232 296 491 2500 2584 2683 3234 4431 5681 5869 6096 6295 7010 7483 8032 8073 8750 9248 9360 11118 11822 12367 12704 13508 13614 14764 14806 15097 15479 15668 17669 17672 18522 19803
