Course	Room	Teacher	Time	Students
15	30	453	62	1437 1516 5127 5995 6181 6201 6637 6740 7060 7660 7683 8742 9358 9752 10211 10293 10569 10861 11666 11802 11816 11928 11933 12047 12201 12722 12751 12802 12950 12993 14022 14100 14476 15016 15388 15919 16267 16745 17218 17292 17326 17532 17649 18335 18692 18717 19053 19322 19989
16	14	555	87	151 1010 1282 1377 1501 2647 3015 3099 4334 4717 4932 5265 5731 5786 5812 6288 8347 8788 9132 9888 10138 10488 10748 10842 11084 11295 11734 11948 12172 12588 12660 14209 14489 15104 16618 16820 18296 18804
17	40	704	13	657 813 2011 2077 2155 2160 2656 4356 4495 6325 6558 7575 7773 8047 8348 9128 10447 11283 12228 12794 12857 13090 13123 13241 13787 13814 13970 15088 15742 17411 18123 18985 19021 19055 19366
18	33	940	46	666 747 1169 1850 2153 2425 2616 2965 3374 3420 4253 5568 5745 6070 6235 6326 7731 8105 8594 8782 8998 9100 10174 10960 11332 11468 12256 12863 13030 15033 15068 15564 16457 16625 16902 17482 17676 18175 18491 19447 19813
19	5	696	71	318 543 781 1648 1840 2430 2834 3485 6246 6313 7089 8334 9004 9372 9453 10904 12289 12455 12610 12784 12864 13708 13735 14498 14620 15509 15651 15909 15983 16578 16817 17840 17892 18095 18932 19547
20	3	8	31	82 701 848 1359 1746 5407 6345 6912 7754 8233 8422 8831 11638 11810 13553 13851 14042 14116 14282 14433 15685 15702 16267 16924 17751 18531 18572 18861 18912 19321
21	18	352	27	184 2350 3598 4701 5480 5898 6551 6657 7018 7244 7329 7418 8583 9368 9743 10185 10556 12147 12309 12593 13022 13344 13405 13459 13990 14050 14348 14916 15468 16377 16751 16898 17465 17907 18161 18206 18471 19482 19786
22	17	615	11	273 1459 1546 2025 2065 2297 2521 3805 3987 4003 4355 4993 5016 5172 6240 6962 7037 7428 7680 8143 8228 8473 8691 8740 9145 9670 10315 12203 12523 13683 14027 15968 16497 17030 17766 17810 18052 18156 18938 19027 19050 19302 19329 19478
23	25	272	43	238 820 1771 2188 2631 3013 3042 3210 3648 4168 4342 4490 4611 4619 5753 6951 7187 8021 9172 9271 9323 9455 9475 12225 13077 13587 14427 15838 16309 16890 17545 17836 18074 18216 18500 18504 19473 19814
24	24	391	37	1621 2278 2360 2434 2779 3745 4580 6198 6314 7487 7630 7852 10417 11895 12218 12315 13429 13665 13685 13719 13761 14049 14099 14232 14450 14745 15159 15301 15552 15841 17961 18140 18840 19172
25	4	544	44	595 807 850 1372 3044 3574 3702 3870 4575 5158 5216 5293 6117 6730 6991 8023 8928 9205 9801 9930 10032 10670 10782 12722 13890 14030 14686 15472 15767 15785 16818 17172 17873 18070 18733 19103 19174
26	24	752	77	299 314 1664 2220 3934 4201 4220 4878 6188 7770 8105 8222 9527 9565 10756 11273 11557 12385 12391 12493 12582 12714 12920 13445 14448 14477 14879 16874 17487 17975 19221 19303
27	30	790	44	343 374 479 789 882 1571 1598 2001 2904 3106 3541 4220 4563 5177 5434 5971 7222 7425 7900 8634 8799 9738 10281 10519 10619 10842 11130 11608 12094 12854 14262 14349 14416 14806 15582 15750 15800 16652 16807 16819 17024 17183 17389 17478 17833 18183 18303 19753
28	1	16	78	75 238 586 923 983 1389 2859 3459 3686 4039 4394 4499 4537 4615 5170 5417 5833 5834 7074 7742 7896 8117 8239 8325 9488 11333 11550 11712 11746 12801 12944 12955 13109 13245 13271 13851 14938 15060 17835 18062 19048 19156 19891
29	40	833	64	102 542 1223 2509 3056 3898 4589 4616 4836 5290 6783 6844 7354 8858 10104 10332 11134 11726 11952 12615 12777 14345 15186 16143 16322 16747 16854 17165 17943 18954 18990 19096 19113 19127 19251
30	6	364	91	1007 1347 2420 2645 2808 3680 3755 4441 5395 5665 5781 5875 5947 6335 6767 7039 7355 7369 7650 8186 8492 8612 8614 9336 9586 10680 11065 11288 11386 11780 12254 12421 12870 12985 13041 13446 14051 15181 15224 15763 17436 17592 18467 18662 19067 19400 19626
31	21	169	31	398 609 1087 2671 3172 3863 3993 4592 4991 5039 6354 6535 7593 7661 7715 7895 8028 8227 9362 9695 10226 11426 12395 12531 12599 12967 13203 13423 13593 13648 14061 14434 14901 15308 15767 16006 16015 17391 17943 19144 19434 19621
32	31	34	66	248 1478 1912 2059 2119 2303 2368 3017 3575 3792 3888 4394 5023 6063 6574 7050 7652 7929 8186 9306 9460 9920 9951 10731 11085 11570 11692 12285 13692 14237 14865 14913 15496 16164 17471 17903 18405 19430 20000
33	18	653	94	745 1493 1815 2299 3657 3948 4011 4239 4436 4445 4498 4674 4926 5134 5620 6975 7136 8259 8709 10707 11338 11674 11877 12334 14520 14592 14874 14944 14968 15067 15664 16068 16802 17357 17752 18164 18441 18671 18818 19976
34	6	411	16	1295 2119 2140 2627 3022 3289 3458 3704 3914 4028 4045 4148 4258 4300 4863 5388 6898 7571 8582 8731 8982 9608 9708 9879 9889 10575 10599 11171 11172 11317 11541 11591 12040 13151 13689 14043 14119 14690 16379 16973 17080 17150 18301 18772 18840 19025 19988
35	3	729	43	490 885 1942 2008 2583 2993 3089 3228 5862 6293 6392 6717 8091 8400 8888 10250 10263 10406 12709 13338 14034 14318 14424 16029 16960 16968 18410 18433 19067 19119 19902
36	3	222	87	421 528 1217 2574 3241 3281 3352 3576 5576 5889 6219 6808 7224 7359 10489 11323 12246 12363 12976 13113 13618 14413 15069 15349 15779 16729 18430 18947 19566 19965
37	25	895	98	928 1352 1480 1925 2091 2432 3432 4350 5255 5864 6539 7889 8725 9336 10092 11159 11270 11568 12772 13386 14738 15760 15891 15956 16002 16311 16410 17567 18289 18341 18601 18959 19059 19709 19715 19886 19955 19987
38	4	612	70	1050 1513 1876 2170 2673 3408 3658 4201 4320 5283 5588 5829 5958 8140 8179 8180 8210 8386 8908 8937 9900 10697 10888 10940 12222 12272 12419 12596 12829 12945 14246 14965 15020 15340 17799 17983 18843 19080 19886
39	18	990	73	518 2286 2628 3036 3166 3370 3477 3485 3894 4004 4403 4556 4635 4641 5824 6890 8132 8159 8412 8424 9259 10339 10765 10823 12041 12133 12631 13496 13807 13986 15298 15933 16100 16153 16395 16828 17268 17943 18169 19746
40	27	206	22	1355 2926 2959 3257 3842 3989 4016 4611 6283 6376 6699 6855 7068 7153 7703 7750 7942 7969 8255 9807 10668 11261 11616 12964 13070 13103 14233 14309 14795 15185 15450 15998 17000 17247 17885 19212 19732
41	19	429	88	23 537 1420 2362 3960 4216 4497 5341 5811 6729 7187 7358 7753 7886 8791 8883 10821 11520 12080 13918 14628 17195 17668 19711
42	32	170	14	111 826 1928 2023 2415 2733 2754 3121 3588 4205 4427 4481 4496 4512 5078 5489 5745 5828 6938 7418 7495 7508 7933 9619 9930 10711 11239 11249 11531 11618 11787 11961 12926 13490 13846 14908 15357 15467 15677 15957 16049 17955 18517 18546 19688
43	17	294	44	571 1956 2861 3613 3925 4236 4447 4752 6110 6216 6361 6951 7219 7452 7987 7999 8328 9038 9532 9709 11461 11681 12028 12453 12687 12910 12947 13226 13487 13550 14029 14226 14914 15609 16221 16446 16724 17371 17713 18537 18550 18703 19150 19969
44	25	236	85	692 967 1259 1389 1441 1524 1689 1713 2120 4215 5044 5303 5871 6945 7047 7176 7301 7791 7875 8165 8299 8514 9759 10699 11762 12679 14161 14375 14601 15421 15447 15527 17346 17365 18006 18643
45	6	155	25	33 56 337 625 966 1069 1943 2314 2445 2600 3182 3838 4024 4326 4609 5378 5656 5799 6158 7071 7878 8873 9162 9390 9601 9623 9959 10055 10108 10193 11036 11528 12150 13164 14121 14536 15150 16677 17009 17356 17760 18582 19097 19455 19460 19537 19920
46	21	398	39	480 2673 2745 2761 3159 4087 5401 6131 6865 6977 7445 7865 7926 8251 8267 8282 8548 10076 11289 11315 11718 12332 12873 12875 13176 13782 14205 14258 14866 15551 15735 15959 16713 17425 17467 17499 17654 17769 18131 18525 18631
47	19	471	21	567 2274 2440 3110 5104 5128 5229 5559 6007 6624 8755 8758 9413 11948 12436 12553 14784 15485 15560 16237 16614 16942 17130 17519 17551 17967 17993 19762 19987
48	40	904	27	1028 1218 2473 2848 2872 4292 5192 6542 6593 6818 6871 7359 7743 8061 8685 9024 9264 9298 9685 10440 10894 12284 12344 12641 12750 13570 13654 14254 14265 14345 14928 15449 15861 18052 18215 18871
49	40	78	96	431 1059 1075 1091 1544 2060 2102 3386 5500 5716 6033 6181 6533 6880 6905 6914 6978 8231 8330 8590 9655 10926 10982 11472 13239 13619 14308 14545 16026 16466 18020 18262 18363 19618
50	27	54	75	210 1201 3836 4331 4367 4832 4911 4974 6352 6481 6549 6777 6787 6986 7768 7935 9080 10470 11405 11824 12333 12583 13463 13717 14001 14352 14775 15638 15748 16487 16769 16923 17123 18218 18907 18948
51	25	631	32	158 1557 2083 2144 2153 2289 4605 4980 5237 6434 7521 8045 8287 8575 8710 9326 9438 10578 10830 11612 11725 12302 12351 12876 13777 14152 14472 14714 15126 15173 16110 16900 16918 17982 19414 19891
52	3	621	93	817 1911 2089 4289 5155 6866 7254 8378 8880 9429 9778 11338 11741 11883 12048 13501 14654 14659 14779 15223 15700 15865 16419 16636 16999 17232 19198 19610 19919 19964
53	19	222	70	385 1131 1180 2258 3392 4300 5008 7654 7923 8268 9320 9824 11139 12029 12578 12726 12813 13527 14509 16027 17748 18164 18604 18839 19039 19433 19701
54	21	885	42	502 954 1159 2388 2854 2909 3030 3293 3462 3606 3934 4033 4105 4897 5118 6845 7114 7269 9444 10032 10390 10482 10912 10972 11317 11378 11714 11810 12734 13432 13641 13807 14763 14864 14954 17620 18116 18526 18913 19431 19819
55	4	855	81	1461 2024 2686 2857 2953 3117 3426 3609 3964 4679 4944 5714 6902 7051 8276 8708 9299 9490 10060 10389 10406 11727 12035 12934 13078 13258 13458 14171 15712 16372 16635 17015 17109 17544 17715 18399 18555 18818 19689
56	27	919	16	959 1395 1552 3676 4003 4765 5248 5288 5492 5886 6963 7431 7691 7842 8506 9068 9173 9789 10299 12817 12936 12985 13007 13560 14755 15476 15787 15967 16183 16204 17445 17736 18596 18638 18707 19663
57	25	478	22	130 521 1423 2022 2329 4251 4432 4701 4861 5058 5096 5803 6202 6268 6293 6455 6714 7814 8257 8454 10067 10173 10479 11423 11782 12944 13090 14255 15457 16638 16719 16863 16989 18115 18210 18381 18441 19520
58	32	106	79	86 1231 1771 1949 2221 2454 2481 2482 2503 2661 3054 3735 4665 5684 6163 6184 6316 6491 6840 6917 6939 6970 7143 7384 7454 8242 8397 9370 9621 10856 11407 12297 13432 15154 15387 15905 16509 17278 17402 17725 17829 18226 18726 18917 19360
59	32	113	51	451 1216 1245 1549 2340 2344 3064 3111 3200 3502 4023 4122 4339 4640 5044 5330 5520 5947 7000 7070 7508 7546 8016 8188 8364 8719 8825 9625 10192 10619 10752 10782 10942 11428 11876 12664 12739 13027 13210 13425 13991 14006 14288 17733 19722 19872
60	32	366	65	1317 1432 2301 2982 3418 4399 4688 5243 5531 6349 6612 7538 8191 8285 8330 8718 9312 9983 10070 10177 10579 11155 11607 12051 12174 12665 13223 13436 14170 14178 15194 15824 16209 16342 16516 16525 16559 17137 18804 18952 18962 18974 19023 19523 19754
61	37	987	11	318 929 976 1048 1082 1659 1899 2675 2730 3869 4312 4920 4978 5585 6241 6687 7141 7705 7722 8203 8912 9177 9212 9403 9566 10839 11027 11211 11343 11667 11911 12565 13010 13071 13394 13644 13834 14113 14280 14303 14370 14582 15361 15769 16616 16752 16817 17044 17088 17610 18453 18470 18659 19095 19166 19243
62	27	325	57	125 668 1506 1955 2391 2469 3239 3282 3845 4449 5827 7064 7067 7193 7924 8681 10069 10828 11906 11999 12053 12142 12855 13599 13992 14023 14787 14918 15732 15883 16025 16281 17751 18519 18761
63	6	345	76	615 731 901 2042 2242 2597 3281 3393 3797 5234 5662 5688 5696 6726 7118 7315 7493 7647 8000 8150 8260 8988 9274 9516 10526 10574 10958 11035 11239 11328 11590 12085 12394 13096 13733 14040 14186 15182 16155 16431 16470 16799 16889 17159 17526 19389 19744
64	3	794	24	1249 1288 2957 4254 5378 5735 5801 5831 6098 6179 7802 7837 8084 9242 9893 10325 12340 13756 14811 15178 16118 16237 16407 16568 16767 16894 16958 17111 18569 19312 19432 19655
65	24	393	52	65 665 697 1660 1825 3985 4529 5304 7311 8004 8028 8625 8635 8649 9949 9957 10640 10855 11343 12824 12857 13351 13763 13879 14177 14815 15385 15632 16962 17241 18853 19370 19437 19694
66	37	796	49	1034 1403 1584 2628 2700 2799 3328 3441 3450 4071 4595 5180 5511 6252 6370 6598 6740 7385 7763 8760 8781 9383 10164 10264 10318 10504 10647 10721 11623 11669 11872 11967 12089 12141 12587 12803 13128 13901 14014 14495 15238 15309 15337 16007 16057 16428 17819 18201 18271 18696 18864 19263
67	17	62	88	119 496 738 747 1295 2471 2897 3453 3853 4823 5086 5569 5572 6036 6081 6231 8797 8860 9194 9240 10352 10573 11317 11854 11911 12227 12700 12710 12873 13155 13861 14422 14469 14605 14769 16002 16025 16761 16792 17321 17353 17740 18305 18650
68	27	686	93	400 447 926 1145 1197 1570 1622 2046 2134 3160 4532 5264 5856 5961 6191 6678 8419 9246 11099 11264 11973 12234 12561 12652 14460 14502 14627 14736 15298 15924 17837 17912 18813 19133 19309 19727
69	18	497	67	468 726 1133 1150 1428 1741 2417 2615 3158 3622 4115 5842 5872 7126 7653 8054 8472 8520 9617 10705 11004 11148 11600 11770 12187 12403 12485 12605 13091 14608 15177 15360 16971 17296 17823 17835 18343 18400 18998 19172
70	2	586	63	529 1323 1370 1525 1711 2081 2123 3235 3453 4308 4733 5112 5192 7512 7574 9836 10652 11247 11490 11742 12858 12980 14193 14271 14321 15018 16096 16181 16194 16262 17489 17575 18510
71	31	379	20	2088 2408 2463 3012 3139 4016 4630 4679 4724 4725 5109 5453 5458 5650 6219 6331 6891 8052 8642 8699 9415 10463 10647 10665 11014 11280 11750 12359 12433 12954 13118 13502 13839 14673 15211 16801 17532 18578 19502 19595
72	17	826	43	548 1896 2344 2974 2975 3313 3582 4698 4997 5084 5335 6222 6718 6781 6811 7375 8740 9152 9662 10004 10071 10144 10469 10798 11762 11779 11899 11917 12575 12906 13088 13230 13509 13997 14007 15720 17126 17626 18357 18793 18858 18900 19153 19207 19724
73	27	800	38	18 784 829 1077 1088 1110 1863 2452 2754 3356 3451 3893 3985 4012 4416 4606 4796 4846 5718 8596 8860 9331 9883 10377 13158 14628 15217 16039 16117 17007 17029 18743 19194 19450 19579 19840
74	40	615	50	11 824 1068 2218 2259 2868 3628 3937 5454 5761 6002 6348 6528 6637 7457 7598 7791 7904 8278 8989 10371 11454 12185 12640 13397 13432 13598 14553 14656 14836 16498 18024 18551 19225 19890
75	30	455	23	1474 1489 1499 1848 2187 2655 3679 4131 4141 4934 4996 5012 5858 6450 6551 7047 7194 7284 7814 7869 7888 7942 7957 8420 8450 8972 9529 10076 10126 10831 11397 11600 11965 12371 12420 12737 13471 13529 15020 15650 17141 17216 17387 17542 18805 18808 18986 19233 19251
76	31	228	12	1223 1323 1701 2384 2853 3430 3535 4544 4739 6090 6668 6989 7155 7348 7613 8035 8241 9092 9829 10136 10171 10477 10618 11646 11907 13560 14099 14636 15328 15766 15801 15848 15937 16299 16326 16839 16951 16971 17021 19918
77	25	356	88	729 1390 1544 2822 2988 3727 4294 4782 5558 5855 7920 8199 9150 9244 9286 10184 10225 10274 11383 11549 11560 12018 12375 13082 13432 13467 13997 14185 15282 15535 16018 16363 17378 17427 18496 19343 19656 19949
78	32	136	26	192 319 595 1008 1484 2047 2465 2921 3195 3520 4367 5669 5861 6608 7704 7750 7753 8044 8474 8955 9832 9969 10044 12097 12384 12763 12807 13199 13270 13375 14067 14334 14655 14765 14829 15376 15806 16088 16608 16843 17473 18124 18207
79	19	419	53	956 1495 2446 3445 3830 4809 5298 5359 5657 6170 6973 7084 7526 8294 8770 8795 12081 12183 12796 12916 13737 14138 14836 17356 17567 18501 19754
80	2	791	74	882 1189 1523 1561 2018 2348 3592 3895 5124 5151 5290 5497 6987 8131 8590 10271 10693 11857 12119 12141 12393 12561 13411 13562 14089 15122 15519 16340 16996 17140 17937 18110 18461
81	37	959	14	99 476 523 1049 1304 1331 3190 3348 3651 4262 4307 4600 5245 5811 6094 6096 6233 6448 6461 6519 6562 7163 7743 7954 8048 8960 9217 10033 10077 10391 10415 10579 11060 11073 11869 12316 13179 13379 13440 14667 14789 15482 15531 15849 16184 16432 16659 17080 17233 17899 17972 18104 18192 19998
82	21	561	64	933 1133 1804 3131 3280 3744 5926 6044 6064 6182 6238 6799 7580 8900 8980 9089 9616 9668 10935 11717 12666 13301 13421 13646 13902 15414 15461 16178 16295 16433 16606 16701 16933 17123 17949 18005 18283 18536 18825 18971 18991 19328
83	25	1000	72	580 676 1312 1715 2885 3272 5189 5495 5573 5710 6534 6967 7338 7936 10017 10172 10418 10610 10719 10983 11165 11393 12036 12645 13332 13844 14691 14829 14926 15062 15243 15328 15511 15632 15679 16679 17390 19319
84	4	194	51	703 2106 2493 2777 3711 3939 4259 4629 4754 5869 6532 7206 8554 9571 10502 11800 11840 12090 12680 12975 13068 13260 13377 13655 14354 14967 15200 15310 15399 15978 17466 17565 17985 18920 18964 19350 19784 19874
85	18	65	55	337 908 1385 1440 1705 1868 3075 3643 4775 5866 6356 6794 6847 7245 8438 9372 9759 10110 10233 10309 10387 10652 10797 10834 10888 11200 11508 11643 13121 13341 13345 15059 15501 16863 17787 17808 18467 18756 19443 19658
86	18	110	82	593 959 1024 1708 1994 2264 2280 2293 2506 2787 3772 4058 4073 4428 4639 4662 4697 4889 5993 6614 6616 6800 7140 8117 9386 10239 10490 11236 12047 12073 12241 12556 12880 12965 14689 16950 17375 17859 18235 18587 18643
87	25	982	29	143 548 1251 3369 3815 3861 4174 4478 4619 5474 5963 6303 6532 7123 7918 8164 8184 8345 8515 8557 9765 10201 10364 11115 11367 11651 12805 12840 13227 13421 13828 14339 15058 16025 17285 17520 17550 19808
88	5	145	3	998 1204 1268 1364 1959 1987 2138 2942 4022 5316 5659 5770 6144 6269 6386 6656 7824 9296 9813 10028 11063 11417 12368 12621 12638 13029 13308 14820 15488 15568 15982 16589 16768 16788 18244 18389 18849 19949
89	25	110	40	190 489 1891 2552 4102 4519 5038 5781 7255 7625 7704 7995 8991 9133 9399 9900 9970 10531 10642 10797 12538 14519 14745 15151 15352 15366 15634 15685 16326 16332 16392 16986 17407 17429 17980 18171 19070 19542
90	31	251	2	840 1555 2447 2742 3410 4851 5496 5502 6355 6448 6548 6697 7491 8541 8561 9028 9607 9750 10081 10450 10487 10514 12107 12194 12844 13026 13037 13169 13261 13679 13685 14257 14425 15535 15761 15834 16366 16772 17909 18310
91	33	868	51	787 2243 2987 3042 3566 6452 6499 7134 7337 7384 8691 9885 9913 11163 11313 11342 11820 11895 12343 12849 12886 13116 13201 13304 13804 14140 14196 14394 14469 14824 15560 16137 16305 16534 17494 17618 17822 19059 19708 19749 19805 19905
92	40	865	76	172 360 372 1194 2687 2919 3375 3532 4716 5933 6371 6611 6707 6753 7905 8297 10353 10846 11037 11255 11553 11828 11858 12633 12744 14717 15653 15763 15879 16522 17587 17706 17990 19454 19936
93	24	32	13	605 887 1328 1874 2527 3096 3127 3756 4057 4322 4348 4351 5651 6517 6814 7102 7216 8071 8810 11647 12105 12389 12444 12858 14295 14500 14812 16697 17413 17582 17646 18807 18982 19019 19267
94	33	569	78	18 1104 1336 1590 1878 2615 3510 3920 4116 4343 4430 5267 5367 6194 6529 7398 7469 7759 7765 7821 8599 10024 10114 10759 11501 11603 11698 11840 12020 12201 12432 12629 13033 13198 13368 14941 15199 15770 16257 17606 18883 18955
95	33	682	82	27 314 347 451 602 1175 1222 1379 1523 2091 2807 3321 3923 4279 4796 4800 5107 5761 8243 8837 10113 11934 12434 12466 12840 13098 13266 14583 15459 15809 16064 16378 16872 17043 17151 17559 17762 18665 18774 18993 19099 19617
96	2	525	43	161 240 2862 4508 4829 5195 6615 6763 6856 7986 8264 8528 8606 8863 9265 10112 10494 11674 11702 12036 12444 14305 14381 14463 15022 16527 16858 17085 17937 18222 18427 19543 19739
97	4	380	15	306 422 509 3801 4500 7413 7417 8893 9248 10089 10296 10991 11328 11437 12512 12542 12863 12867 13057 13276 13900 14264 14358 14449 14684 14818 15104 15821 16221 16379 17164 17175 17177 17294 17719 18920 19093 19902 19922
98	1	611	55	1135 1851 2078 2311 2518 3436 4096 4246 4662 4984 5883 6374 6478 7205 7357 7430 8028 9390 9525 9559 9575 9852 10289 10632 10755 11168 11627 11676 12200 12401 13594 14093 14136 14447 15497 15638 16562 16668 16748 17832 18799 18806 19073 19429
99	6	923	49	217 754 961 1052 1676 1950 1989 2230 2431 2436 2489 3130 3605 3769 4029 4050 4241 4340 6066 6294 7360 7404 8085 8286 9599 9811 9831 9875 10744 10769 10785 12693 12780 13184 13271 13516 13527 13626 14462 15295 17714 17930 18460 18742 19715
100	31	491	40	90 1618 1842 3066 3578 3972 4274 4363 4537 4806 5326 5954 6246 6819 6983 7994 8068 8467 10112 10454 10691 11142 11755 12042 12181 12465 12585 12988 13798 14107 14867 14986 15527 16340 17348 18039 18634 19496 19551
101	31	265	23	271 389 1032 1732 1964 2116 2767 3190 3688 3944 4299 4568 4761 5224 6344 6417 6534 7530 7908 7968 8017 8742 9085 12025 12208 12279 13004 13472 13907 14121 15015 15930 17280 17426 18113 18355 18892 19280
102	14	364	92	167 685 748 786 1431 2148 2651 2765 4704 4859 4861 5303 6315 6675 7165 7865 8615 9286 9479 9706 10538 10960 11146 11699 12145 13047 14758 14888 15563 16175 17315 17666 18010 18545 18789 19408 19610 19841
103	33	353	69	1679 2178 2560 3077 3174 3272 4183 4950 5601 6430 8678 9248 9740 10274 10355 10614 11355 11932 12300 12782 13003 13384 13540 13718 15285 15653 15959 16253 16437 16796 16919 17517 17543 17671 17725 17844 17874 18331 18852 19433 19767 19863
104	19	547	20	513 1389 1429 2287 3818 3952 5376 6126 6330 7462 8515 8679 8821 9459 11448 12725 13284 15232 15921 16727 16815 17558 18107 18450 18577 18628 18655 18880 19190
105	33	552	74	14 1728 2231 2318 2748 2960 3402 4657 5371 7061 7284 7488 9001 9030 9486 9491 9682 9711 10464 10510 10532 11137 11479 12142 12375 12623 14283 14377 14597 14998 15266 15357 15394 15639 15686 16302 16420 16433 17576 18839 19069 19844
106	21	689	13	248 602 1097 1279 1581 2210 4324 4607 4705 4805 7147 7183 7207 8091 8138 8702 10516 11229 11419 11799 12654 12752 13007 14547 14672 14977 15024 15115 15494 15573 15891 16187 16453 16567 16640 16733 17044 18037 19341 19830 19983
107	6	507	71	558 1319 1393 1873 2553 2591 2691 2790 3004 3626 3690 3942 4121 4173 4638 4998 5053 6016 6035 6196 6477 7575 8070 8525 8859 9452 9524 10327 10387 11328 11590 12079 12252 12852 13245 13267 13632 13794 14730 15620 16159 16764 17544 18112 18145 18209 19696
108	1	539	79	79 546 610 1128 1489 1743 2649 3108 3549 3561 4722 5652 6601 7332 8213 8297 9288 9656 9895 10309 10878 11075 11536 11561 12434 13314 14760 15003 16263 16582 16622 16808 17039 17196 17935 18070 18092 18223 18268 18432 18802 19924
109	3	901	41	427 595 2652 2715 3140 3274 3350 3794 4506 4652 5219 5907 6227 6510 8285 9419 9950 10216 10404 10736 10754 12284 12469 13704 16425 16946 19175 19459 19526 19976 20000
110	14	70	40	1090 1577 3560 3762 4138 5164 5448 5696 6030 6980 7108 7193 7225 7548 7604 8261 8797 8949 9750 10127 10743 11437 11798 12408 12745 12747 13033 14074 14201 14551 14856 16236 16964 17139 17154 18140 18442 18443 19857
111	4	719	34	453 468 1197 2191 2678 3047 3503 3563 3842 5133 5207 6630 7055 7550 7616 8097 8357 8439 8575 8651 9843 10285 10675 11194 12270 12656 12862 13263 13656 14045 14405 14980 16403 16761 17017 17498 17642 17927 19692
112	18	28	16	147 618 1475 2034 2107 2752 3547 4243 4254 4408 4623 4859 5691 6271 7264 8456 8657 10044 10260 10319 10321 11161 11425 11818 12184 13318 13358 13564 13851 14777 16034 16070 16877 17271 17488 17892 17959 18281 18836 19287 19990
