Course	Room	Teacher	Time	Students
11	26	203	99	269 576 1105 1458 1462 2314 5519 7112 7486 8692 8984 9342 9924 10386 11437 11937 12345 13008 13346 14398 14528 15672 15977 15987 16719 17237 17752 17991 18059 19128 19750 20585 20896 21500 21564 22457 22724 22732 23813 24733 25616 26081 26171 26360 26374 26389 28146 28349 28421 28844 29353 29598 30213 31396 34759 35473 35608 35693 36201 36493 36855 37641 37712 37808 38558 38640 39648 39783 39999 40864 41170 41797 42803 42929 43717 43742 44300 44894 45097 45291 45375 46001 46492 46929 46988 47315 47513 47515 48179 48906 49023 49068 50427 50661 51266 51340 53655 53795 53932 54773 54803 55368 56514 56729 57165 57826 57874 58701 59300 59626 60203 60208 60283 62083 62130 62136 62716 62866 63917 64945 65825 65969 66017 66388 68629 70781 71141 71518 72184 73086 73677 73791 74317 74615 75063 75361 75870 76245 76788 78026 79370 79374 80244 80340 80371 80768 81097 81400 81675 82481 82839 83731 83972 84090 84542 84650 85338 85562 85706 85975 86566 87510 88227 89423 89697 90253 90492 91208 91543 91770 92023 92483 92527 92919 93136 94153 94391 95175 95931 96742 97029 97983 98426 98603 99726
12	37	288	13	88 1897 2016 2702 2961 3676 4165 4219 4947 5119 6098 6476 6858 7449 8097 8474 8626 9444 11616 12116 12228 12790 12858 13494 13504 13541 14014 14242 15017 15996 16066 16109 16207 16237 16706 16977 17187 17567 17715 17750 18791 19910 20039 20433 21693 22939 22940 23116 23547 24581 24633 24664 26273 26425 26749 27774 28555 28933 29113 29383 29643 29769 30678 30720 31282 31850 32230 32593 32791 33472 34270 35422 36101 36547 37335 37598 37924 38857 39097 39905 40091 40255 40440 40515 40856 41003 41461 41739 41981 41986 42077 42368 42826 43539 43611 43759 43925 44037 44341 44659 45410 45614 45696 45766 45994 46171 47204 48180 48700 49271 49864 51588 51875 52212 52523 52546 52927 53544 53748 54804 55888 56843 57433 57488 59034 59785 60271 62269 63641 65240 65892 65937 66281 67033 67086 67434 67451 68796 70188 70617 70745 70997 71859 72050 72552 72590 73597 74179 74446 74591 75201 75879 76015 76918 77032 77088 77863 78478 79930 80232 80233 80245 81408 82413 82584 82800 83038 83095 83103 85603 86039 86078 86424 86831 88115 88176 88276 88897 88900 89078 89482 89616 90593 90638 91106 91322 93839 93995 94023 96100 96434 96940 97202 98120 98340 98870 99171 99635 99646 99713 99938 99940
13	4	830	13	36 1063 1085 1205 2038 2105 2742 2973 3495 3590 5175 5850 6428 6492 6728 6950 7335 7862 7903 8248 8332 8423 8633 9946 10080 10106 10738 11701 12637 13421 13679 14173 14287 15813 17392 17552 17598 18618 19469 19538 20323 21629 23062 23096 24437 25693 26014 27004 27421 27537 27977 28337 28601 29381 29559 29619 29735 29940 31474 32749 33973 34408 35095 35874 35998 36372 37409 37736 38467 38668 39624 40660 41351 41751 41805 42968 43593 43699 44346 45523 45688 45826 46859 47071 47530 47679 49345 50418 50463 52136 52310 52758 52985 53147 53380 54188 54333 54699 54880 55052 55106 55607 55959 57710 58002 60080 60429 60486 60957 60959 61168 61499 62262 62746 62852 64940 65190 65459 66276 66739 67368 67877 70359 70396 71517 71591 71808 71957 71977 73453 73577 73695 73827 73978 74257 74585 74740 74980 75037 75401 75439 75601 75924 76793 76826 76960 77276 77672 77909 77965 78370 78429 79104 79388 79581 79648 79814 80039 80399 80783 81043 81322 81612 81862 81884 82009 82081 82134 82243 83161 83574 84036 84363 84573 84585 84676 85275 85578 85605 85893 86732 87286 87333 87910 88341 89617 89914 90435 90446 90452 90872 91227 91283 91309 92390 94280 94858 95380 95573 96590 97199 98487 99772
14	23	572	16	769 899 1141 1870 1894 2199 3285 3435 3674 3910 3969 4647 5052 5241 5443 5799 6255 6644 7483 7616 8022 8325 9026 9217 9348 10054 10340 11872 12577 12851 12889 14407 14693 14922 15056 15597 16841 18926 19121 19542 20227 20877 20981 21908 22117 23054 24139 24307 24346 24822 25155 25156 25855 25963 26086 26343 28009 28672 29372 31638 32393 32668 33237 33902 34410 34452 35143 37584 39758 40410 40843 41064 41661 42321 42616 43215 43273 43276 43623 44129 44434 44629 45135 45322 45354 46557 46720 47588 47778 48003 49370 50116 50239 50734 50979 52196 52403 52684 53458 53563 53580 53587 53680 53902 54275 55024 55671 55809 57433 58929 60607 61605 61926 62433 62621 62732 62795 62821 63257 63295 63900 64421 65268 65345 66296 66795 66822 67273 68604 68754 68960 69018 69309 69999 70253 70458 71943 72690 72985 74019 74400 74838 75910 76550 77169 77545 77577 78124 78951 79037 79084 80611 81393 83068 83686 84203 85541 85685 85909 86685 87267 88084 89902 93040 93041 94300 94488 94519 94837 94997 95701 95795 97545 97622 97788 97992 98830 98843 99746 99758
15	20	607	40	319 495 1016 1456 1774 2991 5617 5663 6240 6633 6690 7009 7163 7527 8494 9235 9490 10741 10987 11980 12309 12395 13094 13529 14007 14117 14121 14500 14617 15961 16201 16378 16584 17762 17914 18351 19014 19709 20795 21663 23161 23269 24030 24796 26261 27154 27499 27626 27898 28236 29384 29396 29910 30032 30086 31258 31435 31696 32174 32457 33363 34764 35522 35559 36277 37571 37992 38294 38510 38628 39167 39821 39855 40550 40582 40602 41902 42278 42392 43303 43866 44023 44671 44705 44943 44996 45698 46005 46721 46728 47037 47396 48068 48227 48681 48871 49259 49454 49626 50574 50824 51737 52379 52601 53453 53772 54538 55008 55344 55673 56485 57460 58384 58737 58837 59076 59271 59491 59631 59857 59893 61199 63607 64305 65013 65631 65820 65868 66346 66417 66760 66840 67340 67506 67571 67583 67976 69881 70145 70273 70455 70608 71311 71725 71751 71763 71844 72042 73367 73422 73499 74016 74089 74668 75516 75730 75951 76406 76551 76673 77127 77180 77732 78031 78301 81215 81700 82822 82882 82909 83157 83571 83714 83768 84495 84522 85375 85566 86415 87015 87977 89182 89512 90154 90469 90504 90822 90879 91929 92005 92104 92266 92668 92846 93228 93963 93981 94154 94387 95080 95954 95975 96560 96964 97826 98200 98786
16	23	778	28	128 305 1306 1920 2004 2596 4420 4860 5133 5171 6141 6612 6822 7475 8379 11497 11718 13152 13481 14205 15397 15445 16178 17022 17047 17263 17432 17942 18200 18267 18332 18942 19015 19653 20109 20394 20948 21240 21444 21492 21500 21731 21884 22372 23021 23141 24054 24567 24679 25353 28258 28955 29115 30349 31456 31628 32195 32199 32898 33064 33548 33949 34554 35461 35495 35959 36144 36626 39241 39472 39648 39921 40109 40427 40892 41430 42466 43375 43839 45175 45190 47026 47984 49159 49698 50144 50544 50913 51077 51979 52134 53486 54057 54250 54341 54451 54603 54799 55313 55738 56139 57405 57878 58239 59766 60349 60504 61186 61206 61759 62454 63680 63849 63920 64695 64837 64887 65390 67496 68087 68321 71132 71905 72188 72670 73202 73573 74281 74811 75568 75804 76582 76988 77854 78169 78428 78552 78678 79657 81421 81824 82628 83703 83708 83813 84956 85017 85480 85619 85876 86378 86693 86728 87696 88163 88321 89203 90047 90130 90921 91140 92292 92504 93126 93267 93287 93554 93902 94566 94703 95357 95487 95515 95569 97358 97587 99049 99134 99425 99534 99713 99910
17	21	191	31	393 820 825 1081 1099 1452 3775 3939 4188 4759 4949 5238 5818 5834 7153 7606 8211 9301 9579 9703 10166 10313 10382 11428 11902 12904 13266 14077 15016 15043 15453 15779 15849 15966 15968 16174 16284 16545 17665 18008 20781 21177 21316 21636 22189 22229 22310 22938 23332 23430 23664 24529 25382 25814 26149 27757 28607 29070 29167 29464 30659 30692 31049 31616 31642 33906 34437 34611 34806 35040 35393 35565 36028 36290 37266 37874 38163 38832 38889 39202 39649 39719 40289 40432 41203 41417 41454 42173 42520 42731 43202 43939 44142 44163 44957 45182 46727 48024 48070 50209 50652 50967 51239 51865 51925 52456 53417 53957 54125 54339 54801 55178 55679 55865 55897 56412 56456 57056 57353 57488 57994 60272 60744 61270 61436 61783 62679 62707 63383 63719 63745 64382 64637 65133 65723 67234 67565 67625 68533 70638 70960 71142 71398 71570 71648 71927 71973 72127 72393 72488 72661 73335 73478 73844 74431 74749 75386 75789 77191 78469 78541 78673 78707 79000 79112 79145 79151 79183 79296 79692 80206 81577 81943 82380 83043 83605 83975 84091 84219 84807 85593 85865 85883 86026 86695 86804 87741 88284 88680 89016 89108 89416 89840 90528 92034 92182 92569 92993 93335 93460 93699 93726 93732 94924 95224 95809 96673 98142 98206 98355 98494 98684 98893 98995 99124 99903
18	29	246	28	639 1514 1645 1915 2485 2582 2816 3339 3665 3862 4363 4427 4517 5018 6145 6438 7081 7795 7841 8590 8777 9807 11557 11570 11832 12013 12443 12709 13525 14054 15806 16072 16204 16718 17325 18900 19457 19790 20623 20983 21312 21527 21650 21937 22983 23653 24828 25183 25605 26658 27112 27896 28008 28241 29719 29826 29861 30513 32962 33428 34418 35542 35662 36917 37326 37711 39322 39468 39729 40826 41095 41403 43871 44159 44244 44473 44593 45973 46867 47080 47375 48271 48516 48778 49442 49544 49566 49840 50667 51252 52019 52491 53017 53068 53135 53360 53421 54220 54271 55169 56167 56177 56283 56631 56754 59531 60540 60977 61142 61148 61744 62290 62360 62735 62869 63581 64273 66856 67158 68075 68208 68257 68523 68930 69010 69442 69522 70767 70862 71023 71056 71270 71434 71710 72514 73226 74858 75785 75913 76550 77444 77483 77610 77771 77987 78153 78479 81171 81944 82855 83091 83493 85364 85780 85939 86087 86568 87473 88215 88540 88810 89031 89774 90006 90874 90897 92319 93139 93414 93729 94490 96052 96898 97246 97920 98356 99543
19	37	428	36	328 339 355 429 446 649 1602 1733 1822 2581 2909 2980 3184 3580 3628 3643 3721 4681 5302 5664 7608 8528 8608 8895 9686 10499 11277 11974 12351 12389 12503 12993 13056 13194 13217 13907 14034 14127 14291 14601 14790 14976 15329 15570 16244 16277 17688 18020 18104 18543 19492 19566 19886 21088 23166 23275 23469 23657 23809 24907 25084 25767 25826 25854 25922 26048 26593 26962 27060 27653 27748 28109 28860 29065 29674 29676 30887 31204 31783 31839 32031 32209 32215 32892 33209 33434 33710 34466 34560 35511 35746 36642 36969 37222 37583 37801 38084 38332 38476 38947 39037 40313 41273 41956 42220 42302 42891 43118 43846 45660 45664 46266 47054 47457 47765 48212 48512 48602 48993 49064 49182 50475 50762 51915 52817 53292 53558 53599 53966 54101 54493 55131 55689 56260 56437 58844 59421 59756 61358 61532 61605 61776 62216 62387 63182 63192 64058 64362 64396 65320 65721 65755 65978 66156 67224 67729 67875 68326 69962 70509 72028 73618 74883 74948 75082 76355 76755 76949 77420 78431 80148 80592 81618 82010 83134 83219 83289 83832 84726 85906 86168 86844 87439 88068 88398 88978 90194 90289 90651 91302 91853 92217 92390 92515 93026 93108 93289 93815 95245 96308 97763 98753 99099 99643
20	23	976	84	134 202 513 803 1176 2216 2220 2745 3981 4148 4630 5042 5244 5303 5527 6017 6448 6696 7123 7783 8662 8699 9280 9601 9973 10100 10129 10132 11517 12232 12236 12695 12727 13127 13549 13761 14222 14744 15189 15212 15812 16882 16993 17091 20354 21276 22459 22576 23130 23649 24395 24418 24595 25035 25776 25942 27478 29206 29870 30403 31026 31667 31907 31955 32186 32309 32398 33089 33364 34071 34961 35430 35772 36115 38005 38198 38999 39419 39868 40319 41337 41523 41961 42111 42356 42938 42970 44409 45865 45896 47059 47143 47162 47426 47527 47747 48312 48479 48961 49038 49673 50394 50403 50455 51391 53041 53740 54218 54936 55772 55840 55972 55974 56291 57029 58722 59227 59311 59378 59525 60745 61019 61129 61241 61311 61959 63153 63722 63907 63992 64902 65898 65987 66298 66620 66635 67453 68904 70118 71102 72350 73775 73850 74002 75014 76649 77337 79736 79896 80473 80535 82614 83458 83527 84967 85181 86225 86399 86546 88271 88373 88735 89191 90049 90773 91310 91804 92065 93447 93908 94453 94616 94679 95028 95041 96130 96824 97528 98330 99165
21	6	106	69	546 594 1647 1907 2860 3254 5091 5172 5649 5877 6653 7498 7965 8605 9129 9244 9700 9756 10001 11350 11722 12022 12027 12966 13673 13819 13992 14002 14363 14373 15189 15325 15347 16646 16747 17570 17790 18420 18719 18801 19408 20317 20989 21697 22295 22409 23838 25738 26551 26859 27087 27229 27513 28456 28647 29773 30541 31549 32065 32237 33230 33586 33969 34095 34362 34646 34774 35572 35782 36649 37023 37807 39095 40461 41253 41550 41615 42401 43237 43417 45406 46339 46561 46914 46969 47942 48212 48235 48339 48550 49105 49336 50505 52915 53456 53716 55295 55688 56097 56808 57755 58606 58968 60335 60576 60640 61231 62507 62605 62722 63230 65591 65951 66820 67060 67545 67824 68788 68870 70421 70964 71145 72003 72174 72229 72524 72793 74062 75645 76491 76832 77464 78113 78609 80724 80966 81055 81547 82058 82650 83502 84347 84604 85028 85156 85358 85440 85456 86191 86299 87095 87773 89176 89293 90138 90544 91679 92966 93936 94019 94045 96091 96200 96427 96601 96839 98184 98366 99730 99956
22	40	879	12	125 436 1805 2724 3045 3103 3305 3485 3577 4597 4729 5814 5973 6173 6378 6438 6603 7161 7560 8855 8891 8987 9389 9551 9743 10074 10167 11177 11458 11594 12056 12261 13502 14576 14776 14798 16933 17261 17512 18194 18245 18458 19054 19105 20083 20220 20491 20734 20743 21002 21094 21115 21658 22321 25391 25599 25873 26221 26298 26718 26728 26888 27077 27169 28669 28996 29241 29918 30999 31011 31215 31793 32150 32362 32566 34086 34291 34980 35001 36684 36944 37950 38233 38428 38474 38859 38880 40210 40388 40428 41168 42160 42333 43829 44359 44761 44803 45348 46370 47055 47523 47814 48011 48251 48357 48530 48795 50161 50586 51543 52151 53782 54682 54764 55038 55396 55599 56646 56751 58229 59765 60064 60500 60722 60884 61562 62524 65243 65928 66993 67014 67873 68485 69047 69372 69738 70247 70748 70958 71130 71756 72259 74082 74153 74159 74214 74399 74877 75060 75236 75385 76007 76363 76551 78252 78389 78558 78626 78796 79464 79910 80750 80901 81059 81122 81887 81946 82800 82834 83973 85637 85880 87183 87930 88457 88462 88567 89345 89706 90240 90280 90689 91573 92444 93273 93569 93804 94069 94308 95691 95863 95874 96603 96705 96730 96852 96860 96872 97122 97894 97929 98122 98559 98805 98830 99521
23	35	86	4	368 851 2191 2693 2882 3731 5948 6040 7091 7767 8282 8364 11001 11439 11741 11856 12489 12548 12676 13033 13422 13707 14132 15319 15528 15662 15753 15980 16060 16153 18367 18988 19343 19768 20246 20761 23009 23029 23242 25049 25664 25784 27687 28038 28724 28810 29424 29721 30418 30715 31798 31952 32227 32291 32470 33081 33122 34373 34760 35332 36636 37676 38007 38814 39117 41070 41154 41321 41854 42354 43175 43508 43554 44734 45305 45308 45842 46087 46590 48117 48435 48468 48807 48969 49665 50022 50456 51150 52321 52662 52825 52967 53958 54776 54838 55264 55434 55855 57322 57523 57610 57828 57930 58360 58361 58432 58766 59445 59662 59825 59877 59892 60655 61652 63192 63674 65502 65666 65734 66052 66500 66814 67081 67196 68297 69040 71164 71246 71297 71549 73107 73385 74610 74992 75232 75252 75800 75876 76516 76849 77397 78968 79009 79198 79231 79235 79258 79960 80472 80643 81871 82513 83077 83173 84428 85347 86479 86990 87055 87264 87377 87507 89071 89157 89558 89807 89943 90022 92469 92850 93056 93105 93168 93939 94800 94933 96175 98309 98891 99333 99995
