Course	Room	Teacher	Time	Students
23	37	560	90	70 285 789 849 2909 3029 3761 4001 5351 6242 6396 6463 8155 9057 9288 9715
24	40	148	92	415 763 820 888 891 1871 2008 2775 2973 3407 4186 4399 5775 6864 7035 7055 7110 7167 8072 8805 9501
25	36	586	71	140 146 310 344 797 1297 1637 1849 1902 3068 3310 3541 3585 4856 5372 5837 7126 7420 7472 7852 7982 8937 9035 9589 9912
26	26	783	69	434 438 706 1260 1631 3048 3057 3289 3520 4524 5540 5880 6779 6826 7379 7497 7593 8214 8582 8854
27	19	92	81	106 496 1351 1540 1736 2978 3177 3225 3240 3753 4219 4467 4650 5418 6031 7319 7555 7716 8598 8742 9783 9823
28	2	469	45	445 732 1489 1923 2354 2610 2714 3316 4460 4634 4899 5059 5677 6004 6527 6625 7136 7817 8534
29	13	321	80	195 483 685 1022 1708 2782 4064 4678 4841 5342 5756 6096 6316 6644 7058 7879 8171 8203 8248 8603 8949 9089 9426
30	13	837	59	113 834 1047 1350 1472 1888 2016 3157 3557 3634 5388 5431 5560 6076 6300 6322 6381 6661 6791 7027 8356 9274 9465 9927
31	3	717	69	26 303 335 553 679 1091 2239 2445 3941 4192 4589 4724 4801 5651 5724 6299 7406 7438 8070 9061
32	29	690	68	798 871 1619 2448 2592 4256 5583 5891 7892 8526 8809
33	34	843	74	109 252 837 1043 1212 1381 2871 3295 3585 6799 7779 8582 8757
34	2	395	62	597 1043 1545 2890 2945 3472 3522 3546 3650 3876 5164 5417 5748 6213 7014 7833 8498 8780 9650
35	39	346	98	1125 1389 1505 1514 3062 3227 3767 5053 5561 5600 5775 6481 6994 7057 7068 8525 8998 9204 9251 9398 9647 9986
36	20	159	21	381 959 1291 1872 2143 2289 4435 4444 5150 7283 8738 8959 9121 9452 9821
37	24	612	72	59 1048 1352 1369 1463 1640 1682 1847 2265 2708 2718 3259 3685 3824 5159 5251 5715 6084 6319 6357 7297 8395 8651 9075 9660 9885
38	6	703	20	796 1070 2293 2863 3740 4095 5045 5355 5524 6481 6646 6694 7223 7902 8075 8342 8494 8681 9366
39	37	506	61	1063 1421 1753 1771 3433 4524 6293 6376 6640 6763 6825 6973 7093 7122 7650 8430 8914 9995
40	39	206	10	177 822 1273 1429 1461 1723 2109 2667 3084 3548 4466 4919 4966 5340 5605 6099 6130 6911 7156 8078 8094 8181
41	3	952	26	714 1172 1605 1781 1851 2161 2410 2852 3522 4188 4224 4264 5257 6558 6639 6713 8119 8503 8589 9126 9944
42	34	122	43	839 1571 1665 1775 2149 2604 3532 3588 3783 4965 6955 7021 8726 9287
43	24	298	66	13 126 824 1258 1740 1945 2679 2769 3032 3073 3896 4216 4277 4462 4672 5797 5823 5969 6907 7071 7673 7722 7761 7820 9716 9944
44	13	549	27	2012 2153 2418 2698 2702 2760 3233 3488 4495 4532 4600 4852 5264 5692 6242 6264 6452 6566 6856 7435 8301 8969 9949 9973
45	3	881	72	30 146 670 2795 3220 3225 3311 3615 3673 4166 5171 5680 5727 6118 6712 8515 8556 9369 9505 9801
46	19	501	86	111 392 2036 2078 2363 2640 2941 5412 5448 5557 5725 6110 6459 6529 7883 7961 8103 8314 8547 8838 9180 9184 9681
47	6	191	14	706 933 1085 1566 4816 4840 5310 5365 5493 6192 6748 7210 7514 8086 8444 8683 8879 8907 8983 9070
48	2	659	87	813 1029 1608 1782 2384 2785 3279 3411 4174 4234 4955 5431 5703 5824 6196 6621 7078 8295 8880
49	11	814	29	230 1375 2160 2585 3296 3412 4367 5721 6761 7325 7371 7389 7609 7811 8837 8855 9957
50	31	74	27	413 1184 1366 1493 1819 2116 2189 2257 2586 3240 3361 3716 4629 4928 4975 5114 5906 6428 7527 7695 7854 8970
51	20	353	70	1186 1234 3349 3967 4423 5061 5940 7036 7340 8486 9269 9636 9701 9914 9924
52	29	11	96	33 219 648 754 3218 3738 3977 8918
53	13	590	23	1666 1937 2139 2296 2618 3358 3515 3884 4565 5209 5210 5264 5327 5597 5864 5902 6043 6187 7766 7887 8329 8721 9035
54	7	519	82	125 616 2205 2918 3533 4344 4903 5549 5838 6024 6328 6628 8154 8233 8246 8326
55	34	930	86	426 2017 2798 3050 4617 4714 5637 7156 7335 7401 9439 9553
56	7	407	41	1613 1809 2000 2033 2128 2521 3180 3376 3727 4686 5170 5206 5386 6594 7482 7978 8285
57	20	524	41	624 775 1385 2221 2483 4392 4808 5152 5356 5645 5988 6581 8103 9668 9887
58	36	21	36	2100 2296 2383 2692 3040 3085 3755 4195 4448 4456 4665 4729 4900 5481 5814 5857 5976 6082 6100 6414 7880 8020 8325 8760 9286 9800
59	26	201	32	297 601 1049 2248 3123 3266 3568 4577 4768 4801 4937 5871 5901 7004 7611 8035 8043 9788
60	11	322	66	460 1659 2756 3894 4043 4120 4547 4764 5475 6140 6836 8198 8577 8582 8915 9075 9143
61	6	731	59	28 1227 2357 2639 2901 2930 3354 3493 3619 4489 4714 5034 7387 7955 8473 8969 9777
62	36	973	64	105 277 330 632 851 2300 3565 3916 4028 4250 4482 5535 6308 6850 8036 8095 8401 8635 8723 9176 9597 9743 9783 9809 9909
63	8	196	13	372 662 1715 1728 2175 2390 2400 2976 3324 3409 3572 3953 3972 4560 4686 5836 6312 6507 6750 6878 7092 7216 7288 7742 8193 8419 9241 9290 9494 9528 9535 9541 9927
64	36	40	65	111 765 1544 1777 1930 2771 2799 2816 3148 3236 3796 3844 4288 4504 4905 5994 6949 7286 8258 8865 9010 9257 9301 9775 9945
65	8	662	97	704 1161 1645 1777 1846 2247 2320 2373 2550 2683 3239 3337 4789 4884 5041 5245 5698 5836 5857 6344 6669 7287 7549 7556 8183 8568 8998 9148
66	34	326	7	97 2402 2421 2493 2970 3079 3284 3496 4223 4597 5271 5705 7042 7972
67	24	741	98	209 1803 2201 2470 2682 2767 2930 3698 4377 4507 4580 4601 5453 5681 5893 6443 7491 7774 8078 8163 8312 8357 8656 8691 9561 9707
68	40	603	61	191 725 816 1482 1588 3459 3628 3702 3800 4254 5192 5620 6020 6231 6316 6468 7304 7853 8965 9383 9549
69	34	28	37	673 1094 1255 3434 6507 6972 7452 7615 8817 9052 9117 9169 9405 9931
70	6	302	19	792 817 924 1586 2573 3447 4287 4576 5366 6115 6510 7810 8734 9155 9250 9288 9486 9925
71	19	486	69	53 70 661 701 2087 2166 2261 3229 4412 5084 5185 5355 5561 6500 6893 7153 7622 8474 8590 8915 9279 9655
72	2	776	71	636 860 1215 1315 1598 1938 2420 2769 2991 3987 4163 4200 4447 5441 6327 7819 8249 8317 8500
73	39	201	86	843 877 1016 1881 2314 3215 3352 3989 4308 4556 5015 5269 5800 5965 6059 6595 6876 8288 8683 9574 9728
74	20	546	44	649 2273 2592 3815 4897 6745 8548 8653 8687 8941 9032 9373 9741 9758 9976
75	31	488	85	64 80 481 580 1101 1838 3384 3788 4005 4543 4576 4895 5256 5713 7115 7254 7291 7613 7821 7837 8306 9630
76	11	165	91	591 1666 1882 3111 3432 3569 5300 5306 5387 5668 6781 7126 7364 7562 8258 8999 9117
77	6	167	89	176 2663 2779 3087 3550 3690 4011 4669 4952 5841 6295 6944 7143 7528 8005 8099 8833 9154 9289
78	39	416	37	280 605 1007 1150 2323 2594 2846 3457 3578 3659 4841 4969 5001 6222 6660 6799 6814 7052 7453 7839 7882 8392
79	20	81	63	1051 1479 2514 4356 5142 5420 5428 5701 5899 6022 7711 8052 8593 9209
80	8	83	42	295 779 1042 1084 1088 1253 1859 2875 3299 4198 4365 5217 5238 5520 5595 5801 7208 7513 7663 8077 8213 8473 8743 9154 9159 9221 9724 9815 9875
81	6	651	66	58 497 1040 1305 1478 1910 1947 2327 4209 4756 6268 6361 6925 6975 7117 7282 7706 8330 9462
82	34	437	56	1241 1299 3220 4069 4188 4652 5421 6376 6440 7581 7647 9411 9727 9965
83	8	858	39	282 433 631 1363 1888 2331 2470 2519 2850 3014 3426 3503 3905 5386 5444 5561 6109 6788 6790 7124 7151 7791 8097 8314 8937 8971 9114 9382 9441 9963
84	27	774	92	374 390 692 1126 1375 1759 1908 2438 2891 3873 6022 6404 7396 7953 8236 9453
85	3	464	12	539 947 1101 2188 2233 2671 3065 4388 4483 4580 4660 6733 6951 7122 7217 7429 7781 7804 8665 8936 9984
86	20	528	5	158 299 1289 1448 1570 1995 3028 4202 5151 6830 7598 7823 9001 9572
87	2	520	74	680 699 1225 1289 1350 1401 1599 2070 2291 2403 2459 3608 4257 4320 4559 4929 6164 7172 7549
88	37	263	75	2256 2412 3142 3995 4324 4458 4485 4754 4755 5259 6073 6432 7327 7467 7711 9387 9448 9780
89	31	339	92	95 101 281 486 1171 1858 2308 2980 3271 3327 3412 3530 3780 5245 5774 8049 8240 8581 8817 8952 9005 9804
90	6	83	64	52 1566 2274 2971 3165 3460 3499 5390 5995 6366 6398 6845 6920 7703 8206 8402 8758 9447 9530
91	26	597	13	175 425 531 618 676 1287 1417 3926 4070 4086 4213 4419 4725 5268 5370 7168 7240 7460 7898 7996
92	29	812	49	1347 3829 4663 4988 5811 6963 7024 7420 7661 8232 9362 9815
93	24	704	91	181 298 429 672 895 1107 1277 1309 1443 1628 2077 2155 2306 2348 3090 3139 3245 4458 5423 5997 7474 7551 8017 8406 9543 9727
94	11	682	47	307 372 411 1175 1528 1870 3158 3232 3678 4081 4750 7334 7625 7707 7801 9827 9898
95	26	598	27	247 309 2915 3652 4343 4384 4482 4958 6051 6311 6527 6841 6906 7139 7237 7591 8551 9121 9547
96	15	846	59	826 873 1570 2582 3777 4007 4965 5989 6372 7080 7473 7510 8071 8141
97	29	390	46	1148 1498 1746 2008 3330 3667 5088 5412 6097 7878 8533 9522
98	39	98	87	859 863 1203 2260 2342 2407 3072 3784 3948 4358 4681 4789 6003 6275 6684 6807 7119 8165 8315 8917 9372 9599
99	8	220	4	534 792 1317 1320 1689 2376 3358 3478 4206 4309 4390 5157 5160 5630 5687 5842 5957 5999 7045 7672 7785 7853 7927 8041 8176 8305 8557 8613 8898 9251 9438 9513 9953 9992
100	3	312	37	923 1121 1298 1386 2158 2193 2536 2604 3514 5047 5223 5392 6746 6791 7513 7843 8514 8787 9132 9524 9565
101	3	159	11	535 1857 2344 2377 3302 3719 3739 3837 4033 4398 5300 5826 7047 7616 8817 9024 9107 9448 9709 9881
102	39	378	79	717 1817 1993 1998 2300 2495 2986 3144 3461 3795 3852 4076 4208 4396 5222 5660 6861 7018 7107 7195 7228 8800
103	34	941	25	412 463 1174 1186 2057 3207 4501 5292 5670 7694 8013 8802 8984 9569
104	2	780	64	612 1442 2424 4039 4274 4436 4615 4685 4785 4808 5456 5920 6041 6636 6710 7244 8199 8412 8520
105	7	75	70	78 243 759 979 1048 2429 2481 2673 2748 3289 4818 5129 5767 7561 7708 9221
106	26	459	93	579 1787 2424 2612 2655 3325 3922 5349 5522 5828 5830 6067 6556 7397 7468 8133 8707 9659 9794
107	24	491	94	202 415 1703 1891 1919 2975 3081 3540 3553 4691 6085 6621 6709 6937 7017 7166 7505 7628 7694 7798 7857 8272 8693 8986 9748
108	6	844	11	1929 2569 2884 3024 3069 3114 3170 3848 4020 4295 4297 4812 4834 5032 5594 5617 6404 6913 9999
109	36	948	67	117 956 1147 1997 3148 3372 3786 3835 3845 3852 4533 5120 6539 6639 6830 6929 6940 6948 7555 8117 8326 8501 8875 8916 9807
110	15	777	8	265 346 428 584 671 1686 2566 2881 4107 5591 5942 6203 7886 8109 9688 9837
111	2	632	38	415 600 1010 1651 1815 2126 2458 3190 3590 4707 5358 5586 5969 6120 6699 8468 8747 8875 9147
112	31	542	40	558 1644 1990 3160 3730 3786 4601 4788 5131 5370 5578 6068 6184 7128 7233 7473 7567 7911 7971 8024 8105 8137 8805
113	2	663	72	669 960 2999 3185 4087 5090 5746 5947 6088 6271 7019 7243 8448 9013 9156 9504 9587 9722
114	6	292	63	50 128 167 179 653 1359 2003 2229 2576 2885 3775 3941 4694 6419 6506 6815 7848 9156
115	31	910	79	48 107 161 1065 1352 2113 2774 2981 3174 3403 3662 3857 3888 4066 5525 6499 7278 7743 8429 8670 8829 9746
116	24	820	77	84 612 1387 1513 1827 2304 2648 2724 2964 3103 3482 3608 3815 4535 4598 5174 5251 5827 7149 7849 7929 8753 9110 9280 9802
117	20	964	93	2022 2318 2704 3332 3349 3357 3723 4305 4476 5043 7193 8326 8586 9682
118	8	773	33	17 217 344 872 886 1129 1222 1336 1938 2325 2506 3022 3348 4171 4815 5469 5980 6002 6163 6223 6298 6338 6998 8109 8334 8617 9199 9229 9519 9538
119	34	944	60	1384 1788 2938 3383 3959 4698 7935 8087 8500 8893 9219 9527 9567 9956
120	7	531	68	68 217 857 1094 1242 1921 4806 5592 5671 7485 7929 8017 8459 8621 9620 9910
121	39	814	3	145 957 1057 2147 2516 3531 3737 4264 4445 5837 5894 6098 6258 7242 7756 8524 8625 9034 9350 9393 9808 9889
122	24	98	58	813 1011 1054 1601 1765 1859 1975 3023 3365 4073 4334 5766 6018 6101 6181 6435 6701 7751 7883 8020 8054 8187 8564 8930 9272 9334 9886
123	3	637	9	508 885 1542 2500 2502 2588 3574 3654 3995 4420 4647 5288 6390 6532 6757 7008 7238 8009 9227 9409
124	6	841	84	136 346 644 1171 1316 1441 2212 4126 4160 4189 4205 4920 5617 6005 6335 6731 7435 8487 9346
125	19	564	72	60 2619 3335 4090 4737 4773 5333 5436 5559 5692 6619 6991 7020 7857 7961 8381 8427 8693 9336 9462 9478 9509 9968
126	13	881	3	465 699 908 1762 1767 2251 2557 2766 2814 3237 3725 4046 4364 4801 4820 5114 5163 5181 5941 6137 6409 6488 7096 7774 9511
127	26	959	33	299 1332 2065 2189 2693 3329 3339 3953 4014 4200 4506 6343 6394 6810 6977 8154 8373 8506 9862
128	27	287	37	75 384 1159 1300 1415 2286 2452 3646 3890 4598 5710 6897 7341 7646 7707 8808 9012 9495
129	40	861	25	29 254 713 1960 1994 2533 3082 3441 3469 4024 4987 5248 6749 7585 7775 8120 8220 8375 8528 8781 9446
130	8	263	71	1050 1166 1265 1684 1991 2095 2327 2475 2602 3045 3152 3238 3869 3872 4112 4264 4475 4859 5155 5862 6372 6496 7141 7435 7678 8297 8298 9345 9503
131	2	516	22	306 666 1543 2744 2968 3023 5012 5330 5564 6670 6909 7109 7283 7824 8215 8668 9083 9571 9624
132	13	348	84	210 493 620 671 902 1126 1353 1954 2063 3018 3387 3597 3789 5319 6043 6311 6488 6651 6978 7531 8268 9258 9333 9810
133	39	122	85	837 1970 2146 3826 3857 4361 4418 4648 6061 6668 6826 6993 7121 7311 7446 7555 7813 7994 8386 8500 9093 9187
134	29	296	10	918 2231 2740 3517 4971 4984 5411 5951 7336 7681 8095 9319 9619
135	6	745	75	87 336 545 821 2837 3343 4088 4519 4606 5499 5574 6076 6275 7031 7331 8821 8947 9137
136	19	387	73	75 846 911 1565 2047 2139 2704 2756 3520 3604 4215 4611 5110 6394 6530 7147 7696 7745 7901 8174 8442 8508 8786
137	20	34	14	268 288 1637 1655 2117 2696 2764 3869 5301 6051 6062 6538 8106 8919 9977
138	11	374	83	531 1292 2863 2891 4135 4208 4256 4527 4961 5780 6551 6781 6878 7501 8460 9375
139	15	676	73	1163 1220 2478 2643 3208 3714 3819 4997 5595 5843 6385 6714 6935 8677 9000
140	20	984	38	572 717 1407 2237 2738 3929 4066 5396 5647 5775 6135 7357 8224 9179 9781
141	20	299	49	698 930 2457 2788 2899 2986 4475 5547 5693 6600 6787 9419 9661 9985
142	6	629	83	129 1448 1910 3384 3393 3510 3849 4080 4194 5029 5033 5805 7846 8587 9174 9242 9531
143	31	805	11	324 661 687 1124 2535 2644 3200 3494 3982 4027 4441 4446 4463 5340 6064 6197 6454 6876 7126 7154 9564 9569 9945
144	7	111	24	1077 1711 1964 2356 3073 3875 3878 4436 4772 5512 7211 7987 8034 8081 8162 9722
145	31	780	93	97 252 828 1342 1489 1780 2819 3931 4128 5604 5856 5861 6041 6691 7201 7749 8169 8729 9175 9213 9591 9983
146	36	848	62	91 202 645 1144 1735 2094 2329 2737 2884 3162 3890 4443 4721 5617 6114 6120 6307 6761 6947 7241 8004 8212 8789 9959
147	27	696	39	80 200 1417 4141 4719 4926 5020 5874 6045 6205 6699 6941 7159 7680 7855 8954 9268 9823
148	7	741	73	94 535 576 860 870 998 1308 1772 2650 3012 5067 5375 6675 6717 7084 9194
149	31	591	89	82 983 1623 2254 2755 3373 3502 3644 3708 4735 5034 5192 5319 5434 5779 5856 7571 8249 8385 8803 9208
150	40	846	60	190 596 694 1178 1289 1327 1431 2204 2480 3665 4098 4234 5768 6019 6752 6904 7275 7403 7794 8103 9518
151	26	717	53	366 1418 1529 1573 1613 1679 1706 3628 3703 4014 4194 4846 5082 6070 6814 7105 8072 8354 8715 9433
152	8	327	50	80 119 255 290 416 659 694 833 977 1799 2266 2605 3152 3987 4232 4354 4539 4628 4710 4750 5771 6210 6232 6779 7797 8123 8848 8935 9559
153	6	866	32	991 2220 2321 3275 4253 4362 5105 5243 5360 5657 6113 7132 7592 8214 8697 8754 9497 9743 9836
154	3	557	54	1242 1275 1355 1384 1410 2210 3086 3185 3990 5373 5642 5873 6447 6677 7330 7574 8452 8634 9099 9861 9971
155	31	466	19	356 1040 1222 1285 1580 2098 2134 2722 2913 4106 4505 4716 5892 6681 6713 6821 7255 7296 7744 8660 8830 8929 9223
156	8	203	58	309 597 1505 1547 1677 1930 2173 3241 3627 3736 3828 3956 4006 4206 4488 5186 5256 5478 5501 6000 6112 6407 6453 6645 7551 7719 7730 8731 8838
157	37	327	95	99 317 724 1021 1466 3527 3727 4737 4779 6569 8703 8713 8869 9021 9967
158	27	651	100	409 844 2308 2920 2973 4010 4240 5098 6027 6385 6931 7897 8131 8178 8370 8972 9817
159	24	225	40	236 421 815 903 909 1204 2106 2473 2763 3166 3342 3728 3761 4303 4738 5096 5336 5915 6044 6149 6759 6772 7598 8735 9440 9798 9856
160	13	381	97	304 644 762 1146 1780 1786 1793 2831 2970 3154 3326 3363 3384 3902 4503 4786 5737 6618 7079 7282 7496 7561 7893 9200
161	3	884	52	1187 1435 1632 1718 2174 2472 2868 2948 3505 3674 3992 4054 5267 5600 7557 7843 8041 8638 9499 9666 9670
162	11	715	95	629 1629 2380 2490 3274 3647 4045 4155 5352 5695 6344 6473 6719 7631 7657 8321 8516
163	24	695	43	267 1256 1954 2212 2298 2346 2598 2976 3173 3616 3956 4968 5064 5076 5216 5684 5731 5788 6595 6907 7161 7821 7887 8296 8478 8775 9028
164	3	908	89	70 262 397 848 938 1077 1078 1126 1546 2823 3348 3874 4749 5968 6023 6620 7481 8216 9357 9902
165	39	769	94	994 1448 4309 5761 5943 6005 6126 6248 6273 6989 7543 7641 7869 8202 8311 8703 8891 8976 9349 9811 9823
166	26	103	31	295 503 517 668 690 1866 1972 2590 3879 4520 4671 5425 5548 5613 6499 6525 8428 8559 8795
167	13	577	95	284 1214 2339 2417 2990 3360 3964 4218 4354 4571 4749 4943 5116 6211 6837 7626 8245 8566 9190 9248 9303 9434 9660
168	15	173	69	1038 1504 1746 1922 4484 5035 5085 5234 5632 5778 6193 7611 7626 7795 8124 9615
169	13	93	1	433 632 954 957 1927 2628 2685 3454 3630 3975 4776 4933 6632 7214 7249 7475 7483 7911 8358 8360 8654 8664 8956 8989 9362
170	6	37	4	623 751 1270 1594 2340 2359 2439 3031 3315 5436 5806 6034 6048 6238 6983 7573 7606 8137 8245 9140
171	36	471	12	396 562 567 693 723 888 1022 1417 1634 2262 2553 2780 3022 4195 5135 5176 5935 6176 6859 7181 7633 7953 8561 8599 9183 9631
172	29	165	6	800 1006 2144 3005 3177 3344 3927 5078 5090 5740 6570 8160 9902
173	24	391	69	24 136 210 546 2284 3070 3447 3668 4220 4390 4540 4639 5094 5480 5506 6464 6910 7000 7204 7634 7681 8897 9472 9676 9801
174	7	567	47	2079 2247 2275 2713 2807 4262 5330 5809 6055 6167 6594 7722 8266 8368 8621 9125 9493
175	13	562	12	711 1246 2038 2486 2570 2591 3293 3793 3925 3934 3965 4381 4425 5099 5105 5817 6114 6181 6576 6734 7214 7518 7950 7956 9431
176	31	990	4	241 367 502 979 2486 2564 2664 2740 2865 2906 3339 3442 3452 3620 4220 4324 4766 5240 6462 6463 7200 7268 9871
177	2	287	61	594 898 1069 1409 1877 2002 2830 2838 3311 3429 3436 4266 4445 4799 5329 5388 7227 7691 7941
178	6	290	71	83 748 1291 1785 1876 2854 3188 3261 3670 4056 4233 4999 7036 7245 7384 7656 7763 8379 9654
179	40	408	86	356 942 1007 1407 2106 2175 3006 3081 3830 4739 4976 6375 6759 7498 7668 7958 8006 8165 8834 9296 9393
180	19	424	29	604 638 799 1668 1753 1840 1881 2201 2234 2387 2389 2921 2982 4078 4447 5355 5548 5744 5993 6072 6559 7938 8741 9551
181	40	737	48	117 694 1833 2609 2950 3255 3310 3899 4080 4210 5496 5840 6248 6676 7235 7247 7263 7276 7638 8767 9412
182	20	183	46	670 910 1922 3881 4440 4693 5362 5871 6573 7104 8148 9321 9891
183	8	508	93	478 947 1286 1442 1870 2613 2882 2927 3368 3718 3846 4103 4169 4222 5239 5378 5865 6011 6093 6195 6337 6387 6670 7699 7815 8231 8760 8863
184	8	150	1	46 370 382 541 703 1129 1194 1595 1629 1952 1963 1965 2246 2250 2641 2974 4085 4095 4314 4450 4595 4824 5011 5408 5806 6273 6560 6777 6816 7072 7970 8177 8352 8449 8643 8911 8924 9078 9718
185	15	516	42	619 1239 2828 3706 3885 3895 4161 5237 5268 5369 6090 6233 7177 7266 8871 9947
186	29	710	20	2393 2860 3808 4455 4901 6031 6480 7135 7743 7877 9166 9233 9979
187	26	697	94	582 1029 1215 1336 1816 1937 2009 2386 3509 4511 5452 5678 6157 6939 7794 8337 9016 9315 9356 9540
188	6	675	93	196 231 1113 2763 3330 3526 3840 4708 5086 5681 6074 6583 6616 7226 7548 7572 7636 9396 9882
189	15	472	55	787 879 998 3598 4152 4387 4538 5041 5198 6100 7648 8049 8312 8865 9062 9479
190	7	937	71	84 640 2521 3105 3666 4712 5545 5781 6122 8172 8261 8268 8799 9333 9768 9996
191	19	524	26	500 547 744 1352 2058 2269 2446 3019 3368 3641 4732 4814 5347 5733 6444 6745 6758 7465 7589 7845 8714 9172 9338 9457
192	37	961	73	1589 2072 2105 4516 5198 5532 5741 5874 6018 6755 7262 7607 7842 7878 7892 8059 9615
193	34	41	27	441 514 1714 3003 3071 3602 3638 3724 5360 7439 8600 8837 9429 9927
194	20	397	18	331 610 851 995 1101 3561 3795 3892 6034 7600 9020 9076 9297 9499 9911
195	2	800	100	1069 1286 1605 1670 1823 2454 2592 2759 3575 4918 5382 5403 6180 6552 7607 7739 8195 8636 8706
196	40	187	84	347 566 739 1033 1657 3132 4038 4042 4081 4347 4649 6033 6779 7192 7333 7354 7654 8076 8292 9399 9411
197	24	365	25	118 725 1620 1678 1839 1892 2482 2705 2932 4138 4854 4886 5635 5743 5939 6247 6354 7066 7463 7700 7903 8052 8203 9318 9479 9667 9718
198	31	50	77	24 227 504 1909 2159 2412 2634 2958 3104 3943 4977 5264 5909 5995 6296 7527 8253 8364 8849 9116 9148 9728
199	19	366	78	90 845 1659 1875 3015 4171 4270 4340 4585 4998 5008 5047 5191 5294 5817 6073 6334 6476 6671 6713 7237 9374 9805
200	31	5	96	124 529 848 1090 2948 3402 3936 4078 4514 4908 4929 5456 5634 5971 6063 6291 6943 7090 8179 8483 9489 9607
201	2	860	99	1060 1244 1511 2452 2567 3184 3785 4001 4600 4981 5528 6051 6533 6852 8144 8738 9551 9884 9981
202	13	708	92	256 913 969 1074 1122 1347 1525 1806 1984 2204 2500 2568 2670 2680 3414 3416 3519 3908 4603 5180 5782 7584 7676 9808
203	29	630	51	1556 2991 3756 3988 5607 5859 6238 6768 7653 8368 9034 9340
204	19	318	23	469 737 1082 1156 3007 3623 3763 4013 4047 4434 4703 5797 5835 6217 6525 7083 7838 8319 9104 9313 9414 9596 9869 9991
205	20	997	89	1653 1861 2039 2771 3401 3692 4150 4230 4552 7286 7310 8337 8936 9234 9392
206	13	857	55	98 951 2202 2253 2579 2883 3017 3056 3304 3603 3706 4716 5371 7433 7758 7879 7881 8247 8602 9180 9441 9618 9845
207	19	627	12	369 842 988 1178 2115 2197 2442 2623 2726 2899 2934 3247 3404 3445 3485 3502 4884 5465 5755 6608 7746 9566 9723 9741
208	26	337	10	167 621 898 2143 2530 3074 4570 5019 5151 5410 6389 6580 7049 7113 7158 9077 9475 9829 9835 9957
209	20	511	16	271 361 1687 1917 2335 2964 3322 3494 4522 5371 6867 6873 7203 7833 9564
210	3	920	46	1010 1245 3382 4101 4311 4465 5324 5508 5583 5656 5854 6322 6803 6819 7349 7646 7998 8001 8155 9277 9704
