Course	Room	Teacher	Time	Students
139	14	879	70	1021 1209 1506 2271 2665 2879 2923 2936 3185 5584 5892
140	36	498	64	474 684 1737 3920 4021 4144 5642
141	18	521	95	71 314 642 750 1297 2049 2565 2693 3118 3620 3745 3753 3898 4416 4687 4865 5827 5999
142	11	925	33	243 408 710 1675 3305 3911 4798 5433
143	11	822	60	521 606 1234 1350 3318 4105 4186 5026
144	36	215	6	990 1422 1497 1732 1985 3218 4166 5736
145	38	961	91	350 1183 1220 1502 2455 2586 2984 5615 5759 5890 5903
146	36	905	60	410 1540 2989 3893 4061 5663
147	36	286	69	499 1319 1853 4183 4289 5165 5309
148	11	23	76	672 1349 1873 2228 2285 5191 5533 5659
149	15	532	34	201 618 847 1457 2990 3143 3311 3610 3778 3972 4241 4712 5379 5953
150	26	694	42	812 1053 1055 1370 2785 3767
151	34	634	89	659 887 899 1430 2021 3192 4250 4621 5241 5305 5793
152	40	866	38	21 236 392 1061 1088 1496 1690 2464 2717 3922 3994 4380 5315
153	20	824	71	1 239 520 1314 1924 1939 2950 2991 3480 4006 4473
154	28	353	8	818 899 1331 1344 1486 1776 2596 2855 3134 5540 5706 5821 5945
155	26	125	31	379 929 2084 3194 4767 5275
156	22	445	99	509 1148 2103 3022 3131 3289 4839 5527 5668 5943
157	28	397	85	102 824 1020 1578 2138 2837 3376 3876 4216 5075 5349 5428
158	24	96	55	339 671 740 1052 1455 1529 2028 2361 4792 5410 5472 5652
159	18	694	6	82 162 262 272 375 1010 1301 1330 2099 2276 2384 2695 3139 3193 3722 4553 5172 5178 5374 5452 5798 5892
160	40	571	92	155 701 935 1476 2335 2401 2653 2933 3030 3134 3523 3731 4378
161	28	499	51	21 120 1504 1515 1822 2606 3928 4224 4577 5049 5927 5989
162	22	320	7	64 417 1874 2819 2864 2906 3150 4543 5039 5111
163	20	242	60	1379 2324 2720 3297 3410 3510 3870 3948 5190 5526 5861 5892
164	34	804	88	655 1771 1969 2133 2631 3037 3132 3356 3546 4874 5126 5196 5355
165	38	466	32	148 334 576 1273 1441 1468 2999 3010 3790 4358 5016
166	24	453	85	467 808 1639 3102 3512 3974 4885 5369 5404 5509 5530 5991
167	35	738	65	214 642 1002 1706 1725 4327 4493 5985
168	15	467	89	472 577 579 1732 2476 2801 3240 3385 3503 3975 4269 4288 5053 5588
169	1	846	29	58 1000 1098 1254 1407 2165 2538 3095 3140 4056 4127 4178 4268 4938 5180 5678
170	38	799	18	113 296 572 997 1997 2008 2340 2664 3027 3587 5995
171	24	78	52	313 746 894 1172 1488 1679 1943 2886 5065 5470 5885
172	27	791	83	1295 1841 2850 2908 4765 5094 5145 5240 5253 5561
173	12	287	54	944 978 1164 1415 1861 3593 4195 4209 4736 5082 5092 5510 5926 5947
174	20	516	88	35 1836 1890 1920 2211 2480 4233 4256 4374 4836 4965
175	28	960	15	884 929 1378 1987 2574 2796 3021 3077 3093 5159 5228 5329 5742
176	18	490	56	93 254 393 727 737 827 1390 1602 2005 3530 4010 4059 4102 4847 4865 5179 5816 5898
177	27	509	66	1067 1164 1244 1971 2503 3131 3360 4185 5468 5909
178	12	744	16	396 495 596 843 933 1062 1988 2621 2947 3278 4212 4309 4925 5299 5429
179	40	468	32	1263 1534 1894 2645 2858 3238 3272 3316 4046 4477 5234 5498 5799 5952
180	28	442	46	9 316 912 1780 1792 1961 4125 4362 4634 4727 5340 5673
181	20	193	41	933 1088 1356 2893 3072 3260 3455 3666 4093 4203 4313 4765
182	20	240	64	1510 2090 2949 3287 3628 4368 4796 4801 4819 5371 5653 5799
183	34	964	16	216 487 1554 1591 2157 2508 2846 2852 2938 3219 3343 3550 5171
184	14	303	22	518 774 1162 1224 1845 3214 3636 4184 4807 5300 5515
185	12	328	12	368 614 1107 1451 2001 2030 2692 2807 3004 3280 3403 4031 4567 5266 5359
186	35	264	95	431 1191 1447 1451 2449 2978 3013 3680 5760
187	36	220	86	757 1587 3537 4422 4627 5204 5242
188	30	774	37	61 415 512 810 1126 1170 1274 2236 2363 2693 2731 3158 3454 3495 4757 4805 5433
189	36	242	94	860 1454 1574 2223 2641 3955 5834
190	14	546	27	578 1156 1293 2064 3831 3847 3900 3902 4154 4213 4458
191	36	765	65	491 500 1779 2177 3047 3682 5123
192	11	214	86	777 1327 2267 2834 2989 4447 5035 5746
193	34	466	48	380 483 850 1004 2499 3038 3905 3982 4294 4770 4818 4946 5221
194	15	222	21	161 870 1009 1311 1572 1777 1840 1843 2212 2748 3451 3536 5138
195	30	785	90	540 639 693 797 923 941 1289 1774 2073 2246 2597 2954 4596 4982 5063 5123 5375
196	35	103	23	54 496 1038 2427 3646 3776 4656 5697 5798
197	12	218	7	338 900 904 1121 1204 3094 3261 3325 3353 3571 3610 3789 4205 4453 4783
198	26	464	6	1499 1765 2313 3751 4000 4647 5382
199	12	895	3	326 835 1070 1194 1330 1677 2905 3009 3069 4181 4698 4755 5058 5260
200	14	416	68	995 2164 2431 2700 2844 4079 4814 4860 5196 5611 5940
201	11	311	36	295 493 750 2421 4217 5082 5601 5841
202	35	55	33	101 316 339 570 1670 3110 3957 5081 5910
203	38	745	10	97 210 1118 2202 2567 3136 3144 3508 4272 4274 4759
204	14	840	76	1214 1606 2509 3582 4038 4363 5317 5380 5394 5922
205	15	880	97	530 758 1372 2013 2567 3392 3694 4068 4390 4521 4570 5106 5136 5199
206	30	340	45	92 349 893 1264 1799 1954 2040 2218 2405 2472 2994 4612 4852 5333 5474 5518 5760
207	15	142	50	263 1019 3031 3388 3693 3861 4453 4481 4632 5052 5265 5702 5797 5814
208	38	246	17	112 959 1469 1859 2379 2683 3150 4090 5465 5566 5765
209	11	367	58	519 678 2954 4903 5151 5325 5884 5973
210	24	423	21	233 389 1287 1713 2604 2695 2701 3092 3791 4532 4799 5960
211	15	781	25	177 315 323 682 1488 1562 2014 2953 3069 4352 5361 5374 5566 5828
212	13	478	90	243 518 836 1026 1096 1503 2722 3187 3550 3799 3828 4597 4940 5336 5430
213	38	829	81	318 477 790 975 1504 1551 2030 2190 2729 4658 5418
214	34	259	40	295 342 566 751 2792 2910 3286 3471 3955 4827 5361 5433 5474
215	26	72	86	280 3029 4511 4914
216	24	955	71	390 1919 2320 2336 2653 3225 3299 3512 4292 4326 4625 4994
217	35	880	57	196 1025 1730 2016 2147 3797 3865 5129 5206
218	27	654	99	1707 2062 2071 2554 3442 3808 4227 4396 4914 5106
219	12	236	27	502 612 625 749 962 983 2196 2677 2831 3554 3860 3983 4609 4862 5921
220	12	349	77	26 46 518 585 1433 1557 1744 2460 3776 4068 4536 4728 5243 5612
221	14	377	10	454 2299 2778 3006 3052 3302 3650 3752 4132 4439 4476
222	11	433	29	227 304 1515 1761 2374 2716 2768 3328
223	15	70	83	394 1572 2136 2218 2883 3157 3868 3978 4602 4697 5738 5795 5999
224	35	616	79	318 838 2248 2926 3534 3793 4701 5944 5976
225	27	679	26	655 900 1080 1779 2051 2399 2497 2963 3918 5995
226	1	48	56	196 334 349 808 2009 2063 3506 3596 4175 4480 4508 4538 5270 5274 5342 5849
227	13	370	88	234 674 1442 1494 1704 2189 2562 2871 2916 3624 4076 4284 4625 4886 5877
228	27	483	81	1291 1842 2434 2519 2696 4468 4527 4667 4718 5883
229	14	605	35	640 732 1194 1393 1886 2084 4268 4365 5058 5592 5773
230	34	47	92	679 803 922 1084 1810 2473 2608 2626 2994 3973 4985 5219 5683
231	1	256	17	27 802 825 911 1103 1121 2196 3415 3491 3620 4445 5156 5163 5586 5653 5901
232	28	423	9	820 866 1097 2630 3304 3643 3831 3927 4821 5175 5737 5889 5975
233	18	789	28	39 410 896 934 1109 1308 1604 1848 2253 2627 2691 3079 3299 3328 3386 4371 4945 5119 5887 5920
234	36	968	12	1091 1628 1686 1956 3680 4019 4766 5716
235	30	546	1	129 644 1568 1771 1899 2004 2081 2245 3084 3642 3993 4923 4964 5200 5505 5590 5757
236	13	315	98	299 542 753 883 948 1077 1216 2024 3556 3594 4809 5044 5234 5637 5781
237	11	11	67	583 747 789 1127 2950 3090 4316 5469
238	26	324	52	1148 3428 3792 4517 5881
239	16	593	90	37 1041 2387 3016 3987 4165 5250 5369
240	35	617	66	224 630 3000 4083 4136 4140 4561 4815 4905
241	26	614	24	201 400 1340 1559 2413 3169
242	12	966	8	341 583 976 1469 1711 2233 2681 3301 3427 4628 5152 5227 5403 5681 5940
243	40	429	37	20 801 1283 1313 1810 2746 3061 3280 3488 3582 4396 4494 5997
244	18	979	34	159 281 1012 1285 1437 1441 1505 1949 2021 2138 2694 3185 3438 3542 3995 4394 5091 5190 5613 5861
245	18	121	54	59 251 461 911 980 1105 1424 2631 2959 3453 3802 4024 4057 4985 5480 5581 5745 5755 5775
246	13	23	62	155 291 434 1095 1322 1401 1426 1691 3003 3653 4163 4737 4844 5810 5841
247	27	489	4	520 1793 1894 2565 4310 4334 4456 4927 5695 5903
248	30	368	74	323 1530 1633 1847 2273 2717 2995 3335 3552 3997 4390 4410 5068 5132 5628 5752 5818
249	35	384	63	206 2308 2450 3129 3924 4234 4734 4887 5565
250	16	384	32	676 2075 2250 2263 3105 3194 3541 5875 5998
251	13	512	37	73 592 1648 2672 2802 2815 2943 3811 3897 3957 4221 4236 4804 5493 5801
252	26	864	66	45 936 1401 3778 4552
253	30	348	3	167 1074 1126 1393 1517 1668 1691 1694 1980 2361 2806 2946 3311 3936 5456 5702 5932
254	20	745	22	712 747 848 1279 1448 3005 4044 4061 4095 5046 5700
255	30	393	61	215 568 1426 1712 1950 1959 2015 2077 2343 2634 2670 2790 3839 4148 4638 4740 5897
256	18	429	98	86 123 610 673 685 827 1305 1337 1522 1794 2408 2556 2649 2780 2828 2899 4899 5487
257	11	967	59	521 1475 1985 2106 2502 2920 5387 5644
258	38	8	15	108 185 1165 1990 2141 2616 3022 3411 3841 4663 5312
259	16	463	46	862 978 1073 1455 1663 3221 5473 5545 5881
260	30	400	35	40 232 556 1275 1685 2134 2432 2712 2783 2846 2942 3135 3790 4478 4698 4709 5819
261	27	434	2	515 1531 1540 2383 2620 3327 4358 4409 5078 5170
262	13	540	58	138 237 509 549 1315 1509 1651 1920 2425 2947 3770 4299 4598 5089 5689
263	18	5	25	15 23 278 479 494 588 1104 1317 1684 1862 2359 3663 3978 4218 5357 5518 5589 5691 5862
264	13	831	55	130 183 1462 1514 1870 1882 1993 2379 2481 3842 4564 4605 5276 5505 5629
265	20	564	1	561 2051 2279 2395 2804 3140 3523 3992 4418 5056 5750 5882
266	1	97	96	595 851 1392 2157 2215 2566 2793 2847 2896 3789 3912 4057 4767 5485 5749 5857
267	20	15	53	1237 1896 2068 2096 2875 3163 3480 3692 4478 4988 5419 5421
268	34	212	66	487 1072 1425 2377 2400 3624 3634 3798 4101 4174 4937 5029 5453
269	11	817	53	491 2503 2654 3847 4158 4666 4969 5445
270	38	678	46	214 617 1069 1105 2278 2282 2405 3818 4074 5472 5770
271	16	445	70	1543 2315 3106 3638 3877 3913 4452 4866 5445
272	20	850	37	901 1212 1471 1514 1664 1718 2103 2104 2199 2730 4734 5259
273	14	487	53	759 1171 1340 1355 2716 2775 2997 3243 3798 4672 4894
274	24	726	90	508 684 1368 1539 2321 2341 2416 2786 3941 4066 4506 4603
275	34	387	51	404 917 1313 1759 1770 1806 3054 3549 4014 4182 4350 5100 5446
276	16	731	69	1525 2318 2827 3756 4538 4711 4965 4974 5846
277	24	797	70	390 474 696 1439 1851 2500 2749 3192 3713 4677 5577 5835
278	14	393	5	414 578 790 3097 3536 3809 3862 4015 4923 5000 5877
279	40	372	50	50 90 127 180 512 2032 2321 3285 3407 3864 4596 5176 5788
280	12	316	4	326 952 1097 1848 2723 3258 3277 3460 3505 3714 4138 4255 4492 4910 5399
281	40	769	83	139 348 560 609 1960 2336 2601 3208 3310 4851 5457 5514 5619
282	35	70	55	185 918 1210 2207 2957 4094 4324 5093
283	20	841	77	16 551 661 1384 1911 2875 3084 3092 5591 5767 5807
284	28	235	12	864 928 998 1064 2000 2927 3487 3555 3848 3915 4112 4822 4890
285	11	672	65	554 1169 1479 1660 2701 5105 5806 5820
286	35	31	16	24 573 2122 2878 3285 4129 4131 4715 4783
287	18	153	18	335 453 521 604 660 1018 1047 1280 1307 1481 1546 1724 1882 2003 2034 3336 4869 5235 5848 5867 5900
288	35	525	99	462 738 844 1596 2143 2443 4881 5028 5373
289	28	643	32	1442 1589 2608 2782 3292 3578 3878 3925 3989 4164 4915 5101 5240
290	35	233	13	11 977 1330 2452 2675 2697 3071 3651 3999
291	35	400	2	1936 2339 2995 3812 4260 4593 4656 5586 5811
292	1	763	98	644 1357 1869 1970 2234 2877 3329 3805 3948 3967 4323 4450 4631 5249 5293 5744
293	38	850	59	259 1059 2035 2050 3073 3248 3760 4152 4250 5135 5562
294	18	304	32	146 158 614 661 832 1060 1748 1867 1878 2388 3639 4333 4355 4397 5157 5254 5456 5482 5575 5593
295	24	131	97	542 1141 1145 1861 1918 3212 3880 4548 4560 4684 4978 5882
296	22	349	78	387 2324 2657 2890 3252 3752 5069 5323 5808 5942
297	1	968	63	241 673 871 1160 2895 2923 3045 3057 3068 3107 4563 4637 5358 5712 5739 5857
298	40	6	76	126 176 1398 1617 2000 2041 3345 3651 3742 4032 4539 4828 5252
299	40	540	56	62 589 1566 2051 2659 2811 2979 3565 3568 4104 4147 4360 5318
300	28	908	43	5 67 84 403 456 2051 2892 2907 4356 5178 5452
301	36	815	97	977 1625 2453 2574 3433 5402 5580
302	22	547	35	168 392 906 968 1662 2232 2557 2646 3127 3513
303	35	597	90	401 891 1105 3773 3963 4464 4532 4745 5833
304	34	20	15	214 927 1702 2081 2168 2473 2871 3042 3433 3473 5206 5638 5992
305	16	522	40	814 1681 2761 3526 3755 3893 4305 4402 4778
306	26	940	88	708 2291 2293 3253
307	14	741	42	688 1221 1388 3004 3935 4039 4882 4888 5084 5463 5879
308	15	269	19	151 625 761 1121 1351 1353 1460 1713 2150 2754 3503 3875 5561 5766
309	27	21	76	1232 1707 2301 2996 4004 4348 4585 4923 5139 5732
310	14	89	93	2023 2161 2512 2818 3215 3267 3341 3370 4853 5371
311	36	194	39	79 1389 2769 2848 4862 4906 5320
312	12	612	84	44 342 559 883 1028 1270 1852 2284 3216 3858 5031 5083 5397 5566
313	20	996	6	590 1631 1673 1804 2178 2209 2836 2861 3146 4172 4307 4383
314	13	113	53	126 235 624 1129 1893 1932 2278 2436 2777 3455 3462 3588 4179 4753 5470
315	20	841	80	20 234 1625 1830 2222 3100 3146 3368 3376 3545 5648
316	12	631	40	633 1367 1409 1708 1832 2810 3716 3869 4693 5347 5453 5462 5488 5673 5711
317	11	30	62	524 2097 2471 2617 2662 3804 4346 5550
318	35	513	37	113 627 2020 3148 3755 4049 4567 5135 5892
319	26	474	70	223 2011 2737 4607 5719
320	1	767	6	1438 1600 1747 1973 2118 2267 2382 2625 2805 3682 3783 4019 4376 4773 5012 5357 5759
321	24	742	48	310 442 565 1101 1423 1722 2193 2977 3292 3511 3838 5622
322	34	986	24	240 308 594 943 990 1841 1895 3635 3873 3940 4275 4448 4784
323	14	76	67	983 1155 1676 2685 3071 3232 3731 4645 4760 5229 5698
324	34	584	36	279 707 1465 1621 1813 2592 3294 3916 4570 4681 4760 4848 4884
325	20	378	95	56 1673 1936 3086 3614 3677 4270 4452 4800 5131 5866
326	28	231	58	37 559 1458 2665 3017 3400 3603 4231 4258 4390 5118 5323
327	28	444	96	127 327 789 1807 2474 2731 3969 4197 4229 4235 5018 5615
328	24	752	15	216 1258 1417 1432 1830 2158 2462 2919 4343 4964 4992 5412
329	1	794	14	12 34 245 481 553 615 1107 2274 2502 3480 3653 3927 4213 4279 4811 5026
330	18	727	85	13 527 1603 1705 2379 2718 2860 3040 3052 3080 3655 3792 4007 4424 4665 4670 5888 5936
331	18	82	84	1748 1912 2004 2180 2514 2751 2783 2827 3354 3738 4181 4718 4796 5006 5210 5236 5278 5464 5639
332	34	744	37	497 867 1271 2192 2521 3406 3844 4995 5178 5518 5790
333	22	285	59	303 400 2688 4180 4431 4567 5033 5318 5768 5944
334	27	505	37	755 1497 1685 1871 2213 2301 2926 3588 3913 5076
335	12	95	92	67 158 564 1574 2332 2416 3314 3595 3642 4902 4998 5347 5482 5934
336	14	749	1	380 676 964 1138 1365 1466 1677 3008 4545 5567
337	14	747	85	1692 1715 2402 2609 3533 3858 4636 4674 5138 5195 5841
