Course	Room	Teacher	Time	Students
16	38	334	20	93 628 1270 1711 3387 3959 4331 4474 4898 4928 5765 6261 6288 6882 7101 7952 8348 8352 8881 10484 11398 12367 12715 13434 14205 14422 15999 16092 16175 16563 16740 17059 17334 17800 18382 19574
17	78	647	2	452 712 2495 2798 3055 3131 4591 6076 6295 6953 7766 8488 8712 8935 9255 9839 10071 10553 11058 11422 11560 12510 12619 12860 14092 14332 15055 15698 16060 16291 16922 17068 17439 18493 18593 19250 19600 19667 19780 19837
18	11	788	18	250 689 935 1218 1312 1369 2133 2264 2674 3910 5995 6225 6488 6514 6730 6798 6890 7253 7927 8113 8723 8953 10024 10248 11123 11159 11260 11752 12868 13017 13870 14971 16022 17432 17726 17844 18928 19692 19852
19	47	166	2	714 1739 2310 2539 2549 2732 3421 3651 3866 5070 5338 5398 5526 7076 7648 8356 8647 8650 9739 10507 10967 11275 11668 12512 12843 13094 13604 14144 14980 15407 15833 16147 17962 18265 18300 18351 18388 18432 18541 18968 19684
20	3	817	50	123 609 915 2129 2440 2972 3597 4113 4290 4324 4441 4776 5766 6357 7829 8031 8253 8287 8391 8535 8856 9044 10285 10332 10472 10509 11197 11707 13855 14362 14662 14702 14974 14982 15373 15554 15697 15800 16746 16851 16902 18075 18262 19014 19417 19449 19961
21	55	984	54	499 532 798 1677 2251 2776 3631 3744 3824 4207 4957 5917 6458 7114 8738 8765 9032 9430 10465 10765 10966 12946 14556 14967 15761 15927 16161 16174 16178 17604 18399 18582 19369 19808
22	14	187	99	123 1276 2296 2556 3223 3319 3404 4652 5314 5537 6155 6369 6460 6508 6513 6900 7015 7866 8186 8446 10112 10119 10269 10672 11146 11164 11576 11946 12295 13381 14200 14413 14611 15316 15654 15810 16323 16645 16801 17725 17968 18595 19187
23	62	277	95	1299 1611 2000 2043 2407 2631 2739 2810 3019 3478 3523 3571 3638 3692 4645 5054 5828 5984 6065 6317 7117 7233 7554 7915 9965 10845 11126 11365 11845 11882 13597 14823 14983 15291 15865 16314 16852 16892 17834 18376 18573 19272
24	59	52	70	744 977 1617 2023 2527 2563 2936 4268 4691 5456 5634 6301 6461 6669 6961 7037 7146 7160 7257 8031 8992 9035 9046 9413 10406 10431 10979 11163 11740 11780 12032 12114 13136 13525 14660 15283 16589 17188 18545 18793 19126 19821 19924
25	62	314	42	331 482 779 1281 1399 1535 1649 2108 3308 3320 3562 3629 4954 5252 5318 5470 5593 5793 6633 7142 7380 8888 8917 9063 9377 9437 10247 11797 11921 12027 13034 14322 14438 14677 15266 16447 16865 17812 18224 19353 19563 19905
26	73	152	4	14 309 520 1559 2874 3086 3112 3369 3568 4658 5160 5462 5682 5731 6138 6980 7267 7533 8578 9573 10029 11433 11526 11983 12028 12225 14503 14682 14687 14772 15895 16107 16449 16531 17573 17695 17790 18438 18565 18741 18999 19428 19671 19792 19822
27	13	826	11	34 118 1210 3747 4179 4999 5331 5680 6642 9422 10283 10476 11026 11795 12736 12836 13148 13656 14315 14343 15491 15772 16125 16272 16788 16862 16936 17560 17718 17926 18553 19114 19377 19881
28	99	318	95	449 755 991 1071 1507 2340 2364 2820 2916 3123 3874 5319 5575 5641 6014 7578 7840 7979 8169 8652 8828 9397 9545 9753 9893 10053 10843 10960 11090 11230 11512 11604 11871 12713 12784 13245 13672 13722 15146 15655 15663 16481 16814 16945 17187 17467 19241 19271 19275 19758
29	13	759	80	947 1268 1680 2128 3013 3279 3809 4840 5761 5892 6325 7380 8809 9076 9205 10109 10315 10403 12355 12790 13021 13083 13211 13846 14291 14947 15423 15429 15504 17097 17784 18083 18295 18521 19775
30	99	478	66	223 274 589 840 1102 1763 1862 1881 2146 2462 2672 3731 4327 5388 5839 6638 6760 6830 7172 7751 8128 8434 9100 9237 9746 9869 10047 10215 10437 10797 11951 12013 13296 13960 14295 14488 14824 15116 15512 15876 17004 17489 17571 18138 18838 19528 19548 19568 19889 19900 19948 19979
31	24	829	77	601 1765 2259 2381 2757 3713 3993 4318 4757 5020 6664 6857 7213 7445 7448 8270 8633 9155 9974 10229 10401 10434 10873 10948 12089 12330 13101 13593 13652 13791 14535 14853 15631 15743 15845 17144 17201 17897 17921 18185 18425 18518 18665 18694 19191 19632 19909 19959 19994
32	24	264	80	977 2011 2107 2936 4217 5016 5109 5493 5693 6485 6859 7062 7494 7548 7655 8890 9932 9971 10402 10549 11008 11345 11719 11928 11938 12276 13047 13745 14230 14269 15288 15510 15717 15849 16761 17373 18017 18160 18178 18600 18676 18710 18908 19122 19382 19587 19676 19703 19962
33	73	78	84	25 50 219 461 620 1180 1456 2273 3031 3460 3877 3931 5062 5705 6792 8349 8674 8861 8962 10083 10424 10752 11206 11298 11878 12237 12710 12731 13438 14106 14108 14295 14764 14838 15105 15388 16316 16925 17313 17352 17890 18461 19512 19911
34	68	437	96	607 2051 2336 2712 3660 3739 3976 4582 5707 5877 5881 6594 7574 7695 9027 9181 9607 10304 11343 11456 11467 11765 11835 11906 12007 12309 12762 13258 13430 14169 14174 14464 14826 15061 16097 16248 17580 18686 18839 19110 19208
35	47	492	79	169 312 522 727 2278 2638 3106 3462 4213 4409 4421 4835 4999 5696 5703 6411 7514 8208 8432 9085 9221 9504 11913 12018 12088 14316 14354 14647 15982 16349 16761 17522 17864 18080 18159 19493 19560 19602 19722
36	38	985	45	290 398 1758 2023 2926 2931 3819 4208 4279 4469 5242 5307 5931 6074 6110 6472 7207 7864 8104 8746 9553 10791 10975 11308 11371 12454 13479 16196 16918 17464 17632 18617 19192 19843
37	73	423	1	1314 1445 3046 3200 3914 3960 4010 4938 5438 5880 5955 6633 7009 7286 7397 7665 7977 8068 8203 8436 9660 10016 10271 11165 11230 11385 11439 11695 12028 13239 13311 13522 14440 14862 15130 15349 15385 16039 16087 16366 17075 18753 18865 19046 19281 19637 19835
38	38	945	97	1539 2451 2496 2666 3033 4017 5023 5241 6507 7176 7526 7840 10097 10435 10490 12061 12217 12419 14264 14501 14621 14895 15270 15734 16105 16394 17489 17604 17824 17949 18439 18587 18629 19064 19662 19795
39	11	114	6	189 233 529 651 741 752 1302 1712 3141 3440 3598 3771 4433 4648 5624 5818 5834 6898 7159 7208 8478 8631 8918 10044 10803 12606 12610 12918 13046 14330 14595 15726 16365 16748 17116 17146 17519 17723 19895
40	46	165	15	177 787 1381 3414 3646 4031 4174 5102 5223 6109 6711 6807 7230 7962 8119 8955 9357 9466 9642 10617 11477 11616 11634 12206 12417 14610 14853 16072 16385 16892 16967 17206 17233 17234 17311 17711 17890 18208 18328 18630 18644 18986 19302 19427 19799
41	3	628	93	863 994 1212 1246 1590 1719 1731 1744 2034 2177 3044 3273 3390 3720 3893 4232 4611 5786 6174 6574 6706 6871 7013 7027 7093 7660 7850 8788 8983 11246 11916 12176 13744 13758 13897 14423 15144 15441 15689 15940 16784 17452 18237 18717 18791 19580
42	14	31	61	1176 1689 1816 1847 2028 2292 2537 3544 4238 4540 4798 5267 5480 5482 5548 7495 7498 7833 9491 9665 10326 10687 10858 11179 11214 11727 11889 12063 12548 13907 14434 14630 14686 15306 15691 16428 16549 17731 18343 18853 19445 19521 19938
43	46	791	52	769 1284 1438 1489 1554 1954 2229 2505 2562 3917 4557 4757 5070 5497 6659 7325 9108 9711 10007 10659 10840 10910 11260 11682 12853 13540 13750 15186 15832 16009 16045 16140 16643 16942 17401 17867 17907 17974 18027 18457 19360 19497 19797
44	66	523	13	18 354 581 824 1364 1424 3043 3061 3945 4001 4372 4535 4991 7065 7680 8868 9176 9592 10410 10479 10772 11069 12683 12968 13234 13260 14279 14593 14810 14823 14873 15945 16343 18143 19232 19458 19763
45	62	214	80	806 1244 3182 3224 3406 4190 4226 4586 5431 5443 5590 5739 6918 7126 7670 7837 8645 9039 11136 11148 11175 12129 12890 12946 13006 13093 13371 13491 13593 13958 14718 15370 15836 17386 17553 18493 18591 18990 19241 19677 19901 19927
46	66	480	20	75 322 1590 2230 2287 4518 4739 4800 5040 5267 5319 5523 8413 8625 8752 8770 10129 10278 10308 11593 11796 12777 13066 15436 15489 15883 17005 17074 17591 17730 17817 18171 19166 19468 19836 19981
47	24	104	38	411 973 1321 1525 1759 2048 2222 2920 3618 4237 4253 4393 4471 4943 5276 5420 5629 5759 5763 6148 6417 6691 6946 8082 8768 8891 9161 11019 12019 12438 12816 13073 13210 13216 13851 14190 14530 14533 15137 15683 15863 16922 16930 16941 17084 17764 18744 19343 19837
48	68	41	79	425 1091 1348 1701 2114 2211 2216 2601 2960 3829 6171 8099 9154 10076 10194 10383 10674 10774 11245 11851 11861 11884 12035 12395 12617 12718 13650 13852 13853 14587 14628 14987 15228 15788 16192 17289 17618 17689 19304 19351
49	59	556	74	811 851 1154 1227 1438 2928 3268 3606 3713 4255 4308 4415 4528 6144 7090 7155 7418 8241 8495 9006 9500 9570 10074 10389 10642 10687 11638 12636 12989 13047 13648 14341 14976 15084 15253 16084 16248 16678 17161 17782 18510 18856 19181
50	66	572	24	90 577 1507 1521 1978 2442 2469 2632 4122 4295 5732 6128 6613 7102 7578 7971 8773 10120 10677 10928 11328 12085 12902 13368 14139 14309 14693 14923 15619 16653 17308 17578 18578 19023 19722 19887
51	55	911	15	141 294 1243 2111 3661 4472 5266 5624 7891 8649 8822 10618 10936 11537 12335 12757 13305 13432 13442 13775 14040 14456 14579 15032 15745 16369 17277 17309 17625 18846 19093 19205 19275
52	62	659	79	794 806 1102 1774 2708 4404 5088 5388 5605 5705 5856 5907 5952 5987 6103 6624 6752 7130 8497 8941 8952 9204 9898 10362 11241 11454 11556 12217 12277 12580 12903 13826 13943 14591 15098 15282 15413 15477 16339 17460 19271 19569
53	78	185	85	103 2289 2951 3416 3468 3521 3757 4273 5139 5552 5919 7975 7994 8685 8984 9046 9144 9163 10676 10817 10892 11815 12702 12963 12972 13264 13949 14654 14670 16334 16713 16787 16957 17306 17600 17729 17873 18274 18837
54	60	747	60	100 524 1028 1245 1807 2089 2147 2990 3041 3725 3873 4277 4758 4981 5825 6111 7076 9253 10431 11182 12774 16173 18440 18461 19166 19189 19962
55	73	591	33	197 675 707 726 1428 1857 1896 1954 2215 2445 3329 3399 3404 3467 3776 3842 4014 4664 5252 6410 7024 8281 8362 8515 8545 9188 9282 9914 11246 11372 12026 13041 13366 13525 13654 14154 14249 14601 15448 17047 17259 18170 18367 19191 19198 19530
56	38	378	93	1302 1797 2339 2789 3849 4017 4698 4972 5539 5810 5961 7627 7730 7920 8655 8744 9114 9172 9774 10609 11872 12007 12407 12669 13247 13288 13734 14111 14288 15934 15962 16350 16613 17220 17673 18965
57	99	999	74	393 802 1018 1831 3409 3574 3818 4908 5347 5486 6200 6991 7112 7256 7367 7738 7766 9120 9532 9647 9955 10058 10206 10538 10633 11279 12167 12187 12223 12510 12725 13210 13253 13454 13717 13930 13933 14127 15181 15553 16827 17026 17062 17255 17411 17709 17873 18101 18103 18630 19859
58	68	515	66	330 1941 3141 3317 3361 3798 4577 4595 4687 4696 5454 5462 5626 7183 7678 7865 7939 8568 8801 9674 9726 9780 9876 10466 10904 11564 13281 14173 14206 14503 14716 15747 15750 16561 16821 18574 19611 19708 19902
59	20	985	52	636 896 2917 3324 3503 3919 4032 4582 5181 5667 5785 6922 7133 8795 9680 10772 12175 12675 12839 12982 13506 14622 14829 15590 16414 16622 16966 16992 17244 19000 19262
60	62	207	35	227 426 473 1059 1436 1933 2090 2204 3152 3701 4249 4382 5529 5989 6182 6497 6768 6829 6947 7422 7775 7778 7779 8275 8860 9114 9364 11464 12175 12325 13363 15430 15431 15498 15608 15692 16421 17725 18312 18326 19118 19753
61	99	688	26	757 785 1664 1902 2019 2949 3549 3584 4156 4553 4598 4899 5119 5165 5234 5379 5441 5532 5607 5657 7191 8199 8283 8328 9192 9262 10450 10576 11181 11513 11820 13487 13536 13729 13827 13965 14338 14839 14858 15790 15888 15937 15990 16378 16980 17442 17839 17931 18173 18320 18588 19526 19607
62	47	769	94	363 446 652 733 987 1072 1393 1431 1530 1796 2005 3869 4330 4952 5334 5421 5581 8241 8733 8854 10141 10299 11013 11421 12171 12198 12543 13302 14369 14489 14547 15337 16151 16779 17229 17820 18120 18217 18589 19815
63	17	134	92	411 923 1055 2783 3240 4033 4399 4810 5152 6087 6179 7109 8701 10446 10997 11783 12124 12533 12948 13692 14926 15031 15634 15997 17131 17174 17618 18780 19257 19671 19698
64	99	766	10	701 1002 1484 1863 2052 2097 2661 2843 3727 4028 4413 4561 4866 5942 6042 6087 6769 6779 7396 7542 7800 8321 8739 8965 9094 9374 9529 9908 10313 10378 10737 10912 11223 11431 11823 12373 12605 12618 12664 12684 13303 14352 14583 14907 15195 15489 15517 15543 16547 16901 17065 17831 18058 18215 18807 19908
65	13	789	92	1340 1443 2115 2403 2407 2802 3964 4015 4276 4984 5074 6321 7464 7799 9479 9691 10585 10757 10937 11639 12283 13996 14241 14321 14359 15362 15815 15835 15968 17409 17812 18033 19095 19161 19883
66	17	266	90	393 1958 2288 2993 3012 3085 5119 5189 5205 5660 6232 7314 8328 8333 9992 10224 10960 11061 12682 13784 14117 14370 14779 14877 16393 17133 17530 17542 17798 18035 18431 19238
67	43	104	44	362 860 895 1321 1721 2610 2953 3065 4088 5143 5527 6390 6977 7264 7490 7656 8104 8467 10288 10554 11029 12580 12640 12931 13464 13823 14445 15083 16370 17042 17147 17330 17453 18432 19212 19397 19787
68	43	720	68	559 1307 1444 1458 1474 1765 1959 2372 2913 3476 4082 5014 6707 6908 6963 7669 7824 8039 8697 9127 9662 9792 10064 10150 10168 10658 11924 12385 12581 12763 13292 14252 14450 15271 15801 16426 16541 17457
69	55	493	74	896 2337 2994 2997 3284 3545 4160 5738 5887 6278 6368 6633 6820 7005 7033 7106 7726 7810 8460 8745 9232 10240 10657 11003 11032 11842 11878 12814 12834 13388 16404 16507 17270 18185
70	60	557	88	28 2390 2582 2957 3726 3954 4830 5343 8765 8938 9154 9482 10290 11152 13113 14604 14919 15440 15600 16149 16768 17403 18022 18934
71	66	858	18	53 174 926 1402 1565 1803 2540 2668 3548 3602 3890 4158 5473 5893 5966 6224 6652 8326 9150 9343 10106 10437 10790 10970 14102 14740 14889 14914 15750 15926 16005 16137 17693 17970 18194 18887 19693
72	68	853	35	167 731 873 959 1997 2817 3032 4735 6206 6332 6445 6878 6889 7572 7941 8192 8468 9628 9843 10621 11006 11127 11715 11813 11840 11976 12524 12840 13567 13750 15462 15484 16877 17124 17150 17824 18393 18501 18766 19200 19701
73	13	219	93	1395 1735 2490 2892 2906 3558 4171 5141 5306 5475 6778 7165 8582 9072 10493 11537 11614 11936 11940 12419 12990 13179 13811 14191 14205 15089 15718 15742 15924 16199 17128 17997 18830 19727 19849
74	60	223	70	71 1410 1521 1596 2033 3749 4556 5934 7026 7634 8038 9992 11068 11766 12687 15238 15317 15833 16526 16868 17157 17425 18263 19025 19441 19954
75	38	644	96	1478 1918 3177 3567 5034 5302 5346 5617 5698 6036 7575 7824 8076 8231 8267 8710 10260 10356 10987 12584 12621 12674 13113 13332 14040 14345 15614 15797 15931 16393 17481 17779 18150 19808 19817 19889
76	13	566	15	59 350 1990 2058 2749 3658 4741 4891 5148 5405 5607 6044 6580 6594 6921 7023 7156 7937 8402 9753 10645 11185 11414 11827 12567 12973 15541 16053 16946 18103 18166 18689 18803 19810
77	14	595	3	270 799 1015 1090 1299 1390 2997 3423 3873 4251 4479 4795 6168 6965 7786 8523 8720 8728 8793 8919 9726 10679 11588 13070 13091 13443 13617 13913 14224 14264 14274 14477 14676 17223 17262 17441 17581 17932 18407 18782 19650 19890
78	62	297	53	463 553 1101 1431 1888 2478 2658 4037 4064 5498 5513 7180 7252 8394 8955 9199 10027 10544 10589 10876 11256 11389 11834 13021 13121 13592 15579 15724 16534 16592 16876 17052 17299 17333 17466 17535 17884 18231 18475 19471
79	3	580	90	769 1265 1906 2054 2221 3026 3551 3661 4012 4019 4641 4841 5066 5476 5557 6896 7174 7405 7448 7557 7824 8341 8490 9195 9382 9407 10600 10770 12097 12711 13833 14962 15258 15618 15747 17089 17160 17416 17514 18031 18561 19249 19295 19557 19601 19922 19923
80	14	763	8	312 470 745 2409 2736 3950 3992 4681 4734 5169 5242 5829 7097 7518 7758 9289 9565 9779 10112 10296 10743 11175 11329 11565 12973 13111 13495 13671 13847 13852 14411 14416 15248 16523 16549 17031 17366 17520 18591 19486 19873 19938 19948 19986
81	66	269	42	270 388 563 634 1348 1567 1601 2068 2301 2414 2872 3854 4147 4960 6210 6836 9100 9491 9638 9650 10384 11297 12014 13876 14201 14667 14742 14757 15030 15688 16592 16899 17515 17564 18449
82	47	264	77	166 602 1049 1548 1852 2438 2450 2465 3028 4201 4444 5046 5070 5117 6043 6346 6925 8658 8816 8967 10123 10183 10658 10953 11018 11931 12287 12961 13209 13516 13693 14354 15131 16637 17295 17316 17883 18600 19123
83	43	617	45	366 674 1307 1423 1492 1577 2380 4073 4733 4867 4969 5006 5332 5438 6272 6916 7752 8393 8577 9169 10144 10377 10999 11653 12018 12027 13396 14215 14580 14954 15100 16018 16812 17125 18180 18184 18477 19840
84	59	520	11	179 269 352 505 1277 1298 2060 2541 3112 3184 3431 3791 4061 4100 6280 7131 7321 7637 7976 8188 8702 9077 9360 10703 10768 10777 11768 12111 12242 12446 12496 13197 14502 15383 15886 16333 17490 17901 18022 18141 18535 19899
85	43	870	85	884 959 983 1818 2192 3602 3744 5945 5990 6123 7599 8160 9020 9074 10203 10941 10985 12074 12333 12644 13377 13465 13735 13764 13835 14129 14218 14389 14434 15028 15201 16187 16589 18421 18476 18573 19868 19877
86	11	588	59	727 766 981 1010 1388 2199 2950 3213 4379 4738 4742 5524 5574 5835 6274 6348 6884 7927 8414 8973 9391 9610 9742 10375 10671 10908 11545 12638 13104 13278 13394 13444 14711 17035 17232 18126 18383 19072 19500
87	3	242	48	95 207 585 739 1324 1600 1944 2537 2746 2947 5051 5407 5948 6217 6552 8058 8519 8616 9055 9402 10424 11326 12212 12391 12753 13379 13392 14415 15292 15412 15952 16210 16274 16997 17268 17422 17715 17861 18784 18835 18842 19133 19254 19308 19438 19788
88	99	47	85	111 359 386 822 1186 1296 2185 2474 2887 2903 3084 3203 4693 4778 5109 5223 5249 5353 6458 6890 7891 8115 8124 9090 9295 9754 10569 10706 10752 12068 12446 12893 13076 13562 13692 14596 15240 15694 16007 16283 16570 16736 17243 17358 17906 18299 18367 18558 18720 19044 19898
89	55	870	42	352 564 1998 3881 4320 4845 4944 5968 6009 6323 6477 7385 7910 8131 8141 8733 9656 9749 9789 10140 12394 14053 14365 14544 14971 15651 16556 17491 17594 18410 18931 19222 19604 19614
90	43	174	59	420 705 1646 1660 2063 2134 2402 4201 4515 5566 5587 5830 7215 7364 7773 7892 8086 8088 8108 8193 8727 8736 8815 9597 10306 11363 12318 13126 13251 14333 15613 16278 17325 17745 18679 18774 19525
91	60	954	56	13 1205 1829 2758 2904 4491 4538 4984 5819 5846 7399 8872 9279 9728 10368 13131 13816 13931 15482 16622 17124 18057 18161 18468 18701 19605 19740
92	66	335	51	357 479 1468 1527 1589 1859 4462 4739 5120 5481 5518 5756 6281 6507 6941 6942 8624 9228 9536 10036 11585 11620 13528 14562 15248 15809 15851 18028 18157 18424 18444 18447 19320 19596 19687 19925
93	43	442	10	103 946 1251 2462 2728 3006 3732 4038 4417 4521 4777 5047 6294 6510 8376 9584 10134 10752 10766 10995 11697 12110 12961 13499 13567 14466 14576 15011 15014 15563 15700 16004 16875 17462 17509 19248 19328 19954
94	47	803	62	94 920 1265 2312 2792 3039 3538 3717 4260 4413 5142 5192 5971 8212 9160 10281 10575 11446 11542 12690 12789 13404 13429 13663 13712 14332 14397 14456 15522 16360 16563 16619 16954 17305 17810 18710 18909
95	62	477	72	713 1519 1887 2646 5167 7463 8154 8426 8492 8657 8751 8836 8934 9647 10042 10384 10987 11130 11329 11392 11881 12286 12637 13361 13386 13874 13885 14020 14558 14851 14947 15339 15812 15993 16856 17447 18003 18455 19117 19702 19723
96	59	362	44	391 696 732 1556 1805 2331 2497 2591 2740 3733 3749 4516 4639 4914 5004 6004 7904 8124 8383 10058 10801 11524 12270 12384 12498 12619 12873 13287 13321 13660 15150 15187 15253 15292 15389 15445 15455 15581 15602 15992 17103 17347 19307
97	24	271	14	72 78 416 440 679 1651 2440 3341 3455 3921 3929 4885 5056 5843 5917 6428 6780 7391 7948 8225 8664 9197 9285 9550 9674 9868 10548 10615 11858 12088 12294 12976 13381 13926 13988 14318 14835 14884 14963 15269 15484 15571 16790 16795 17037 18210 18495 18858 18995 19828
98	59	995	16	198 544 606 1015 1707 2297 2483 3691 3727 4470 4492 4612 4765 4957 6163 6233 7098 7277 7338 7799 9089 9145 9543 9896 10043 10888 11934 12134 12294 12441 13031 14682 14781 15253 15256 15521 16977 17711 17879 19054 19105 19435 19607
99	47	56	92	336 431 445 622 2954 3752 4117 5077 5610 6233 6299 6865 8170 9019 9110 10340 10767 11067 11175 11588 11953 12366 14034 14183 14189 14265 14891 16220 16813 17156 17539 17575 17641 17807 17906 18500 18696 19106 19567 19946
100	14	137	19	364 556 558 560 855 1341 2272 2594 2687 3212 4313 5023 5129 6546 7491 7513 7963 8043 8439 8983 9081 9138 9153 9178 9197 9403 10228 10675 11370 12015 12379 12703 12889 13009 13972 14077 14495 16134 16902 17254 17353 17959 18777 19797
101	13	284	35	258 590 1141 2168 2875 3382 4136 4295 5510 5550 6031 6200 6595 6975 7034 7415 7552 7613 8377 8874 10014 10039 10095 12874 12901 14178 14525 15499 16714 16722 16976 17572 18517 19336 19846
102	3	512	49	107 1144 1534 1568 1571 1819 1870 1895 2299 2902 3576 4134 4190 4258 4327 4725 4827 5346 5666 5827 6343 8632 8769 10060 10082 12150 12200 13824 14440 15171 15393 15696 15817 16055 16241 17014 17129 17236 17717 17900 17913 17954 17956 18579 18845 18933 19388
103	38	722	86	1135 1423 1526 1866 2138 3293 3587 3624 4200 4380 7535 7642 7708 8139 8437 9258 9343 10146 11035 11086 11548 12131 13019 13165 13250 13679 13806 15858 15957 17103 17706 18150 18488 19201 19253 19723
104	13	801	25	162 284 655 898 1111 1181 1551 1763 1830 4193 4247 4667 6145 6519 7938 8693 8749 9573 10833 11016 11434 11513 12283 12818 13444 13715 13940 14485 14525 14787 16537 16822 18606 18642 18679
105	55	14	38	331 664 924 1499 2004 2459 2581 2595 3576 5110 5257 5752 6469 6731 7062 7131 7309 8474 8833 10439 10465 10557 11421 11833 13755 14116 14736 15903 16331 18352 18774 19328 19942
106	68	984	43	211 1603 2117 3284 3563 3759 4298 4746 4789 7194 7394 7601 9473 9558 10442 10665 11307 11550 11941 12169 13174 13324 13423 13495 13580 14451 14562 15064 15825 15920 16692 16910 16928 17139 17743 17837 18099 18303 19021 19138
107	11	278	78	1391 1440 2244 2258 2619 2807 2823 3081 3275 4821 4990 5665 5709 6053 7224 8563 9649 9879 10165 10619 10811 10903 11190 11325 11563 12072 12466 14213 14880 15063 15134 15811 17548 17551 17752 18124 18309 19374
108	59	688	52	479 553 1087 1096 1527 1844 1882 1981 2325 2826 2861 4246 5281 5731 6172 6359 6755 7347 8575 8654 8660 9864 11013 11072 11244 12007 12046 12093 12147 12960 13003 13019 14187 14206 15070 15156 15577 16899 16911 17118 17393 17754 19942
109	55	977	44	408 1163 1496 1868 2824 2916 2967 3461 4278 4287 6222 6228 6511 7218 7334 7626 8049 9047 11104 11115 11725 11903 14724 14818 15049 15571 16645 17081 17717 18889 19089 19444 19633
110	24	999	22	188 290 368 537 580 1581 2513 2542 3358 4132 4332 4605 4651 5225 5640 5764 5889 6164 6412 7192 7394 8761 8951 9317 9574 9692 10086 11406 11750 11794 11861 12296 12744 13790 13945 14063 14953 15918 16179 16429 16581 16801 17503 17539 18086 18220 18892 18964 19409
