Course	Room	Teacher	Time	Students
12	21	759	46	565 1063 2277 2375 2429 2438 2790 3192 3304 3782 4080 4586 4661 4782 5593 5927 6120 6435 6581 7421 8460 8475 8478 9446 9547 10072 10161 10317 12798 13472 14799 15819 15992 17152 17154 17357 18085 18199 18833 18938 19013 19097 19717
13	21	197	64	943 1129 1361 1775 1875 1889 3633 3784 4144 4240 4317 4688 4703 4738 5494 5528 6051 6065 6323 6371 6749 6761 7004 8047 8063 8501 9504 10108 12320 13924 14859 14946 14984 15091 15368 15663 15903 16213 17374 17515 17627 18029 18340 19290 19450
14	8	154	43	278 739 3832 4182 4640 5026 5190 6585 6886 7238 7774 8441 9434 9663 12187 12381 12448 13418 13664 13746 15301 16124 16338 17447 18016 18102 18548 18580 19098 19193 19318
15	17	419	52	1486 1882 2604 3468 3768 3821 4334 5110 5125 5862 6406 6448 6481 7619 8525 9085 9179 9208 10271 10958 11181 11838 12438 12469 12541 12644 13299 13660 13727 14515 14823 15006 15168 15627 15700 15873 16419 17410 18876 18918 18987 19200 19597
16	3	547	100	33 998 2465 3951 4551 4976 5165 6012 6406 6519 6783 7703 7982 8655 8729 9143 9536 10095 11625 12392 12569 12730 14852 15324 15336 17167 17246 18236 18777 19145 19159 19166
17	3	197	72	595 825 1234 1511 1905 3407 3746 4909 5689 6314 6361 7398 8097 8184 8354 8899 9865 10160 10581 12776 14233 14372 14458 15649 15846 15910 16876 17323 18142 18606 19472 19496 19524 19673
18	6	496	31	511 1213 1239 1402 1424 1821 1848 2255 2742 2887 3939 4372 4575 6880 7027 7406 7553 7817 8412 8562 11173 11310 12626 12663 12816 13045 13698 14123 14244 14682 14815 15610 15976 15979 16429 16908 17030 17066 17153 17199 17433 18010 19563
19	16	810	75	601 881 1981 2084 2371 3364 4530 5003 5402 5420 5872 6669 6798 7130 7330 8070 8960 9100 9460 9723 10157 10301 10347 10438 10699 11797 11835 12522 12820 13586 15087 15310 15469 15751 15806 15828 16063 16090 17820 18158 18186 18206 18291 18441 19697 19787
20	22	909	79	7 1038 1573 1727 2170 2437 2819 2887 3036 3056 3111 4035 4124 4160 4353 5317 6919 7048 8391 9327 9896 10295 10876 11907 13349 13745 13780 14274 14532 15214 15507 15608 16048 16598 16879 17333 18045 18438 18536 18819 19786
21	22	86	70	1490 1754 1784 2400 2436 2677 2936 4962 5856 6358 6685 7442 7578 9221 9486 9539 9870 10153 10986 11068 11767 12170 12584 12963 13067 13454 13636 13903 14143 14585 15025 15100 15318 16048 16289 16822 17173 17395 18431 19188 19261 19629 19978
22	5	251	40	38 179 374 740 997 1298 1299 1386 1416 2153 2272 2458 2717 3708 3791 3798 3822 3978 4981 5158 5649 5788 6424 8102 8142 8157 9144 9273 9314 10241 10587 11239 12001 12254 12987 13269 13347 13661 13682 14758 15422 15460 15618 15802 16703 17644 17653 17765 19405 19930 19969
23	22	896	6	220 606 1314 2403 2653 2828 3041 3138 3394 3494 4578 5187 5566 5683 6352 6497 6785 7079 7277 7589 7846 8087 8365 8964 9089 9131 9211 10316 10712 11473 11568 11720 11962 12141 12589 13992 14107 14177 14190 14720 15365 19143 19475
24	5	930	21	211 342 982 1269 1444 1491 1507 1624 2171 2289 2457 2488 2617 2818 3037 3450 3575 3668 4017 4513 4682 5001 5307 5658 6712 6902 7073 7080 8241 8503 9015 9111 9118 9664 9795 11240 13029 13181 13261 13523 13627 13705 14773 15186 16129 16872 17281 17530 17817 18051 18070 18642 18680 19508 19538
25	15	333	4	1279 1562 2002 2206 2625 3793 4539 7027 10260 10606 10820 11165 11170 11324 11599 11675 12084 12124 12184 12406 13310 13917 14398 17188 17322 17361 17620 18016 18285 18362 18565 18604 18747 18956 19762 19894
26	23	918	92	64 1507 1562 1806 2353 2577 3408 3516 3668 3901 4748 4795 5209 5558 5960 6762 6846 8077 9145 9871 10259 10474 10732 10752 12222 12464 14190 14546 14963 15123 16864 17122 18031 18310 18803 19249 19670
27	13	915	19	190 471 924 1479 2036 2167 2189 2499 4838 5737 5822 6007 6297 6915 6997 7790 8388 8676 9379 9500 11513 11651 11980 12094 12495 12651 13537 13788 14086 14136 14172 14522 14799 14802 15521 16469 17124 17209 17854 18179 18322 18636
28	16	62	83	1393 2055 2064 2609 2893 4307 4318 4322 4591 4956 4969 6111 6429 6432 6573 6788 7587 9125 9292 9991 10003 10114 10210 10648 10864 10983 11134 11554 11702 12211 12259 12433 12593 12691 12721 14893 15382 15492 16544 17292 17675 17702 18346 18886 18897 19776
29	5	377	59	9 430 1192 1597 1742 1935 2261 2709 2969 3170 3398 3842 3872 3956 5992 7398 7627 8054 8296 8502 8608 9365 9820 10667 10757 11021 11258 12907 12956 12979 13087 13166 13647 13759 13784 13898 14172 14224 14364 15103 15400 15751 16451 16488 16557 17350 17631 17737 17910 18898 18911 19699
30	22	791	1	248 1427 1485 2129 2171 2825 3495 4206 4556 4574 4755 5602 7393 8673 8806 8949 9473 9696 10961 11110 11123 11397 11969 12189 13545 13674 14074 14700 15844 16428 16622 16802 16938 17045 17270 17405 17765 18397 18433 19034 19407
31	19	941	36	311 644 991 1152 5272 6270 6387 6957 7218 8223 8238 8264 9009 9115 9370 9403 9941 10602 11207 11642 12034 12869 13896 13938 14241 14896 15722 16082 16097 17434 17467 17758 17806 17960 18307 18367 19414 19655
32	1	268	78	586 693 727 1023 1732 2329 2398 2556 2821 3090 3553 3578 4489 4828 5560 7648 7949 8017 8928 10249 10550 10914 11190 14286 14717 16008 17377 17389 17519 18107 18551 18654 19329 19663 19780 19835
33	21	496	53	684 1064 1849 1972 2705 3098 4187 4530 5052 5566 5788 5802 6224 6426 7464 7685 7944 8194 8573 9022 10223 10349 10542 11144 11958 12964 13280 13294 13405 13455 13566 14747 14884 15274 15348 16465 16612 16960 17862 18017 18164 18229 18464 18892 19724 19796
34	23	832	19	396 786 1084 1122 1628 1958 3365 3390 4197 4312 4376 4596 5694 6488 9030 9195 9834 10202 10404 10418 11579 11600 12097 12216 12498 12697 12845 12956 13543 15567 15660 16311 16987 17957 18174 18210 18216 18873 19251 19320
35	20	583	85	347 995 1167 1853 2139 2239 2392 2950 3790 5577 5879 6780 7625 7670 7699 7921 8982 9211 9658 9900 10650 11182 12093 12153 12182 12720 13005 14329 14961 15507 15518 15983 16259 16515 16603 17109 17216 17338 19025 19445
36	16	803	23	519 1739 1883 2332 2343 3238 4167 4754 4980 5440 6790 7082 7211 7498 8059 8364 8757 9535 9726 10139 10398 11612 11705 12398 12667 12715 13254 13434 13464 13670 13884 13925 14460 14638 15381 15952 16362 16532 17366 17548 17729 17961 18114 18188 19178 19221 19562 19934
37	20	635	38	123 135 143 702 803 953 1049 1127 1526 1857 2073 2204 2480 3194 4079 4187 4303 4610 6364 6417 6820 7284 7571 7945 8806 9082 9644 10512 11455 11720 12139 12734 14014 14316 15908 16437 16825 18209 18976 19599 19821
38	19	258	73	620 741 1399 2659 2684 3432 3739 4242 5316 5852 6734 7371 7826 7853 8324 9422 10318 10755 11647 11938 12519 13084 13194 13566 13894 13953 13978 14436 15075 15413 15864 16150 16932 17028 17587 17965 18604 19558
39	22	668	52	662 1071 1965 2274 2426 2684 3177 3241 3745 3994 4273 4738 4775 4972 5838 7051 7690 7766 7994 8012 8095 8773 9799 10016 10461 12302 13028 13217 13804 14210 15110 15939 15963 15964 16028 16498 16704 17469 17755 17807 19111 19659
40	10	971	5	110 1815 2716 3010 4208 4467 4475 4843 5031 5277 5726 8121 8149 8169 8436 8708 9442 9645 9932 10573 11258 11651 11673 12846 13048 13243 13565 14375 15038 15388 16516 16546 16660 17078 17148 17610 18316 18530 19064
41	19	747	65	557 826 2752 2929 3795 4177 4721 5063 5491 5702 5875 5876 5937 5957 5999 6665 6874 8786 9723 9742 10145 11016 11029 11295 11582 12202 12260 12773 13214 13496 14879 14996 15850 16383 18091 18232 18591 19575
42	20	346	75	310 1753 2464 3440 3862 4423 5138 5162 5305 5513 6211 6735 7448 7529 8933 9323 10293 10751 11581 11636 12363 12393 13691 13921 14184 14481 14732 15110 15150 16161 16226 16335 16501 17137 18354 18591 18767 18981 19664 19846
43	23	572	40	610 663 1156 1340 1566 2630 2712 4287 4896 5737 5816 7393 7542 8566 8674 9229 9469 9730 9855 9895 10056 10569 10700 11233 11576 11721 11981 12604 13757 15044 15760 16120 16257 17200 17258 17435 17651 18291 18295 19843
44	15	58	56	264 854 1392 1438 1554 2553 2916 3244 3713 4517 6242 6823 7149 7249 9138 9465 10800 10868 11105 12234 13259 13642 14181 14241 14637 15037 15224 15397 16577 16989 17734 18466 18897 18986
45	19	781	54	436 853 1828 2081 2131 2502 2742 3200 3503 3519 3555 3621 3636 3904 4046 4928 5004 5540 6158 6408 6453 7764 8681 9421 9866 10630 11126 12979 13176 14206 14523 15013 15614 16828 17898 18001 18065
46	3	729	37	242 710 868 1682 1894 2472 2888 4687 6129 6223 6549 7004 7494 8072 8747 8800 8854 10034 10643 13383 14179 14183 14399 14767 15074 15353 15838 16617 17437 18145 18466 18575 19869
47	2	726	57	113 291 552 619 854 903 1319 1380 2424 2450 2701 3716 4573 4581 4649 4767 5062 5507 5858 6025 6355 6477 6673 6747 6923 7776 8531 9081 9132 9448 10565 10701 11147 11487 12365 13267 13790 14889 15109 15981 16184 16263 16280 16509 16769 16988 18460 18728
48	24	45	63	487 508 2587 3193 6226 6657 7572 7835 9287 9288 9358 10335 11964 12335 12866 12945 13985 14691 15923 16257 16423 16503 16538 16634 18859 19036
49	2	689	29	253 448 451 662 1411 1764 2352 3599 3784 5667 5699 6085 6856 7869 9741 9756 9835 10335 11000 11217 11465 12958 13157 13185 13384 13459 14128 14221 14376 14532 14545 14554 14730 14977 15293 15385 15421 15470 16896 17786 18134 18153 18232 18341 18851 18861 19003 19096 19487 19785
50	17	181	75	74 98 1005 1446 2287 2809 2811 4044 4266 4559 5148 5243 5299 5430 6079 6260 7939 8304 8446 8485 9269 10242 10367 10728 10786 10823 11039 12557 12596 12899 13238 13268 13405 13913 14235 14313 14658 15299 15948 17499 18191 18526 18881
51	8	874	91	1253 1331 1601 2436 2704 3145 3279 3791 5437 5461 6750 8229 8419 8896 9583 10988 11430 11643 12651 14210 14264 14471 14613 15206 16020 16260 16964 17472 19053 19540
52	13	807	65	681 1529 1727 1765 2242 3441 3641 4377 5051 5580 6118 6337 6377 7032 8200 8496 8863 9345 9567 9669 9803 9827 10005 10505 12066 12137 12420 13081 13308 13725 13766 13804 14049 14122 16497 16578 17649 17996 18372 18385 18934 19976
53	1	566	41	145 153 277 2257 3737 4074 4250 4525 5297 7534 7546 7731 8607 8626 9175 10087 10393 10456 10480 12026 12724 12793 13183 13186 14058 14060 14899 15176 15541 15550 15897 16268 16281 17158 17987 18834
54	13	19	85	1043 1649 1651 1741 1809 3195 3490 3948 4271 5048 5247 5365 5643 5784 6824 8158 9107 9778 10179 10500 10570 10585 10755 10943 13363 13370 13952 14153 14333 14494 14670 15753 16071 16583 17812 17892 18017 18184 19394 19407 19647
55	23	679	61	1008 1839 2945 3307 3757 4964 5525 5654 5721 6579 7841 8000 8080 9027 9094 9340 9735 9926 11245 11312 11533 11577 11581 11724 12933 13169 13554 14534 14715 14932 15244 15658 16153 16279 17123 17458 18796 19060 19349 19795
56	20	782	88	357 645 1005 1467 3689 4804 5656 6148 7608 7738 7842 8029 8262 8960 9101 9405 10019 10086 11003 11025 11183 11815 12220 12292 12305 12562 12754 12846 13048 13051 13208 13958 14240 16486 16822 16929 17430 18083 18175 18712 19122
57	20	149	47	142 659 2472 2669 2818 3103 3213 3315 3705 4571 4586 4752 5701 5726 6684 8686 8978 9095 9510 9780 10266 11944 12202 14126 14671 14861 15533 16241 16296 16649 16706 17003 17029 17718 18126 18408 18555 18685 18689 18803 18916
58	17	522	28	704 990 1277 1358 1472 1653 2019 2166 2206 2374 2411 2599 3389 3401 3613 4005 4429 6023 6503 7915 8459 8476 9063 10045 10338 10796 11101 11304 12181 12445 12521 12988 13354 14413 16051 16225 16418 17376 17490 17654 18479 18784 19010 19089
59	1	153	95	825 988 1026 1797 2556 3172 3753 4542 5130 5470 6015 6268 6842 7180 7293 7736 8003 8661 9230 10664 11181 11510 12243 12830 13465 14119 16036 16658 16984 18140 18906 19063 19255 19511
60	19	894	33	280 297 793 1024 1228 2853 2920 3538 3712 4628 5717 5880 5963 6475 6499 7029 8635 8867 9001 10866 10993 12817 14090 14244 14667 14975 15633 15941 16820 17014 17407 18485 18814 18944 19138 19382 19726
61	8	751	81	359 639 785 1249 2607 2785 3048 4691 4840 6350 7275 7905 9150 10134 10352 11075 12917 13701 13799 13901 14240 14970 16413 16537 17020 17587 18603 19350 19866
62	23	150	13	357 705 966 4762 5723 5756 5858 6008 6619 7299 7379 7570 8811 8922 9330 9444 10155 10169 10281 11040 11163 11427 12342 12499 12640 12864 13799 14231 14869 15056 15234 16284 17027 17464 18032 18209 18673 18870 19373 19847
63	30	759	62	29 857 963 1228 1302 1342 1637 2350 3311 3655 3990 4456 4922 6434 6531 7566 7756 9107 9483 9899 10112 10256 11377 12454 12816 13539 13598 14288 14799 15001 15207 16454 16473 16800 17235 18242 18475 18975 19373 19656
64	21	263	76	46 352 1017 1349 1546 1654 1761 1785 2463 2597 2627 3608 3877 4456 5375 5569 5600 5796 6143 7209 8884 9179 10400 10589 11739 13247 13295 13549 13918 14316 14690 14837 15251 15298 16017 16021 18049 18064 19124 19146 19176 19309 19352 19526 19673
65	8	415	82	398 1067 1143 1706 1933 2215 2534 2747 3340 3659 5253 5530 6633 6935 7119 8919 9519 10166 11272 11593 12678 12808 13038 14256 14774 17819 18888 18908 19038 19483
66	21	669	18	248 919 962 1332 2361 2778 2968 4656 4720 4733 5072 5292 5458 6469 7934 8020 9076 9608 9695 10085 10122 10165 10358 10428 10844 11743 11785 12581 12741 13073 13198 13707 13878 14660 15217 15596 16278 16917 17013 17074 17375 17403 17455 18342 19930
67	30	234	80	133 194 260 447 2550 3065 3088 3179 3418 4680 4844 5838 6238 6326 6836 7065 8948 9018 9202 9448 9562 11730 11771 11900 12536 14039 14146 14322 14671 14927 15200 16018 16070 16968 17650 18611 19041 19095 19884
68	1	403	16	15 396 660 765 970 1477 2082 2582 4180 4826 6131 6191 6313 6796 8074 8704 11324 11412 11548 12974 14145 14361 14834 14901 15973 16790 16879 17599 17820 18229 18390 18540 18794 18934 19111
69	23	594	35	563 709 1272 1322 1421 2192 2420 3048 3095 4511 5079 5800 6453 7710 7965 8644 9901 10240 10628 11557 11968 12287 12710 13082 14762 15382 15417 15737 15808 16550 16626 16829 17228 17373 17498 17632 17884 17959 19087 19867
70	9	946	90	348 648 773 1810 2325 3089 4241 4544 4886 5197 5285 6531 7020 8958 9558 9790 10527 11384 12061 13388 15104 15192 15832 17315 17670 18631 18655 18850 18933 19821 19909 19991
71	30	783	59	21 414 1519 1522 1547 1645 1704 1721 2221 3262 3372 4389 4876 4902 5311 5347 5571 5885 6547 6848 7212 7558 10039 10951 11058 11882 12107 13122 13433 14140 16237 16413 17174 17435 17558 18412 19186 19495 19556 19831
72	17	439	99	171 303 850 1570 2156 2522 3011 3689 3930 4212 4329 4395 4807 5618 7685 8626 8874 9618 9994 10116 10423 10528 11017 11036 12178 12551 13240 13495 13796 14076 14497 14957 15789 17126 17127 18019 18438 18997 19086 19151 19475
73	16	320	97	71 481 1454 2242 2626 2835 2873 3212 3545 4532 4906 5251 5762 6049 7399 7842 8284 8663 9969 10296 10306 10937 11263 11390 11449 12213 12483 12516 12697 13961 14300 14313 14562 15489 15902 16009 16097 16547 16932 16990 17269 17282 17402
74	15	114	14	2026 2600 3447 3939 3981 4790 4892 5108 5986 6507 6825 7325 7364 7645 7787 9668 9936 10244 10984 11848 11879 12594 12691 14870 15115 15421 16353 16448 16612 16633 16815 16836 18158 18667 18789 19201
75	20	939	79	319 388 1068 1777 1902 2512 3174 3905 4026 4085 4837 5036 6025 6030 7093 7380 8791 8888 8919 9062 9207 9475 9958 10560 11150 11522 12789 12875 13211 15093 15107 15217 15337 15432 16273 16625 17245 17536 18025 19377 19862
76	30	198	42	1067 1102 1110 1646 4788 4818 5221 5304 5474 5724 6030 6188 6190 6228 6432 6487 7053 8378 9926 9992 10331 10357 10571 10858 11776 12399 12539 13525 13825 13834 14262 15782 15893 15922 16454 17021 18466 18473 19002 19017 19908
77	6	195	52	18 656 1101 1408 1854 2857 3712 4716 5263 5329 5340 5368 5426 5523 5817 6307 6662 7165 7240 7653 7662 7850 9890 10056 10143 10251 10686 12632 12990 13178 13514 14294 14411 14598 15053 15921 16111 16705 16933 17143 18227 18549 18629 18911
78	1	965	36	124 200 522 1020 1772 1974 2736 2737 3226 3492 4548 4665 5005 5778 6273 7321 7474 7569 8005 8049 8709 10644 11999 12641 13784 14154 14428 15014 15023 15803 16477 16968 19716
79	20	647	78	319 423 2858 3036 3110 3482 3980 3996 5197 5302 5902 6139 6224 6899 7052 7573 7870 8077 10460 10481 10509 10904 11804 11910 13434 13485 13631 14257 14734 15971 16015 16495 16552 17233 17460 17548 18374 18577 19680 19845 19903
80	20	792	72	290 880 967 1320 1558 2032 2481 2678 3907 4299 5361 5755 6220 6552 7334 7384 7485 8801 9000 10030 11397 12427 12566 13028 13261 13316 13581 15389 15409 15681 15914 16008 16600 16614 17061 17250 17549 18841 19541 19668
81	6	135	10	265 682 880 1507 2225 2693 3097 3333 3343 3686 3894 4135 4224 5048 5228 5440 5468 5624 5796 6663 7020 7303 8146 8159 8621 9067 10582 11553 11554 12050 12563 13594 14113 14184 15219 15657 16455 16618 17097 17745 18319 19738 19897 19985
82	6	666	23	379 1760 2133 2628 2973 3023 3646 4529 4644 4806 4964 5391 5819 5897 6961 7441 7464 7517 8189 9588 9892 10212 10257 10322 10720 10774 12120 12181 12490 12694 12780 13147 13833 13846 14406 14497 14611 17432 17665 17811 17855 18143 18202 18858 19601
83	1	43	23	60 714 768 1516 2265 2388 3918 4619 5242 5961 6421 6876 6955 7276 7705 7843 9036 9479 9872 9984 10149 10359 10483 10905 11189 12609 13255 14664 15040 16920 17284 17442 18030 18126 19293
84	20	631	4	21 658 687 1327 1835 2213 2353 2760 2945 2990 3043 4832 5478 5531 5626 5842 6022 7931 10012 10423 11466 11600 11908 12753 13411 13700 13714 13902 13988 14152 14810 15010 15079 15415 16116 16271 16489 17696 17856 19116 19409
85	10	829	31	326 1177 1341 1553 1783 3524 4171 4444 4721 4938 6219 6564 6660 6817 7743 8260 8558 8998 9451 9906 9991 10813 11000 11251 11649 12270 12311 12715 13130 14327 14424 14639 15789 16170 16688 18453 18705 19886
86	9	822	2	39 954 2163 2322 2535 2699 2751 2855 3411 3697 4334 4841 5688 5733 6255 6616 6667 7816 8181 9980 11159 11348 11417 11666 13019 14271 14672 14787 14851 16702 18123 18585 19325
87	15	357	13	1970 2271 4289 4561 4582 4794 4968 6038 6426 6428 6984 7051 7530 7534 8021 8883 9647 10014 11964 12089 12738 13507 14248 14489 14937 15386 15847 16575 16583 16674 17254 17863 19551 19703
88	5	436	82	2 848 1104 2343 3117 3302 3648 3701 4250 4329 4341 4932 5111 5854 5873 5993 6064 6790 8080 8284 8665 8774 9067 9309 10921 11730 11838 11868 12363 13140 13622 13904 13906 14420 14493 14592 15652 15754 15886 16611 16666 17237 17550 18023 18040 18429 18619 18665 19298 19688 19765
89	3	992	95	1342 1783 2026 2670 2903 3524 4936 4973 5018 5187 6343 6618 7103 9238 9511 10447 11098 11165 11872 12257 12301 12474 14095 15299 15775 16736 17350 17526 17995 18012 18071 18804 18937 19980
90	13	311	91	1305 1736 1895 2023 2120 2891 4531 4663 4933 4962 5193 5211 5977 5992 6621 6732 7367 7657 7738 8064 8078 8208 8344 9557 10110 10115 10927 11082 11140 11449 11938 12609 12678 12847 13133 14122 14759 15081 17822 18648 19282 19690
91	10	966	49	578 1668 2302 3146 3205 4512 4715 4744 5189 5278 5441 6094 6869 7249 7848 9282 9402 10054 11203 11247 11307 11531 12760 12840 13267 14865 15460 15568 16704 16708 17727 17934 18390 18499 18769 18979 18985 19343 19556
92	10	162	45	499 614 933 995 1097 1674 3063 3142 3340 5533 5735 6821 7041 7724 9577 10336 10403 10950 10962 11676 11905 12053 12453 12584 12799 12858 13553 14244 14457 15129 15483 15494 15825 16875 17697 18054 18217 18838
93	3	648	86	980 1152 1837 2020 2524 2563 2931 3283 3658 3849 4175 4910 5309 6168 6298 6551 7308 7623 8399 9404 9515 9718 9881 10200 11088 11609 11963 12764 12825 13657 13933 16860 17156
94	8	443	38	199 233 838 1123 2176 2382 2390 4264 4837 5781 5965 6543 7519 8152 8162 8202 9118 9850 10293 10408 11033 11980 12358 12483 13052 13618 14314 15439 18008 19268
95	5	989	90	158 270 496 501 809 979 1449 1896 1910 2330 2542 2650 2885 3456 3535 3829 4791 5004 5341 5827 6180 6275 6666 7015 7025 7260 7273 7352 8427 9911 10544 10859 10873 11083 11453 13067 13815 14093 14231 15580 16004 16331 16370 16635 17370 18320 18858 18970 19200 19977 19994
96	21	312	40	441 842 1017 1590 1774 2198 2768 3071 3298 4723 5306 5930 6264 6771 8956 9609 9621 10032 10137 10384 11190 12289 12554 12672 12816 12915 13351 13770 14495 14659 15020 15207 15228 16586 16609 16753 18471 18504 18524 18683 18977 19156 19810
97	16	532	21	482 801 816 896 979 1084 1089 1769 2216 3148 4641 4822 4920 5153 6104 6407 6470 6721 6813 6924 7180 7411 8079 8368 8795 9010 9816 9937 10922 11128 11869 12028 12577 12627 12697 12866 12927 13517 14154 15888 16108 16926 16965 17140 18893 19300 19365 19681
98	13	524	50	441 2439 2956 3021 3208 3837 3861 4987 5509 5835 5949 5991 6086 6537 6825 7852 8287 8417 8441 9245 9581 11189 11750 12040 12466 13075 13415 13892 14951 15023 15498 15773 15850 16611 16981 17263 17305 17329 18523 19007 19043
99	20	97	42	134 146 730 2041 2439 3932 4635 4735 6702 6736 7192 7798 8578 9056 9487 9603 10089 10748 11186 11350 11546 11643 11839 12252 12674 13568 14059 14579 14667 15077 15521 15975 16071 16275 17036 17069 17411 18825 19259 19535
100	23	592	89	37 566 2104 3046 3698 3917 4745 5266 5287 5389 6818 6904 7342 7503 7566 7899 8695 8815 9115 9455 10732 10827 10935 12373 12988 14061 14180 14247 14529 14704 15168 15316 15681 15715 15802 16050 16609 18046 18069
101	21	35	71	3364 3561 3822 3847 4958 6013 6451 6696 7070 7113 7120 7317 7897 7966 8969 9989 11285 11415 12268 12287 12493 12604 12722 12926 13057 13319 13380 13496 13546 14672 14879 14890 15285 15373 15469 15536 15575 16296 16863 16895 17147 17587 18887 18963 19217 19945
102	15	714	1	1060 1061 1527 1937 2361 3156 3344 5392 6421 6601 7071 7182 8026 8111 8236 8484 9006 9736 9787 9814 11540 12048 12205 12375 13262 13295 14548 15161 16119 16514 17256 17312 18154 18405 18775 19141
103	21	331	39	436 965 1266 1364 1605 1810 1955 2162 2374 3101 3319 5041 5150 5584 7589 7707 8775 8911 9320 9418 9654 10326 10571 10791 10803 11031 11363 12537 13001 13162 13207 13401 13438 13989 14234 15074 15430 16048 17516 18047 18230 18536 18618 19417
104	20	572	19	58 1460 2091 2340 2393 2592 3007 5613 5781 6035 7297 8905 9645 9809 9890 10008 10063 10425 10547 11258 12607 12727 12903 13145 13256 13281 14163 14212 14289 15143 15144 15683 16317 16903 17388 18073 18398 18575 18721 19173 19891
105	6	577	25	384 521 855 2068 2577 2832 3622 4311 5047 6298 6656 6713 7509 8071 8311 8390 8494 8619 9360 9773 10029 10615 10806 11041 11271 11280 11821 12867 13767 14217 14621 14981 15417 15813 15821 16501 16620 16669 16923 16927 18483 18563 18777 19747 19836
106	23	909	80	2676 2776 3419 3691 4035 4310 5908 6375 6644 6823 6870 7554 7588 7960 7989 8921 8992 9185 11031 11787 12600 12627 12802 13794 14845 15155 15895 15968 16121 16168 16429 16651 16823 16876 16896 17894 18673 19278 19539 19645
107	25	327	69	434 719 1763 3145 3623 4619 5437 6206 6229 6584 6586 7021 7103 8369 8674 9169 9612 9791 10272 11171 12482 13155 13440 14040 14673 14695 14775 14829 14958 15034 15293 15563 16107 16697 17584 18294 19881
108	23	877	83	6 42 813 935 1811 2486 3234 3246 3511 4653 4726 6126 6582 7065 8053 8207 9397 10070 10135 10574 10795 11142 11324 11551 11956 12937 12977 13393 14640 14813 15295 16914 17278 17827 17922 18745 18976 19210 19413
109	3	461	91	1088 2951 3054 3435 3559 4971 6200 7735 7747 7840 8343 9596 10276 10569 11526 11567 12269 12677 12977 13046 14028 14242 14312 14399 15149 15289 15506 15806 16424 16528 18257 18529 18558 18717
110	22	489	55	708 1150 2288 2333 3651 3929 4838 4858 5744 5892 6003 7397 7694 7900 9156 10490 10626 10702 11099 11173 11196 11602 12071 12783 12852 15045 15070 16063 16181 16329 16377 17055 17251 17387 18020 18265 18635 19202 19253 19720 19889 19890
