Course	Room	Teacher	Time	Students
40	13	539	99	701 1228 1555 1641 3089 4711 5104 5239 6406 7159 7517 7673 8078 8636 8788 9498 10558 10576 10773 11604 12929 12960 13070 13107 13267 13309 14107 14819 14843 15122 15297 16132 16345 17347 18591 18619 18821 19499 19845 19945
41	34	431	15	291 567 1261 1475 1518 1545 1691 1712 1899 2345 2580 2718 2804 2933 2982 3150 3244 3326 4727 5484 5594 6244 6638 7022 7720 8666 8747 9776 10422 11023 11453 11921 11941 12455 12718 13895 14370 14396 14777 14913 15252 15276 15938 16040 16976 18669 19076 19661
42	23	686	4	373 576 876 930 1514 2041 2114 2708 3102 3614 3892 4008 4230 4760 4930 5231 5396 5763 6414 6487 6665 6733 6930 7273 7367 7547 7869 8004 8339 8520 8577 8993 9646 9719 9822 10087 10533 10644 10711 11699 12190 12277 13131 13899 14128 14875 15966 16958 17506 17974 18017 18061 18432 19100 19266 19866
43	25	249	52	292 1249 1288 2734 3358 3561 3891 4140 4655 4659 5716 5746 6012 7033 7048 9360 9718 11045 11732 12170 13327 14093 15485 16083 16115 16369 16494 16782 17084 18131 18606 19371
44	36	424	74	29 720 789 1592 1852 2260 2309 2807 4131 4409 5289 6652 7415 7423 7433 7908 8107 8446 8774 9668 10457 11029 11092 11402 11451 11938 12259 12708 13086 13488 13678 13860 14404 14635 15522 16100 16782 16979 17558 17949 18379 18997 19565 19758
45	26	655	47	449 455 656 739 1036 1129 2863 3571 4435 4759 8489 9186 9442 9740 10152 10267 10626 11332 13974 14112 15837 16445 16947 18011 18871 19302 19894
46	1	866	45	451 831 889 3304 3775 3927 4623 4667 5638 5935 7585 9092 9329 9537 9966 13417 13863 14562 15549 15811 16744 17401 17404 17787 18263 18687 18818 19051 19923
47	34	366	37	848 859 1397 1692 1942 1945 2028 2152 3355 3997 4362 4424 4828 4844 5034 5646 6242 6631 6727 6990 7238 7725 8841 8871 9207 10155 10352 10783 10995 11102 11324 12382 12446 13393 13728 15017 15124 15854 16562 17273 17776 18173 19019 19113 19689 19697 19816
48	36	668	2	156 384 441 881 1242 1449 1711 2003 2329 2534 2596 2985 3955 4775 4926 5428 5567 6206 6381 6678 7652 8962 9338 9446 9513 10106 10186 10307 11371 12880 14424 14511 14669 14817 15437 15556 16265 16302 16747 16904 17195 17397 19087 19585 19732
49	7	531	55	124 1806 2327 3011 3954 4229 4464 4664 4769 5065 5171 5182 6968 7483 7833 8082 8104 8391 8964 9680 9830 12010 12439 12740 12864 13155 13519 13998 14391 14877 15036 15579 15817 16751 18240 18399 19034 19680 20000
50	40	244	75	62 211 274 650 1151 1193 1570 3192 5551 5597 6269 6833 8407 8478 8547 9007 9959 11040 11044 11085 11240 11904 11939 12676 12735 12760 12789 12861 12995 13093 13452 13524 13693 14455 15270 16027 16047 16455 17609 18527 19491 19747 19886
51	8	321	100	1244 2770 3217 4411 5588 5992 6011 6336 6688 6755 6817 7130 7371 8147 8235 8581 9266 9466 9602 9994 10232 10355 10621 11615 12019 12848 13156 13612 13793 13802 14086 15797 16266 17074 17903 18249 18597
52	7	353	77	221 1045 1247 1370 1629 2519 2540 3243 3376 4078 4758 6210 6669 6797 8028 8208 8354 8499 8592 9004 9506 11274 11841 11917 12065 12101 12174 13458 14759 14808 15029 15124 15392 15476 16081 17208 17281 17774 18552 19037
53	8	62	45	314 319 634 1220 2499 3419 3872 5048 5194 5577 5826 6151 6158 6645 6819 7019 7147 8021 8364 9739 10203 10383 11008 11904 14071 14155 14500 15835 16202 17292 18077 18381 18413 18650 18816 19140 19994
54	7	166	63	151 275 850 1058 1492 2562 3423 4454 4459 4617 4647 4802 5669 5742 6067 7861 7956 8120 9487 9945 10158 11028 11169 12027 12140 12649 12731 12907 12972 13512 14009 15694 16097 16385 16755 17215 17446 18048 18792 19093
55	25	99	5	958 1500 2609 3408 3453 4380 4390 4873 5526 5868 6674 7084 7564 8389 8720 9768 10690 11372 11373 11726 12133 12621 13832 14117 14128 14305 14709 16523 16763 17632 18380 18512 18867 19080 19555
56	38	510	20	414 1873 4748 4872 6109 6693 6890 7476 8400 9102 9271 9556 9713 10406 10582 11122 12167 12206 12221 12411 12500 12990 13394 13891 14160 14182 15947 16076 17132 17839 18542 19844 19915
57	1	180	19	88 806 1180 1817 3672 3817 3924 4476 5102 5467 6303 6415 6669 6802 7163 8378 10265 11705 12806 13193 13879 14291 15119 15986 16699 18598 18688 19146 19175 19492
58	36	74	13	222 376 614 2430 3142 4225 5528 5937 5997 6704 7013 7459 7501 7884 7994 8252 8339 8756 10357 10909 10910 11272 12531 12538 12604 12678 12699 12961 13191 13318 13571 14809 14922 15476 15746 16831 16881 17080 17248 17450 17977 19750 19970
59	8	316	23	75 679 1469 1869 1937 2271 2343 2394 3057 3162 3345 3803 3834 4858 4985 5524 5809 6298 6477 6669 7667 10286 10639 10671 11311 11779 12305 12838 13713 14877 16083 16321 16869 17242 17985 18559 18718
60	8	313	7	2134 3456 4882 5202 5211 5401 5595 5875 6122 6859 7818 8228 8660 9391 9690 10473 10858 11156 11167 11498 12132 12438 12656 12682 13475 13566 13994 14009 14755 15349 15938 16609 17823 18408 18500 19609 19648
61	25	577	20	1775 2179 2434 2916 2974 5101 5153 5189 5336 6115 6435 6957 7256 8968 9115 9958 11003 11253 11602 14159 14303 14579 14893 14976 15748 15846 16315 16611 17183 17865 17979 18169 18257 18438 19990
62	8	756	46	331 392 401 799 1075 1862 3119 3157 3870 4839 5400 6385 7485 7728 8479 10404 10706 11208 11663 11923 12362 12540 12674 13074 13770 13801 13930 14213 14294 15280 15744 17478 18079 18366 18661 19232 19983
63	31	850	95	659 895 1980 2006 2249 2421 2585 3864 4892 6691 7045 7817 9477 10203 10598 10669 10969 12184 12458 13893 13975 14777 15030 15352 16237 16703 16911 17734 17870 17918 17967 18227 18417 18920
64	13	554	40	183 1633 1688 3705 3864 4278 4961 5124 5384 5670 5747 6056 6401 7548 7587 8181 8221 8324 8627 9120 9607 10102 10262 10324 10655 11325 12299 12867 12947 14233 14491 14648 14811 15632 15827 15879 16001 16295 18699 19186 19266
65	26	990	2	847 857 1007 2133 2538 3130 3721 3844 3990 5270 6547 6985 7338 8186 9010 10302 10746 10895 11707 12135 14371 14725 15356 15848 16205 16369 16805 16989 17356 18337
66	13	646	25	98 244 1138 1423 1762 1808 2715 3732 5156 5157 5298 5512 5543 5961 7569 7970 8157 9572 9704 10261 10327 10482 10613 11219 11958 12143 12329 12340 12886 13360 13782 13871 14366 14647 15267 16101 17495 18845 19013 19675 19832
67	23	348	62	427 491 552 732 1428 1525 2399 2709 2981 3338 3928 4316 4491 4573 5245 5265 5737 6194 6724 7452 7986 8574 8992 9753 9794 10655 10684 11262 12172 12209 12246 12557 12710 13461 14454 14573 14635 15435 15705 15818 16028 16103 16598 16718 17192 17220 17568 18037 18057 18767 19662
68	33	752	20	70 492 919 1118 1260 1582 2036 2379 2790 2844 3710 4907 4955 5087 5437 6449 6715 7138 8094 8487 8630 8903 9781 10068 10382 10572 10702 11294 11529 12827 13725 14663 15677 15829 16554 16559 16838 17375 17688 18092 19309 19397 19762 19926
69	22	994	25	382 728 2079 2368 3008 3367 4028 4193 4444 4783 4835 5247 6164 6240 7117 7465 7989 8389 8998 9518 10620 11222 11317 11546 11932 12038 12497 12562 13169 13294 13625 14975 14987 15486 15562 16251 16772 16780 17040 18448 18861 18941 19317
70	30	252	24	235 589 958 1053 1139 1307 1588 1859 2735 2812 2927 3066 3712 3964 4141 4850 5019 5678 6245 6343 6519 7874 9181 9312 9403 10087 10209 11171 11530 11637 11764 12276 12406 13298 13675 14155 14260 14270 14738 15189 15403 16108 16270 16608 16934 16978 17275 17840 18399
71	20	991	52	394 642 926 1760 2389 3164 3523 3584 4612 5647 6086 7382 7854 7902 7927 8439 9512 9837 10996 11305 12105 12286 12379 12636 13336 13341 13958 14721 14743 14916 15172 15391 15745 15952 17152 19288 19621 19812
72	36	480	73	27 171 172 1527 2914 3003 3023 3089 3673 3888 3915 4862 5037 5661 5847 6318 6438 7486 7892 7927 8112 8499 8603 8638 8989 9326 9894 11192 11404 12924 14191 14307 15314 16045 16265 16492 16935 17290 17453 18062 19123 19398 19675
73	34	262	13	261 1826 2631 3715 4066 4927 5254 5896 6349 6386 6661 6713 7154 7214 7553 7678 7949 9273 10018 10211 10472 10611 10801 11146 11657 12251 12716 12746 13281 13439 13912 14908 15024 15340 15501 15897 15926 16106 16321 16469 16617 16693 16720 17187 17893 19399 19562
74	33	182	23	101 733 1979 2275 2800 3444 3642 4610 4935 5423 6629 6728 6990 7463 7492 8237 10366 10804 11330 11735 11982 12215 12679 12827 12956 13162 13836 13850 14042 14501 14564 14565 15051 15420 15498 15708 15880 16202 16514 17226 17259 17552 18077 18961 19279 19598
75	22	22	10	242 677 1604 1715 2494 2495 4047 4173 4515 4533 4613 5099 5158 5242 5832 6181 6428 7196 7539 7667 7692 9147 9314 9648 10104 10646 11396 11465 11564 11670 11762 11933 12742 13101 14575 14775 15918 16811 17158 17250 17865 18115 19009
76	7	456	20	1399 2178 2527 2857 3348 3633 4070 5066 5778 5898 6801 7304 7929 8072 8073 8210 8261 8569 9227 10909 11276 11504 12085 12520 12638 13020 13026 13481 14029 14203 14795 15160 15562 16390 17167 17324 17885 18298 19321 19664
77	32	238	63	379 555 669 1830 2532 3143 3385 3909 4449 5181 5746 6768 8210 8474 8869 9320 9828 9902 10232 10624 12508 14568 14844 15160 15287 15324 15608 16189 16641 16658 17229 17439 17650 18358 19517
78	34	821	36	675 1672 2013 2305 2690 2909 3018 3902 3935 4053 4285 4653 5116 5183 5941 5981 6246 6492 7782 9539 9905 9977 10119 10166 10302 10390 10465 11177 11446 11947 12141 12368 12941 12970 13652 13978 14642 15156 15522 15814 16054 16230 16358 16532 16589 16885 16907 19941
79	38	599	34	690 1103 1772 3168 3315 3498 4042 4343 4771 5212 7216 7465 7548 7688 8040 8405 8506 8581 11165 11208 12435 12531 13955 14584 15365 15396 15417 16867 18119 19001 19672 19847 19860
80	13	318	17	60 278 360 433 1121 2009 2122 2706 3514 5206 5213 5429 5555 5959 6900 8241 8420 8787 9636 10772 12692 12754 12755 12822 12958 13550 13558 13927 14249 15473 16208 16387 17303 17657 17790 18405 18416 19151 19206
81	24	740	98	70 666 676 697 969 2295 2448 4695 4725 5217 6151 6183 6535 6881 7054 8252 8711 8868 8955 9017 9166 10673 10820 11321 11926 12625 14643 16427 16864 17870 18375 18599 19219 19258 19289 19625 19631 19737
82	20	81	44	324 341 1044 1448 1534 1734 2993 3812 4374 5464 5680 5693 5943 6325 6582 6708 6908 8976 9509 9626 10959 12804 13412 14754 15009 15776 16142 16239 16470 16643 17230 17332 17596 17782 18099 18484
83	14	695	2	49 475 1524 2430 3439 3675 4148 5062 5125 5435 5954 6235 7194 7256 7541 7743 8412 8720 9221 9390 9485 10098 11983 12293 12612 12706 12796 13473 13569 13868 14961 16072 17338 17857 17918 18089 18172 18333 18352 18587 18940 19176
84	13	110	90	579 664 697 1076 1169 1445 1882 2006 2970 4411 4729 5061 5651 6479 7331 8490 8631 8910 9923 11201 12086 12432 12773 13224 13246 13533 14911 14921 15237 15360 15828 16211 16757 17449 17905 18231 18585 19712 19842 19875
85	7	383	80	236 246 687 1152 2308 2412 2464 4125 4147 4749 4875 5547 5991 6519 6891 6982 7836 7890 8187 8277 8785 9390 10217 11369 12249 12385 12429 12449 12498 12646 13067 14517 14994 15393 15676 17036 17356 17479 18855 19607
86	14	186	13	84 1125 1865 2259 4039 4324 4852 5360 5390 6123 6544 6687 6736 6818 7108 7219 7335 7764 8239 8835 9180 9308 9634 12212 12261 14051 14364 14537 15377 15474 15699 15736 16939 18252 18348 18530 18628 18850 19094 19333 19358 19552
87	22	670	95	22 1361 1610 2077 5721 6236 7051 7657 8055 8223 8490 8931 9369 9454 9746 9910 10260 11670 11757 11831 11911 11912 12208 13706 13944 14156 14205 14832 14928 16256 16515 17086 17477 17917 17966 18251 19230 19379 19555 19897 19965 19974
88	1	92	48	473 1769 2082 2897 3336 4902 5071 5108 5537 6205 8390 8819 10359 10504 10851 10964 12271 12328 12499 12526 12773 12993 14057 15042 16080 16923 17119 17185 18739 19918
89	13	998	76	407 1822 2439 3062 3638 4785 4926 5726 6695 7319 7438 7511 7557 7894 7968 8696 9140 9213 9393 9733 9877 10591 10636 11842 12607 12746 13265 13815 14084 14888 15213 15354 15572 15980 17020 17180 17498 17645 18482 19008
90	22	969	98	38 492 750 1056 2062 2444 2908 3059 3758 4351 4392 5586 6185 6288 6409 7248 7437 7844 7882 8133 8245 8829 8843 9979 10372 10607 11027 11501 11904 12739 14266 14515 15104 15415 16225 16444 16606 17401 17646 18041 18435 19622
91	20	395	28	224 1567 3061 4876 5337 5582 6534 6863 6873 6971 7036 7295 7580 8445 8462 8728 8900 9346 9621 10007 10184 11107 11552 12392 13327 15227 16286 16741 17361 17878 17888 18011 18063 18184 18201 18265 19225 19948
92	30	254	48	33 270 927 979 1622 1774 2266 3615 3720 4587 4681 5215 5569 5752 7625 7870 8542 8635 8811 9141 9238 9873 10914 10920 11399 11718 11854 12732 12943 13292 13385 13715 13888 14101 14219 14498 15794 15898 16348 16622 16626 16986 17304 17539 17640 17965 18390 18460 19696
93	32	821	43	134 1335 1457 2367 2487 3231 4265 4592 5098 6359 7285 7790 8289 8645 9405 9984 10000 10231 11554 12087 12297 12359 13301 13304 13883 14006 15347 16842 18336 18926 19136 19431 19624
94	25	352	34	123 397 2321 2772 2854 2955 4162 4380 5286 5603 5705 6136 6276 6279 8102 8276 8780 12020 12043 12611 13210 13666 15178 15266 15964 16415 16729 17773 18065 18281 18443 18572 18710 19447
95	8	751	65	498 1173 1890 1911 2242 2427 2749 2994 3105 3506 3570 3801 3811 4276 4497 4625 4782 7491 10492 10619 10665 11268 11591 11679 12307 12465 12565 12856 12940 14045 14764 16192 16326 17228 17543 19427 19949
96	14	37	9	66 301 762 778 1293 1375 1636 2692 2961 3962 4043 4473 4502 4773 5871 6974 7507 8039 8232 8308 9226 9672 9717 10602 12616 13039 13294 14343 14854 15177 15298 15322 16024 16320 17535 17700 17807 17867 18025 18809 19601 19812
97	26	326	66	366 982 3218 3356 3399 3573 4205 5007 6058 6084 6935 7197 8341 9020 9239 9962 10427 13480 14366 14535 16660 17358 17363 17569 18291 18446 19201
98	31	240	86	553 1217 1513 1710 2146 2313 2715 2829 3458 4397 4506 5287 5886 5894 6165 6826 7233 7684 8081 8096 8134 8638 8894 12948 13486 13598 16440 16884 17072 17770 18470 18506 18946 18983 19263 19520
99	26	614	18	388 1120 1380 1439 2360 2948 4303 5018 6642 6737 6776 7259 8924 9196 9389 10713 11284 12246 13251 13974 15795 16527 16578 16605 17439 18714 19221 19789
100	31	305	72	382 1036 2371 2393 2563 2897 3499 4334 5342 5784 6145 6573 7090 7517 7797 8210 8725 11069 12124 12688 13245 13382 14704 14840 15000 15096 15659 16078 16542 16708 16717 18208 19046 19227 19638 19833
101	22	755	77	933 1189 1941 1993 2097 2228 2505 2692 2782 2834 3891 4077 5341 5495 5511 5646 7127 8202 8717 9775 10173 10605 11334 11500 12118 12514 12769 13858 14234 14466 14714 15077 15194 15354 16542 16565 16723 17236 17437 17950 18079 18222 18768
102	25	250	68	588 2113 3984 4417 4451 5297 6358 7646 7984 8002 8596 8691 9078 9523 10034 10622 10884 10949 11859 12222 12805 13850 14026 15075 15129 15625 16093 16889 17081 17916 18112 18188 19350
103	31	411	74	406 904 1158 1187 1447 1919 2711 5033 5316 5378 5598 5710 6072 7112 7302 7779 7872 10326 11306 11415 11468 11548 12793 13057 13870 13912 16312 16507 16659 16949 17418 18016 19325 19591 19627 20000
104	1	735	69	2517 2960 3905 4992 5019 5273 5477 6288 7724 8405 9190 9246 9618 10226 10281 11037 11591 11969 14192 14967 15685 15686 15764 16023 17320 17873 18666 19203 19502 19585
105	23	235	91	238 562 851 888 1464 2209 3283 3474 4459 5257 5311 5638 5966 6069 6717 7606 8118 8160 8589 9597 9893 10196 10251 10448 10549 10912 12118 12907 13086 13193 13311 14292 15447 15456 15568 15674 16148 16217 16987 17267 17289 17392 17561 17601 18485 18600 18742 18915 19200 19927
106	36	409	99	207 552 1255 2012 2026 2146 2163 2452 2881 3135 3226 3235 4471 4494 5245 6145 6159 6179 6386 6486 7513 7713 10024 10092 10098 10486 10941 11267 11781 12116 12298 12384 12786 13335 13493 13513 13518 14133 15398 16063 17792 19127 19317 19878
107	25	790	60	365 672 723 740 1312 1833 3027 4856 5359 5436 6317 6895 7723 8152 8678 8784 9305 10085 10139 10435 11849 13306 14835 15001 16016 16758 16814 17863 18128 18276 18615 19076 19729 19857
108	26	843	95	108 765 1761 1778 1829 3157 3406 4519 5175 5816 7024 8249 8353 10197 11582 11995 13338 13820 13991 14134 17296 17543 19009
109	20	443	29	232 495 556 754 3358 4912 5300 5456 5624 5698 6320 7444 7792 7878 8248 8305 8544 9200 9493 10005 10266 10436 10472 11531 12419 12859 13015 13869 14415 14896 15002 15527 15678 16560 18661 18883 19112
110	34	289	40	1550 2229 2284 3049 3250 4004 4020 4129 4421 4690 5311 6043 6193 6745 7120 7478 7568 8087 8675 9540 10165 10441 10658 10762 11143 13135 13141 13385 13485 13738 14101 14276 14623 14628 15173 15468 15629 16773 16885 16966 17192 17272 17514 17749 18096 18560 18825 19386
111	20	11	21	197 300 1202 4001 4814 5318 5359 5469 5878 8214 8766 9061 9154 9655 9762 10139 10373 10862 10970 11440 12756 13829 14036 14386 14740 14810 14867 16020 16439 16654 16692 16965 17195 17254 17928 18768 19327 19838
112	22	311	19	342 760 865 986 1810 2095 3703 4119 4379 4863 5704 5901 6952 7721 7879 8621 8642 8675 8894 9021 9944 10637 11042 11822 12484 12737 13545 14392 14929 16314 16316 16458 16472 16914 17464 18389 18628 18829 19017 19231 19785 19878
