Course	Room	Teacher	Time	Students
29	28	958	28	532 580 969 1445 1624 1775 1890 2533 2566 3846 4546 4557 4697 5209 5865 6057 6857 7368 7493 7975 8144 8381 8719 9052 9407 9653 11511 11625 12003 12989 13157 14079 14940 15097 15263 15818 15998 16048 18011 18023 18332 18417 18771 19005 19138 19695 19971
30	8	756	37	1321 1906 1928 2282 2789 2985 3710 6174 6483 6761 7066 7648 7770 7880 8049 8074 8540 8946 9008 9391 9517 9658 9692 9700 10907 11687 11882 11946 12038 12465 12574 12971 13238 13630 13734 13979 14008 14256 14330 14618 14961 15478 15734 18188 19109 19325 19563 19631 19886
31	34	475	5	1080 2108 2806 2836 2902 3400 3830 4436 6092 6343 6819 7015 8063 8142 9572 9732 9748 9847 9874 12160 12291 12620 14489 14879 16673 17431 18553 18600 19240 19296
32	29	411	75	1683 2036 2093 3327 3480 4999 5127 5266 5931 6888 7733 7768 10251 10984 11051 12089 12559 12611 13085 13252 13979 15286 15620 15743 15850 16612 17490 18355 19032 19801
33	5	289	100	1843 2217 2879 3315 3504 3684 3731 4174 5240 5264 5398 5772 5810 6108 7099 8011 8204 9093 9123 9671 9739 11291 12455 12827 12874 12958 13042 13275 13477 13900 14187 15050 15335 15347 15352 15653 16066 16673 17941 17986 18459 18610
34	30	58	28	265 757 801 900 934 1698 1965 3647 4494 4515 5144 5396 5706 5827 6178 6271 6953 7645 8225 8827 9361 9464 9466 9942 11178 11724 11736 12263 12638 14808 15123 15360 15494 15907 15995 17090 17269 17344 18239 18407 19431 19538
35	24	212	83	314 389 1133 1615 1880 2745 3651 4148 4417 4447 4452 4467 5406 6255 6377 6613 6855 6934 7196 7525 7613 7650 8410 9785 9861 10024 11033 12113 13014 13196 13782 14469 14637 14886 15829 17411 17952 17990 19992
36	34	228	15	89 3213 3528 4662 5449 5655 5972 6790 7112 8060 8574 9101 10073 10647 10743 10744 11202 12881 12905 13199 15116 16099 17465 17792 18071 18817 18857 19180 19866
37	11	577	36	143 904 3213 3492 3520 4455 4885 4966 5156 6965 9171 9257 9289 9723 10126 10134 11461 11773 12472 13098 13219 13372 13679 13711 14311 15236 16778 16811 16825 16909 16950 16972 17671 17887 19049
38	29	637	97	578 1596 1863 3164 3631 3650 4744 4865 5460 5462 5474 5571 5769 5848 6445 6753 8169 8937 10124 13252 14265 14463 14515 14585 14586 15568 15755 15978 16241 18100
39	30	428	91	1567 2675 2929 3253 3891 3924 4173 4461 4629 5001 6592 7184 7405 8041 8333 8538 8556 8670 9281 9323 10149 10426 10705 11086 11180 11193 12235 12536 12998 13282 14184 14586 14598 14650 15283 16178 17721 17774 17860 18398 19661 19748 19961
40	24	610	38	76 692 1266 1275 1558 1727 1880 2110 2549 2853 3006 5775 5977 6318 6355 6996 7454 9003 9217 9508 10749 10759 11262 11295 11724 12168 12288 12858 13098 14549 14725 15679 16242 16712 17147 17649 17701 17841 17945 18441
41	28	375	16	268 1446 2126 2267 2607 3316 3905 4304 4453 5361 5713 6276 6544 7008 7484 7999 8991 8998 9960 9969 10605 11715 11822 11963 12103 12220 12677 12996 13130 13284 13324 13488 13637 14219 14303 14580 14903 15178 15217 15356 16315 16379 16438 16464 16859 17195 19530 19873
42	12	91	59	369 524 1010 1145 1215 1794 2132 2488 2508 2684 4000 4873 6284 7721 7868 8038 8148 9325 9751 11098 11262 12140 12217 12473 13159 13657 14581 14697 14714 15228 15331 15479 15795 16327 16521 16740 16912 18220 18844 19059 19113
43	34	591	29	836 1123 2879 3152 3177 3242 3404 6153 6947 7236 8860 9374 10062 10112 10131 10507 11102 11431 13194 13582 13845 13897 16188 17449 17773 17886 19076 19124 19190
44	11	80	35	141 484 717 1040 1577 2421 2652 3396 3650 4124 4210 5566 5904 6971 7980 8340 8842 9167 10649 10858 11286 11675 12256 14027 14456 15195 15479 15604 15758 16325 16641 17856 19237
45	1	863	1	169 1026 2394 2525 3234 4137 4319 4553 4882 5045 5052 5622 5624 5793 6171 7336 7569 7934 8499 9096 11174 11775 11998 12524 12691 14099 14749 15311 15322 15397 17366 19187
46	5	44	15	107 2018 2189 2502 4403 4540 4590 4758 5159 5171 5734 6021 6195 6470 7222 8016 8522 8874 9062 9344 9987 10177 10300 10301 11012 11668 11983 12503 15137 15858 15905 16889 17189 17304 17625 18084 18452 18503 19233 19405 19825 19960
47	20	473	13	125 927 1717 1792 2424 2473 2967 3248 3854 3991 4097 4227 4808 5666 5990 6317 6914 6978 7274 7317 8743 9984 10286 10814 10895 10921 11021 11148 11186 11432 11469 11627 11740 12664 13251 13698 14479 15213 15888 17664 18122 18484 18496 18767 18960
48	24	689	96	374 765 913 968 2242 2552 2701 3403 3997 4688 5008 5097 5857 5869 5897 7074 7105 8036 8138 8614 8923 9221 9339 10339 11064 12535 12692 12750 13075 14754 15211 15371 16112 16512 17256 17609 17746 18246 19557
49	28	785	58	83 101 256 413 777 1037 1236 1807 1920 2166 2703 2824 3241 4798 4983 5502 5874 6093 6347 6378 6683 7089 7580 7622 7668 7713 7976 8335 8402 8647 8736 9538 10372 10675 10786 11573 14122 14311 14670 15041 15433 16056 16667 17894 18369 18594 19876
50	22	487	64	1034 2518 2900 3050 3123 3471 3863 3922 4164 4474 4693 4947 5361 5461 5463 6958 6995 7400 7665 7966 8735 8950 9595 10563 10898 12325 13066 13329 13948 13968 14413 14790 15953 16975 16982 17144 17435 17831 17896 18818 18859 19420 19831
51	19	650	35	183 331 1852 3389 3521 4397 5384 5411 6524 6805 6940 8781 9137 9601 9794 11050 11412 11515 11921 11943 11964 12030 12536 13095 13101 14387 15051 15919 16153 17087 18092 18313 18326 18425 19189 19764
52	27	666	10	42 194 842 1786 2000 2473 3191 3936 3973 4172 4565 6944 9146 9365 9597 9857 10606 10695 10931 11035 11093 11498 12297 13642 14262 14644 15307 16492 16896 17490 19553 19752 19833 19917
53	26	907	17	45 872 1046 1195 2653 3495 3551 3640 4243 4584 5036 5315 5628 5734 5898 6136 6306 7024 7798 7996 8536 8549 8566 8693 8881 9100 9218 9507 9642 10188 11003 11338 12937 13851 14075 14206 14899 15462 15554 15594 15761 16033 16987 17366 17874 19425
54	24	867	11	1294 1315 1497 1715 2073 2142 2475 2591 3021 4174 4224 5089 6130 7419 7971 8106 8798 10451 10493 10674 12069 12089 13281 13297 15167 15737 16954 17111 17210 17300 17311 17338 17563 18090 18276 18348 18742 18824 19465
55	27	190	78	1842 1992 2376 2441 4196 4584 5963 6545 6773 7236 7333 7635 8087 8503 8706 8766 9186 9395 9693 11120 11511 13554 13917 15551 15912 16092 16416 16505 16602 16789 16796 17552 18394 19555
56	3	722	55	1947 2341 3553 3576 3963 5104 5199 5244 6193 6475 7334 7600 7962 8073 8694 8785 8845 8935 9255 9738 9784 9850 11555 12333 12813 13098 13283 13784 13882 14355 14647 15348 15367 15476 17258 18373 18882 19174 19338 19896
57	22	847	19	254 558 633 1286 1513 1643 2668 2826 3001 4472 4488 5012 6244 6676 7887 8104 8375 8455 8736 8926 9544 9602 9815 9839 11042 11788 11948 12228 12389 12399 12793 12969 13072 13745 13792 14093 15392 16128 16955 17798 18392 18841 19967
58	8	581	31	634 679 712 1090 1242 1857 2769 3193 4149 4192 4249 4388 4517 4780 5183 6375 6448 6974 7740 8278 9812 9885 9984 10542 10547 11245 11307 11991 13385 13798 14475 14540 14633 15107 15410 15725 15844 15947 16122 16328 16384 16443 17539 17696 17985 18887 19073 19185 19275
59	5	583	52	379 567 640 715 1059 1277 1305 2006 2350 3352 3376 3874 3911 4371 4434 4494 4546 4608 5509 6437 6595 7562 8941 9381 10449 10731 10749 10877 11509 12470 13251 13805 14029 15385 15669 16531 17539 18224 18843 18881 18990 19430
60	28	85	35	778 998 1017 1399 1660 1773 3162 3874 3975 5015 5811 5855 6403 6561 7115 7628 8069 8140 8364 8708 8935 10175 10626 10943 11194 11318 11609 11825 13180 13859 13913 14021 14278 14603 15185 15517 16087 16432 16594 16782 17106 17918 18669 19031 19403 19740
61	1	430	100	581 612 1136 2203 3420 4735 5099 5143 5693 5907 6107 7875 8496 8538 8975 9575 10400 10700 10819 10829 11406 11588 12564 13493 13623 13926 14569 15429 15652 15966 16685 19108
62	30	758	35	311 1237 1953 2077 2540 2869 3296 3451 4023 4724 4771 5070 5437 5604 6889 7116 7236 7642 8328 8580 8584 9020 9034 9989 10435 10891 10966 11931 12213 12764 12960 13547 13900 14509 14734 16040 16473 17078 17605 18465 18753 18791
63	4	195	33	333 496 514 1044 2735 3322 3687 3731 3919 3920 4875 5030 5832 5847 6722 7763 7867 8012 8366 8383 8639 9403 9459 9884 10279 10455 10999 11419 11431 11708 11727 12045 12508 12615 18522 18713 19863
64	28	901	73	234 1082 1383 1888 2177 2377 2478 2570 3893 4340 4366 4625 4973 5132 5384 5879 6021 7845 8009 8251 9233 9515 9792 9908 10807 11613 12139 13426 13649 14161 14245 14436 14657 15051 15238 16914 17452 17464 17536 17844 18122 18427 18493 18568 18621 19412 19538
65	34	407	83	591 1647 1799 2030 2577 2735 5678 6144 6512 6550 6784 7709 7747 8901 10364 10396 10740 11241 12449 14889 17724 18457 18478 18505 19229 19723
66	3	757	18	493 602 930 1731 2626 3018 4178 4264 4403 5078 5196 5598 5744 6449 6459 6686 7906 8083 8380 8665 9341 9881 9906 12321 12824 12833 13110 14273 14337 15022 15477 15652 15710 15924 16460 16728 16945 18139 19825 19851
67	34	347	77	834 1664 2063 2582 3494 6887 7296 8423 8576 8710 8850 9580 9945 10331 10689 12767 13176 14118 14191 15129 15200 16817 16999 18896 19141 19475 19767
68	20	254	91	55 344 642 654 1178 1743 1902 2569 2624 2741 3587 3956 4463 5149 7007 7588 8114 8298 8384 8810 9065 9782 9941 9965 10171 10264 10491 10807 12488 13673 14065 14120 14228 14538 14981 15247 15332 16187 16222 17469 17874 18633 18929 19241
69	34	306	48	251 313 1013 1094 1465 1792 1824 3150 3367 5757 6234 6508 10021 10643 11288 11997 12083 13268 14005 14433 15619 16616 16818 17933 18421 18631 19071 19533
70	24	515	89	343 1793 2316 2340 2453 2621 2848 3351 3416 4330 4358 4440 4913 4957 5210 5885 6405 6867 6969 7049 8130 9209 9897 9913 10455 12015 12348 12537 12697 12892 14225 14398 15336 15805 16517 17202 18268 18458 19647
71	4	425	3	144 2903 3166 3599 3777 3845 3917 5080 5649 6005 6108 6138 6737 7246 8934 9287 10713 10854 11493 11817 11967 12204 12726 13715 13830 13975 14001 14433 15508 16759 16778 17198 18060 18920 19287 19301 19714
72	12	485	29	156 1007 2997 4313 4466 4762 4949 5392 5463 5799 6130 6333 6684 6993 7056 7411 7459 7498 7967 9406 9783 10342 10417 10878 11390 11591 12486 13012 13113 13179 14014 14199 14299 15029 16104 16485 16700 18384 18540 19556 19991
73	33	316	59	150 1364 1427 1744 1866 2884 2918 2956 3094 3275 4043 4414 4483 5448 5825 5964 6115 6304 6762 6845 6886 7418 7613 8100 8343 8788 9106 9475 9614 10222 10317 10536 10818 10929 11542 11788 11829 12459 12735 13180 13592 13733 14263 14379 14705 16075 16098 16363 17280 17801 18530 18899
74	14	112	74	1622 2785 2852 3165 3400 3630 3971 3988 4441 4755 4802 5205 5809 6155 6190 6614 7011 7620 7777 8432 8449 8706 9154 9767 10180 10756 10828 12009 14081 14356 14468 15278 16043 16214 16584 16831 17603 19125 19573
75	28	199	14	225 248 341 353 650 1316 1588 2689 3257 4150 4711 5211 5902 6273 6867 7659 8183 8534 9056 9882 9986 10720 10927 11107 11137 11593 11888 11901 12020 12672 12802 13477 14209 14595 14734 14952 15287 15440 15958 17485 17556 18144 18743 18769 19250 19424
76	28	16	19	293 955 1008 1077 1603 1787 2073 2078 2139 2181 3609 3741 4309 6269 6404 6498 6583 6818 7938 8178 9780 9871 10258 10616 10635 10954 11797 11937 11999 12237 12436 12731 12947 13022 13318 13847 14618 14901 14904 15608 15946 16555 16619 19358 19540 19890 19986
77	14	383	12	326 756 899 2354 4146 4231 4274 4340 4553 4998 5048 5214 6499 6547 6889 7013 7297 8188 8452 8682 8830 8933 9928 10252 10539 10924 11211 11833 12401 13334 13348 13729 13792 14051 14404 15532 16041 16080 16855
78	34	820	79	129 3005 3458 4663 4861 6622 6805 7758 8360 10368 10372 13569 14345 15108 15346 15702 16018 16276 17005 17405 17777 19302 19653 19663 19743 19960
79	20	868	69	738 914 1402 3079 3988 4924 4931 5545 5609 5619 6551 6988 7017 7350 7790 8073 8814 9119 9861 10424 10527 11841 11885 12042 12109 12671 12710 12715 12799 12919 13029 13451 14782 14969 15563 15731 15934 16273 16492 16493 17095 17363 18481 19780
80	3	982	94	201 412 561 612 851 899 1537 1977 2138 2836 4158 4481 5201 5613 5747 7127 7547 8245 8283 9009 9538 9730 9788 9820 9973 10075 11092 11368 12172 12416 12719 14116 15806 15903 15967 16684 17113 17898 18753
81	28	584	49	23 1268 1648 2661 2664 2902 3245 3501 3945 5350 6321 7283 7513 8036 8605 8782 9023 9237 9520 10150 10567 10697 11044 11787 11843 12347 12378 12948 13317 13324 13520 14631 15578 15831 16772 16788 17095 17578 17600 18155 19111 19180 19316 19464 19479 19537 19804
82	29	901	88	227 1953 2389 3906 3953 4711 4875 5050 5677 7333 7542 8244 9459 10819 10929 12268 12642 13157 13906 14682 14882 15011 15635 17279 17754 17826 17913 18787 19030 19369
83	29	936	50	476 600 1380 1759 2233 3107 3185 3204 4000 4777 6052 6352 6531 6851 6939 9110 9258 10027 10728 11751 11949 12168 12538 13736 13904 16717 17167 18798 19789
84	5	48	92	1120 1690 2828 2910 3282 3421 4037 4122 5101 5893 6106 6487 6496 6943 7410 7718 8236 8981 10049 10740 11441 11556 12074 12642 12992 13567 13633 14637 15639 15986 16925 16941 17146 17953 18866 18891 19000 19366 19409 19577 19650
85	11	288	56	261 771 993 1095 2895 3072 6210 6431 7241 7337 7934 8966 9530 9838 10587 10676 11560 11854 12221 12305 12349 12402 13854 15025 15243 15419 16851 17092 17255 17292 18782 19035 19321 19774
86	30	971	98	28 1072 1563 1898 2457 2654 3272 3862 4072 4414 4542 5081 5254 5649 6870 7193 7736 8024 8193 8467 9074 9735 9844 10477 11206 11662 12125 14106 14253 14425 14967 15246 15350 15589 15813 16180 17119 17269 17858 18141
87	22	432	97	99 124 306 829 869 1293 1302 3398 4261 4634 5099 5643 5801 6212 6935 7855 8060 8673 9054 9163 10191 11178 11563 11757 11870 12355 12670 13496 14200 14361 14430 14530 15259 16229 16242 16759 18526 19291 19452 19517 19920
88	34	956	85	2239 2386 4016 5051 5104 6122 6486 6489 6791 6805 7303 8129 8743 9022 9298 9909 10291 11267 11694 13398 13686 14450 15929 16166 16459 17215
89	30	699	11	160 931 1401 1514 1806 1861 2329 2716 3454 3656 3861 3896 3957 5144 5327 5365 5597 5603 6310 7988 8549 9204 9271 9457 9633 9708 10490 10981 11610 12376 13107 13466 14139 14982 15001 16254 16624 17027 17561 17708 18966 19315 19891
90	19	155	19	68 79 152 189 1343 2005 2583 3380 4254 5267 6174 6435 7198 7855 7869 9180 10323 10567 11428 11642 11961 12287 12447 13024 13426 14931 15761 17064 17928 18298 18551 18992 19494 19816
91	21	466	79	696 1630 1784 2613 3287 3303 3372 3801 4120 4539 4582 5485 5583 6917 6987 7013 8204 8832 8943 10027 11085 12193 12379 13559 13723 15841 16790 17628 18050 18550 18813 19215 19314 19402 19922
92	20	231	54	458 571 1330 1872 2007 3033 3559 3585 3659 4080 4392 4782 5358 6774 7074 7204 7255 7815 7826 7841 8091 9626 10028 10107 10425 10917 11559 11570 11580 12261 12624 12794 12923 14333 15279 15296 15421 15842 15899 16764 16949 17775 17854 18268 18575
93	1	934	70	45 273 794 2127 2727 3022 4624 5034 8670 8741 9030 9048 11157 11859 12424 12823 13191 13562 14729 15535 16192 16254 16392 16740 16757 17525 18605 18840 18958 19244 19796
94	26	496	5	1065 1938 2212 2694 4151 4359 6132 6520 7156 7484 8038 8301 8348 8767 9113 9116 9121 9460 9728 9778 9974 10693 10905 11599 11861 12343 12382 12614 12782 13519 13527 15389 15977 16102 16207 16956 18362 18447 18547 18813 18943 18970 19151 19207 19262 19265 19340
95	24	689	97	374 638 844 1344 1816 2019 2307 3047 3904 3916 4654 4901 5561 6795 7122 7691 8539 9837 11323 11529 11966 11984 12123 12141 12254 12845 12958 13140 14197 15207 15628 15828 16121 16307 17909 18803 18924 19134 19548
96	19	730	16	37 2020 2606 2716 2948 3349 4326 4727 4887 5020 5142 5935 6345 6723 7425 7682 8658 10738 11470 12314 13064 13524 14645 14899 15986 16103 17327 17492 17799 18116 18664 18686 19117 19844
97	3	595	9	439 717 925 1077 1139 1250 1447 1515 1680 1953 2961 3170 3708 3855 4008 4495 5270 6585 7346 7393 8747 9557 10283 10458 10923 11355 11705 11746 12245 13513 14045 14975 15288 15400 17234 18021 18390 18995
98	29	245	47	309 504 1605 2304 2550 2930 3098 3625 4213 4327 4362 5995 7531 7727 8521 9132 9153 10673 11319 11535 11584 11723 11802 12497 13717 14316 14654 15343 16137 17096 18689
99	8	831	64	347 398 778 857 938 1135 1500 1607 1983 2344 2501 3184 3187 3686 4112 4455 4556 4670 5118 5653 5859 5874 6029 6847 6849 8138 8374 8660 9777 10105 10227 10329 10461 10634 10644 10870 11146 11748 12151 12167 13944 14236 14801 15891 17963 18832 19312 19973
100	5	300	91	1113 1180 1238 1672 1755 1756 1767 2036 2070 2213 3046 3109 3722 4577 5629 6853 6923 7090 7631 8336 8478 8870 9430 9803 10001 10772 11015 11399 12639 12893 13239 13260 13276 13858 15414 16430 17152 17497 18744 19739 19928
101	30	605	89	1487 1865 2184 2449 3232 3453 3580 4464 5123 5187 5502 6233 6792 6848 7728 8124 8375 8415 8483 8836 9429 9823 10572 10636 11087 11275 11336 13608 13658 13856 15511 15672 15976 16184 16252 16968 17219 17502 17754 18597 18854 19040
102	24	226	68	235 557 685 1035 1093 1130 1386 1492 2275 2921 3703 4184 5259 5350 5788 6064 6692 7308 8119 8229 8681 9311 9418 10189 12520 12606 14839 15475 16001 16277 16363 17893 18133 18274 18554 19225 19704 19930
103	26	447	50	242 869 1127 1313 1486 1811 1935 2556 2834 3548 4873 4903 4922 5339 5482 5677 7301 7880 7969 8656 8725 8805 9421 9713 9787 11191 11539 11735 12325 12981 13237 14028 14431 14493 14602 14876 15812 17030 17092 17282 17655 17749 17867 18792 19173 19966
104	20	844	29	218 639 900 1073 1106 1607 2119 2274 5362 5399 5640 6221 6296 6549 6559 6694 7619 8396 8398 8417 8902 9142 9796 9890 10950 12037 12177 13251 14148 14630 15635 15696 16399 17132 17270 18146 18431 18624 18708 18745 18855 19091 19276 19487 19547
105	33	237	19	2 221 282 910 988 1662 1833 2381 2384 2744 2790 4181 4206 4886 4892 6034 6105 6292 6497 6821 7431 7772 8369 8600 8749 8960 9304 9794 9907 10150 10201 11036 11213 12149 12772 13233 13246 13375 14293 14820 15187 16203 16506 16864 16921 17067 17316 17613 17639 17727 17765 17891 18334 18733
106	21	350	52	262 337 1592 2046 2871 2932 2943 2946 3092 3230 4120 6279 6494 6936 7010 7256 7375 8027 8279 8533 9451 10300 10848 11074 12459 12720 12876 14249 14585 15907 16688 19094 19182 19241 19423
107	24	75	10	1267 1397 2040 2085 2516 3002 3771 4038 4109 4405 5969 6348 6630 6824 7261 7914 8251 10018 10081 11716 11731 11783 12162 12219 12232 12508 13319 13356 13851 14298 14972 15145 15788 16168 17230 17817 17938 18642 18965 19615
108	1	814	30	528 2312 2886 4218 4580 5069 7335 7556 8239 8251 8262 8453 8553 8601 10302 10419 10448 10554 10628 11187 11338 11703 13160 14016 14111 14409 14555 15041 16792 17451 18617 19984
109	26	562	29	109 307 713 875 2897 3005 3135 3855 4348 4408 4841 5546 5957 6009 6175 6324 7316 7407 8304 8891 8896 9539 9948 10133 10145 10157 10182 11476 11766 11768 12065 12144 12507 13543 13584 13678 13730 13764 14886 15367 15981 16057 16271 16644 17896 18471
110	34	473	76	802 1457 1783 2914 4103 4806 5227 5706 6206 8749 8765 9483 9841 9849 10171 10818 13525 13781 15267 15413 15572 15785 16285 18039 18663 19291 19963
111	33	699	69	346 1009 1030 1877 2224 2480 2599 3639 4463 5161 5302 5404 5458 5911 6442 6673 6724 7217 7685 8477 8552 8651 8781 9674 9910 11068 11089 11114 12075 12152 12285 12316 12773 12875 13516 13971 14079 14377 14870 15147 15288 15557 15786 16371 16844 16926 18133 18293 18861 19481 19578
