Course	Room	Teacher	Time	Students
81	28	989	48	145 1225 2088 2155 3101 4599 4872 5183 5844 6007 6188 6807 6981 7106 7161 7322 7772 8769 8868 8991 8994 9005 9463 10267 10652 10940 11040 11856 12558 12675 12745 12784 13624 13703 14357 14415 14604 15168 15562 15732 15765 16520 17419 17545 17931 19318 19640 19655
82	27	240	38	246 2434 2504 2763 2879 4388 4538 6002 6303 6390 7752 8436 8633 8670 8757 10826 10977 11205 11465 11556 13188 14347 14803 15761 16399 17265 17593 18202 18314 18846 18860 19075
83	12	726	54	63 355 474 528 1089 1784 2128 2861 3046 3822 3856 3910 3939 4044 4969 4985 5793 5971 7375 7814 7958 7978 8236 9557 10234 10502 10578 11221 12102 14123 14984 15037 15731 16650 17435 17987 18075 18388 18674
84	17	336	5	172 217 487 2462 2921 4199 4801 6280 6428 7363 7517 7802 7812 8916 9142 9281 9682 9722 9989 10112 10246 10526 11247 11674 11946 12029 12415 13336 14892 14912 15029 16168 16421 16784 17146 18135 18305 18998 19234 19955
85	18	957	5	166 738 895 2235 3308 3590 4741 5972 6036 6129 6182 6771 6813 7005 7074 7166 7277 7380 7708 8429 9070 11347 11462 12402 12710 13732 14293 14310 14375 15692 16741 16887 17409 17928 18429 18718 18769 19019 19172 19368 19551 19906
86	28	770	35	9 510 721 761 938 1031 1299 1755 2104 2304 2547 2636 2943 3463 3915 4263 4918 4990 5298 5536 5687 6279 6358 6646 8472 8864 9061 9080 9240 10052 10589 10718 11038 12118 12258 13049 14258 14341 14592 14720 16547 17049 17244 17262 17775 18425 18435 18502
87	34	547	28	227 305 577 1262 3846 4016 4208 5632 5812 7071 7179 8071 8078 9085 9179 9536 10432 10708 12329 12758 12916 13326 15067 15638 15710 15737 16538 17786 18460 19384
88	35	316	29	305 1434 2947 4441 4468 5073 5234 5783 5982 6781 7898 7993 8201 10154 10397 10974 11664 11676 11799 11827 11926 11934 12746 13557 13976 14124 14393 14858 15151 15194 15255 15521 17372 17373 18374 19490 19837
89	24	426	7	1315 1549 1562 2001 2529 3475 3500 4170 4244 5286 5834 6545 6932 7048 7151 7275 7446 8255 8502 9955 10392 10720 10889 11763 11981 12013 12176 12627 13250 13377 13583 13889 14181 15049 15538 16206 16471 16609 17097 17137 17948 18078 18084 18441 18741 18875 19293
90	15	83	22	213 345 625 952 1047 1639 2292 2326 2552 2932 2963 3017 3173 3948 5194 5678 5830 5992 8814 9071 9116 9421 9461 9944 10284 13478 13823 13955 14186 14281 14440 14457 14493 15385 15849 15951 16175 16423 16669 18424 18488 18657 18940 18985 19453 19945
91	21	300	15	1826 2128 3226 3271 3571 3858 3992 4370 4501 5046 5126 5127 5884 6300 6558 6832 8046 8735 8913 10546 10699 11128 12279 13168 13181 13438 13529 13821 13917 13949 14533 14832 14910 15579 17268 17545 17667 18001 18187 18658 18708 19188
92	20	713	14	778 2456 3869 4334 4480 5069 5976 6702 6959 7212 7299 7586 7592 8605 9602 9894 10461 10638 11226 11898 12388 13764 13940 15661 16070 16979 17920 18761 18952 18969 19428
93	14	851	52	91 1181 1523 1545 2215 2401 3899 3995 4505 4685 6364 6414 6717 7908 8051 8068 8282 8466 9211 10493 10751 11041 11153 11441 11587 12869 13097 13373 13570 13649 13663 14481 15289 15678 16051 16195 17341 17388 18386 18777 19051 19605 19678
94	22	204	31	66 546 698 960 1846 1952 2685 3344 3902 4933 5750 6299 6793 7321 7993 8029 8412 8818 9146 9448 9486 9937 10506 10545 11137 11711 12906 13284 13488 13684 13984 14599 15237 15672 17132 17379 17395 18380 18787 18936 19261
95	27	652	48	373 1697 2020 2052 3183 5492 5885 5897 6092 6376 6737 7555 8840 9035 9267 9531 9863 10012 11802 13285 13477 14299 14373 15594 16783 17188 17249 17594 18088 18705 18952 18971 19094
96	12	983	57	80 1926 2544 2662 3578 4252 4757 5090 5172 6399 6774 6781 6902 7461 9161 9431 9702 9854 10222 11805 12604 12920 13632 14018 14451 14794 14823 15180 15192 15628 15865 15885 16494 17506 18208 18255 19247
97	13	221	1	105 153 771 1011 1748 3249 3710 3818 4191 5060 5575 5748 6994 7455 8116 8257 8632 8900 9071 9130 9407 9623 10310 10647 11248 12361 13444 13578 15352 15676 16091 16266 16438 17081 18147 18619 19183
98	11	310	55	663 1055 1110 1340 1678 3700 4398 4598 4729 5268 5572 5620 5777 6593 6945 8023 8087 8158 8296 8996 9113 9118 10310 10634 10684 11082 11752 11774 11822 12053 12131 12832 12869 13555 14764 16712 16787 17603 18166 18566 19113 19332 19619
99	19	656	29	430 672 760 836 2237 2488 3695 3861 4183 4621 4645 6107 7106 8014 8462 8513 9004 9197 9389 9570 10656 10821 10900 10928 11041 12139 13065 13670 13677 14342 14477 14526 15283 15636 15646 15694 16601 18478 19580 19723
100	13	473	60	558 1575 2311 3048 3164 3229 3424 4033 6238 6275 6514 6622 8237 9019 9337 10812 11254 12609 13094 13219 13734 14692 15044 15218 15309 15402 15607 16085 16161 16211 16647 16791 17407 18059 18754 19432 19988
101	38	216	35	101 199 1395 1990 2308 2737 2750 2808 4899 5238 6527 6537 6758 7121 7368 7892 8608 8620 9395 10565 10592 10696 10744 10770 10834 11064 11356 11907 12051 12947 13299 13418 14180 14759 14897 15311 15331 15340 15521 15920 16209 16656 17376 17861 18181 18285 18310 18344 18362 18450 18560 18672 18977
102	33	30	49	823 1264 1314 1876 1888 1983 2006 2009 2501 3177 4038 4082 5165 5549 5557 5798 6138 7592 8568 9390 10059 10264 11720 13159 13197 13779 14079 14560 15551 15554 16046 16557 16789 16812 17464 17638 18433 18599 19599 19785
103	16	488	31	61 1257 1497 1734 4098 5132 5215 5929 6363 6432 7611 7689 10707 10846 12959 13368 13740 13847 13880 14006 14098 14669 15413 15799 15965 16257 16687 16712 16960 17279 18357 19705
104	24	870	3	810 971 1041 1159 3885 3900 4042 4108 4234 4249 5847 5919 6150 6779 6923 7797 7888 7950 8512 9068 9487 9912 12503 13567 13852 13863 14086 14115 14271 14524 14548 14924 15462 15786 15810 16440 16833 17252 17815 18078 18444 18782 18948 19218 19522 19751
105	15	564	27	309 785 1300 1903 1948 2063 2531 3169 3440 3899 4233 4648 4708 4717 5158 5345 5362 6809 7198 7371 8210 8333 8445 8758 8832 9030 9706 9973 10633 10721 11449 11957 13581 13764 13983 14361 14537 14649 14832 15013 15329 15898 16194 17032 17905 17985 18619
106	35	569	52	463 1709 2930 3378 4164 4478 5126 6000 6051 6062 6127 6382 6548 6569 7224 8949 9019 9632 10078 10642 10734 10788 11518 12379 13015 13450 15139 15184 15665 15680 16232 16792 17200 17227 17568 18067 18498 18877 19786
107	14	823	39	23 276 815 1684 2196 2577 2692 2975 3000 3096 3242 3978 4270 4410 4572 4860 6574 7250 7530 8015 8250 8262 8290 8432 8995 10180 10800 10989 11419 12032 12376 14425 14755 15149 15329 16032 16714 17595 19018 19999
108	7	213	13	833 1221 2185 2188 2615 3167 3711 4250 4465 5378 5881 6596 6774 7195 7250 7371 9146 10738 11014 11643 11794 11903 12940 13320 14653 15668 15906 15968 16084 16250 16521 17336 17417 18031 18271 18721 19272 19548
109	38	609	50	1040 1511 1588 1887 2632 2920 2985 3107 3583 4047 4387 4581 5028 5045 5079 5345 5353 5540 5684 6655 7088 7358 8183 8335 8687 8831 9330 9369 10223 10270 10836 10968 11226 12858 13372 13576 14020 14075 14619 14639 15404 16068 16340 17158 18079 18617 19010 19033 19087 19654
110	39	425	49	23 298 383 907 1273 1547 2293 4057 4333 4778 5052 5299 6942 8016 8596 8723 9126 9233 9868 10490 10625 11351 11429 11785 11830 12687 12705 12832 12863 13083 13333 14038 14806 14880 15376 15414 16260 16563 19414
111	38	593	49	951 1004 2359 2514 3289 3581 3616 4614 5726 5805 6292 6641 6813 6814 6975 7138 7399 7505 7987 8252 8411 8908 9001 9035 9377 9461 9524 9881 9974 10122 11708 11781 12251 13422 13466 13685 14491 14550 14667 14899 15461 16508 16537 17296 17547 18055 18145 18162 18724 18728 19151 19253
112	5	98	16	631 2189 2379 2482 2681 2786 3283 4034 4818 5199 5208 5652 8136 8138 8180 8271 8316 8382 8924 9140 9806 10277 10640 10669 10736 10905 11263 11590 11678 12168 12754 12795 13184 13352 13512 14104 14621 14666 14693 14951 15068 16020 16472 17028 17659 17663 18058 18698 19051 19168
