Course	Room	Teacher	Time	Students
11	39	262	21	130 2322 2643 3020 3135 3136 3866 4172 4258 4932 5114 5700 6135 6340 6454 8013 10073 10172 10632 11621 11979 13034 14076 14309 14445 16189 16776 17025 17650 18079 18893 19075 19243 19569 19729 19919
12	5	529	85	724 1064 1797 1880 2431 2447 2772 3966 4937 5472 6257 6636 7518 7550 7655 7694 8110 8405 9820 10934 11416 11913 12524 12627 12839 13220 13742 14240 15858 16337 16456 16577 16886 16897 16962 17115 17206 17563 17858 18002 18552 19764 19872
13	6	643	44	92 394 1358 1517 2056 2072 2308 2343 2552 2568 3410 3752 4518 5063 5992 6108 7346 8017 9223 9482 10080 10760 10775 11201 11294 11898 12644 12703 13278 13377 13479 14049 14179 14349 14513 15040 15074 15704 16341 16416 16791 17832 18107 18194 18829 18878 19179 19448 19993
14	1	923	30	1666 1756 1805 2605 3361 4802 5454 6140 6839 6843 7229 7506 7511 7729 7814 8134 9307 10082 10448 10452 10477 10855 11044 11921 11932 11987 13397 14474 15167 15550 15840 16138 16532 17281 17510 17995 18873 19172 19446 19547 19754
15	6	600	90	16 99 1005 1093 1386 1699 2103 2397 2868 3534 3944 5256 5665 5700 5732 5747 6303 8332 9190 9730 10100 10135 10373 10569 10611 10996 11469 11588 12578 12906 13631 13894 14295 14380 14551 15378 16011 16045 16106 16684 16936 17327 17718 17793 18210 18513 18830 19000
16	35	211	39	198 789 854 1047 2440 2702 2801 2984 4124 4224 4443 4987 5036 5632 5807 5847 6208 7708 8772 8877 9105 9198 9521 10040 10465 10838 11103 11368 11388 12318 12986 13046 13462 14452 14647 14665 15121 15723 17030 17341 18163 18295 18953 19204
17	38	850	14	4 26 45 48 487 1481 1948 2076 2078 2348 2538 4236 4360 4724 4793 5066 5890 6507 7081 7086 7263 7709 8179 8470 9104 9394 9684 9814 9864 10547 11257 12257 12666 12784 15139 15767 16148 16256 17938 18503 19996
18	4	603	97	274 307 428 457 1840 2648 2697 2838 3241 3413 3573 3594 4052 4268 4886 6065 6718 6758 7002 7264 7811 7946 8361 8551 8839 9230 9328 10206 10350 10870 10895 11394 11398 12561 12666 13238 16384 17003 17039 17464 17601 17673 17877 18657 19494 19522 19792
19	7	120	70	491 1013 1746 1889 3672 6067 6099 6131 6202 7152 7249 7484 8095 9360 9745 10064 10305 13119 15175 16349 16426 16487 16502 17543 18427 19209
20	18	937	60	74 214 280 295 517 707 3578 3792 4233 4263 6064 7601 9107 10412 10908 10941 10956 11179 11657 11893 12216 12332 12600 12738 12959 13372 13737 14281 14693 14819 15842 16614 17637 17770 18332 18837 19264 19641 19711
21	9	700	3	338 1638 1770 1883 2218 2621 2684 3078 3494 4667 5021 5148 5949 5964 5983 6345 8909 9920 10655 10768 11301 11602 11784 12036 12248 12300 13490 13648 13786 15630 16542 16660 16850 17988 18309 18652 18763 19871
22	23	515	8	37 171 463 587 693 841 1806 2046 2197 2672 3111 3405 3704 4101 4283 4505 5612 5637 5750 7552 7621 7788 7945 8440 9844 10789 11175 11383 13923 14003 14106 14180 14181 15818 16153 18218 18627 18770 19051 19270 19982
23	13	68	31	1428 1828 2009 3330 3998 4963 5030 5420 5722 6008 6402 6538 6679 6851 7120 7965 8191 8310 9496 10763 10778 10797 11256 11651 12330 12509 12729 13202 13282 13636 14065 14688 15110 16276 16518 16612 16856 16871 17167 17641 17919 18515 18946 19063
24	7	71	58	3477 3922 4730 6784 6820 6853 8114 8689 10561 10662 10992 11908 12314 12887 13316 13827 14498 14544 14641 15690 15996 16142 16155 16459 17219 17899 18215 19476
25	1	783	42	44 478 972 1252 1605 1826 1928 2893 4119 4127 4853 5028 5078 5848 6591 7449 7542 8117 8751 8918 9727 9938 10410 10976 10988 11152 11291 12924 14151 15427 16071 16559 16644 17643 17934 18258 18321 18613 19867
26	13	395	77	293 1258 1261 1789 2108 3412 3547 4311 5027 5375 5717 5952 6088 6537 6687 6709 8115 8559 9172 9356 9420 9592 10169 10510 11057 11148 11163 12617 13353 13385 13992 14701 15123 15402 15515 15529 15539 15592 15825 16391 16885 17381 17890 18448 18600 19752
27	5	305	37	745 879 1124 2287 2883 3015 4313 4647 4959 5072 5218 5968 6513 6647 6690 7940 8029 9339 10091 10418 11386 11751 12733 13343 13371 13490 14300 14324 14353 14691 14875 15205 15904 17325 17417 18419 18783 19062 19238 19354 19513 19931
28	34	706	34	90 117 1134 1153 1887 2050 2449 2474 3557 3820 5152 5207 5393 5565 6043 6326 6731 7078 7234 7426 7706 8117 8135 8215 8395 8572 10585 10801 10986 11128 11231 11454 11714 11853 12326 12853 12983 13159 13641 13907 15166 15351 15945 16147 16152 16438 16444 16678 17872 18614 19176 19265
29	29	636	61	753 1959 2004 2117 3857 4234 4578 4848 5162 5233 5564 5823 6798 6988 7913 8078 8214 8620 11281 11445 11807 12010 12332 12517 12786 13059 13314 14140 15766 16304 17242 17263 17847 18717 18845 19287 19452
30	1	680	71	196 936 1020 1166 1274 1865 2208 2354 2777 3073 3159 3831 4203 4536 5015 5379 6360 7314 7753 8356 8741 10084 10397 10434 12070 12570 12674 13246 13788 14231 14509 14534 15614 17003 17096 17115 17325 19341 19894 19972
31	1	973	84	302 374 413 547 802 1847 1967 2596 2741 2816 3611 3740 4074 4900 5664 6060 8012 8758 9082 11037 11642 11667 12865 12928 13024 14359 14682 14921 15613 16580 17107 17283 17295 17471 17813 17924 17951 17996 18771 19412
32	29	992	76	1125 2373 2734 3212 3836 4119 5152 5869 7078 7087 7094 7354 8279 9448 9766 10149 10234 10540 10660 11198 11693 11751 12177 12706 13021 13390 14317 14916 15055 15484 15888 16548 16620 17094 17415 17566 19463
33	23	321	12	42 143 223 760 1596 1723 1729 1929 2159 2415 2512 5000 5008 5128 5467 5974 6386 7351 8644 9177 9213 9480 10703 10723 10904 11322 11546 12699 12716 13223 13402 13766 14179 14196 15531 15857 15932 15983 16942 18075 19207 19852
34	6	586	23	637 2616 2675 2748 3035 3230 3601 3979 4630 4890 4948 5176 5379 5666 5908 6502 7073 7190 7382 7576 7720 8367 8720 9706 10192 10373 11030 11460 11530 11691 11742 11884 12006 12970 13793 14206 14272 14348 14961 15343 15365 15397 16317 16901 18129 18389 18624 19225
35	18	695	39	1208 1412 2117 2253 2573 2716 3108 4026 4281 4731 5752 5971 6876 8248 9078 10463 10619 10795 11941 11980 12468 13247 13399 13757 14098 14327 14776 14823 14872 15431 15509 15914 16737 16773 17344 18816 18932 19111 19430
36	38	30	41	90 118 745 1760 1937 2868 3246 3358 3717 3740 4152 4189 4897 5781 6370 8549 9446 9888 10401 11212 11716 11808 12366 12383 12442 13867 14434 14655 14833 15029 15485 15909 15937 16730 16922 17393 17920 17968 18707 19492 19507
37	9	671	21	526 675 1776 1815 2125 2303 2653 3142 3724 3794 4597 4723 4891 5542 6423 6886 7656 8874 9642 10003 10240 10324 11377 11524 12140 12352 12422 12841 14310 14385 14450 14466 15115 16169 17315 17385 18849 19354 19453
38	34	182	100	89 484 734 1149 2042 2059 2309 2498 3021 3554 4511 5216 5254 5427 5924 6194 6438 6722 7710 8028 8591 8949 9059 9673 9986 10076 11111 11153 14039 14220 14311 14345 14536 14670 14808 14906 15131 16442 16781 16964 17925 18036 18069 18433 18791 19150 19558 20000
39	4	932	33	393 588 722 1207 2675 3241 3487 3782 4292 4747 5113 5167 5364 5512 5931 6189 6800 6884 7159 8180 8499 8623 8634 8715 8792 9096 9167 9370 10151 10262 10999 11372 11470 11672 12902 13288 13909 14469 14470 15168 15254 15661 16126 16389 16523 16830 18021 19068
40	24	578	13	297 2524 3491 3538 4769 5771 6642 6928 6956 7086 7215 7519 7997 8347 8694 9098 9853 9893 10146 11119 11577 12541 12558 13092 13357 15836 16418 18472 18620 18776 18794 18949 19182
41	26	70	2	1284 1779 2178 3584 4009 4213 4571 5494 5697 5850 6528 7960 7965 8014 8145 8753 9344 9922 10682 11274 11372 11962 11992 12015 12546 12671 13276 13502 13568 14041 14123 14300 14579 14666 15114 15124 15497 15877 16489 16638 17327 17333 18539 19797
42	5	400	75	523 1315 1696 1787 2169 2202 2216 2241 2981 3589 3790 3956 4169 4353 4452 5544 5546 5577 5652 5656 5744 7237 7393 7515 8377 8809 8969 9609 10761 12977 13023 13036 13058 14301 14998 15998 16256 16273 16407 16836 17441 19224 19448
43	18	867	33	1027 1077 1095 1278 1511 2396 2792 2884 4684 5369 5791 6108 6534 6586 6904 6920 7604 8196 8496 8629 9072 10167 10620 10656 11448 11890 12315 12652 12696 14480 15542 15594 15689 15846 15875 16780 16783 17883 19208 19861
44	5	970	100	1168 1536 1573 2226 2330 2658 3961 4040 4484 5105 5684 6226 6677 7946 8490 9451 9973 10860 11455 11550 11619 11632 12147 12682 13286 14257 14268 15682 15885 16049 17420 17628 17786 17891 18121 18893 19336 19518 19649 19712 19959 19963
45	9	593	93	152 1378 1658 2301 2865 3300 3452 4879 4981 5297 5863 6159 6580 7126 7381 7771 9464 10034 11593 11617 12663 12832 13100 13152 13335 13637 14062 14199 14763 14974 15685 16035 16546 18146 18903 19085 19752
46	24	212	60	183 704 1211 1646 1931 2028 2164 2748 2818 3385 3718 5957 6095 6620 7052 7211 8840 9074 9919 10931 11816 12463 12579 13129 13559 15717 15832 17557 17861 18849 19133 19426
47	8	291	32	422 530 1135 1290 1567 3524 3818 3961 4105 4574 5141 5863 6557 7289 7663 7744 7872 9247 9655 12464 12486 12714 12780 13439 14846 15216 15236 15346 15516 16502 16915 17966 18693 18792 19188 19327 19341 19940
48	6	853	39	49 183 293 308 536 750 1420 1808 2324 4387 4482 5423 5784 5852 6074 6391 6734 6831 7107 7353 7684 8406 8671 9035 9110 9472 9860 10320 10989 11587 11612 11639 12149 12310 12773 13091 13279 13458 13785 14119 16203 17432 18082 18155 18321 18742 19095 19600 19960
49	29	231	9	166 747 1698 2246 2273 4359 4694 5319 5381 6803 6963 7201 7257 7291 8876 9558 10031 10306 12676 12919 13015 13270 13803 13846 13879 14035 14395 15092 15297 15454 15881 16117 16171 16996 19383 19569 19859
50	8	20	17	317 1004 1258 1727 1934 3338 3952 4028 4070 4655 4983 5860 5922 7323 7462 8239 8530 8609 9592 9818 10177 11037 11181 11418 12137 12190 14831 14875 15385 15969 16178 16872 17098 17661 19557 19607
51	7	806	61	234 811 954 1320 2012 3316 4312 4565 4994 7014 7024 7039 8038 8457 9280 10000 11357 11575 12043 13317 15296 15603 16637 16816 17083 17919 19777
52	8	830	73	987 2267 3264 3795 3961 5124 5276 5348 6790 7123 7217 7339 8666 8834 9263 10871 11493 11563 12388 12576 12624 13068 13072 13910 14094 14304 14754 15076 15122 15373 15643 15759 16611 16717 17996 18073 19805
53	24	302	39	1100 1906 3024 3232 3389 3397 4353 5305 5837 6468 6594 8327 8443 9246 10174 10666 10945 11244 11630 12219 12741 14113 14307 14323 14711 15710 16896 16901 17810 19645 19818 19959
54	13	39	49	72 93 292 295 416 1701 2857 2962 3047 3334 3392 3514 4267 5208 6021 6142 6587 6845 8052 8621 8987 9624 10215 10904 11043 11073 12179 12693 12755 13307 13310 13324 13481 13558 14081 14367 15795 16693 16919 17160 17339 17456 17669 17790 18897 19549
55	34	399	74	1949 2270 2497 2896 2918 3054 3300 4528 4824 4994 5457 5772 6027 6807 6896 7121 7374 8701 8844 9034 9142 9312 9544 9829 9962 10312 10359 10665 10901 10918 11161 12059 12555 12674 13198 13455 13698 14282 14295 14550 14805 14924 15058 16057 16277 17502 17521 17925 19236 19471 19820 19874
56	4	318	10	140 332 664 1038 1202 1340 1458 1813 2783 3513 3666 4926 5793 6215 6599 7540 7806 8081 9491 9656 10332 10751 10952 11357 11943 12355 12632 12642 13348 13599 14038 14130 15236 15246 15284 15286 15591 16033 16554 17342 17687 17792 18068 18251 19349 19402 19561
57	9	366	32	622 809 2701 2898 3037 4393 6097 6863 6931 7871 8288 9116 9118 9311 9959 10009 10520 11651 12215 13030 13363 13768 14132 14294 14564 14743 15541 16007 16726 17038 17274 17541 17691 19003 19023 19393 19433 19585
58	38	614	76	351 464 676 1163 1713 2125 2665 2809 3721 4859 5323 5704 6323 6806 7556 8733 8881 8956 9758 11122 11350 11531 11758 12307 13213 13365 13401 13447 13935 14111 14286 14418 14976 15274 16077 16782 17277 18056 18414 19344 19972
59	18	925	77	167 411 1115 1456 1476 1705 1762 1853 2237 2503 2764 2930 3544 3737 4208 4225 4679 6764 6820 7012 7035 7148 7307 7665 9049 9154 9728 9760 11870 12149 12852 12870 13164 15510 15793 15814 17370 17957 19109
60	1	661	53	75 441 531 607 1329 1605 1898 1930 1961 2846 3479 3646 3707 4332 5046 5301 6529 7205 7339 7675 8691 8998 12029 12123 12407 13056 13447 13543 14024 14315 14669 14708 15493 17358 17562 17834 18190 18860 18903 19209
61	23	499	47	208 410 566 640 740 2120 2192 2372 2479 3291 3894 3899 4273 5353 6332 7193 7355 7937 8632 9178 10010 10188 10686 11263 11328 11660 12501 12620 12712 12823 13639 14709 15208 16087 16217 17183 17253 17753 17847 18079 18445 19048
62	35	259	44	217 225 465 583 619 1117 1451 2581 2836 3205 3297 4771 5688 6054 6129 6269 6349 6689 7168 7823 8183 8545 8555 8961 10117 10927 11459 11671 11691 11706 12658 13296 13571 13626 13706 13781 15003 15505 15666 15740 16382 17226 17734 18421 19374
63	1	723	21	1084 1781 2296 2308 2355 3167 3216 3273 3323 3656 4968 5026 5591 5826 6510 6773 7573 8576 9154 9272 9925 10773 10855 11564 12864 13558 14168 14304 14866 14873 16658 16709 16968 17033 17066 17197 18505 18514 18689 19146
64	8	440	62	813 1263 1286 1750 1753 1820 2196 2315 2481 3728 3939 5410 6549 6719 7611 7698 8079 8780 8907 9090 9678 10154 10618 10763 11086 12196 12951 14056 14473 14618 15662 16280 16505 16894 18056 18260 18468 18752
65	13	523	74	264 628 1203 1381 1896 1941 3160 3459 3549 3720 3744 3884 4067 4247 4598 5014 5142 5241 6591 7138 7350 8136 8194 8693 9062 9703 10848 11846 12629 12672 12841 13089 13235 13570 15107 15640 15851 16212 17444 18276 18630 18666 19049 19156 19281 19320
66	15	533	41	471 646 666 1563 2135 2812 2823 3468 5616 6691 7535 7793 8028 8835 9751 9879 9891 10635 10760 10975 11254 11285 11425 11486 12950 13342 13407 14557 14608 14985 15833 18009 18179 18843
67	23	943	50	229 304 1196 1996 2914 3010 3370 3475 4110 4624 5395 5472 5820 6708 6788 7129 8246 8443 8508 9304 9684 9820 10406 10483 10532 11408 11926 12164 12263 13006 13481 13586 13766 14301 14336 14933 15015 16652 17573 19809 19992
68	29	93	97	2054 2472 2529 2667 3020 4692 4878 5917 5959 6492 7551 7711 8705 8993 9018 9058 9297 9856 9933 10094 11543 12886 13349 13385 13424 14595 14701 16496 16663 17777 17797 18274 18320 18503 19352 19723
69	8	965	97	108 333 1371 1923 2650 2678 2857 3247 3576 3676 4350 4784 5078 5523 5771 6016 6037 6901 7233 7371 8407 8502 10278 10863 12256 13801 13895 14208 14437 14915 14927 15482 15839 16465 16952 18051 19551
70	8	599	34	438 655 1897 1979 2094 2223 3084 3326 3719 3782 4081 5469 5809 6198 6223 7088 7252 7701 8289 9315 9703 10193 10507 10671 10746 11234 11993 12469 12804 12806 12985 14215 16640 16645 17344 19697 19860
71	5	768	35	136 241 343 682 1085 1223 1354 1659 1834 2815 4052 4064 4290 4955 5213 5972 6679 8093 8465 9662 10312 10549 10737 11132 12258 12621 12896 14139 15806 16591 16633 17090 17145 17532 17828 18153 18235 18379 18397 18556 19020 19300 19880
72	1	179	77	244 2350 2588 3141 4005 5885 6237 6711 7910 7917 8807 8934 9159 9345 9551 10085 10710 11436 11481 11713 11988 12095 12498 12803 14027 15767 17224 17484 17860 18277 18342 18390 18531 18762 18833 18972 19218 19342 19385
73	5	471	59	356 976 1032 1550 1915 2021 2673 2687 3259 4451 4900 5603 5909 6209 6659 6705 6826 6977 7142 7222 7942 8303 9861 9973 11035 11173 12863 13024 13285 13671 13821 14364 14547 15511 15756 15917 16201 16522 16590 16597 17343 17489 19881 19910
74	6	676	73	610 651 1767 1803 1824 1833 3704 4214 4320 4745 5116 5366 5558 5947 6475 7824 8583 8870 9386 10246 10247 11715 11869 13014 13134 13779 13921 14234 14254 14503 14630 15475 16207 16595 16766 17282 17320 17516 17634 18120 18145 18423 18542 18715 19372 19517 19639 19800
75	24	743	32	691 703 1649 2538 4502 5191 6301 7351 8020 8625 9337 9697 10090 10161 10993 11210 11522 11639 11800 11982 12790 13190 13405 13861 14224 15243 16881 17351 17826 18041 18067 18623 19559
76	7	570	98	2401 3661 4663 5525 5758 6274 8382 10168 11635 12544 12689 14440 15150 16315 16646 17077 17356 17799 18083 18739 18981
77	6	376	68	451 769 910 2370 2537 2792 3257 3359 3403 3612 4059 4188 5220 5368 6650 7194 7334 7438 8154 9979 10743 11924 12866 13597 13615 14611 15282 15395 15522 16025 16513 16580 16754 16979 17241 17294 17302 17327 17422 17585 18073 18131 18945 18947 19035 19344 19804
78	35	185	57	334 1102 1345 1591 1611 1699 2641 3064 3335 3569 4108 4788 5659 6298 6467 6967 7148 7728 7742 8575 8612 8769 8821 9467 10248 10316 12364 12656 13277 13293 13458 13929 14019 14166 14499 14567 14746 15640 15831 16143 16450 17254 17309 18491
79	1	535	46	56 199 313 354 701 751 1335 1531 2650 3453 4057 4179 4243 4342 4504 6048 6154 7661 8238 8933 8943 9913 9937 10139 10331 10559 10827 10999 11465 11531 12272 13160 13459 13624 15329 15443 15912 16123 17042 19496
80	1	252	25	1226 2109 2432 2534 2742 4003 4704 5259 5739 6341 6342 6348 7079 7319 7467 7729 8064 8797 10240 10314 11231 11371 11453 11689 12298 12613 12642 12947 13112 13177 13386 13847 14003 14370 15055 15671 18251 18902 19480 19824 19902
81	6	669	99	56 1054 1221 1394 1969 2008 2889 3528 3541 3632 3857 4224 4261 5141 5574 5734 5834 6152 6281 6810 8100 8819 9027 9356 9712 10136 10889 11150 11308 11709 11715 12326 12859 13107 13596 13750 14154 16049 16500 16916 17028 18058 18070 19113 19585 19809 19881
82	26	766	48	224 273 351 1418 1487 1498 2020 2035 3242 3381 3591 3648 3714 3730 4001 4463 4875 4940 6470 8697 9120 10252 10481 10527 10632 10699 12515 13039 13410 14538 15451 15777 15967 16419 16435 16671 17546 17694 19442 19511 19928 19958
83	3	613	33	314 1231 1902 2014 4012 4214 5107 5289 7110 7193 7631 8321 8745 9680 9719 10176 10336 10425 10992 11268 11280 13491 14522 14573 14648 14980 15558 15757 16762 17223 18176 18640 18815 18974 19553
84	9	509	79	74 1962 2703 3862 5123 5828 6010 6175 7311 7395 7626 7809 7864 8067 8621 9322 9799 9870 9898 10050 10251 10431 10456 10664 10921 11011 11187 11753 12753 13395 14476 15782 15943 15972 16029 16446 18019 18886
85	9	39	24	563 579 2010 3508 3732 4638 4787 6498 6530 7854 8004 8053 8212 8648 9047 9277 9778 10935 11999 12512 13518 14834 15096 16058 16113 16209 16837 17311 17316 17965 18187 18294 18649 18811 18863 19055 19091 19171 19733
86	23	886	14	44 335 1314 2839 3326 3564 3837 4372 4427 4428 4759 4818 5187 5445 5873 6779 7186 7783 7849 8203 8708 9022 9484 9895 10178 10236 11097 11232 11786 12828 13727 14142 14533 15003 16249 16525 16533 16998 17072 17647 17712 19668
87	18	198	59	60 758 1298 1322 1370 1482 1505 1572 1672 1764 1809 1859 2128 3046 3174 3329 3352 4217 5618 6015 6207 8245 8497 8945 9197 9251 9778 9872 10339 11223 11948 15493 16616 16842 17830 18243 18685 18830
88	23	859	59	305 783 2872 3086 3290 3382 4584 5320 5619 5698 6564 7013 7155 8050 8369 8706 8756 8857 8890 10230 10357 10642 11281 13840 14052 14187 15452 15678 15957 16019 16049 16595 16847 17436 18227 18797 18807 18838 19153 19347 19429 19873
89	35	875	10	18 298 1408 1449 1889 2578 3287 3337 3647 3682 4835 5611 7171 7186 7221 7362 7546 7617 7852 8725 9026 9085 9527 9680 9851 9920 10589 11063 11287 11584 13674 15173 15375 15574 16317 17317 17738 18131 18133 18335 18392 18941 19154 19528 19666
90	23	239	20	61 1055 1299 1717 3587 4134 4261 4841 5670 6281 6468 7228 7944 8015 8124 8905 9465 9642 9888 10267 10338 10354 10551 10782 11112 11160 12187 13039 13349 14405 14458 14564 15371 15481 15502 17880 18075 18267 18283 18586 19527 19581
91	4	127	56	894 1366 2333 2395 3085 3359 3625 4130 4157 4178 4200 4268 4643 4740 5052 5644 6411 8302 8942 9885 9997 10014 10183 10351 10394 10604 10765 10802 11142 11422 11659 12271 12894 13320 14123 14568 15050 15285 16337 16803 17100 17877 17945 18349 19314 19361 19528 19550
92	18	851	66	122 954 1551 1850 2096 2649 2941 4451 4879 4946 5315 6270 6590 8054 8926 9191 9837 9992 10742 11137 12361 12634 13029 13886 14131 15580 15714 16329 16433 16471 17673 17808 17991 18344 18703 19358 19664 19882
93	39	317	42	296 643 2299 2747 2786 2973 3272 3310 5559 5933 6656 7116 7200 7771 7797 7966 8119 10067 11381 11529 11647 12257 12719 13041 13456 13602 15845 16180 17185 17405 18374 18758 18782 18797 19042 19664
94	13	860	30	1318 1601 2521 2615 3595 4245 4440 4493 4895 5144 5221 5962 6016 6832 7489 7569 7723 7738 7986 7999 8542 9008 9699 10199 10272 10491 12003 12016 12100 12360 12980 13231 13525 13770 14391 14483 15082 15277 17040 17146 17373 18131 18486 18989 19169 19346
95	22	809	7	2 405 439 1484 1764 3143 3241 3375 3383 3948 4177 5303 6304 6907 7054 7130 8115 9785 10705 11922 11931 12308 13802 15210 16869 17167 18504 19543 19701
96	4	720	22	286 1044 1333 1544 1869 2068 2790 3054 3588 4190 5161 5478 6682 6844 6921 7256 8384 8927 9067 10382 11380 12036 12426 12433 13000 13388 13835 14152 15078 15562 15644 15770 15805 15820 15952 16032 16040 16684 16693 16804 18003 18347 18676 18755 18815 19319 19357 19729
97	1	958	18	912 1338 1448 2175 3063 3298 3561 4114 5338 5637 5832 6695 7212 8372 8529 9966 10109 11021 11027 11730 11734 12357 13102 13225 13893 14059 14279 14351 14495 15678 15881 16477 16547 16951 16982 17129 17333 17709 17879 18291 18497
98	38	715	12	1 382 2022 2185 3934 4260 4889 4948 4951 5069 5340 7063 7599 8127 8295 8610 8766 9298 9549 10241 10320 10555 10573 10689 10756 10804 11443 12384 12848 12971 14376 14568 15287 15691 15930 17235 18438 18724 18831 19346 19764
99	18	533	40	1292 1635 2003 2847 2991 3581 3685 5712 6389 6924 7045 7199 7316 7510 8071 8489 9768 9841 10448 10588 10613 11031 11950 12221 12234 12722 13273 14651 15258 15411 15711 15735 16099 16445 17539 17666 18658 18699 19285 19574
100	15	982	38	447 1067 1628 3573 3997 6342 6457 6864 7012 7135 7556 7702 8533 8672 9132 9180 9207 9243 10309 12265 12958 13265 14062 14698 14737 15175 15815 16838 16955 18262 18353 18444 19221 19329
101	7	725	65	1182 2660 4384 4745 7139 7245 7522 7770 7885 8330 10359 10435 10565 11349 11614 12869 13855 14029 14447 15335 16041 16295 16529 17290 18275 19332 19705
102	39	697	65	598 1456 3243 3402 4093 4844 5311 5595 5994 6240 6554 7136 7229 8262 8666 9133 9525 10069 10695 10768 12363 12713 13154 13367 13409 13801 15500 15862 15882 16254 16754 17501 18723 19569 19614 19838
103	6	71	85	813 1877 2104 2254 2378 2493 2597 2629 3347 3963 4202 4376 6318 6397 6702 6745 7201 7521 7522 7646 7735 8193 8484 9286 10875 11202 11490 11777 12236 12238 13231 13837 14768 15556 15780 16345 16592 17019 17120 17505 17592 17754 17987 18216 18781 19364 19585
104	34	400	81	276 350 595 672 721 925 1104 1261 1419 1742 1902 2287 2558 2976 3138 3389 5259 5528 5865 6143 6252 6603 6659 8040 8387 10696 11182 11248 11431 11592 11954 12624 13244 13343 14472 14639 14721 15983 16246 16343 17016 17981 18381 18422 18482 18930 19377 19590 19817
105	26	573	78	545 1778 1955 2660 3527 3934 4175 4187 4335 4808 5598 6161 6325 6787 7763 7768 7785 7981 8210 8478 8864 8874 9442 10318 12957 14100 14668 14691 15271 15888 15910 16477 16890 16919 17221 17254 17259 17987 18037 18470 18876 19184 19703
106	8	594	91	71 187 213 490 1090 2462 2808 2875 3571 4006 4426 6496 6888 7161 7709 7979 8797 8896 9351 11019 11582 11725 11866 12232 12312 12460 13755 13959 14461 17055 17443 17611 18383 18782 19286 19373 19993
107	35	695	68	418 941 1090 1332 1685 1791 2974 4266 4290 4628 5132 5309 5345 5647 6532 6869 7175 8767 9956 10445 11136 11536 11923 13118 13765 13856 14041 14232 14285 14547 14735 15007 15422 15875 15929 16210 16592 16669 17015 17176 18267 18364 18598 19040 19970
108	5	15	93	917 2052 2205 2721 2910 3071 3386 3794 4085 4761 5927 5945 6218 6533 7203 7351 7360 7477 7483 8382 8385 8454 9164 9602 9710 11567 11883 12108 12820 12830 13272 13675 14887 14892 15507 15939 16442 16452 16490 16623 17155 17435 18745 19828
109	13	862	55	89 389 920 1149 1536 1887 2607 2639 2810 3643 3816 4117 4605 4909 5938 6082 7516 7822 7890 8575 8935 9253 10062 10374 10391 10398 10460 11375 11533 12294 13588 13590 14154 14170 14257 14395 14743 14960 15695 18179 18253 18886 19161 19225 19465 19643
