Course	Room	Teacher	Time	Students
11	12	628	44	53 538 586 1506 1634 2720 2904 3041 3489 3510 4012 4677 5304 5434 6047 6091 6135 6242 6963 7174 7869 8414 8774 8882 9024 9167 9483 9558 10613 10791 11107 11320 12026 12141 12617 14364 15142 16248 16455 16493 17439 17577 17939 18186 19226
12	29	901	78	273 791 1699 1856 2107 3669 3692 5651 6488 6937 7455 8204 8527 8599 8783 8815 8892 9324 9525 10165 10671 10912 12761 15297 15590 15902 16661 17794 18145 19119
13	17	961	47	203 317 796 915 936 991 1102 1759 2059 2654 3065 3246 4407 4705 5173 5557 6952 7232 7484 7766 8534 8679 10068 10431 10475 10798 11869 12562 12757 12826 13839 13917 14213 14336 14362 15358 15519 15937 16512 16565 16890 17142 17604 18395 18625 19026 19034 19519 19912
14	37	639	59	389 808 1667 1749 2066 2245 2998 3361 3698 3817 5068 7077 7086 7170 7198 7696 8345 8462 8596 8640 9165 9271 10323 10440 10549 11921 11978 12294 12355 12706 14082 14783 14807 14808 15081 15504 16774 16838 17252 17793 18143 18425 18659 19071 19487 19696
15	37	661	116	413 902 1832 1914 1955 2765 2945 3332 3820 4038 4118 5184 5242 5347 5834 7035 7310 7476 8033 8672 9457 9657 9829 10264 11078 11100 11821 12014 12577 12675 12721 12856 13283 14093 14194 15074 15080 15346 16009 16635 17325 17578 17952 18180 18962 19067
16	19	672	74	21 128 397 2191 3685 3967 4332 4360 4749 5155 5822 7280 8087 9830 9977 10031 10237 10288 10829 10970 11124 11204 12634 12745 12974 14159 14701 16251 17062 17179 18490 18891 19068 19084
17	15	117	28	1385 1489 2731 2952 3380 4103 4122 4674 5369 5538 5641 6213 6581 6976 7008 7226 7391 7478 7507 7723 7879 8415 9531 9618 9621 9701 9870 9967 10189 10333 10817 10852 11285 11627 12229 13669 13925 14402 14431 14679 15918 16346 16829 16920 17176 17261 17477 17688 18053 18141 18701 19109 19213 19343
18	40	9	108	106 1243 1426 1813 2018 2168 2188 3066 3389 4898 5059 5082 5777 5981 6603 8861 8935 9557 9606 10291 10689 10713 10880 11726 12427 14355 15171 16420 16539 16586 16631 17654 17825 18035 18339 18400 19550 19887
19	12	759	38	27 681 809 1260 1286 1382 2316 2761 3255 5022 5250 5447 5688 6071 6582 6879 7666 7958 8401 9016 9056 9651 10022 10102 10244 10613 11593 11634 12656 13096 13469 13565 13695 14217 14882 15749 16541 16960 16981 17144 17298 17425 17719 19166 19884
20	7	402	8	536 1359 2543 3626 3926 5799 5802 6126 6487 8576 9910 9920 9941 9970 10549 11601 11957 12622 12853 12906 13304 13721 14499 16404 16427 17021 17168 18374 18430
21	40	321	5	724 911 1344 2441 2512 2730 3332 3446 3470 3511 4698 4864 5188 5241 6783 8013 8180 9053 10218 10709 10780 11558 13029 13400 14190 14407 14789 15052 15594 15773 15992 16413 17036 17404 17451 19123 19435
22	1	880	116	236 553 1799 1956 2126 2721 3100 3158 3186 3371 4141 4444 6857 9215 9354 9921 10973 11517 11720 12159 13024 13225 13523 14091 14140 14182 14409 14520 15594 15623 16200 16308 16848 17232 17237 18005 18298 19459 19596 19819 19994
23	2	11	50	448 1274 1624 1822 1880 3782 4217 4694 5381 5743 6538 6801 7626 8092 8896 9463 9718 10372 11256 11824 12471 13311 13992 14092 14561 15872 17675 18482 18564 18956 19560 19580 19669
24	7	280	75	242 1372 1937 3237 4067 4210 5356 8109 8160 10373 11074 11132 11701 12501 12641 12989 13235 14673 14915 15109 15853 16461 17799 18834
25	37	17	18	994 1221 1385 1784 2647 2890 2958 4538 5125 5256 6108 6166 6619 7591 8355 8642 8678 8856 10190 10780 10790 11311 11796 11848 11897 12182 12449 12941 13147 13247 13419 13471 13611 14083 14382 14487 14679 14788 15865 16401 16484 17143 17407 17836 18148 18308 18673 19785
26	37	187	114	367 607 1107 1965 2025 2154 3280 3333 3655 4332 5233 5471 5534 5653 5858 5861 6053 6082 6617 7062 8169 8620 8701 9061 9274 9326 9468 10155 10814 10837 11281 11633 11890 12374 13418 13526 13585 14340 15279 17344 17873 17914 19098 19481 19775 19837
27	12	100	95	719 1109 1193 1713 2205 3294 3409 3491 3602 4322 4589 5044 5328 5332 5735 5852 5896 6038 6097 6633 6816 7067 7994 8094 8299 8843 8962 9357 9782 9789 11348 11479 11602 12749 13400 14051 14107 14411 15388 16820 16906 16979 17810 18236 18860
28	17	900	69	706 857 1139 2419 2696 3804 3854 4026 4311 4372 4735 4782 6232 6471 8066 8310 8527 8802 9162 9376 9461 9786 10360 11496 12868 12882 13088 13217 13863 14022 14051 14155 14299 14767 15065 15494 15668 15912 16161 16194 17074 17900 17907 18785 18877 19041 19854 19935
29	7	254	11	648 909 1096 1396 2091 2468 2872 3405 3574 4368 6929 8196 8438 9691 12258 13282 13336 13850 14309 14822 14900 15524 15839 15996 16899 17184 17312 17441 17890
30	1	304	2	194 483 1752 2240 3088 4059 4871 4880 5172 5494 7615 7647 7656 8003 8931 9078 9641 11205 12457 12713 12937 13182 13991 14378 14707 15323 15396 15553 15814 15931 16541 16840 17111 17185 17261 17518 18257 18587 19005 19335 19477 19531
31	39	259	58	981 1043 1635 1686 2053 2488 2603 2762 2937 3647 4562 4770 6355 6642 6652 7336 7983 8050 8210 8683 9565 9714 10407 10436 10453 10673 11468 11826 12420 12511 12591 12701 13226 14055 14318 14667 14886 16456 18736 19753
32	35	257	22	498 892 1220 1445 3150 3793 5080 5144 5177 5313 5608 5907 6193 6354 6992 7246 7454 7593 7741 7826 9985 11998 12312 13229 13249 13796 14322 15036 15295 15359 15488 15942 16017 16703 17226 17893 18287 18402 19078 19164 19287
33	19	297	21	493 743 1227 1725 2137 3164 3719 4381 5048 5148 5568 5619 5906 6068 6645 7253 7496 7801 8507 9309 9801 10147 10701 11255 11705 12000 12344 13362 13655 14434 15262 15335 17944 18184 18359 19357
34	39	967	40	719 2591 4723 5007 5018 5359 5360 5423 5548 5728 5937 5950 6084 7796 8350 8538 9146 9214 9568 9683 9845 10067 10593 11641 11748 12852 12875 13213 13255 13783 13842 15704 16415 16781 16808 17108 19192 19219 19416 19845
35	18	659	40	372 460 1137 1619 1869 2172 2335 2930 4060 4544 5257 5357 5522 5613 5882 5963 6384 6904 7384 7944 7984 8287 9037 9814 10052 10442 10543 10960 13237 13238 13467 13574 13598 14410 14719 15199 15389 15497 17553 18030 18146 18350 18351 19749
36	10	953	22	303 478 627 2951 2997 3070 5068 5408 5749 5779 5855 5939 6365 6583 7070 7290 7299 7342 7603 8254 8505 8862 8966 9932 9989 10701 11729 12294 12529 12661 16658 16671 16760 17022 18729 19085 19247 19953
37	1	896	49	621 897 950 1384 1417 2076 2525 2947 4278 4438 4719 4838 5414 5486 5777 7031 7088 7842 7867 8030 8477 8940 9057 9327 10255 10363 11032 11072 11366 11726 11902 12310 14342 14562 14590 14971 15056 16514 18165 18177 19086 19435 19486
38	7	645	4	463 1248 1715 1786 2867 3265 3565 3628 4707 4891 6219 6625 9018 9563 9635 9647 10594 11439 11459 11814 12281 13156 13623 14971 17251 18928 19707 19987
39	37	513	107	299 437 445 858 1312 1366 1656 2110 4252 4261 4356 5309 5839 5904 6517 7089 7592 7641 8091 8345 8824 9442 9466 9659 9680 9729 11327 11420 11757 11874 12210 12503 14294 15054 15651 16045 16097 16320 16904 16990 17421 18043 19010 19058 19173 19476
40	18	964	50	455 1142 1423 1611 2159 2326 2437 2795 3324 3369 3673 3918 4005 4071 6764 7199 7224 7555 8202 8343 8624 8710 9343 9534 9690 9908 10368 10785 11216 11464 12526 12615 13872 13958 14094 14356 15160 16538 16840 17884 18147 18544 19600 19989
41	26	675	3	171 888 939 2215 2547 3175 3238 3313 4318 5864 6033 6147 6550 6571 7585 7765 7812 7867 9442 10371 10433 10923 11391 11508 11723 13635 14558 15550 15625 16242 17788 18584 18733 18750 18852 19106 19360
42	37	413	106	293 371 1243 1571 1886 3231 3461 4821 5042 5550 6502 6532 6796 6871 7003 7105 8266 8434 8510 8873 9189 9570 9702 9800 10090 10375 10459 11817 11994 12362 12618 13155 13441 13525 13779 14077 14782 14806 16001 16629 18120 18535 18621 19558 19815 19896
43	6	857	53	889 1676 2025 2228 2354 3327 3812 4323 5618 6559 7155 7390 7970 8219 8556 8658 8854 9071 9105 9631 10039 11128 11584 11951 12459 13159 13413 14175 14411 15151 15362 15368 15802 16648 16916 17144 17739 18283 18687 18754 19196 19250
44	26	499	55	821 1749 1791 1822 2090 2514 3000 3116 3612 4086 4689 5078 5925 6025 6213 6635 7006 7091 7540 8013 8419 8630 8885 9914 10197 12297 12916 14710 14824 15571 17493 18058 18359 18530 18649 19150 19679
45	19	114	39	738 1532 1882 3546 5504 5549 5622 6031 6120 6982 7539 7988 8252 8788 9066 9383 10229 11083 11267 11583 12501 12571 13216 13302 14038 14071 14291 15579 15630 15976 16051 17129 18234 18969 19351 19805
46	2	685	14	41 243 1197 1652 1702 2687 3099 3357 3536 3672 5161 6009 6156 6379 7459 9167 9785 10556 10779 11361 11842 11980 15145 15588 15628 15890 15986 17445 17550 17737 18154 19256 19455
47	2	120	98	248 308 1217 2252 2789 5126 5509 5912 6394 6816 7534 7540 8323 8861 9726 10485 11076 11786 11973 12149 12977 13485 13503 14228 14643 14645 15614 15678 17395 17442 17515 17876
48	6	700	68	1295 1495 1997 2019 2600 3128 3157 3680 4045 5041 5341 5535 5791 6740 6767 7077 7757 8048 9003 9131 9220 9344 9415 9606 9611 9619 9780 10069 10639 11395 11617 14273 15097 15991 16861 17250 17582 17789 18286 18606 18874
49	29	470	92	699 839 882 1452 1670 3518 4049 4736 4844 5832 6372 6391 7704 7882 8361 8493 8908 11169 11639 13900 14367 14375 15952 16864 16885 17041 17139 17423 19129 19506
50	12	988	109	9 115 309 578 895 1215 1353 1580 2486 2956 2997 3925 4466 5407 6153 6222 6640 6927 8174 8748 8862 9093 9312 9317 9707 10363 10440 11278 14356 14952 15290 16606 17116 17332 17525 17571 17776 18017 18042 18505 18775 19444 19554 19582
51	15	441	29	107 443 460 854 1022 1447 1772 1878 2069 2118 2173 2291 2677 3368 3730 3764 4084 4471 4920 5350 5759 6100 6633 7000 7051 7637 7853 7947 8505 8553 8839 9030 9853 9947 10849 11026 11304 11642 12462 12727 12982 13029 13222 13814 14338 15016 15242 16022 16563 16594 17225 17565 17749 18492
52	35	366	83	78 89 135 297 1985 2096 2509 2628 4116 4725 4997 5471 5996 6455 6790 6963 7625 7831 7892 8651 8799 9027 9130 9674 10682 10845 11224 12912 13027 14291 14793 15546 15792 16357 17070 19093 19151 19513 19636 19839
53	29	361	98	1136 1766 2020 2623 2919 3222 3317 4398 6563 6845 6920 7204 7511 7527 7865 8551 9733 10384 10396 12697 14000 14685 16959 17235 18111 18330 18383 18735 18843 18870
54	31	669	84	462 697 1363 1620 2865 3164 3986 4736 5018 5177 5300 6541 6661 8010 8562 8678 9441 9541 9643 11941 14337 15125 16501 17063 17405 17833 17875 18225 18272 18279 18786 19033 19182 19661
55	6	379	65	1245 1781 2077 2705 2852 3342 3368 3400 3979 4441 5175 5809 6091 6124 7113 7674 7971 7997 8589 8597 8811 8858 9469 9710 9736 10654 11508 11720 11773 12377 12463 12506 12551 12636 12820 14106 14151 17605 19941 19971
56	31	152	63	130 824 2109 3297 3972 4338 5195 5538 6650 7412 7753 7973 8030 8614 9000 9278 10134 10672 11457 12216 12243 12276 12957 13021 14102 14613 15302 15312 16256 16890 17222 18209 18557 18730
57	40	946	33	385 1226 1729 1846 1988 2734 2775 2853 3828 4016 4602 4686 5980 6502 6711 7460 7660 8509 8716 9269 9437 10214 10486 10563 10731 11146 12128 12283 12317 12968 13797 14210 14498 15419 15676 16064 17727 18226 19797
58	40	602	11	231 969 1765 2886 3523 3975 5594 6921 7760 8087 8165 8194 8430 9489 9567 9815 9887 10176 11964 12489 12971 13281 14025 14393 15253 15276 15437 15770 15947 16589 16816 17935 18084 18513 19180 19313 19430 19524 19892
59	7	205	24	1188 2064 2990 3666 4487 4748 5187 5787 6281 7744 7930 7983 8306 8501 8894 10141 11230 11350 12089 12728 14847 16057 16363 16465 17114 17359 18198 18658 19306
60	26	416	62	959 1793 2088 3405 3608 3902 3957 4877 6020 6125 6146 6752 8987 9066 9649 12101 13074 13670 14513 14638 14731 14875 15038 15886 15923 16399 16429 16543 16896 16974 17280 18340 18729 18967 19280 19517 19710
61	31	207	90	530 1384 3108 3535 3726 3969 4681 5524 5668 6137 6463 6831 7083 7449 7929 8454 9796 9870 10961 12057 12354 12507 12689 12962 14005 14078 14993 15128 16548 16884 17198 17916 19373 19903
62	7	824	45	1824 1880 3346 4662 5247 6011 6883 7238 7709 8096 8925 9884 10025 10038 10896 11598 12372 12392 12657 12888 13074 14398 16146 17352 17565 18419 19092 19428
63	29	616	80	310 732 735 2197 2633 3066 3416 4986 6055 7253 9007 9300 9330 9543 9581 11160 11715 11802 12101 12902 13151 13497 14215 14258 15015 15641 17489 17840 18694 19426
64	19	762	37	997 1008 1374 1955 2009 2287 2506 3416 4110 4917 5857 6564 6937 7144 7741 7856 8119 9435 11768 12168 12261 13076 13318 13740 14079 14473 14879 15645 16544 16754 17679 18999 19270 19328
65	29	520	119	295 365 1082 3160 3730 4180 4459 5032 5600 7731 8078 8455 8801 9527 10530 10922 11003 12865 13285 14231 15022 15432 15827 15904 15999 16665 16769 17570
66	39	317	4	249 953 1154 2046 2197 3660 3829 3880 4505 5383 5564 5668 5864 5979 6185 6646 7311 7836 8457 8510 8614 11004 12549 13383 13802 14845 15019 15022 15023 15028 15196 15834 16380 16466 16648 17104 18778 19240 19560 19754
67	19	71	19	463 1269 3186 3802 4034 4147 4443 4687 5468 5640 6613 7014 7201 7347 7352 7415 8365 8926 9278 9670 10835 11172 11643 12029 12064 13207 13876 15497 16194 17909 18250 18317 18635 18678 19385
68	26	525	76	1717 1903 2153 2316 2763 3037 4281 4366 4671 4683 5673 6371 7136 7452 7460 7515 8584 8700 8941 9095 9853 10288 10293 10441 10677 12013 12310 12540 12665 13079 13780 13958 15932 16363 16589 18196 19868
69	15	943	107	1 1275 1362 1408 1747 1878 1958 2410 2691 3053 3062 3573 3822 3861 3915 4280 4284 5240 5657 5982 6440 6697 6731 7624 9004 9718 10210 11038 11933 12718 12947 13093 13096 13290 13770 13833 14040 14270 14609 15324 15348 15448 16250 16598 16936 18050 18539 19171 19446 19831
70	1	926	10	249 1083 1251 1568 2335 4279 5537 5990 6121 6131 7199 7206 7622 8016 8097 9337 9699 9927 10049 10152 10170 10201 10246 10643 10683 11654 12108 12529 13623 14346 14372 14561 15170 16171 16597 16828 17388 17569 18792 18857 19290 19857 19868
71	15	561	5	68 334 490 608 835 1125 1387 1700 1800 3484 3733 3841 4968 5429 5848 6081 7046 7190 7410 7850 7928 8020 8881 8931 9196 9828 9980 10097 10150 10178 10529 10558 11938 12509 13216 13591 13615 13791 13994 14622 14978 15363 15367 15603 16360 16747 16866 16869 17067 17266 17667 17695 18337 18940 19247 19288 19302 19447 19460 19654 19718
72	1	661	60	720 1367 1850 2903 2922 3174 4551 4635 4973 4995 5887 6350 6834 7094 7381 7914 9778 10852 11384 11545 11671 12245 12314 12400 12403 12537 12748 12930 14013 14035 15110 15171 15410 17125 17396 17447 17705 17805 17946 18053 18481 19096 19830
73	29	563	97	1047 1760 1922 2360 2528 2605 5025 5847 5959 6203 6472 6525 8812 8968 9250 9329 9709 10757 10883 11041 11401 12925 13107 14410 16176 16797 19246 19796 19819 19902
74	1	734	31	392 512 918 953 1328 1798 2335 3538 3549 4160 5038 5406 6489 7309 7379 8105 8116 8667 8970 9526 10515 10754 11551 11906 12326 12483 12981 13505 13734 15319 15496 15741 16198 16332 16439 17345 17430 17822 18476 18706 18812 19395 19861
75	2	652	53	497 1015 1479 1508 1595 1940 2508 3498 3728 4586 4630 5148 5296 8982 9723 10404 10560 11635 12191 12399 12621 13811 14834 15397 15868 15906 15955 16097 16315 16463 16837 18778 19792
76	19	450	47	872 980 1735 2906 3051 3055 3167 3174 3739 4411 5863 6975 8234 8280 9673 9765 10441 10858 11011 11550 12401 12493 12776 13409 14701 16085 16098 17173 17445 17618 18327 18414 19597 19848 19983
77	7	216	30	45 267 693 1469 2161 3628 3703 5814 6312 6541 7333 8725 9058 9807 9822 10711 13085 13126 13155 13768 15367 15971 16937 17596 18816 19209 19377 19668
78	40	833	12	234 1665 2438 2501 3601 3870 5196 5218 5295 6191 7588 8086 8582 8874 9146 9374 10030 10502 10901 11191 11201 11853 12295 12850 13629 13703 13775 14123 14658 15150 15222 15945 15982 16179 17281 17507 19540 19544 19858
79	6	750	93	67 144 252 704 1051 1649 1855 2833 3893 4257 4585 4697 6143 6164 6226 6449 6482 6926 7163 7604 7692 8180 8808 8923 9000 9217 10828 10983 11108 11762 14074 14652 15416 15440 15498 15537 15745 16664 16733 17106 17771
80	7	810	54	386 1551 2878 4271 4808 4848 5489 5986 6171 6568 6952 7728 8284 8492 8721 9070 10647 13882 13896 14530 14789 15020 15822 16969 17466 19242 19519
81	12	461	60	196 501 2081 2232 2251 2700 2792 3519 3965 4033 4255 4405 4417 5033 5414 6671 6740 6924 7225 7605 7866 7972 8033 9542 10738 11366 11704 12082 12475 13003 13545 13626 14632 14860 15101 17033 17303 17646 17666 18107 18595 18665 18958 19422 19581
82	35	783	64	18 117 652 701 860 1031 1339 1515 2357 2551 3308 3571 3870 4051 4988 5234 5404 6050 7654 8126 8191 10139 10286 11199 12614 12648 13261 13548 14157 15146 15347 15916 16056 16422 17198 17766 18106 18138 18818 19628
83	7	694	1	346 1118 1817 2685 3221 3259 4019 4246 4451 5545 6414 7392 7863 8012 11565 12553 12663 13099 14567 15084 15425 15567 15672 16223 16244 16458 16892 18061 18605
84	39	134	9	266 333 1936 2116 2786 2933 3120 3293 4094 4105 4244 4431 6241 6851 7075 7660 7742 8276 8289 8593 8622 8728 9053 9183 9686 11895 11996 14378 14918 15140 15151 15237 15516 15555 15872 17087 17759 18273 18681 18695
85	39	106	97	75 533 544 915 932 1400 2059 2246 2756 4235 4430 4660 4838 5501 5515 7390 8024 8955 10526 10873 10934 11509 11987 12767 12948 13803 13829 13883 14197 14702 14857 15275 15711 16549 16581 16612 17944 18480 18525
86	15	599	1	61 330 913 1054 1191 1399 1809 1924 2026 2455 2511 2571 3012 3122 3913 4102 4155 4231 5301 5361 5665 6195 6294 6699 6852 6863 7166 7323 7849 7902 7999 8316 9617 10486 10734 10814 10927 10940 11075 11276 11379 11562 12842 13306 13528 14207 14629 14780 15372 15618 15807 16277 16303 16535 16565 17059 17397 17676 17792 19072 19559 19913
87	18	663	11	122 355 662 874 973 1543 1967 2656 3039 4004 4808 4896 5507 6479 6982 7257 7929 7953 7975 7990 8159 9241 9895 10351 11106 11581 12630 12919 13310 13427 13522 13904 13909 13983 14351 14542 14582 14750 15067 15536 16012 16451 19271 19568
88	1	126	41	493 969 1763 2258 2758 2784 3051 4039 4040 4373 4742 4873 4910 6509 6513 6651 6720 7218 7244 7745 8111 8951 8978 9675 9848 10998 11074 12388 12642 13229 13559 13972 14032 14596 14845 16071 16994 17277 17490 18086 18350 18955 19933
89	2	795	120	562 776 2809 3145 3326 3422 4334 4759 5570 5714 6608 6805 7558 7569 7612 7828 8871 9087 9109 9594 10644 11111 12639 12955 13572 13766 14182 14531 16141 18252 19332 19674
90	19	623	101	258 641 1650 2745 3248 4089 5164 5646 5809 5985 7183 7482 8601 8870 8922 9155 9182 9935 10248 10301 11378 11808 12330 12406 13050 13063 13802 13922 14190 15523 15784 16157 17695 17731 19576
91	35	662	70	33 188 849 1705 1959 2007 2137 3142 3343 3403 4458 5263 6004 6161 6314 6351 6927 7318 8897 8935 9057 11722 11936 11985 12152 12969 13242 13421 13555 13968 14137 14359 15850 16545 16596 17095 17316 17791 18807 19896
92	10	895	113	120 677 1830 1983 2374 3698 5248 5587 5850 6326 6641 8031 8314 8397 8660 8918 9863 10413 11013 11227 11507 12018 12838 13416 13557 13651 14627 14938 15044 15922 16093 16638 17355 17611 18326 19779
93	31	369	79	357 433 1509 1805 1968 2308 2777 3109 3258 3991 4250 5478 6245 6523 6606 7105 7248 7788 11442 11484 11579 12715 13156 13363 13461 14067 14143 14738 15445 15464 15933 16377 17317 19573
94	35	278	27	602 1123 1432 1902 2055 2429 2909 3459 3955 4126 5546 6845 6877 7009 7577 7586 9078 9400 9531 9731 11056 11645 11665 11683 12351 12587 12842 13230 14600 14682 15142 15927 16379 17274 17340 17411 17837 17968 18321 19666 19802
95	35	379	23	503 1286 2222 3398 3685 3913 4442 4500 4573 7064 7334 7489 8120 8125 8450 8956 9482 9623 9720 10222 10232 10498 10592 10685 11739 11860 12110 12382 13160 13890 15015 15439 15666 15689 16463 16853 17083 17465 18585 18748 18753
96	31	403	38	1603 2113 2237 3088 3299 3853 4175 4251 4445 4597 4980 5710 7710 7946 8162 8477 9118 9168 9824 10150 10327 10763 10811 11291 11904 11943 11980 12861 13935 14179 14188 14375 17134 19187 19196
97	19	230	14	421 1098 2212 2611 2728 4860 5087 5264 5470 5781 5924 6208 6270 6603 7352 7474 7747 8226 8419 9153 9869 11051 12131 13135 14499 15027 15388 15646 15933 16185 16276 17180 18404 18511 18720
98	18	637	88	1308 1996 2113 2123 2324 2508 2558 3420 3587 4027 4164 4523 4534 5136 6030 6186 6222 8195 8432 8623 8703 9330 9687 9710 10572 10914 11665 12188 14505 14552 15083 15144 15331 15495 16013 16120 16129 17248 17546 18382 18637 18817 19025 19596
99	35	329	114	173 1215 1230 2044 2669 3352 3596 3622 3723 3800 4123 6345 6437 7581 8299 9672 10215 10301 10474 10778 10911 11155 11177 11523 11629 12206 12322 12376 12658 12867 14793 15024 15325 15561 15758 15965 16727 18481 19171 19383
100	17	491	62	389 593 810 941 1639 2673 2816 2896 2924 3303 3739 4546 6277 6353 6980 7003 7085 7371 7743 7905 8964 9210 10107 10340 10854 11371 11422 11844 12204 12272 12561 12736 13047 13163 13241 14222 14240 14406 14610 14817 14952 15260 15413 15804 15854 18331 18443 18685 19800
101	29	863	72	182 232 271 1887 2260 3246 3261 3905 3960 4548 6010 6470 7315 7667 8480 8763 9094 9265 11162 11242 13363 16514 17819 18310 18354 18695 19156 19458 19530
102	35	838	41	782 1479 1500 2672 2711 3012 3984 4638 4865 5721 6118 6585 6861 6891 7606 7869 7972 8122 8825 9346 9773 9901 10939 11382 11421 11612 12371 15328 16871 17578 17800 18040 18521 18603 18826 18839 18936 19486 19723 19899
103	19	803	105	295 532 722 1703 1771 2958 3318 4000 4734 4985 5441 5789 5881 6062 8539 11754 12145 12465 12472 12770 16079 16103 16426 16508 17724 18013 18310 18448 18712 18725 18808 19001 19200 19538 19859
104	19	34	73	18 706 978 1306 1531 2526 2601 3229 3815 4384 6002 6323 6385 6584 8596 9075 9186 9217 9575 10265 10386 10735 10755 11127 14433 15244 15858 16108 16374 17693 18005 18245 19696 19824
105	35	771	117	189 941 1092 1318 2498 2749 3078 3123 3736 4114 5119 5317 5638 6485 6860 7233 8003 8363 9432 10125 10558 10937 11317 11841 12469 12776 12866 12934 13425 13682 13930 14979 15198 15343 16175 16702 17046 17193 17866 18259
106	39	39	15	353 959 1041 1050 1262 1449 1862 3790 4440 4611 5116 5194 5456 5563 6008 6586 6620 6881 7239 7311 7559 8578 9491 9546 9553 9955 12377 13168 13340 14745 15093 15186 15863 16383 17058 17110 17413 18568 18948 19040
107	26	423	99	92 144 734 766 1540 2975 4346 4481 4533 5083 5500 5534 5561 5794 8135 8631 9810 11042 11459 11550 11833 12121 12489 12652 12852 12908 13710 14063 15312 17388 17980 18272 18572 19096
108	26	39	98	90 348 651 1609 2347 2608 3111 3690 4287 5113 5547 6120 9110 9568 9757 9941 10071 10782 11774 12183 13082 13480 14096 14130 14391 15030 15332 15491 15776 17514 17568 18192 18668 19434 19445
109	1	315	81	20 970 1126 1347 2187 2299 3155 3936 4544 4953 5521 5593 6406 6439 6980 7652 8368 9278 9305 9636 10214 10359 10421 10688 11649 11891 12038 12696 12716 13098 13643 14400 15841 16122 16616 17224 17930 19272 19793 19842 19897 19945
110	6	642	97	92 789 924 2046 2568 2586 3048 3528 3722 4534 4600 4608 5953 6171 7399 7793 7859 8420 9107 9561 9614 9903 9918 11252 11571 11785 11973 14114 14129 14213 14341 14959 15387 17628 17754 17908 18107 18335 18458 19522 19886
111	17	949	114	383 672 707 2220 2243 2286 2436 2771 3408 3613 3846 4176 4268 4506 4603 4646 4974 5037 5113 5165 6400 7122 7217 7845 9245 9670 10065 10903 11388 11519 11541 12181 14153 14997 15195 15400 16079 16420 16785 16911 17331 17540 17785 18059 18734 18913 19413 19608
112	37	651	15	749 903 1111 1163 1352 2684 3485 4077 4315 4521 4570 4731 4822 4872 6458 7773 8033 8928 9305 9705 10074 10412 10959 11184 11618 11776 12761 13566 13596 13900 14264 14300 14538 14844 15918 16055 16080 16172 16276 16573 17138 17673 17776 18124 18220 18866 19222 19693
113	15	518	39	10 106 468 721 771 2607 2638 3170 3384 3386 3459 4277 4443 5145 5436 5735 6055 6884 7810 8015 8019 8259 8343 8375 9530 10346 10521 11142 11691 11794 12101 12193 13021 13855 13952 14076 14144 14150 14167 15379 15575 15932 16116 16257 16489 16952 17133 17274 17359 18140 18160 19369 19529
