Course	Room	Teacher	Time	Students
30	10	432	12	377 1534 2446 3295 3326 3535 3551 4719 5908 6137 6391 7047 7869 8529 9887 9985 9995 10280 10370 10816 11674 11755 12526 13345 13445 14166 14335 14513 14619 16321 16620 17027 17084 17091 17520 18205 19340
31	1	992	39	4 54 2960 3154 4030 4942 5117 5249 5612 6844 6852 7283 7819 8154 8611 10284 11521 11529 11651 11707 12117 12931 14187 14999 16650 16799 16896 17976 18361 19294 19842
32	35	203	20	506 580 1293 1857 2259 3048 3178 5391 6654 7125 8154 8907 9184 9223 9939 11000 11228 11420 11985 12045 13418 13963 14046 14171 14263 14860 14905 15859 16125 16608 16751 17184 17563 17646 17661 18455 18524 19594 19638
33	6	570	26	84 411 1371 1554 1962 2099 2445 3051 4062 4607 4764 5099 5220 6024 6480 7467 7990 9222 9425 9477 9495 11405 11628 11891 13162 13284 13352 13535 13904 14021 15464 15777 16348 17710 17903 18536 19032 19960
34	1	174	40	8 49 1698 2142 2172 2638 2827 4094 5217 6253 7018 7523 7584 8459 8738 9574 9698 11358 11503 11613 12062 13061 14040 15339 15343 16431 17268 17482 18923 19067 19620
35	34	663	16	529 697 843 1560 1749 1970 2169 2368 2483 2639 3135 3402 3770 4733 5727 6455 6862 6895 7188 7210 7760 8020 9426 9705 10064 12133 12256 12362 13473 13506 13661 13697 14899 15124 15152 18170 18766 19239 19298
36	31	25	22	27 1164 2201 2225 2270 3506 5238 9144 9727 10425 10809 11505 12537 13036 13322 13341 13471 14914 16641 17188 17280 17331 17701 17910 18347 18577 18931 19001 19510
37	10	276	35	664 1215 1991 3516 5098 6175 6737 7177 7384 7387 8851 9470 9483 9651 9932 10035 10183 11233 11641 12268 12758 13302 13654 13805 14298 14847 15152 15396 16862 17845 17849 18270 18961 19338 19389 19697
38	8	951	22	1498 2138 2278 2628 3331 3567 3581 4722 4742 5180 5540 5650 5675 6273 6351 6361 6509 6849 7694 8794 9080 9508 9784 9922 9950 10868 11697 11825 12388 13303 13589 13958 14492 14776 15003 15254 15936 15944 16256 16783 17801 17853 17986 18108 18508 18714 18831 19091 19353 19420 19618 19893
39	3	774	42	691 699 1200 1304 2783 3581 4160 5290 5795 7752 7905 8401 8610 9001 9569 9934 10037 11325 11409 12489 12644 13498 13829 14100 14825 15184 15357 15614 16143 16203 16332 16759 17309 18520 18987 19053 19061
40	21	259	15	2785 2954 3699 3963 4568 5047 6165 7047 7444 7764 8226 9524 10980 11255 11399 11460 11896 12818 13243 13668 13680 14607 14613 15427 15509 15531 16496 16593 16618 16636 16926 17543 17920 18536 18936
41	32	724	17	358 1374 1812 2646 2915 3145 3385 3721 4194 4410 4912 4962 5535 6152 6265 6290 6599 7543 7795 7822 7933 8189 8281 8725 9066 9283 9612 9981 10041 10391 11380 11837 13455 14495 14922 15466 15578 15886 16162 16755 18206 18341
42	25	922	36	504 524 710 853 1063 1654 1699 2323 2430 2659 2737 3124 3599 4637 4949 5140 5560 5720 6530 6818 7023 7385 8295 9117 9277 9676 10032 10245 10521 10851 11447 11452 14140 14315 16370 16879 17318 17382 18504 19272 19867 19956 19998
43	20	757	47	2114 2448 2532 2569 2643 2728 2842 2993 3493 3713 4650 4984 5372 5461 5591 6120 6742 7166 7458 7578 8839 8916 8948 9157 10099 10862 11027 11184 11736 11814 11974 12167 12542 12619 12667 12860 13652 14025 14415 14689 14785 15262 15557 16201 16513 17245 17727 17882 17999 18674 19149 19688 19783
44	3	41	54	887 1525 1618 2374 2406 2487 2584 3321 3663 4042 4069 4795 5300 5478 6074 6764 7871 7889 8443 8630 8855 9114 9529 9707 9893 10044 10075 10747 12583 12686 14440 14611 14966 15801 16219 16830 17838 19338
45	28	544	17	90 164 359 1750 1985 2413 3647 6661 6662 6973 7258 7419 8408 8732 9095 9295 9546 10831 10892 10921 11808 11829 12257 12289 12562 13065 13653 15037 15347 15769 16614 16956 17096 17282 17523 17969 18953 19228 19376 19470 19543
46	23	225	54	940 1008 1242 1343 2193 2850 3115 3132 3911 4384 4433 4652 4774 5061 5376 5522 5596 7569 7855 7948 8136 8380 8656 8783 9193 10073 10226 11339 11455 11470 11662 12225 12322 13237 13394 14195 14240 15673 16027 16092 17855 18430 19079 19464 19652 19827 19863
47	38	239	50	200 462 970 1027 1755 2511 2674 2924 2931 3150 3864 3934 4225 4940 6117 6961 7352 7806 9210 9480 10236 10354 10539 10584 10971 11645 11705 11883 11957 12346 12569 13279 16382 17574 19468 19745
48	18	762	35	634 1298 2057 2156 2850 3226 3891 3954 4107 4300 4890 5147 5976 6485 7240 7353 7552 8575 9117 10315 10336 10583 10732 11351 11861 12447 12464 13321 13377 15215 16450 16608 18005 18422 19310
49	9	54	52	493 1005 1857 2001 2550 2694 3063 3505 3844 4075 4758 4809 5364 5469 5512 5848 6429 7186 7792 7805 7870 7888 8104 8383 8468 8782 9198 9702 9923 10713 11601 12487 12955 13828 13830 14484 15866 15928 16377 17341 17607 18516 18721 19606 19998
50	26	306	45	1200 1796 2127 2228 2941 3650 3806 4067 4458 4881 5029 6564 6661 7053 7055 7630 8601 8630 9413 9522 10201 11200 11647 11837 12546 13015 13931 14421 15484 15858 15913 16352 17409 17633 17697 18113 18380 18736 18932 19541 19936
51	28	436	23	112 1032 1298 1324 1679 1779 2812 2920 3599 4144 4189 4580 4582 5202 5984 6766 7213 7512 7827 8163 8427 8765 9729 10538 10904 12356 14247 14525 14623 15099 15632 16081 16201 16336 16499 17094 17305 17485 19193 19971
52	7	630	4	716 1648 2378 2736 2835 3010 4253 4533 5458 5462 5539 6647 6780 7160 7332 7339 7360 7653 8594 8712 9274 9697 9778 10013 10083 11150 11208 11303 11359 11541 12097 12571 12768 14054 14137 14610 14824 14859 15649 15939 17133 17327 18733 18760 18837
53	2	415	8	1447 1491 2305 2986 3518 3537 3858 3912 4129 5299 5416 5633 5869 6566 7233 8264 8617 8761 9759 9812 10722 10929 11079 11192 12246 12688 12786 13363 13431 15739 15943 15994 16217 16321 17421 18029 19352 19704 19801
54	13	814	49	515 994 1487 2017 2513 2891 2997 3413 4087 5183 5192 5607 6457 6995 6998 7742 7824 8453 8623 9015 9307 9455 10362 10401 10417 11205 12026 13028 13899 15653 15682 15736 16288 16443 16552 16592 16971 16983 17903 18229 18476 19368 19743 19888
55	4	747	36	476 1433 1788 2123 2594 5672 5778 5918 6258 6675 6840 6893 7280 9035 10909 11272 11422 13146 13291 16338 16925 17100 17456 17577 18404 18670 19333
56	37	990	29	367 422 625 1544 2783 3017 5842 6016 6837 7129 7473 7747 7831 7894 8206 9100 9630 10815 10908 11619 11961 12459 12873 13060 13480 14323 15088 15400 16538 18254 19075 19848
57	9	340	37	200 370 501 1974 2167 3463 3467 3750 5560 5647 5724 5833 6123 6249 6347 7496 7523 7915 8423 8480 8906 9101 9378 9501 9733 9946 10822 10986 11210 11280 11314 11713 11939 12988 14491 14918 15079 15538 16582 16626 17167 17692 18107 18765 19497 19522
58	6	406	6	9 688 800 822 2995 3989 3992 4214 5281 6532 7049 7084 7230 8152 8492 8765 8825 9108 9331 9860 9951 10093 10192 10899 11234 12397 12468 13105 14292 14322 14448 14485 15497 16419 16729 18613 18855 19829
59	4	30	14	1014 2250 3054 3792 3939 3960 4438 5409 6440 6886 7863 8061 8160 8498 8589 9325 10206 10270 11151 11411 11586 11999 13311 14017 14497 15442 15606 16264 17820
60	18	785	5	277 323 653 862 1729 1859 2666 2799 3086 3312 3539 4218 4348 4969 5087 7488 10071 10450 10898 11446 12781 13543 14023 14311 14365 15196 15373 16023 16289 16351 17548 17687 17794 18210 19020
61	9	106	43	271 1152 1335 1451 1815 2065 2066 2432 3090 4066 4372 4782 5530 5763 6067 7246 7294 7854 8685 8793 9122 9433 10079 10466 10746 10803 10838 11442 11487 11593 13007 13895 14720 14737 14959 15131 15287 16646 17442 17820 18221 19155 19477
62	13	606	1	828 1018 1330 1711 1801 1886 2016 3665 3907 3997 4235 4387 4713 4832 5832 6344 6545 7100 7128 7365 7406 9206 9913 10696 12025 12176 13968 14033 14308 15819 16157 16375 16427 16824 17154 17373 17555 17782 18658 18680 18771 19100 19267 19524 19573
63	37	610	32	396 658 777 972 1136 2525 3233 5103 5256 5497 6881 7141 7902 7987 8217 8436 8710 9215 9387 10334 10353 12142 14636 15009 15653 15892 16212 16348 16380 16504 17863 19081
64	37	496	48	633 1882 2284 2986 3308 4033 4657 4700 4784 5737 5865 6285 6855 8421 9447 10101 10266 10477 11582 11676 12469 14140 14933 15118 16170 16685 16923 17077 17655 18073 18210 18864 19287
65	4	315	10	640 2910 3353 3730 6669 6714 6753 7957 8360 8962 11154 11253 11603 11928 12134 12843 13159 13197 13899 15639 15819 16188 16781 17677 18008 19102 19312
66	24	202	21	47 716 720 1721 1887 2072 2404 2465 4518 4538 5142 5378 5584 5977 6394 6457 6463 6731 8580 9569 10130 10327 10565 10686 10799 11836 12059 12328 12832 13123 13263 13345 13504 14004 14681 14954 15232 15635 15766 16655
67	27	500	56	50 184 468 1776 2754 3267 3608 3933 3960 4294 6091 6525 7859 7864 7889 8607 10398 10657 10701 10853 11337 12085 12611 14326 14709 15174 15482 16083 16735 16930 17079 17479 17955 19245
68	10	38	21	466 1160 1274 1661 1801 1822 2468 2591 3623 4313 4365 5999 6225 9332 9498 9960 10246 10490 10982 11421 11996 13264 14026 14259 14408 14575 16064 17742 17994 18247 18769 19082 19182 19956
69	37	65	57	847 865 1060 1159 2206 2658 3008 3304 3806 4962 4975 6436 6472 8022 9979 10027 10138 11100 11448 12721 13430 13582 14343 14931 15759 16179 16182 16570 16578 16725 17758 17844 18330 18506
70	32	427	14	337 1139 2228 2639 2796 3078 3693 3704 3808 4178 4443 4658 4700 4933 5337 5542 6275 7334 7657 7683 8144 8486 8943 9001 9728 11272 11953 12986 13299 13670 14461 14647 15000 15103 15832 16001 16039 16063 16341 16888 17151 17253 18103
71	15	877	13	795 1406 2226 2387 3966 5162 6248 7866 8086 9087 9253 9415 9443 9791 10047 10154 10327 10473 10998 11562 14167 14444 14472 15722 16210 16909 16931 18012 18563 18564
72	25	317	47	624 954 1433 2515 3147 4426 4594 6812 7184 7468 7913 8221 8824 9682 10203 10317 10849 10949 12015 12396 12676 12677 13008 14254 14692 14906 14940 15010 15669 16428 16568 16697 17566 17647 18357 18745 19010 19315 19378 19514 19823 19942
73	3	140	14	252 848 1397 1435 2209 2300 2519 3088 3104 3520 3946 4246 5357 5441 5566 6431 6908 7162 7291 7770 8152 9119 10759 11287 11821 12569 13173 13303 13915 14248 14267 15260 17566 18034 18585 19048 19131 19697
74	18	483	55	1108 1797 1999 2275 3028 3246 3416 3525 3661 6660 7232 7236 9101 10469 10875 12449 12998 13082 13322 13934 14394 14838 15217 15643 15732 15809 16247 16451 17255 18272 18595 19259 19374 19571 19832
75	26	910	51	2031 3209 3496 3867 4702 4770 5066 5202 5247 5607 5788 5797 7310 8084 8173 9697 9954 10320 10340 10430 10543 10709 11571 11666 12163 12298 13912 14324 14922 15351 15370 16828 16903 16951 17123 17168 17763 18916 19104 19352
76	2	123	2	1169 1763 1801 1849 1920 2352 3343 3670 3842 4466 5513 6857 7145 7151 7225 8239 8612 9138 10896 10909 11419 11694 12804 13612 13737 13760 13800 14545 14888 15929 16661 17584 17688 17994 18440 19058
77	38	769	9	1357 3119 3631 4122 4183 4324 4564 5100 5515 6520 6684 6732 6741 6982 7132 7275 7725 7889 7933 8841 10634 10690 10772 11735 12395 13982 14175 14752 14864 15842 15979 17174 18412 18450 18750 18833 19334 19999
78	31	599	3	355 1073 1486 1685 2019 2310 2671 4826 5207 6049 6552 7073 7414 7785 8021 9013 9439 9729 10744 10896 12634 13261 13769 14069 14545 16891 17803 17836 18025 18512 18538
79	26	142	35	791 1532 1774 2036 4015 4105 4484 4633 6036 6081 6940 7069 7883 8078 8320 8355 8518 8520 8553 8735 8806 9258 10138 11023 11163 11378 12374 12409 12649 13146 14023 14191 14398 15223 16363 16782 17165 17981 18812 19478 19587
80	11	400	44	101 157 457 757 1828 2751 3122 3198 3721 4080 4103 4424 4725 5102 5553 5571 5913 6616 6735 6736 7136 7161 7368 7699 8929 8949 8965 10096 10119 11126 11340 11466 12286 12913 13336 13513 14213 15040 15700 16397 16465 16918 17124 17819 18129 18239 18885 19498
81	2	106	3	1193 1198 1328 1856 2354 3354 3560 4274 4760 5316 5980 6342 6525 7039 8149 8245 8257 8371 9292 9532 10570 11225 11719 11845 11952 13240 13770 13857 14071 14259 14849 15867 16365 16780 17972 18144 19478 19688
82	32	173	37	739 1048 1097 1913 2007 2060 2583 2857 3159 3213 3575 4592 5312 5637 6469 7417 7494 7875 9255 9360 9555 9886 10422 11005 11640 11651 11654 11943 11986 12148 12178 12464 13539 14505 14970 15112 15236 15360 15426 15969 17321 18019 18551 19015
83	11	774	49	151 1258 1653 1757 2124 2331 2376 2519 3383 3556 3768 4027 4052 4331 4413 4493 5608 5692 5766 7702 8216 8391 8992 9103 9202 10108 10390 11177 11435 11559 11810 12201 12295 13347 13590 13708 15119 15296 15903 16024 16648 18091 18368 18469 19733 19753
84	7	51	8	909 1241 1360 1498 1606 1816 2281 3710 3827 4956 5344 5345 5997 6333 7897 8055 8502 8636 8721 9336 9792 10082 11617 11759 11777 12113 12490 12630 12903 12932 13154 13428 14358 14754 14945 15191 15323 15396 16928 17939 18673 19136 19148 19387 19715 19818
85	32	948	18	376 842 852 1105 1214 1494 2360 2684 3504 4006 4680 4864 4940 6402 6589 7402 7940 8512 9458 9598 9869 10630 11102 11126 11238 13618 14132 14476 14556 14925 15066 15137 15381 15896 16256 16500 16700 17925 17969 18013 18309 18381 18814 19673
86	32	84	59	41 2002 2241 2483 2897 3177 3270 3312 3326 3498 4329 4393 5883 6353 6773 8357 8447 8758 10492 10718 11339 12153 12672 12744 12919 13276 13278 13753 14243 14329 15199 15328 16064 16387 16452 16494 16533 16556 19513 19897
87	7	92	37	95 185 656 704 1447 1832 3084 3231 3546 5368 6007 6316 6601 6728 7582 7636 8116 9263 9593 10879 11372 11483 11571 11831 11832 12187 12502 12731 14075 14337 14453 15572 16434 16944 16988 17155 17681 17900 17943 18905 19050 19083 19109 19829
88	8	9	40	573 2154 3019 3645 4530 4547 5212 7399 7471 7835 8969 8986 9109 9792 9853 10086 10102 10658 10984 11028 11198 11244 11286 11763 12019 12517 12706 12785 12858 13330 13363 13414 13449 13635 14011 14793 15160 15304 15456 15542 15983 16493 17050 17247 17828 17992 18263 19115 19484
89	2	482	59	172 762 881 3491 3797 4297 4424 4603 5139 6102 6370 6412 7445 7615 8265 8618 8940 10578 11290 11531 12274 12667 12772 13102 13585 13656 13703 14619 15893 16137 16740 17247 18179 18575 18896 19174 19286
90	18	766	14	338 815 1479 2261 3179 3766 4514 4570 5247 5978 6380 6513 7831 7867 8691 9249 9799 9960 10554 10929 11806 12650 13452 13540 14588 14789 14858 15195 17467 17893 18119 18227 18636 19510 19733
91	25	549	49	706 797 908 1151 1387 3302 3470 3804 3847 3980 4228 5081 5506 5957 7172 7301 7468 7584 9044 9210 10243 10686 10723 10755 11359 11372 11749 11858 11921 13370 14233 14302 14675 15895 16136 16907 16989 17560 18312 18913 18949 19727
92	7	85	31	63 842 1435 1926 2345 2371 2435 2626 3519 4028 4073 4601 4673 5286 5484 5591 6016 6141 6602 6811 8456 8874 9094 9233 9828 10172 11272 11400 11922 12570 12787 13357 13439 13984 14034 14227 14552 14586 15454 16055 17164 17351 18193 18655
93	29	995	39	205 905 1530 2147 2672 2750 2807 3721 3776 4204 5293 5923 8576 8688 8891 9615 9989 10040 10526 12032 12551 12728 13155 14165 14656 14965 15211 16166 16659 17170 17263 17726 17812 18425 18778 19043 19088 19419
94	7	324	34	86 545 657 2025 2070 2494 2709 2963 3283 3324 4851 5020 5226 5720 6214 6509 6710 6797 7164 8308 8336 8761 9640 9821 9877 10832 12100 12606 13753 13971 14301 14392 14902 15032 15154 15977 16231 16233 17122 18072 19811
95	40	558	60	458 1173 1316 1450 1878 2078 2184 2278 2461 2874 3541 4459 4785 5209 5957 6016 6504 6770 7599 8453 8553 8663 10578 11036 11740 12521 12533 12826 13065 13592 14255 14345 14974 15484 16532 16609 17446 17775 17958 18320 18460 18584 19692
96	38	927	20	17 402 683 2282 3079 4385 4809 5681 6304 6370 7911 8149 9704 9829 9984 10384 10582 11152 11460 11658 12291 13321 13722 13790 14335 15246 15583 15914 16193 16221 16255 16555 16650 16948 17150 17334 19983
97	34	55	60	15 664 1898 2617 2877 4546 4712 4938 5420 6008 6242 7223 7399 7491 8621 9185 9288 9368 9646 10561 12830 12941 14118 14471 15720 15758 16085 16556 16989 17029 17094 17114 17120 17216 17404 17667 18039 18666 19001 19068
98	37	843	17	224 253 490 878 1256 1378 1491 1874 3119 4041 4309 4519 4884 5089 5770 6680 7065 8417 9673 12593 13957 14120 14467 14578 14587 15027 15470 15900 16955 17671 18532 18691 18819
99	35	128	32	623 1319 1900 1920 2059 3981 4323 4927 5104 5272 5871 5952 6072 6159 6411 8096 8413 9321 9941 10923 11835 12185 13000 13055 13637 14417 15073 15172 15914 16006 16399 17059 17120 17626 18056 19227 19250 19608 19625
100	13	583	11	4 419 1000 2109 2583 2724 2995 3169 3633 4791 4871 5151 6121 6224 7964 8313 8497 8674 9421 10534 10855 10973 11122 11147 11800 11801 12887 12956 13076 13508 13763 14144 14155 15633 15810 16372 17746 17849 17892 18708 18791 18855 19328 19482 19488 19528 19749
101	8	539	15	508 1048 1079 1113 1492 2082 2108 2118 2200 2425 2636 3384 3878 4778 5844 6076 6211 6861 7069 7395 8323 8329 8404 8690 8813 9618 9789 10377 10586 11001 11164 11358 11977 12535 12735 13254 13599 13947 14304 14525 15053 15614 15930 16138 16375 16931 17259 17276 17586 17838 19865
102	6	184	43	163 394 423 1277 1500 1792 1825 2068 2434 2761 3152 3276 3852 4670 4856 4933 5606 6571 6944 7590 7643 8114 8528 8585 8785 9057 10093 10142 10585 12099 12123 12656 13122 14239 14587 15703 15928 16965 19117
103	13	159	42	412 1189 1429 1544 1738 2900 3521 3559 4315 4919 5019 5325 5514 6013 7043 7421 7769 8305 9507 9683 9684 10115 10202 11210 11549 11823 11916 12233 13385 13401 13444 13700 13806 14797 15413 15564 15619 16264 16899 17670 17746 17837 18185 18881 19205 19351
104	3	455	18	316 594 880 1255 1280 2107 2219 2293 2457 2677 3616 3628 3831 4032 5253 5604 5610 6199 6270 7675 8128 9928 10231 10960 11333 11392 11467 12189 12420 12973 13018 13283 15617 15638 15817 16068 16084 16804
105	36	41	1	615 1616 1635 2092 2175 2218 2460 5464 7609 9727 9736 11345 11361 11672 14060 14913 15171 15189 16077 16295 17040 19300 19641 19836
106	22	218	52	807 1206 1515 2565 3110 3174 3526 3537 4285 4300 5228 6029 6465 6803 6813 7678 8772 9081 10463 10725 11063 11156 11238 11681 12217 13483 14045 15432 15615 16005 16636 16773 16866 17219 17962 18551 19815
107	9	398	55	537 1269 1308 2059 2237 2848 3244 3987 4149 4570 4924 5430 5647 5703 6061 6093 6594 7128 7171 7230 7794 8386 9019 10086 10257 11884 12779 13091 13419 14074 14175 14183 14271 15218 15689 16069 16090 16245 16264 17051 17438 17690 18431 18861 19341
108	13	704	43	418 1427 1650 2514 2765 3161 3595 4544 4908 5375 5644 5735 7338 7894 8051 8129 9840 10260 10733 10834 11092 12398 13365 13510 13821 14149 14919 15744 15950 16075 16131 16180 16356 16682 16690 17445 17491 17511 17578 17700 18474 18673 18925 19346 19532 19773
109	36	374	4	1879 2480 2771 4399 5635 5898 5970 7854 8756 9153 9695 9969 10075 10592 11576 13589 15219 15885 16001 16268 16803 17099 18410 18624 19164 19478
110	28	463	42	242 1076 1143 1398 1580 2187 2265 2970 3215 4218 4281 4374 4619 4888 4930 4951 5155 5557 5723 6214 7381 7880 8113 8530 9799 10058 10734 11110 11618 12336 13284 13750 13845 14159 14653 14749 15263 15279 16042 16657 18143
111	32	990	54	12 442 545 754 819 2747 4024 4051 4347 4479 5402 7088 7248 7885 8233 8304 8364 8711 9089 10006 10412 10765 11032 11123 11526 12475 12977 13332 13722 14215 14293 14338 14424 14667 15245 16390 16936 17164 17490 17676 18415 18873 19062
112	34	342	58	11 395 492 973 1259 1362 1860 3889 3953 4361 4994 7450 8066 8067 8515 8558 9241 9566 9644 9692 10107 11203 12064 12272 12311 12933 13665 13725 14519 15349 15795 16007 16164 16241 16905 16926 17088 18142 19083 19125
