Course	Room	Teacher	Time	Students
15	38	946	71	1064 1135 1154 1173 1304 1322 1540 2169 2217 2708 2719 4011 4252 4697 5208 5416 6029 6249 6288 6978 7307 8133 8392 8619 8632 10034 10167 11013 11471 12256 12529 13190 13843 13934 15002 15538 15911 16022 16302 16338 16682 17278 17540 19363 19818
16	23	373	30	17 34 366 688 813 1205 2001 3117 3247 4583 5063 5332 5541 5692 6424 6808 7061 7341 7579 7690 7904 8144 8600 8755 9179 9302 10487 10981 11155 11427 12118 12293 12686 12811 12842 14013 14281 14990 15064 15221 15372 15825 16083 17036 18166 18248 19482
17	24	146	62	219 1022 1131 1230 1403 1704 1845 2038 2749 3397 3727 3728 4380 4668 4802 5152 5221 5727 5753 6001 6269 6319 6517 6653 7807 8153 8516 9254 9448 10403 10740 11634 11830 13762 14082 14611 15051 15386 15688 16073 16132 16308 16630 17192 17488 17768 19628 19949
18	12	388	59	314 392 576 1179 1322 1423 1665 2286 3105 3969 4339 4426 5129 5770 6229 6299 6410 6666 6798 7797 8754 10006 10140 10268 10909 10998 12127 12791 13095 13461 16935 17460 18049 19057 19997
19	24	490	50	95 140 932 1365 1661 1975 2178 2408 2672 2717 3979 4157 4180 4345 4719 5642 6559 7152 7250 7505 7877 8033 8633 8825 9744 10958 11143 11721 11874 11889 12241 12273 12720 12731 12997 13249 13943 14551 14769 15617 17410 17750 18363 18901 19066 19546 19868
20	10	237	47	304 1970 2712 2895 2967 3127 3417 3974 5465 6463 6593 6604 8717 9240 9400 10155 10393 11264 11794 12657 13277 13633 13701 14176 14368 14681 15079 15120 16088 18125 18650 18988 19689
21	26	43	94	527 2245 2627 2959 3745 3857 4286 4638 4667 4746 4803 5688 5867 5949 6374 6875 8390 8436 8952 9339 9548 9661 10657 11285 12088 12613 12770 13131 13724 14293 14495 15366 15878 17566 17692 18275 18736 19353 19745 19878
22	29	579	41	558 664 1369 1522 1832 2664 2674 3333 3371 3468 4375 4780 5389 5585 5757 6829 7878 7987 8943 9829 10706 11046 11069 12303 12435 12807 13035 13877 14423 14529 14833 15383 15432 16154 16843 16857 17104 17401 17530 17644 18587 18620 19270 19961
23	6	662	74	1570 2420 2595 2789 2920 3695 3814 4132 4193 4578 5943 5956 6938 6966 7175 7254 7506 7551 7597 7787 8414 8488 9266 9493 10326 10516 10690 11028 11533 12028 12836 13011 13169 13325 13450 13779 13861 13957 14316 15969 17071 17203 17523 17867 18273 18377 18847 19536 19709 19828
24	13	492	45	223 307 380 1574 1877 2373 3878 5650 5729 5998 6075 7316 8944 9518 10543 10734 11423 11853 12401 12974 13830 14999 15064 16074 16783 17410 19519 19919
25	24	394	5	697 797 1566 2738 2778 2937 3321 3516 4249 4712 4870 5121 5240 5405 5453 5792 5835 5915 6386 6574 6758 6961 7536 7893 8055 8378 8416 8501 8575 9728 10543 10637 11596 12017 12044 12682 13008 13796 14014 14331 15523 15620 15837 16276 16815 17160 17265 18285 19267 19396 19544
26	24	688	94	123 188 980 1208 1363 1412 2441 3802 4048 4233 4235 4707 4808 5831 6138 7129 7254 7664 7676 7946 8834 9019 9434 10265 10977 11292 11338 11426 11593 11775 12181 12190 13111 13489 14235 14605 14755 14801 15175 16118 16203 17662 18073 18372 19045 19144 19476 19787
27	26	562	53	226 2014 2276 2648 3329 4616 5893 7035 7321 8130 9029 9473 9753 9909 10676 11235 11310 12094 12099 12129 12375 12516 13491 14182 14197 14277 15444 16527 17024 17705 17753 17982 18166 18820 18972 19618 19848 19909
28	3	990	2	463 1081 1377 1812 2109 3108 3336 3384 3413 3629 3869 4388 4452 4494 5273 5576 5766 7076 7441 8500 9023 9269 10262 10495 11548 11684 12455 13393 13811 14085 14289 15861 15938 16660 16694 16949 17693 18300 18315
29	24	965	34	893 1522 1853 2273 2669 3342 3775 4339 4469 4514 5563 5573 5577 5809 6129 6238 6541 6660 6825 6972 7043 7073 7941 8558 8886 9398 9717 9855 9973 10469 10848 13016 13112 13820 14061 14378 14810 15304 16595 17116 17430 17849 17870 17897 18072 18138 19197 19361 19490
30	6	125	3	540 1011 1202 1407 1539 1897 2471 2785 2956 3321 3467 3608 4938 5996 6008 6041 6266 7041 7959 8217 8624 8854 8960 8976 9014 9260 9542 9603 9725 10295 10388 10626 10771 12062 12086 12424 12869 12941 13219 13632 13805 13816 13907 14657 15042 15379 15418 15919 16155 16274 16448 16513 16591 16952 17199 17550 18556 18754 18844 19048
31	38	496	88	56 299 1439 1706 1856 1933 1942 4571 4763 5449 5729 6202 6578 6681 7035 7088 7096 7498 8650 8846 9417 9549 9691 10185 10389 10761 10909 11142 11490 11581 11651 11659 13066 13151 13193 13292 14181 14654 15121 16151 18123 18468 19260 19467 19563
32	32	153	23	131 471 1686 1692 2153 3006 3285 4161 5292 5313 5989 5994 6001 6084 6413 11402 12588 12851 14987 15281 15305 15345 15629 15902 16008 16015 16052 16528 16632 16709 17104 17238 17280 17312 17577 18425
33	10	68	98	162 745 1173 1200 1465 1511 2036 2489 3234 4214 5063 5946 6258 6754 8301 10983 11538 11603 13350 13562 13754 14568 14895 15188 16575 17229 17369 17490 18089 18584 18672 19575
34	33	875	58	659 1132 2692 2796 3062 3082 3142 4410 5024 5089 5627 5630 5962 6046 6219 6423 6888 6917 7054 7399 8578 10732 10841 10900 11042 11720 11909 12602 13445 13673 13722 13934 15056 15573 16870 17486 18156 18741 18998 19031 19605 19816 19820
35	6	896	20	157 530 1182 1418 1433 2368 2747 3339 3876 4115 4592 5001 5306 6195 6544 6549 7678 7681 8025 8034 8242 8623 8752 8876 8885 8961 9229 9538 9638 10312 10562 11176 12411 12618 13267 13672 13761 13890 14318 14373 15332 15410 15846 16103 16468 16471 16803 17880 17950 18682 18707 19552 19652 19656
36	4	418	63	760 892 1201 2169 3719 3921 4353 5101 5534 5607 5761 5849 5909 6491 6905 8193 9108 9293 10430 11085 11731 11947 12958 14306 14677 14704 15501 17555 17752 19373 19959
37	1	992	57	475 1121 2457 2769 3862 4211 4433 4795 5271 5363 6113 6257 8054 8071 8590 8645 8687 8698 9605 9628 10021 10514 10597 11079 12374 12924 13811 14115 14168 14219 14699 14743 15194 15352 16125 16201 16770 17149 17574 18598 19087
38	29	76	56	768 964 1243 2289 2523 2538 3165 3549 4375 4384 5026 5685 5731 5840 6192 6439 7247 7284 7495 7559 8819 9515 9972 10314 11722 12156 12918 13439 14670 15501 15792 16297 16372 16657 17306 17474 17561 18022 18236 18518 19854 19877 19885 19951
39	6	15	15	440 1095 1313 1647 2335 2425 3054 3561 3732 3908 4170 4991 5109 5510 5830 6514 6591 7001 7572 7593 7916 8640 8981 9027 9913 9956 10007 10579 10770 11319 11681 12074 12515 12576 12730 13385 14041 14403 15001 15151 15248 15333 16187 16196 16440 16925 17120 17167 17504 17780 17791 18455 18540 19063 19222 19846
40	24	755	36	969 988 1335 1532 1614 1682 1805 1855 2045 2096 2250 2339 2952 3336 3832 4038 4133 4134 4672 4818 5871 6813 6822 7237 7945 8383 8526 9689 10321 10547 10955 12079 12650 13023 14177 14302 15369 15906 16029 16363 16949 16968 17603 17928 18473 18934 19279 19581 19967
41	27	740	88	1227 1638 2141 2606 2906 3124 3621 5182 5375 5754 5941 5983 6525 7227 9536 9642 9976 10360 11125 11607 11726 12117 12198 12328 12869 12960 12995 13083 15597 15637 15759 16978 17521 18118 18416 19138 19670
42	3	245	66	63 521 647 886 1440 1465 1948 2811 2885 3008 3521 3772 4568 5791 6207 6441 6867 6879 6939 9855 12241 12324 12761 13019 13082 14049 14053 14308 14321 14364 14397 15212 16736 18201 18459 19011 19538
43	4	638	10	437 509 945 1369 1480 1840 2250 3987 4303 5833 6084 6835 10623 11063 11412 12245 12561 13170 13406 14248 14885 15524 16351 17730 17927 18554 18729 18878 19744 19876
44	19	41	86	963 1006 1866 2495 2745 3582 3965 4145 4184 4684 5165 5686 5696 6423 6554 6820 7498 8672 8793 9125 9259 9389 9446 9680 9784 9994 10086 10600 12165 12815 13070 13407 14659 16081 16663 17008 17982 18232 18841 19189 19898
45	23	828	40	76 523 683 758 1533 2049 2147 2377 2930 3515 3609 4529 5048 5068 5367 5529 6578 6912 7935 8601 8935 9229 10372 11138 11379 12022 12335 12354 12666 13131 13348 13565 13709 13813 14055 14211 14518 15309 16162 16328 16480 17647 18122 19362 19478 19703
46	27	757	34	391 976 1823 2782 3169 4895 5179 6075 6315 6621 6957 7337 7478 7627 7688 7805 9147 9640 11543 11606 11713 12069 12477 13298 13772 14115 14657 14688 14872 16011 16378 16858 16900 18210 18430 18675 19021 19196
47	23	156	75	484 595 1245 1414 1585 1587 2429 2756 2940 3364 3407 4216 4481 5687 6199 6464 7199 7293 7547 7650 8429 8444 8888 9216 9463 9658 10142 10349 10637 11697 12131 12844 12954 14062 14153 14510 15017 15476 15583 15602 15652 16669 16915 17826 18123 18833 19522
48	27	293	27	348 442 804 1902 1961 2081 3607 3781 3931 4547 4952 4962 5608 6345 6902 6945 7110 7225 8554 8732 9044 10731 11035 11048 12032 12411 12465 12498 12660 14187 15083 15866 15926 16863 16906 19325 19331 19788
49	30	717	25	99 839 1103 1313 1451 1638 1806 1911 2241 3266 3384 3885 4901 5343 5579 6779 6876 7238 7963 8324 9640 11057 11074 11451 11960 12767 14324 14409 14698 14937 15094 16031 16810 16817 18015 18287
50	12	1	2	1172 1210 1334 2423 2657 3422 3724 3749 3979 4234 4392 7321 8100 8221 8645 8735 9056 9958 10354 10680 10763 10998 12251 13068 13763 13784 14101 14710 15900 16005 16487 16498 17215 17444 17804 19754
51	29	216	42	560 640 893 1040 1096 1705 2083 2187 3292 4049 4310 4708 4915 7165 7361 7551 8334 8997 9928 10971 11287 11636 12049 12092 12318 12726 14163 14494 15006 15162 15438 15876 15961 16033 16621 16806 17205 17948 18318 18471 19225 19696
52	22	190	65	129 149 730 1117 3035 3653 4362 4819 5408 5449 5982 6657 7763 8158 8795 10715 11044 11049 11080 11404 11537 11610 12141 13130 13610 14026 14152 14333 14811 15429 16117 16253 17333 18466 18955 19258 19608 19723 19948
53	10	860	31	148 617 1178 1509 1596 2386 3386 4340 5368 5385 5653 6341 6379 6817 7018 7425 8162 8274 10225 10622 11101 11541 11547 12602 13164 13839 14046 14171 15494 16245 17259 19388 19624
54	29	359	99	132 199 270 323 438 443 469 720 988 1004 1509 1582 1659 1804 2308 2389 2991 4573 5289 6401 7024 7073 7134 8640 9244 10259 11310 11760 12230 12833 12991 13054 13424 14552 14607 15392 17362 18030 19434 19551 19604 19621 19662
55	3	843	43	961 1844 2365 2891 2928 2948 3108 3580 4562 5148 5193 5343 5471 6460 6565 7001 7417 7496 7989 8788 9308 9776 9810 10782 11236 11312 12185 12364 12662 13202 13271 14502 15103 15395 15414 15538 15731 16987 17522
56	6	587	10	544 1000 3075 3537 3746 3829 4024 4281 4804 5026 5030 5174 5645 5786 6354 6616 6785 6918 7125 7267 7702 8272 8929 8998 9133 9282 10016 10203 10667 11270 11842 12060 12376 12571 13308 13552 13578 13712 13772 14270 14640 14737 14761 15207 15664 16250 16437 16693 17098 17245 17461 17917 18229 18908 19224 19433 19891
57	34	553	41	432 800 1577 1862 2685 3363 3594 3932 4151 4179 4929 5065 5463 5616 5962 6069 6219 6277 7491 8335 8769 8837 8919 9191 10290 10647 11556 12511 12536 13273 13602 14609 14830 14918 15047 16045 16449 16470 16784 17367 18956
58	27	332	97	3740 3771 4439 4749 4912 4925 5296 5557 5594 6604 6723 6823 7488 7665 7816 9215 9563 9808 10604 10769 10970 11452 12053 12882 13025 13360 14033 14331 14559 14869 15292 15637 15917 18356 18810 19103 19529 19567
59	24	472	57	166 1485 2015 2114 2142 2247 3013 3093 3424 3775 3837 4419 4907 6377 6779 6898 7851 8051 8194 8647 9637 9874 10711 12502 12732 12825 13527 13731 13887 13940 14744 14773 15129 15399 15401 15505 15971 16059 16162 16617 16848 17111 17601 17608 18191 18656 18681 19172
60	27	438	84	1124 1134 2507 3120 3338 3675 6010 6746 7304 7697 7998 8249 8731 10314 10364 10781 11551 11793 12291 12962 13122 13521 13598 14717 15450 15460 15679 15832 16012 16021 16260 16773 16933 16950 17525 18990 19564
61	12	336	62	380 492 732 1129 1221 2771 3571 3771 4188 5945 6244 6283 6879 6971 7676 7911 8588 8909 10034 10298 10465 11393 11516 11567 11978 12491 13658 13797 15383 15748 15842 18280 19020 19143
62	33	981	11	195 334 809 898 1609 2029 2665 3569 3581 4500 6179 6395 6907 7019 7193 7267 7476 7674 8227 8402 8513 10072 10080 12048 12462 12476 12758 13651 13699 14087 14466 14771 14791 15148 15343 16136 16466 16686 17017 17701 18013 19169 19517 19815 19883
63	29	973	61	866 1679 2420 3041 3512 3559 4409 4531 5292 6074 6998 7240 7607 7945 8150 8347 8707 8773 8993 9828 9977 10146 11185 11984 12334 12546 13653 14001 14814 15224 15363 15885 17456 17718 17952 19043 19119 19141 19507 19584 19768 19865
64	10	434	10	2132 2773 3577 3708 3963 4346 6146 6265 6314 6553 6581 7518 7606 8171 8203 8651 9001 9512 10131 11757 11920 12244 12777 13027 13795 15099 15173 16657 16844 17039 17691 18472 18498 18562
65	22	395	83	248 664 802 3662 3935 4190 4386 4411 4760 4904 5209 5580 6361 6456 7864 7964 8878 9634 9800 10272 10956 11053 11859 11928 12339 13253 14339 14845 15232 15464 16101 16198 17346 17467 18270 19078 19307 19944
66	4	152	33	15 787 1721 2239 2902 3555 3697 3771 4972 5989 6519 7069 7808 8026 8297 8359 8511 8920 10006 10156 10738 11608 12789 13109 13654 13662 14456 15153 17676 19388
67	13	143	29	578 1821 2340 2646 3591 3712 4498 5240 6373 6670 6675 6960 7547 7564 7725 8570 8884 9128 9837 10086 11614 12646 14256 15446 17039 17255 19030 19680 19820
68	22	852	2	623 1087 1224 1265 1449 1740 2067 3357 3693 4164 4764 5526 5610 5668 5833 6040 6173 7700 9004 10426 10521 11556 12185 13929 14021 14528 14830 14993 15126 15293 15349 15486 15639 16316 16478 18060 18288 18417 19329
69	1	625	22	207 951 996 1705 2106 3456 3594 4800 5146 6543 6719 7613 8588 9644 9959 10087 10733 10982 11279 11326 11455 11769 11874 12210 13288 14213 14253 15285 15569 15663 15723 15828 16275 16493 16935 16962 17154 17193 18236 18929 19297 19768
70	6	736	81	112 232 647 1055 1897 2072 2728 3098 3178 3299 4106 4138 4376 4443 5162 5231 5331 5356 5361 5371 5869 6392 7159 7538 8149 9243 9665 9754 10750 10801 11432 12321 12565 12782 13124 13812 14084 14519 14536 15961 16171 16268 16478 16845 16939 16958 17316 17926 18877 19081 19618
71	6	692	30	138 880 1856 2181 2310 2821 3297 3601 3635 3898 3991 4111 4406 4692 6659 6812 6837 7587 7802 7832 8512 8761 8808 9035 9187 9281 9854 10147 10449 10551 10757 10953 12117 12538 14023 14566 14591 14906 15061 15113 15766 16559 16762 17779 17942 18050 18200 18415 18479 18978 19029 19147 19255 19887
72	24	319	22	218 398 1349 1771 1828 2506 3119 3546 3792 4306 4541 4663 4833 5043 5260 5438 6505 6648 6826 6944 7600 7620 8525 8689 9280 9296 9324 9360 9371 9398 9702 10258 10921 10960 11007 11434 11673 12012 12045 12230 13419 13896 14618 15032 15132 15554 15575 17148 18955 19239
73	32	958	2	21 267 1807 2100 3571 4013 4110 4127 4681 5694 6285 8626 8873 8938 9596 10018 10407 11590 11791 11885 12639 12660 13983 14202 14297 15256 16829 17446 17645 17786 17886 18271 18313 18860 18939 19341 19424
74	22	516	46	19 2384 2393 2615 2916 3583 4226 4507 4791 6057 6193 7175 8045 8541 8782 8800 9631 9779 10293 10377 10496 11446 11735 11783 12106 12487 12606 12685 12686 14305 14369 14853 15407 15836 15923 18176 18442 19348
75	1	840	80	887 1034 1116 2396 3150 4045 4707 4742 5031 6403 6466 6863 8064 8368 9485 9951 10554 10748 11170 11526 11711 12412 12456 13341 13400 13643 13661 14042 14599 16281 16525 17060 17864 17886 18505 18723 18836 18989 19125 19237 19850 19948
76	32	153	56	363 541 1587 2058 2488 3453 4062 4156 4358 4721 5282 5809 6455 6646 7773 10762 11458 11481 11618 11622 11854 13265 13314 13333 13789 14228 14598 14996 16874 17445 17565 17797 17901 18830 19460 19596 19826
77	34	518	16	205 206 344 553 586 644 1305 3821 3924 4120 4384 4897 5930 7316 8032 8430 8754 9696 10412 11182 11275 11828 12597 13501 14560 14877 15096 15244 15279 15468 15554 15740 15814 15910 16348 16647 16973 17423 17810 18380 18811 19135 19816
78	12	811	58	310 656 1206 1345 2665 3307 3554 3602 4313 4762 4922 5522 6502 7174 7386 9060 9795 9817 10408 10758 11519 11768 12362 12409 12465 13365 14565 15066 15200 15826 16704 18495 19165 19260
79	30	710	11	29 335 436 1269 2697 2954 3238 3316 3641 3651 3798 4489 4976 5686 6520 8216 8378 8430 9366 10680 11176 11416 13664 13926 13976 14279 15053 15355 15553 17002 17563 17689 18055 18701 19505 19636
80	24	341	97	183 678 751 1927 2294 2661 2844 2937 3474 3918 4255 4392 6065 6179 6868 7169 7381 7432 7730 8340 8394 9374 9772 9790 10050 10146 10579 10794 10951 10956 12776 12944 12993 13010 13072 13244 14396 15503 15928 16777 16840 17005 17692 18327 18740 19286
81	23	732	57	268 513 942 1781 1898 1999 2476 2682 4072 4406 4831 6052 6828 7033 7181 7360 7528 8777 9027 9670 9721 10433 11126 11491 12484 12582 12605 13102 13114 13189 13879 13988 14972 14981 15111 15178 15576 15798 15945 17368 18094 18665 18792 18939 19164 19219 19643
82	26	440	44	142 673 888 946 983 1744 2952 4903 5546 6087 6358 6573 6808 8017 8443 9620 9627 9782 10161 11417 12042 12474 13507 13775 13839 14131 14160 14183 14361 14569 14912 15662 16194 16637 16931 16980 17025 18857 19008 19780
83	24	883	77	535 616 895 1257 2413 3075 3265 4119 4800 4853 5433 5632 6251 6273 6327 6436 7342 7699 7945 8013 8106 9533 10512 11756 11937 12135 12235 12416 12860 12897 12929 13208 13401 13500 13678 14399 15549 15559 15759 15960 17333 17695 17788 18603 18827 19035 19379 19814 19846
84	26	291	85	426 1107 1384 2202 2243 2605 2769 3822 4466 4508 4796 4928 6205 6249 6361 6984 7138 7372 7714 8043 8096 8228 8642 10764 10862 11378 11467 12662 13296 13435 15363 15981 16127 16152 16915 17050 17341 17506 18353 18951
85	29	950	98	127 619 1178 1432 1629 1937 2095 2144 2482 2856 3025 3046 3352 3717 4267 4596 5979 6271 6596 6776 7334 7371 12546 12715 12858 12945 13300 13872 14189 14634 14966 15078 15200 15411 15788 16205 17924 17925 18408 18667 19088 19808
86	10	112	42	235 727 1716 2483 3299 3765 4838 5207 5556 5565 5985 6353 6380 7096 7310 7516 8404 8813 9324 9542 10605 11302 11799 12424 13110 15268 15885 16241 16626 18335 19250 19622
87	24	339	66	316 589 590 1522 1596 1780 1878 1971 2612 3211 3411 3752 3760 4419 5171 5434 5609 5805 6512 8472 8518 8604 8712 8729 8879 9335 9351 9737 10238 11598 11667 11997 13517 14013 14685 14728 14931 15474 16336 16827 17744 17837 18479 19088 19097 19224 19532 19802 19972
88	38	116	63	637 866 1041 1564 2533 2626 2926 3487 4097 4259 4330 4333 4379 4573 4594 5269 5589 6044 6473 6812 6856 7216 9193 9661 9690 9803 9815 9915 10200 10661 11175 11744 12606 12623 14584 14604 15371 16075 16364 17742 18363 18527 19028 19622 19695 19952
89	26	320	86	427 599 954 1142 1759 1895 1998 2337 3349 3378 3483 3574 4173 4467 4502 4729 5017 5652 5709 6516 7420 7841 7944 7962 8087 8146 8641 9007 10191 10582 12072 13526 14819 15991 16856 17121 18736 18967 19631 19904
90	38	836	93	88 118 130 378 716 730 819 1909 2207 2612 3458 3575 3796 4079 4151 4350 5392 5540 6116 6319 6372 6774 7616 7648 8466 9405 9507 10114 10471 10732 11649 11679 11765 11884 11977 12434 12693 13021 13670 14965 16125 17169 18195 19138
91	19	304	59	399 668 891 1035 1239 1623 1636 2102 2344 2863 3211 4369 6940 8168 8254 8741 9082 10174 10414 10791 10960 11849 11897 12063 12255 12648 13303 14496 14547 15640 15656 16049 17409 17451 18068 18242 18497 18505 18850 19138 19383
92	26	923	69	283 544 1143 1564 1611 3871 3968 4041 4704 5099 5559 6104 6399 6757 7320 7421 7747 8421 8958 9217 9451 9775 9794 9815 10150 10389 11264 11891 12563 14613 15485 16119 16178 16407 16864 17019 18163 18767 19573
93	6	905	11	599 775 835 902 1027 1131 1310 1476 1671 3007 3267 4357 4666 4875 4878 5838 5860 6360 6673 7470 7592 7619 7637 7870 7917 8719 9173 9700 10472 10644 11092 11678 11942 12460 13003 13233 13909 14306 14776 14885 15024 15228 15269 15867 15952 16267 16350 16539 17748 18216 18569 18720 19013 19127 19533 19568 19742
94	32	604	67	452 828 1108 1425 2191 2702 3681 3728 4407 5490 6136 6515 6528 6891 6987 7514 7756 7973 8371 10204 10447 10639 10844 10860 10871 11107 13657 14476 14652 15523 15889 16334 16524 16771 17445 17872 18523
95	18	58	75	523 563 1351 1399 1911 2099 2677 2929 3946 4189 5575 5876 7758 9104 9498 10008 10200 11957 14126 14515 14534 15091 15283 15574 15684 15812 15845 16035 16175 16355 18755 18997 19927 19942
96	26	485	99	567 672 869 1270 1282 1284 1847 1996 2920 4317 4709 5350 5943 6186 8309 8396 8414 8444 8918 11205 11218 11543 12574 13361 14180 14490 14555 14973 15603 16144 16352 16546 17414 17456 19341 19362 19717 19757 19853
97	6	487	23	736 1937 2678 2693 3420 3729 3894 4483 4646 5724 5933 6030 6031 6165 6508 7077 7151 7184 7576 7721 7979 8027 8860 9112 9798 10189 10792 10804 11014 11999 12150 12175 12598 12959 13391 13429 13754 13979 14166 15117 15153 15163 15249 15515 15518 15838 16024 16861 17070 18169 18603 19114 19133 19313 19391
98	29	537	20	367 762 2731 2739 2964 3028 3079 3179 3990 4338 4668 6551 6640 7364 7808 7908 8328 9046 9185 9395 9633 10566 10705 11774 11794 12396 12726 12898 13568 14795 15031 15452 15649 15663 15719 16069 16094 16341 17502 17798 18301 18327 19179 19863
99	32	838	82	715 862 2138 2223 3294 3520 3565 3801 3822 4168 4557 5238 5474 6505 6953 7236 8354 9133 10124 10897 11007 11392 11794 12196 12310 12597 12888 12973 13096 13262 13287 14487 14748 15030 15396 16061 16721
100	18	752	78	578 1243 1396 1521 2151 3133 3782 4216 4298 5069 5639 5961 6717 7210 7910 9205 9477 9579 10069 10333 11363 11826 12063 13651 15934 16476 17229 17483 17769 17938 18155 18661 18713 19708
101	1	500	29	243 625 746 932 1114 1560 2689 3245 3736 5492 5871 6591 7410 8459 9142 9180 9306 10683 10715 10810 11254 12138 13582 13600 14446 15036 15530 15760 15827 15847 16370 16726 17016 17270 17668 18032 18340 18604 18911 19189 19342 19349
102	30	752	27	119 2106 2672 2778 2936 4133 4138 4919 6487 6642 8117 8405 8680 8868 8980 9187 10182 10286 10682 11523 12006 12029 12036 12286 12486 12706 12716 14849 15487 16469 17418 17496 17856 17881 19235
103	19	647	34	194 743 750 752 1751 1778 1832 1942 3171 3638 4486 5210 5759 5873 7094 7776 8306 8587 8860 9167 9688 9710 9833 10826 11085 11131 12110 12165 14693 15726 16124 16483 16553 17684 17890 18062 18173 18544 18716 19406 19615
104	4	9	91	259 357 2113 2131 2208 2583 4055 4134 4323 4710 5076 5252 7194 7954 8106 8583 9479 9920 11333 13118 14139 15131 15666 16215 16300 16941 17350 18913 19033 19255
105	27	567	54	581 707 2198 2899 3003 3005 3759 3766 4083 5066 6579 6653 6795 7596 8229 9021 9143 9530 9811 9818 10699 10862 11157 11702 11948 12496 12577 12648 13969 14142 14250 14312 14855 15434 16049 16051 16304 17256
106	1	931	75	817 822 1234 1953 2758 6589 6648 6947 7064 7150 7480 7491 8323 8645 9968 10331 10383 10502 10638 11310 11453 11592 11695 11808 12000 12484 12534 13624 13821 14354 14605 15135 15611 15626 16126 16376 17454 18207 19324 19450 19458 19566
107	18	978	85	764 1297 1501 1548 1795 2547 2790 3597 5383 5554 5666 6050 6922 6937 7826 7882 7976 8304 8654 9211 9894 9951 10303 11057 14025 16081 16884 17130 17145 17147 19446 19904
108	33	737	5	156 242 402 1423 1672 2608 2797 2873 2877 4430 4885 5588 5992 5997 6788 6836 7057 7153 8186 8350 8655 8768 9315 9771 11041 11087 11116 11306 11377 11486 12461 12572 12583 12751 15463 15590 16442 16578 17056 18192 18267 19201 19316 19330 19719
